ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
7,7,24,17,0,0,0,14,0,1,0,0,0,0,3,0,81,0,1,0,0,0,8,0,3,0,5,0,0,0,0,0,0,3,0,0,17,0,0,0,0,54,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,38,19,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,3,0,0,0,0,0,0,3,0,2,1,6,15,13,0,4,0,0,0,1,3,17,0,12,70,216,3,0,5,7,2,57,0,0,0,1,0,0,21,66,0,0,3,56,0,0,0,1,0,0,0,0,4,5,1,4,1,0,1,0,0,0,0,1,0,0,1,8,3,0,0,3,0,0,1,0,3,0,0,0,0,0,84,66,0,10,3,0,0,0,0,0,0,0,0,0,0,18,0,1,15,0,0,53,0,0,0,0,0,0,0,0,0,1,0,1,10,3,23,0,0,0,2,2,1,0,1,6,0,0,0,2,0,0,1,1,2,0,0,1,0,28,1,0,0,0,0,0,2,3,8,4,0,0,0,5,6,1,14,40,1,0,186,0,2,5,10,0,5,16,2,0,1,5,0,1,0,0,5,0,13,0,1,0,0,6,4,0,1,3,0,110,0,0,0,0,22,0,23,8,3,1,0,0,15,0,30,4,24,0,0,6,7,3,3,2,0,0,12,8,0,4,1,0,6
0,1,8,6,0,0,0,2,0,1,0,0,0,1,2,0,14,0,0,2,3,0,1,0,1,0,3,0,0,1,0,0,0,0,3,0,8,1,0,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,19,8,0,7,0,3,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8,6,0,1,0,0,0,2,1,4,0,10,18,52,1,0,1,1,0,6,0,0,0,2,0,0,9,11,0,0,0,13,0,1,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,2,1,0,0,2,0,24,24,1,4,0,0,0,0,0,0,0,0,0,2,0,9,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,4,5,1,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,3,0,2,0,0,1,0,6,1,0,0,0,0,6,0,1,3,1,0,0,0,0,0,3,3,8,0,0,40,1,1,3,1,0,10,12,1,1,0,1,0,0,1,0,5,1,7,0,0,0,0,2,1,0,1,2,0,32,0,0,0,0,3,0,3,6,0,1,0,0,2,0,10,5,3,0,0,1,3,0,2,0,0,0,5,3,0,0,0,0,2
10,10,17,15,1,0,0,9,0,2,1,0,0,0,3,0,65,1,0,1,0,0,9,0,5,0,3,0,0,5,0,0,0,2,1,0,9,3,0,3,0,67,2,0,2,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,4,0,1,18,1,0,38,15,2,8,0,9,0,0,1,0,0,0,0,2,0,0,2,0,26,0,5,3,0,2,0,1,0,0,2,0,3,1,5,11,12,0,1,0,0,0,2,1,5,1,25,59,151,1,0,8,3,0,31,3,1,0,5,5,2,14,62,1,0,4,35,0,0,0,3,1,0,0,10,2,5,0,3,2,0,2,1,0,2,1,0,0,0,4,6,4,0,0,0,1,0,0,0,0,2,0,0,0,0,66,38,0,2,1,0,1,0,0,0,0,0,0,9,0,14,8,5,16,0,1,23,0,0,0,0,3,0,9,0,0,0,0,0,6,0,27,0,0,0,1,0,4,0,1,1,0,0,3,0,0,0,5,2,3,0,0,2,0,32,4,1,1,0,0,1,6,4,9,1,0,2,1,4,2,4,21,16,2,0,123,0,2,7,3,0,16,18,2,2,0,7,0,1,2,0,5,2,9,0,0,0,0,4,3,0,0,4,0,67,0,0,2,0,12,0,12,4,2,2,2,0,15,0,20,5,5,1,0,7,5,2,4,2,2,0,6,9,0,5,0,0,3
8,3,15,12,1,0,0,6,0,2,0,0,1,0,0,0,29,0,0,1,1,0,3,0,3,0,1,0,0,1,0,1,0,0,0,1,13,0,0,1,0,27,2,0,0,0,0,0,0,0,1,0,0,1,4,18,0,0,0,0,1,1,0,0,9,0,2,24,23,2,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,22,0,1,7,0,2,0,0,2,0,0,1,2,1,6,8,9,0,2,0,0,0,2,0,5,2,6,39,94,1,0,4,5,0,18,2,0,0,1,2,1,14,34,0,0,0,29,0,0,0,1,0,0,0,5,0,5,0,0,0,0,0,2,0,2,0,0,0,0,1,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,64,38,0,5,0,0,1,0,0,0,0,0,0,2,0,7,34,3,10,0,0,22,0,0,9,1,0,0,2,0,0,0,0,0,16,0,11,0,0,0,1,2,3,0,0,3,0,1,0,3,1,0,3,2,2,0,0,2,0,19,3,2,1,1,0,0,2,0,1,0,0,1,0,2,0,1,10,32,1,0,73,0,2,7,6,0,12,15,2,0,0,9,0,0,1,0,5,3,6,0,0,0,1,4,6,0,0,7,0,38,0,0,0,0,14,0,18,8,2,4,1,0,6,0,10,7,23,0,0,3,2,2,3,0,0,0,7,5,1,2,0,1,8
2,4,4,7,0,0,0,3,0,0,0,0,0,0,0,0,31,0,1,0,1,0,3,0,2,0,0,0,0,0,0,1,0,2,1,0,5,2,0,1,0,26,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,10,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,4,0,0,0,0,2,0,0,0,0,3,4,0,0,0,0,0,0,1,3,0,9,31,73,1,0,6,3,0,16,0,2,0,1,0,0,4,30,0,0,1,18,0,1,0,1,0,0,0,0,4,4,1,1,0,0,0,0,0,2,1,1,0,0,2,3,0,0,0,0,0,0,0,0,1,3,0,0,5,0,28,18,0,1,1,0,0,0,0,0,1,0,0,4,0,8,0,0,7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2,8,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,9,2,1,1,0,0,0,1,0,6,1,0,0,0,1,3,1,4,13,3,0,105,0,0,1,7,1,9,1,4,0,0,1,0,1,2,0,1,0,6,0,0,0,0,2,4,0,2,0,0,17,0,0,1,0,3,0,10,1,0,3,1,0,5,0,14,5,3,0,0,2,2,1,1,0,0,0,1,2,0,2,0,0,1
7,2,7,12,0,0,0,9,0,0,0,0,0,0,0,0,45,0,0,4,1,0,10,0,11,0,2,0,0,0,0,0,0,3,0,0,12,1,0,0,0,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,30,15,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,3,0,0,0,0,1,0,2,0,1,9,5,0,1,0,0,0,0,2,11,0,14,46,104,0,0,1,5,1,33,0,0,0,1,0,0,20,46,0,0,1,27,0,2,0,0,0,0,0,0,2,4,3,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,4,0,0,1,0,0,0,0,0,0,0,48,40,0,3,2,0,0,4,0,1,0,0,0,2,0,11,3,1,12,0,1,25,0,0,1,2,0,1,0,0,0,0,0,0,8,1,17,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0,1,6,1,0,0,0,0,4,0,8,13,1,0,99,0,1,3,4,0,12,12,4,0,0,4,0,0,0,0,1,1,2,0,0,0,0,4,1,0,0,2,0,70,0,0,0,0,8,0,16,2,0,2,0,0,5,0,27,2,8,0,0,10,3,2,1,0,0,0,7,2,0,1,0,2,3
0,1,0,5,0,0,0,1,0,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,2,19,42,2,0,2,0,0,12,0,0,0,0,0,0,4,14,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,3,1,0,2,0,2,0,0,6,4,0,0,43,0,0,1,3,0,11,9,2,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,4,0,0,0,1,1,0,1,1,1,0
11,8,15,8,1,1,0,9,0,0,1,0,0,0,4,1,45,0,1,1,5,0,5,0,7,0,3,3,0,0,0,1,1,4,2,0,9,3,0,1,0,64,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,22,2,1,31,33,5,4,0,9,0,1,0,0,0,0,0,1,0,1,0,0,27,0,2,5,0,7,0,0,2,0,2,0,5,0,6,9,5,0,1,1,4,0,0,2,14,0,16,33,127,0,0,4,1,1,35,1,0,0,3,1,4,20,49,0,0,2,31,0,0,0,0,0,0,0,0,4,7,1,4,0,1,0,0,0,0,1,2,1,0,0,4,4,0,0,4,0,0,0,0,3,3,0,0,1,0,62,46,0,13,2,0,0,0,0,0,0,0,0,4,0,18,3,1,16,0,0,42,0,3,1,1,0,0,0,0,0,0,0,1,15,2,25,0,0,0,1,2,6,0,0,1,0,0,2,2,2,2,4,2,5,0,0,3,0,20,4,0,0,0,0,0,0,1,4,1,0,0,0,4,3,2,10,21,1,0,167,0,1,0,7,0,13,11,5,2,1,8,0,0,0,0,3,2,14,0,0,1,0,6,7,0,3,2,0,58,0,0,3,0,13,0,18,3,1,1,0,0,15,0,21,0,13,1,1,2,4,4,0,4,0,0,12,7,5,5,3,1,5
1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,2,1,4,0,0,0,0,0,0,1,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,1,0,0,0,0,0,2,5,2,1,1,0,0,0,0,2,7,0,4,8,20,1,0,1,2,0,6,0,0,0,0,1,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,8,0,3,2,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,3,1,0,3,0,0,1,0,0,3,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,4,0,6,1,0,0,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,1,1,0,2,0,0,1
4,21,26,14,0,0,0,16,0,2,0,0,0,1,0,1,61,0,0,0,0,0,9,0,2,0,4,11,0,0,2,3,2,1,4,0,10,0,0,3,0,65,6,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,8,2,0,19,6,1,5,0,2,0,1,0,0,0,0,0,1,0,0,0,0,21,0,1,1,0,1,0,0,0,0,1,0,2,0,1,18,40,1,3,0,1,0,1,2,2,0,18,36,143,3,0,5,8,1,30,0,0,0,1,0,0,15,34,0,0,2,39,1,1,0,0,0,0,0,1,6,1,0,4,0,0,0,1,0,0,1,0,1,1,0,4,4,0,0,2,0,0,0,0,11,1,1,0,9,0,54,28,0,8,1,0,0,0,0,0,1,0,0,0,1,12,1,1,12,0,5,21,0,0,1,3,0,0,0,0,0,0,4,11,5,2,24,1,0,0,2,1,1,0,2,1,0,0,0,1,0,0,0,3,0,1,0,0,0,24,1,0,2,0,0,0,0,2,5,0,2,0,0,6,1,0,11,15,1,0,82,0,4,5,3,0,4,26,2,7,1,3,0,0,2,0,7,1,11,0,2,0,0,5,6,2,3,4,0,32,0,0,2,3,19,0,16,2,0,1,0,0,8,0,19,7,10,0,0,6,4,2,4,1,0,0,6,7,0,3,0,1,3
9,9,15,18,0,0,0,4,0,0,0,0,0,0,1,0,56,0,0,2,0,0,5,0,0,0,8,0,1,0,0,1,1,1,2,0,11,1,0,0,1,48,2,0,0,1,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,2,0,17,0,1,22,7,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,2,0,4,0,2,0,0,3,0,0,0,0,10,16,0,1,0,1,1,3,4,12,0,14,51,124,2,0,2,3,0,31,0,0,0,0,1,1,6,49,0,0,0,37,0,0,0,0,0,0,0,0,3,7,3,1,0,0,1,1,0,0,0,0,0,0,1,3,1,1,0,5,0,0,0,0,10,0,2,0,3,1,90,48,0,7,1,0,1,0,0,0,0,0,0,6,0,15,3,1,14,0,2,24,0,0,0,0,1,0,0,0,0,0,6,12,12,0,18,0,0,0,1,0,3,0,2,12,0,0,0,0,2,0,1,2,0,1,0,2,0,33,1,0,1,0,0,1,0,2,2,0,1,1,0,5,1,2,16,15,0,0,68,1,3,4,5,0,16,6,0,2,0,11,0,0,1,0,4,2,11,0,0,0,0,3,1,0,2,4,0,31,0,0,0,0,26,0,13,10,1,0,0,0,9,0,26,1,11,0,0,12,4,1,2,3,0,0,5,5,0,2,0,2,7
2,1,3,5,0,0,0,5,0,0,0,0,0,0,3,0,22,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,11,29,0,0,1,1,0,15,2,0,0,0,0,0,3,9,0,0,1,9,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,22,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,4,0,0,21,0,0,2,2,0,2,9,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,2,0,2,0,0,16,0,0,0,0,19,0,2,1,0,0,0,0,1,0,3,1,6,0,0,2,0,1,0,1,0,0,2,1,0,4,1,0,2
8,15,9,7,0,0,0,4,0,0,1,1,0,0,2,2,52,0,0,0,6,0,3,0,3,1,5,1,0,1,0,2,0,2,1,0,13,6,0,0,0,54,5,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,9,0,0,22,11,0,2,0,8,0,0,0,0,0,0,0,1,0,1,0,0,36,1,13,3,0,2,1,1,0,0,3,0,0,2,1,7,13,1,2,0,5,0,0,1,4,0,15,36,94,2,0,2,5,0,31,0,1,0,0,2,1,11,41,0,0,3,43,0,0,0,0,0,0,0,1,4,3,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,3,1,0,0,0,60,28,0,1,1,0,1,0,0,0,0,1,0,31,0,3,3,2,13,0,3,29,0,2,2,0,0,0,0,0,0,0,0,1,9,2,14,0,0,0,0,1,5,0,2,3,0,0,0,1,1,7,4,1,1,0,0,0,0,22,83,1,0,0,0,0,0,3,8,0,0,2,1,4,1,2,9,14,2,0,77,0,1,4,7,0,10,6,2,0,1,6,1,0,0,0,2,6,6,0,0,0,0,7,6,0,0,9,0,34,0,0,4,0,19,0,21,5,1,1,0,0,8,0,32,0,19,0,0,6,5,5,2,0,0,0,8,3,3,2,3,6,8
3,8,1,3,0,0,0,3,0,0,0,0,1,1,1,1,40,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,1,6,5,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,2,0,2,0,1,5,7,0,2,0,0,0,1,3,0,0,6,11,54,2,0,1,2,0,15,0,0,0,1,0,0,1,27,0,0,3,14,0,0,0,1,0,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,6,1,1,0,1,0,19,11,0,1,1,0,0,0,0,0,2,0,0,0,0,6,1,0,3,0,0,15,0,0,2,0,0,0,0,0,0,0,3,3,4,3,12,0,0,0,1,1,1,0,0,3,0,0,0,1,2,1,1,0,1,0,0,1,0,20,0,0,0,0,0,1,0,0,5,0,0,1,0,2,0,0,4,17,0,0,76,0,3,3,7,0,3,20,0,4,0,6,0,0,0,0,1,3,5,0,0,0,0,6,0,0,1,0,0,14,0,0,2,1,1,0,3,2,1,3,0,0,2,0,11,0,1,0,0,1,1,3,0,1,0,0,1,1,0,2,0,2,3
1,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,9,6,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,0,0,0,0,0,0,1,0,1,0,4,13,26,1,0,0,3,0,5,0,0,0,1,0,1,7,12,0,0,0,12,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,11,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,1,0,14,0,0,1,1,0,1,12,1,0,1,1,0,1,0,0,2,0,6,0,0,0,0,2,2,0,0,3,0,8,0,0,0,0,0,0,0,1,0,1,0,1,4,0,9,3,1,0,0,1,1,1,1,0,0,0,5,0,0,3,0,0,2
4,2,17,14,0,0,0,8,1,0,0,0,0,0,2,0,55,0,0,1,1,0,11,0,3,0,8,0,0,1,0,0,0,5,0,0,9,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,1,36,24,2,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,0,2,0,4,0,4,0,2,18,12,0,2,0,0,0,1,3,15,0,11,54,179,0,0,5,7,1,47,1,0,0,2,0,1,12,74,0,0,0,39,0,0,0,1,0,0,1,0,2,8,2,4,0,0,0,0,0,1,0,0,0,1,1,8,4,0,0,2,0,2,0,0,0,1,0,0,1,0,79,65,0,14,0,0,3,0,0,0,0,0,0,2,0,19,1,3,13,0,1,40,0,0,0,2,0,0,1,0,0,0,0,0,10,1,20,0,0,0,1,0,4,0,1,5,0,0,0,4,0,0,2,0,3,0,0,2,0,18,0,1,0,0,0,0,3,2,10,0,0,1,0,2,0,2,16,32,1,0,152,0,2,6,12,0,31,15,2,0,0,10,0,0,0,0,13,1,18,0,0,0,0,10,2,0,0,3,0,78,0,0,0,0,11,0,29,4,2,2,0,0,4,0,42,2,20,1,1,6,4,6,3,1,0,0,6,8,0,2,0,1,7
5,5,11,16,0,0,0,12,0,4,1,0,0,1,5,0,27,0,2,0,15,0,3,0,1,0,7,1,1,0,0,0,0,2,3,0,6,5,0,3,1,39,7,1,1,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,2,0,0,13,0,0,13,10,0,2,0,5,0,1,0,0,0,5,0,0,0,0,0,0,22,0,0,2,0,2,0,2,0,1,2,0,4,0,4,4,4,0,1,0,1,0,3,4,6,0,12,28,95,2,0,4,6,0,22,0,0,0,1,1,1,11,35,0,0,2,31,0,0,0,3,0,0,0,0,3,1,3,0,0,0,1,0,0,4,0,6,0,0,2,1,2,3,1,0,0,0,0,0,1,1,0,0,1,0,31,31,0,2,2,0,0,0,1,0,2,1,0,18,0,8,2,2,10,0,0,25,0,0,1,0,0,0,1,0,0,0,1,1,5,1,12,0,0,0,1,0,2,0,1,4,0,0,0,1,1,2,2,1,3,0,0,0,0,10,16,0,0,0,3,0,5,0,5,1,0,0,0,5,0,1,11,25,7,0,72,0,2,4,5,0,11,24,1,2,1,3,1,0,0,0,4,0,5,0,0,0,0,1,5,0,1,1,0,41,0,0,1,2,9,0,21,7,0,2,0,2,8,0,15,0,11,0,6,3,2,1,2,1,0,0,4,6,2,2,0,1,6
9,18,22,21,0,0,0,10,0,0,0,0,2,2,3,0,83,1,1,0,0,0,4,0,2,1,4,0,0,0,0,3,0,2,0,0,20,17,0,1,0,76,2,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,1,1,0,0,17,0,1,32,13,1,6,0,11,0,0,0,0,0,1,0,0,0,1,3,0,40,0,3,4,0,1,0,2,1,0,3,0,0,0,2,27,21,0,1,0,0,2,1,5,9,0,10,59,176,1,0,4,5,0,43,0,0,0,2,0,0,23,63,0,0,1,66,0,2,0,0,0,0,0,0,4,4,2,2,0,0,1,3,0,0,0,3,1,0,1,6,4,0,0,1,2,2,1,0,9,1,0,0,2,0,71,72,1,3,0,0,1,0,0,0,4,0,0,6,0,15,0,3,19,0,3,50,0,0,2,0,0,0,0,0,0,0,1,7,15,0,23,0,0,0,0,0,3,0,5,15,1,0,0,0,1,0,2,0,0,0,0,0,0,25,0,1,1,0,0,0,6,3,12,1,0,1,0,5,1,2,18,24,3,0,164,0,2,3,11,0,16,46,5,4,0,10,0,0,0,0,2,3,12,0,0,0,0,7,7,0,1,3,1,50,1,0,0,0,10,0,27,10,1,0,1,1,8,1,24,9,30,2,4,5,6,3,3,4,0,0,4,4,0,5,1,1,6
1,11,4,2,0,0,1,1,0,2,0,0,0,1,1,2,9,0,1,5,0,0,3,0,1,0,0,0,0,1,1,0,0,0,2,0,3,5,0,0,0,21,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,4,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,3,1,0,0,0,5,21,0,0,0,0,0,1,2,3,0,6,13,27,0,0,1,2,0,3,3,1,0,1,1,0,4,12,1,0,1,8,0,0,0,0,0,0,0,1,1,6,0,0,0,0,1,0,1,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,11,2,4,0,12,0,17,6,0,1,4,0,0,0,0,0,0,0,0,12,1,1,4,0,1,0,0,9,0,1,1,0,0,0,2,0,0,0,7,14,2,0,7,0,0,0,0,0,1,0,4,3,0,0,0,0,2,2,7,2,0,0,0,0,0,4,4,1,1,0,0,3,1,1,3,0,0,0,0,0,0,0,7,1,1,0,12,0,1,1,0,0,0,4,0,8,2,4,0,0,0,0,0,0,7,0,0,0,0,4,3,3,1,6,0,10,2,0,1,0,1,0,1,0,1,1,1,0,1,0,9,0,3,0,1,2,0,0,1,0,2,0,4,1,0,0,1,4,1
