ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
6,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,5,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,1,2,0,7,20,45,0,0,0,1,0,9,0,0,0,0,0,0,3,11,0,0,0,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,25,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,1,10,0,2,9,0,0,0,0,0,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,2,1,1,1,0,0,1,0,3,0,0,2,8,0,0,31,0,0,2,4,0,5,2,2,0,0,9,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,2,0,27,0,0,0,0,2,0,3,5,0,3,0,0,2,0,7,6,12,0,0,4,1,0,2,1,0,0,3,0,0,4,1,1,0
0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,2,0,1,1,3,0,0,0,1,0,0,1,0,0,3,1,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0,0,1,1,0,2,11,25,1,0,1,0,0,8,0,0,0,0,0,0,7,14,0,0,2,14,0,1,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,23,19,1,6,0,0,1,0,0,0,0,0,0,0,0,2,0,1,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,0,0,21,0,1,1,1,1,5,8,1,1,0,0,0,0,0,0,2,0,10,0,0,0,0,2,2,0,0,1,0,31,0,0,0,0,5,0,9,4,0,1,0,0,1,0,4,3,3,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,2
4,12,9,12,0,0,0,7,0,3,0,0,0,0,1,0,52,0,0,0,1,0,8,0,2,0,2,0,0,0,1,0,0,3,1,1,10,0,0,0,0,43,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,11,2,0,12,5,1,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,23,0,1,4,0,1,0,1,0,0,0,0,0,0,7,12,12,0,0,0,1,0,0,1,8,0,6,28,88,1,0,2,3,1,20,0,0,0,3,0,0,10,28,1,0,0,34,0,1,0,1,2,0,0,1,3,7,1,6,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,3,3,0,0,0,1,72,32,0,5,0,0,1,0,0,0,0,0,0,11,0,9,1,0,12,0,1,6,0,0,1,0,0,0,0,0,0,0,2,6,4,1,13,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,2,1,0,0,0,11,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,5,8,0,0,77,0,0,4,4,0,9,14,1,1,1,2,1,0,2,0,4,2,9,0,0,0,0,1,2,0,0,4,0,25,0,0,0,1,11,0,12,1,1,0,0,0,12,0,27,2,11,0,0,5,2,0,2,2,1,0,2,5,0,3,1,0,6
8,9,7,16,0,1,0,3,0,2,1,0,0,0,1,0,48,0,0,1,0,0,13,0,3,0,2,1,0,0,1,0,0,2,0,0,6,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,30,14,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,31,3,0,2,0,1,0,0,0,0,2,0,2,1,4,5,27,0,4,1,0,0,1,2,5,0,11,48,137,1,0,5,3,0,46,0,0,0,2,1,1,16,61,4,0,1,47,0,4,0,0,0,0,0,0,2,8,1,0,0,0,0,1,0,0,0,0,0,1,2,2,3,0,0,1,0,0,0,0,2,4,0,0,2,0,59,46,0,7,2,0,0,0,0,0,0,0,0,2,0,12,1,2,13,0,2,22,0,0,0,0,0,0,0,0,0,0,3,8,6,0,10,0,0,0,0,0,6,0,3,3,0,0,0,1,0,0,3,0,0,0,0,0,0,14,2,0,1,1,0,1,0,1,9,0,0,0,1,1,0,0,11,21,0,0,124,0,2,4,7,0,8,18,0,2,0,5,0,0,0,0,2,3,7,0,1,0,0,5,6,0,0,4,0,44,1,0,0,0,6,0,22,4,1,0,0,0,5,0,29,2,17,0,0,6,3,0,2,2,1,0,6,1,0,6,0,2,2
14,24,19,16,1,0,0,5,0,1,2,2,1,2,2,1,58,0,1,1,7,0,5,0,7,1,7,0,2,4,4,0,2,5,3,1,12,4,0,0,1,63,8,0,1,1,0,0,2,0,0,0,3,0,5,1,0,3,0,0,0,2,0,0,10,0,2,29,34,0,9,0,9,0,1,0,0,0,0,0,1,0,0,1,0,24,0,3,5,0,8,0,3,1,0,3,0,2,2,5,24,43,0,4,0,0,1,9,3,7,0,12,52,160,1,0,2,7,3,35,1,2,0,2,2,1,15,47,1,0,1,51,1,2,0,0,0,0,0,1,5,8,1,4,0,0,3,2,0,6,0,1,0,0,4,1,2,1,1,5,0,0,0,0,9,2,0,0,4,4,89,47,1,4,2,0,1,0,0,3,2,1,1,25,0,12,6,3,15,0,1,22,1,0,2,1,2,0,1,0,1,0,5,13,10,1,17,0,0,0,1,0,2,0,4,4,0,0,0,2,5,3,1,3,4,1,0,0,1,29,13,2,6,0,0,1,3,4,8,1,1,5,1,5,1,2,18,40,0,0,94,0,5,3,11,0,21,20,8,9,1,12,3,0,1,0,5,1,19,0,0,0,0,4,5,0,6,2,0,86,2,0,1,0,12,0,27,2,1,2,0,0,13,0,34,9,34,2,1,5,9,2,6,3,4,0,20,4,5,6,0,2,9
3,18,8,5,1,1,0,2,0,0,0,0,1,1,4,1,15,0,0,0,11,0,6,0,2,0,1,6,1,1,1,0,0,3,9,0,6,3,0,1,0,21,6,0,1,2,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,5,4,1,15,10,0,1,0,1,1,8,0,0,0,0,0,0,0,0,0,0,19,0,12,1,0,6,0,1,1,0,1,0,1,0,1,5,8,1,3,0,3,0,3,1,2,0,8,27,65,0,5,2,4,0,19,1,2,0,1,0,0,4,35,0,1,0,22,0,0,0,0,2,0,0,2,1,3,1,1,0,0,1,5,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,3,0,0,0,2,1,35,26,0,2,2,0,1,0,0,0,0,0,0,19,0,5,2,1,14,0,0,15,0,0,0,8,1,0,0,0,0,0,1,3,9,0,10,0,0,0,0,0,2,0,1,0,0,0,0,0,5,4,1,9,0,3,0,0,0,16,11,2,0,0,0,3,5,2,5,2,1,0,0,4,0,1,7,14,10,0,46,0,3,3,5,0,1,3,4,3,1,6,0,0,0,0,1,0,9,0,4,0,0,3,3,0,1,2,0,23,0,0,2,0,9,1,11,3,1,0,0,0,5,0,14,5,11,1,2,3,4,1,0,1,0,0,0,4,14,5,3,6,2
3,3,9,4,0,0,0,4,0,0,0,0,0,0,0,0,37,0,0,1,1,0,7,0,0,0,3,0,0,0,0,0,0,3,2,0,10,0,0,0,0,28,6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,18,12,0,22,10,0,10,0,5,0,3,0,1,0,2,0,0,0,0,0,0,20,0,3,1,0,2,0,0,2,0,0,0,2,0,1,12,7,0,0,0,3,0,0,3,5,0,13,40,97,3,2,1,2,0,23,0,0,0,2,1,0,10,30,0,0,0,26,0,0,0,0,0,0,0,0,1,8,1,1,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,45,36,0,5,1,0,4,0,0,0,0,0,0,3,0,3,0,0,16,0,0,21,0,0,1,2,0,0,0,0,0,0,0,0,8,2,15,0,0,0,0,2,2,0,1,3,0,0,0,3,0,0,1,3,1,0,0,0,0,14,2,0,0,0,0,0,0,1,7,0,0,2,0,5,1,3,4,16,0,0,56,0,1,5,9,0,4,14,3,0,0,0,0,0,1,0,4,2,11,1,0,0,0,5,6,0,1,1,0,27,0,0,0,0,14,0,13,2,0,1,0,0,8,0,17,4,14,0,0,0,2,1,0,1,0,0,10,10,3,3,0,0,2
1,2,3,1,1,0,0,5,0,1,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,0,6,0,0,0,0,0,0,1,0,1,0,4,1,0,0,5,0,0,0,0,2,1,1,0,2,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,0,0,0,4,4,8,2,1,0,1,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,7,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,16,0,0,0,3,0,0,25,0,0,0,0,0,0,1,0,0,1,2,1,0,6,0,0,0,3,0,1,7,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0
5,4,14,5,0,0,0,1,0,1,0,0,0,0,3,0,15,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,0,17,2,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,11,0,0,8,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,3,0,0,0,0,1,0,1,1,1,5,7,1,2,0,0,0,0,1,1,0,5,27,78,0,1,2,4,0,11,0,0,0,4,0,0,2,34,0,0,0,13,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,1,0,0,1,0,0,24,12,0,3,0,0,0,5,0,0,0,0,0,5,0,1,0,1,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,1,0,0,0,2,1,2,3,0,0,0,3,0,1,2,8,0,0,58,0,4,3,5,0,4,4,0,0,0,4,0,1,0,0,1,1,7,0,0,0,0,3,9,0,1,2,0,8,0,0,0,0,4,0,9,1,0,0,0,0,4,0,6,2,6,0,0,5,1,3,2,1,0,0,3,8,0,3,0,0,2
3,12,6,3,0,0,0,0,0,4,1,0,0,0,2,0,12,0,3,0,4,0,2,0,1,0,4,0,0,0,0,0,0,0,7,0,2,8,0,2,0,25,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,1,1,1,6,2,0,11,0,0,1,0,0,0,3,0,0,0,0,0,3,1,0,1,0,11,0,4,2,0,9,0,0,0,0,0,1,2,2,1,4,3,0,2,0,2,1,0,1,1,0,6,18,72,1,0,0,0,0,12,10,5,0,2,1,10,3,23,0,1,1,22,0,1,0,1,0,0,0,0,2,2,0,1,0,0,0,1,0,0,9,2,1,0,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,32,13,0,5,2,0,0,0,0,0,3,0,0,17,2,5,2,2,11,0,0,7,0,0,3,1,0,0,1,0,0,0,0,2,3,4,11,0,0,0,2,0,1,0,0,0,0,0,0,1,5,7,1,12,0,0,0,0,0,16,27,2,3,0,1,0,1,0,3,0,0,1,0,0,0,0,3,8,3,0,53,0,1,0,3,0,4,6,3,0,0,1,0,0,2,0,1,3,6,1,0,0,0,1,2,0,0,3,5,12,0,0,3,0,5,0,12,1,0,2,0,0,5,0,13,2,6,0,0,0,0,0,1,0,0,0,6,3,18,3,8,5,2
2,2,4,4,0,0,0,4,0,0,0,0,1,0,2,0,18,0,0,0,0,0,4,0,2,0,1,0,0,0,0,1,0,1,0,0,7,0,0,0,0,57,2,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0,1,7,8,0,14,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,6,0,0,0,4,13,2,1,4,0,1,1,0,0,5,0,6,45,67,0,0,2,6,4,12,0,0,0,0,1,0,5,25,0,0,0,34,0,1,0,1,1,0,0,0,5,4,2,1,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,7,0,0,2,0,43,31,0,2,0,0,1,0,0,0,0,0,0,2,0,7,1,0,9,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,0,0,0,1,0,3,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,3,5,0,0,1,0,2,0,0,6,10,1,0,38,0,0,4,4,0,14,10,1,2,0,3,0,0,1,0,2,0,4,0,0,0,0,3,6,0,0,6,0,26,0,0,0,1,9,0,4,4,3,2,0,0,5,0,14,0,5,0,0,2,1,1,2,0,0,0,8,4,0,4,1,0,7
8,4,12,11,2,0,0,2,0,2,0,0,0,0,1,0,40,0,0,0,0,0,7,0,2,0,5,0,1,2,4,0,0,2,1,0,6,2,0,0,0,34,3,0,3,0,0,0,0,0,1,0,0,0,8,22,0,0,0,0,0,9,0,0,10,3,0,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,2,0,6,0,0,0,0,2,0,0,2,0,7,10,0,1,0,0,1,0,0,7,0,12,36,73,1,0,4,5,0,25,0,0,0,28,1,1,9,29,0,0,3,49,0,1,1,1,0,0,0,9,2,3,1,1,0,1,3,5,0,0,0,0,1,0,0,1,2,0,0,2,0,1,0,0,2,1,0,0,0,0,36,25,1,9,0,0,0,0,0,0,7,0,0,22,0,10,6,1,14,0,0,24,0,0,4,0,2,0,2,0,2,0,1,0,4,1,11,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,16,5,1,1,0,0,0,1,1,4,2,0,0,0,3,0,1,14,15,0,0,47,0,1,5,1,2,10,11,0,0,0,2,0,0,1,0,3,3,7,0,0,0,0,2,2,0,0,1,0,25,0,0,0,0,2,0,10,3,0,0,3,0,5,0,14,7,10,0,0,2,4,0,3,2,2,0,3,8,0,0,1,4,5
6,1,6,12,1,0,0,2,0,1,0,0,0,0,1,0,29,0,0,3,0,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0,8,0,0,1,0,32,4,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,9,2,1,23,11,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,19,0,1,1,0,11,0,1,0,0,0,0,1,0,1,4,10,0,2,0,0,0,0,0,3,0,9,38,91,1,0,0,5,0,22,0,0,0,0,1,11,5,40,0,0,0,16,0,1,1,4,0,0,0,1,2,3,3,1,0,1,1,0,0,0,0,3,0,3,0,3,1,0,0,5,0,0,0,0,0,0,0,0,1,0,38,20,0,5,0,0,0,0,0,2,0,0,0,9,0,2,8,6,23,0,0,12,0,0,0,0,2,0,2,0,0,0,0,0,6,1,10,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,18,4,1,0,0,0,0,3,3,3,0,0,0,1,3,0,4,8,8,0,0,72,0,1,3,5,0,9,6,1,1,1,4,0,1,0,0,5,1,5,0,0,0,0,5,6,0,0,1,0,59,0,0,1,0,5,0,2,1,1,0,0,0,5,0,17,0,14,1,0,3,1,1,4,2,3,0,4,5,1,2,1,9,4
10,2,10,16,0,0,1,8,0,2,0,0,0,0,1,0,61,0,0,0,2,0,8,0,2,0,9,1,0,0,2,1,0,1,1,1,12,3,0,0,0,61,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,23,0,0,29,19,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,3,0,3,0,0,0,0,2,0,0,0,4,9,7,0,0,0,2,0,1,1,10,1,18,60,171,0,0,4,4,0,41,1,0,0,0,0,0,21,57,0,1,0,42,0,1,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,0,0,1,0,1,0,4,3,0,1,2,0,1,0,0,2,1,0,0,1,0,52,36,1,3,1,0,0,0,0,1,0,1,0,7,0,9,0,1,12,0,1,43,0,0,1,0,0,0,0,0,0,0,0,0,7,2,23,0,0,0,0,1,2,0,0,7,0,0,0,2,0,2,1,1,0,0,0,0,0,20,15,1,0,0,0,0,0,1,9,0,0,0,0,5,1,1,16,16,0,0,126,0,3,6,2,0,13,16,3,1,0,10,0,1,1,0,2,1,12,0,0,0,0,13,4,0,0,2,0,102,0,0,0,0,21,0,16,4,2,0,0,0,17,0,11,4,13,0,0,8,3,0,0,0,0,0,3,4,1,3,1,2,5
14,5,6,11,0,0,0,4,0,1,0,0,0,0,2,0,37,0,0,0,0,0,2,0,4,0,4,0,0,0,0,0,0,3,0,0,16,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,21,9,2,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,2,0,5,0,0,0,0,3,0,6,0,3,13,7,0,8,0,0,0,0,2,8,0,22,39,108,0,0,7,3,0,35,0,0,2,1,0,0,13,32,1,0,1,31,0,1,0,0,0,0,0,1,3,4,0,0,0,0,1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,59,64,1,5,0,0,0,0,0,0,0,0,0,1,0,7,1,2,12,0,2,19,0,0,1,0,1,0,0,0,0,0,0,2,10,1,16,0,0,0,3,1,4,0,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,19,2,0,0,0,0,0,0,2,8,0,0,1,0,0,1,2,11,26,0,0,75,0,0,2,7,0,21,12,0,1,0,2,1,0,0,0,4,3,7,0,0,0,0,4,9,0,0,6,0,52,0,0,0,0,3,0,11,1,0,0,0,0,9,0,32,1,5,0,0,8,7,1,3,4,0,0,16,6,1,6,1,1,6
3,4,12,8,0,0,0,4,0,0,0,0,0,0,0,1,44,0,2,0,0,0,5,0,3,0,0,0,0,1,3,0,0,2,0,0,9,0,0,0,0,48,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,26,20,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,1,0,1,0,3,0,2,21,7,0,1,0,0,0,0,6,2,1,13,45,96,0,0,5,0,0,16,0,0,0,1,0,0,17,36,0,0,0,33,0,0,0,0,1,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,6,4,0,0,2,0,0,0,0,2,0,0,0,0,0,38,25,0,4,0,0,0,0,0,0,0,0,0,0,0,8,2,2,7,0,0,22,0,0,1,0,0,0,0,0,0,0,0,4,7,2,11,0,0,0,1,2,4,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,12,0,1,0,0,0,0,0,1,3,2,1,0,0,2,0,1,7,11,1,0,75,0,0,3,2,0,8,28,2,1,0,3,0,0,1,0,2,3,5,0,0,0,0,3,6,0,0,0,0,54,0,0,0,0,10,0,19,3,0,1,0,0,6,0,17,2,11,0,0,5,1,2,1,0,0,0,3,2,0,2,0,0,7
4,12,10,8,0,0,0,10,0,0,0,0,1,0,1,0,32,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,5,0,0,2,0,25,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,12,0,2,10,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,4,0,2,0,0,0,0,2,0,0,0,1,10,16,0,2,0,0,0,0,2,2,0,8,25,61,0,0,1,1,0,27,0,1,0,0,0,0,12,24,0,0,0,21,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,13,8,1,0,3,0,31,26,0,2,2,0,2,0,0,1,0,0,0,3,0,5,3,0,3,0,0,19,0,0,1,0,0,0,1,0,0,0,4,9,6,0,7,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,14,1,1,1,0,0,1,2,2,3,1,0,0,1,1,0,1,7,11,0,0,90,0,1,2,5,0,5,5,3,7,0,2,0,0,0,0,2,3,4,0,0,0,0,4,4,0,0,1,0,20,0,0,0,0,8,0,9,2,1,0,0,0,6,0,12,0,10,0,0,1,4,1,3,4,1,0,1,4,1,3,1,0,3
7,2,6,10,1,0,0,5,0,0,0,0,0,0,0,1,28,0,0,1,0,0,4,0,1,0,7,0,0,0,0,0,0,1,4,0,4,1,0,0,1,45,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,7,0,1,19,6,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,2,0,0,0,0,1,0,2,0,2,6,7,0,0,1,0,0,0,0,3,0,15,42,92,3,0,1,4,0,15,0,0,0,4,1,0,8,30,0,0,1,19,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,23,18,0,5,0,0,0,0,0,0,0,0,0,5,1,7,1,2,8,0,1,15,0,0,0,0,0,0,0,0,0,0,1,4,5,0,4,0,0,0,1,0,1,0,1,2,0,0,2,0,0,0,0,1,3,0,0,0,0,9,0,0,0,0,0,0,1,1,9,0,0,0,0,1,1,2,3,13,1,0,83,0,1,0,3,0,15,9,5,1,0,1,0,0,3,0,3,0,11,0,0,0,0,4,0,0,1,1,0,23,0,0,0,0,10,0,7,3,2,0,0,0,5,0,11,1,8,0,0,2,2,0,4,1,0,0,0,4,0,2,0,0,0
4,7,8,12,2,0,0,6,0,3,1,0,0,0,2,0,18,0,0,3,0,0,3,0,7,0,3,0,2,1,0,0,0,3,0,0,10,2,0,0,0,33,1,0,0,3,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,2,0,0,13,1,3,22,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,6,3,0,3,0,0,0,0,3,0,0,0,3,10,11,0,0,2,0,0,2,5,5,0,9,24,79,0,0,2,2,0,12,1,1,0,0,0,5,12,17,0,0,0,16,0,0,0,0,0,0,0,2,0,4,2,0,0,1,1,0,0,2,0,1,0,6,4,1,1,0,0,0,1,0,0,0,0,6,1,0,1,0,36,36,0,2,1,0,0,0,0,0,2,0,0,12,0,13,0,1,5,0,3,14,0,0,0,0,2,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,1,0,3,3,0,0,0,5,0,0,2,1,2,0,0,0,0,18,1,2,1,0,0,0,4,1,3,0,0,0,0,0,0,2,3,14,0,0,45,0,2,2,5,0,12,10,1,0,0,0,1,0,0,0,2,2,5,0,0,0,0,4,2,1,0,5,0,56,2,0,1,0,12,0,17,0,0,2,0,0,1,0,11,4,6,0,0,6,2,4,1,0,0,0,3,6,1,2,0,5,4
