ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
6,10,7,7,1,0,0,2,0,0,0,0,0,0,0,0,49,0,0,0,4,0,4,0,3,0,3,1,0,0,2,0,0,5,2,4,16,1,0,0,1,42,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,8,0,0,31,9,1,2,0,4,0,1,0,0,0,0,0,1,0,1,0,0,15,0,1,4,0,2,0,1,2,0,5,0,3,0,5,11,10,0,1,0,0,1,4,2,5,0,11,34,101,1,1,10,2,0,5,0,0,0,1,0,0,17,45,0,0,0,31,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,2,0,0,0,0,1,2,0,0,1,0,37,34,0,8,1,0,0,0,0,0,0,0,0,3,0,14,8,1,12,0,3,29,0,0,1,1,0,0,0,0,0,0,1,5,6,2,9,0,0,0,0,0,1,0,2,1,0,0,0,6,1,0,1,0,2,0,0,1,0,20,5,1,0,0,0,0,0,4,2,2,0,0,0,6,1,2,13,8,0,0,52,0,2,5,6,0,6,27,1,0,0,3,1,0,2,0,3,0,12,0,0,0,0,4,4,0,3,3,1,33,0,0,0,0,6,0,8,4,2,0,0,0,10,0,14,4,9,1,1,9,6,0,3,1,0,0,5,3,0,2,0,1,7
4,3,4,8,0,1,0,8,1,0,0,0,0,0,1,0,29,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,10,0,0,0,0,31,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,10,15,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,2,2,0,2,11,8,0,3,0,0,0,1,0,5,0,7,33,68,0,0,2,1,1,13,0,0,0,0,1,0,7,21,0,0,0,18,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,1,0,0,1,1,0,0,0,0,2,0,0,0,1,42,29,0,2,0,0,0,0,0,0,1,0,0,0,0,5,2,0,2,0,2,25,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,12,0,0,0,1,0,0,2,5,5,1,0,0,0,3,1,2,4,31,2,0,43,0,1,2,4,0,10,21,4,0,0,2,1,0,0,0,4,0,4,0,0,0,0,1,1,0,1,3,0,22,0,0,0,0,15,0,19,7,1,1,0,0,4,0,6,3,7,0,1,2,2,0,1,0,0,1,12,5,0,2,0,0,0
5,12,5,15,0,0,1,16,0,3,2,0,0,0,1,3,70,0,0,0,2,3,13,0,4,0,5,0,0,0,0,0,0,2,0,0,19,7,0,0,0,93,3,0,2,1,0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,1,15,0,4,31,38,2,4,0,14,0,0,0,0,0,0,0,3,0,0,1,0,37,0,1,1,1,2,1,2,1,0,2,0,1,0,5,23,11,0,1,1,1,0,0,6,8,1,24,61,180,1,0,7,7,0,29,1,1,0,4,4,0,21,48,0,1,0,83,0,0,0,0,0,0,0,0,4,5,2,1,0,0,0,1,0,0,0,0,1,2,1,3,3,0,1,0,0,0,0,1,0,2,0,0,0,1,54,59,0,22,0,0,1,0,0,1,0,2,0,4,0,11,2,2,15,0,0,47,0,0,2,1,1,0,0,0,0,0,0,2,14,1,17,0,0,0,1,0,6,0,1,7,0,0,0,3,0,3,0,3,2,0,0,0,0,24,4,0,0,1,0,0,1,1,6,2,0,0,0,4,1,3,14,32,0,0,132,1,2,5,6,0,8,65,3,0,1,5,0,0,1,0,5,1,14,0,1,0,0,3,9,1,0,5,0,96,1,0,1,0,15,0,26,7,1,3,1,0,7,0,31,2,15,0,4,3,6,1,1,1,0,0,10,3,1,3,0,2,7
4,6,21,13,0,0,0,11,0,1,0,0,0,0,1,1,45,0,0,0,0,0,5,0,2,0,3,0,0,0,0,2,0,1,1,1,12,1,0,0,0,52,0,0,1,0,0,3,1,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,15,1,0,22,21,1,4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,1,0,1,0,2,1,0,0,0,1,0,3,12,17,0,1,0,1,0,1,2,7,0,15,37,117,0,0,5,6,0,25,0,0,0,4,1,2,5,42,0,0,0,34,0,0,0,0,0,0,0,0,0,3,2,3,0,1,1,2,0,0,0,0,0,0,0,6,3,0,1,2,0,0,0,0,1,5,0,0,2,0,52,46,0,5,0,0,1,0,0,0,1,0,0,0,0,6,1,0,12,0,0,43,0,0,1,0,0,0,0,0,0,0,0,5,7,2,13,0,0,0,0,0,0,0,1,8,1,0,0,1,0,1,0,1,3,0,0,0,0,18,0,0,1,0,0,2,2,3,9,3,0,0,0,1,3,1,9,23,0,0,88,0,2,7,7,0,16,13,2,1,0,6,0,1,1,0,1,0,8,0,0,0,0,4,3,0,1,2,0,82,0,0,0,2,7,0,22,6,1,1,0,0,4,0,23,0,15,0,0,7,6,2,2,2,0,1,1,5,0,5,0,0,0
19,14,17,17,0,0,0,12,0,0,0,0,0,0,2,2,69,0,0,0,1,0,3,0,3,0,4,0,0,0,0,0,0,3,0,0,11,3,0,1,0,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,35,13,0,5,0,7,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,2,0,2,0,0,3,0,1,0,2,0,2,18,14,0,7,0,0,0,2,1,4,0,25,65,202,1,0,3,7,0,48,2,0,0,1,0,0,12,63,0,0,0,55,0,0,0,0,4,0,0,0,3,6,3,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,2,0,0,0,0,0,0,0,1,0,0,87,40,0,16,0,0,2,0,0,0,0,0,0,15,0,14,6,2,15,0,4,49,0,0,0,0,1,0,0,0,0,0,0,4,16,3,18,0,0,0,3,0,8,0,0,6,0,0,0,2,0,0,4,0,3,0,0,2,0,23,1,0,0,0,0,0,1,1,5,1,1,1,0,8,1,2,9,35,1,0,158,0,0,8,10,0,16,28,2,0,1,12,1,0,0,0,4,0,11,0,0,0,0,11,7,0,0,12,0,69,0,0,0,0,11,0,23,7,2,1,0,0,4,0,33,12,30,0,0,8,9,5,4,1,0,0,18,9,0,2,0,0,9
11,7,19,13,0,0,0,6,0,0,0,0,0,0,2,1,38,0,0,0,0,0,8,0,3,0,3,0,0,0,1,0,0,5,0,0,8,0,0,2,0,60,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,27,15,1,11,0,5,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,3,0,2,0,1,8,9,0,0,0,0,0,0,3,4,0,6,32,131,6,0,4,4,0,27,1,0,1,0,1,1,11,46,0,0,1,49,1,1,0,0,0,0,1,2,3,2,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,2,3,0,0,0,0,9,0,4,0,2,1,35,30,0,6,0,0,0,0,0,0,0,1,0,1,0,19,2,0,12,0,1,38,0,1,0,0,1,0,1,0,0,0,1,1,7,1,12,0,0,0,1,1,1,0,0,1,0,0,0,1,0,6,1,2,2,0,0,0,0,17,0,1,0,0,0,1,0,0,7,0,0,0,0,2,0,0,9,18,1,0,163,0,3,1,5,1,16,33,0,0,0,1,0,0,3,0,1,2,8,0,0,0,0,10,7,0,0,1,0,46,0,0,0,0,9,0,22,1,2,2,0,0,6,0,19,18,8,0,1,2,3,1,1,1,0,0,6,6,1,6,3,0,8
13,4,16,15,0,0,0,1,0,0,0,0,0,0,1,1,43,0,0,0,0,1,7,0,7,0,0,0,3,3,2,2,0,2,0,0,11,3,0,0,2,79,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,1,32,12,0,5,0,8,0,0,0,1,1,0,0,0,0,0,0,0,39,0,0,2,0,6,0,0,1,0,4,0,1,0,3,5,8,0,1,0,0,0,0,3,13,0,14,85,160,2,0,4,5,0,38,2,0,0,0,1,1,11,63,0,0,0,62,0,0,0,0,0,0,0,0,2,7,4,2,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,5,0,1,0,0,1,5,0,0,0,0,68,51,0,5,0,0,0,0,0,0,0,0,0,0,0,13,2,1,14,0,2,41,0,0,0,0,0,0,1,0,0,0,0,3,10,1,14,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,0,0,0,0,0,0,0,2,8,0,0,0,0,3,3,0,6,26,1,0,159,0,0,3,5,0,20,10,2,0,0,4,0,2,1,0,3,1,15,0,0,0,0,5,4,0,0,4,0,79,0,0,0,0,5,0,16,5,2,2,0,0,7,0,21,5,20,0,0,10,2,6,5,1,0,0,8,7,1,8,1,1,9
7,18,28,15,0,0,0,24,0,0,0,0,0,0,0,1,42,0,0,1,0,0,3,0,3,0,6,0,0,0,0,0,0,3,1,0,16,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,2,28,12,1,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,21,1,0,1,0,0,0,0,1,0,0,1,3,0,7,14,11,0,1,0,0,0,3,3,5,0,18,55,138,4,0,6,2,1,28,0,0,0,3,0,1,15,52,0,0,0,54,0,1,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,3,0,1,0,0,6,1,1,0,2,0,52,37,0,6,0,0,0,0,0,0,0,0,0,2,0,10,1,0,9,0,1,44,0,1,0,0,0,0,0,0,0,0,1,6,5,2,20,0,0,0,1,0,7,0,3,6,0,0,0,0,0,0,0,1,3,0,0,0,1,16,3,1,0,0,0,1,0,2,6,1,0,0,0,9,1,1,10,23,2,0,103,1,0,3,8,0,10,32,1,4,0,3,0,0,2,0,4,0,9,0,0,1,0,5,1,0,0,2,0,42,0,0,0,0,15,0,17,6,2,0,0,0,8,0,24,4,6,0,0,7,4,1,3,1,1,0,6,5,0,7,0,0,3
1,6,13,9,0,0,0,5,0,0,0,0,0,0,2,2,21,0,0,1,0,0,3,0,1,0,2,0,0,0,0,0,0,3,1,0,4,0,0,3,0,33,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,7,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,4,0,1,0,1,0,0,1,0,1,0,1,11,5,1,0,0,0,0,0,0,6,0,5,29,50,2,0,4,1,0,9,0,0,0,0,1,1,9,25,0,0,0,22,0,0,0,0,0,0,0,0,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,6,2,0,1,4,1,35,32,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,4,8,0,1,16,0,0,0,0,0,0,0,0,0,0,1,3,1,1,7,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,1,0,0,4,2,2,7,1,0,0,0,1,1,2,8,17,0,0,40,0,2,4,1,0,23,11,1,1,0,6,0,0,1,0,3,1,5,0,0,0,0,4,0,0,0,4,0,37,1,0,1,0,10,0,17,2,0,0,0,0,6,0,15,2,7,0,0,8,2,0,1,1,0,0,5,4,1,6,1,0,2
16,7,17,18,0,0,0,10,0,0,0,0,3,0,0,0,82,0,0,0,0,1,8,1,5,0,6,1,2,0,0,0,0,2,1,0,10,2,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,1,0,32,28,2,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,2,0,4,1,0,2,0,2,1,2,0,1,9,18,1,3,1,0,1,2,9,6,0,24,61,134,1,0,4,5,0,33,0,0,0,4,0,0,14,72,1,1,2,40,0,0,0,0,0,0,0,1,3,6,3,1,0,0,0,1,0,1,0,1,0,0,1,4,4,1,0,1,1,0,0,1,4,2,3,0,1,0,79,58,0,7,0,0,0,0,0,0,0,1,0,1,0,15,0,1,8,0,4,30,0,0,0,0,1,0,0,0,0,0,0,3,20,2,15,0,0,0,0,1,3,0,0,8,0,0,0,1,2,0,3,0,6,0,0,0,0,20,0,0,1,1,0,0,0,5,12,0,0,0,0,2,2,0,8,24,2,0,97,1,1,2,10,0,16,20,1,3,0,9,0,0,0,0,2,0,17,0,0,0,1,4,4,0,4,5,0,51,0,0,0,0,12,0,16,2,0,1,0,0,10,0,28,2,19,0,0,3,4,7,4,1,0,0,7,3,0,4,1,0,7
7,11,14,7,0,0,0,8,0,1,0,0,0,0,0,1,45,0,0,0,0,0,6,0,6,0,1,0,0,0,1,1,0,1,0,0,13,1,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,21,5,1,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,11,0,2,0,0,0,1,4,6,0,9,45,86,2,0,2,3,2,37,1,0,0,1,0,0,11,42,0,0,3,33,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,0,2,0,1,0,0,3,0,1,0,2,3,54,37,1,7,0,0,0,0,0,1,0,0,0,0,0,3,0,0,7,0,4,22,0,0,0,1,1,0,0,0,0,0,1,2,8,1,19,0,0,0,1,0,2,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,20,0,0,0,0,0,1,1,3,8,0,0,0,0,7,0,0,10,18,0,0,88,0,1,4,6,0,11,16,3,1,0,8,1,0,1,0,2,2,10,0,0,0,0,5,3,0,0,4,0,37,1,0,0,0,7,0,10,2,0,0,0,0,5,0,19,13,8,0,2,3,1,1,8,2,0,0,8,3,0,5,0,0,1
13,17,20,6,0,0,0,5,0,2,0,0,1,0,0,1,57,0,1,0,0,0,9,1,9,0,6,0,0,1,0,0,1,1,1,0,15,1,0,0,0,82,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,15,0,3,28,21,1,0,0,15,0,0,0,0,0,1,0,1,0,0,0,0,34,0,0,2,0,1,0,0,1,0,1,0,3,0,7,11,26,0,2,1,1,0,3,4,8,0,16,75,175,4,0,5,6,0,42,0,0,0,0,0,0,25,61,0,0,0,59,0,1,0,0,1,0,0,0,2,3,2,0,0,0,0,0,0,1,0,0,1,0,1,4,2,0,0,3,0,0,0,1,21,2,2,0,5,0,94,62,1,11,1,0,2,0,0,0,1,0,0,6,0,17,0,1,17,0,4,24,0,1,0,0,1,0,1,0,0,0,7,8,18,2,32,0,0,0,1,2,4,0,5,5,0,0,0,1,0,0,0,0,3,0,0,0,0,18,3,1,1,0,0,1,1,3,8,0,0,1,1,7,0,5,21,25,0,0,127,0,2,6,11,1,22,67,1,6,0,9,0,0,1,0,5,2,11,0,0,0,0,3,7,0,2,3,0,97,0,0,0,0,7,0,14,6,4,1,0,0,10,0,23,7,21,0,1,8,8,3,8,2,0,0,9,7,0,7,0,1,8
12,4,9,16,0,0,0,9,0,1,0,0,0,0,1,1,64,0,1,0,0,0,11,0,3,0,5,0,0,0,1,0,0,3,0,0,13,3,0,1,0,97,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,18,1,1,36,18,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,2,0,1,0,0,0,0,3,0,0,0,5,15,9,0,3,0,0,0,0,4,14,0,8,47,214,2,0,7,12,0,49,0,1,0,1,1,0,23,87,0,0,3,57,0,0,0,0,0,0,0,0,3,5,3,1,0,0,1,2,0,0,0,1,0,0,2,5,4,0,0,6,0,0,0,0,0,7,1,2,2,0,64,51,1,6,0,0,1,0,0,1,0,0,0,0,0,12,0,1,29,0,5,45,0,0,0,0,0,0,0,0,0,0,0,1,10,1,23,0,0,0,1,0,4,0,1,4,0,0,0,2,1,0,1,2,2,0,0,1,0,25,1,0,0,0,0,0,1,2,6,1,0,0,0,4,2,2,11,26,0,0,231,0,3,6,6,0,15,24,8,0,0,6,0,0,0,0,10,1,10,0,0,0,0,16,2,0,0,7,0,65,0,0,0,0,10,0,20,9,2,2,0,0,11,1,30,13,14,0,1,6,3,2,9,0,0,0,6,6,1,12,0,1,2
1,1,4,10,0,0,0,9,0,0,0,0,0,0,2,1,44,0,0,1,0,0,9,0,3,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,23,19,1,8,0,3,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,0,0,4,0,1,0,0,1,0,2,0,2,8,3,0,1,0,0,0,1,0,3,0,9,32,83,1,0,4,7,0,11,0,0,0,0,4,0,10,46,0,0,1,44,0,1,0,0,0,0,0,0,6,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,4,1,0,2,0,0,0,0,0,3,0,0,0,0,25,23,0,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,8,0,2,21,0,0,0,0,1,0,0,0,0,0,0,0,5,1,14,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,18,1,0,0,0,0,0,0,1,3,0,0,0,0,5,0,3,12,5,0,0,78,0,3,3,3,0,9,32,2,1,0,3,0,0,4,0,1,0,7,0,0,0,0,4,5,0,0,1,0,63,0,0,0,0,1,0,9,0,0,0,0,0,7,0,11,1,6,0,1,7,4,0,1,0,0,0,4,4,0,1,0,0,5
6,13,17,12,0,1,0,13,0,2,0,0,0,0,1,0,47,0,1,0,0,0,4,0,0,0,3,0,0,0,1,1,0,3,5,0,4,0,0,1,0,53,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,5,0,1,1,1,6,0,2,14,10,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,25,0,0,4,1,3,1,1,2,0,4,1,1,1,6,18,12,1,4,0,0,0,1,3,2,0,11,31,101,3,0,6,4,2,33,1,0,0,3,0,7,15,43,0,0,0,35,0,0,0,0,0,0,0,4,1,4,2,0,0,2,1,5,0,0,1,0,1,3,0,8,4,0,0,4,0,0,0,0,8,4,1,0,0,0,43,30,1,2,0,0,0,0,0,7,1,0,0,1,0,6,1,2,13,0,0,31,0,0,0,1,0,0,0,0,0,0,0,6,11,1,18,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,6,0,3,0,0,1,0,20,0,2,1,0,0,2,2,1,5,1,0,0,0,3,0,3,7,24,1,2,95,0,3,6,7,1,4,19,1,2,0,4,0,2,1,0,3,4,8,0,0,0,0,6,4,0,0,6,0,27,0,0,0,0,4,0,17,6,0,0,0,0,13,0,18,13,7,7,1,3,2,4,1,0,0,0,12,2,1,3,4,5,9
7,5,4,8,0,0,0,2,0,4,0,0,0,0,2,0,17,0,0,0,0,0,6,0,3,0,2,0,0,0,0,0,0,3,0,0,5,1,0,0,0,29,2,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,9,2,0,17,5,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,14,1,0,5,0,6,0,2,1,0,0,0,1,0,1,5,8,0,3,0,0,0,0,0,6,0,11,32,78,0,0,1,4,0,19,0,0,0,1,1,10,8,15,0,0,0,17,0,3,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,37,14,0,4,0,0,1,0,0,3,0,0,1,1,0,10,5,1,6,0,0,16,0,0,1,0,2,0,0,0,0,0,0,0,6,0,14,0,0,0,2,1,5,0,0,3,0,0,0,3,1,0,2,3,0,0,0,1,0,17,1,0,2,0,0,1,7,3,4,0,0,0,0,1,0,1,1,8,3,1,93,0,0,2,7,0,10,9,0,0,0,2,0,0,1,0,5,1,5,0,0,1,0,3,5,0,0,1,0,37,0,0,0,0,5,0,8,5,0,1,0,0,0,0,9,0,14,0,0,0,6,2,2,0,1,0,5,0,0,1,0,10,7
11,7,15,21,0,0,0,5,0,1,0,0,0,0,2,0,43,0,1,1,1,0,3,0,2,0,6,0,1,0,0,1,1,2,0,0,9,1,0,0,0,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2,1,28,18,2,3,0,8,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,1,0,5,0,0,0,0,0,0,1,0,1,16,12,0,0,0,0,0,0,3,8,0,10,55,98,1,0,2,1,0,39,0,0,0,3,0,0,7,55,0,0,1,43,0,0,0,0,0,0,0,0,0,5,3,3,0,0,1,0,1,0,1,0,0,0,0,4,3,0,0,2,0,0,0,0,3,0,3,0,1,0,50,42,0,1,1,0,1,0,0,0,0,0,0,4,0,12,1,3,16,0,1,25,0,0,1,0,0,0,1,0,0,0,3,4,3,1,15,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,1,1,0,0,1,0,3,2,1,0,0,0,1,2,0,5,25,1,0,77,0,0,6,7,0,19,10,2,2,0,14,1,0,0,0,2,1,10,0,0,1,0,4,0,0,1,3,0,53,0,0,0,0,14,0,13,3,0,1,0,0,7,0,26,2,15,0,1,1,3,1,6,2,0,0,4,4,0,5,0,0,10
0,2,5,8,0,0,0,13,0,0,0,0,0,0,1,0,30,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,55,1,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,11,0,1,16,19,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,1,0,0,2,0,0,0,2,0,3,8,6,0,1,0,0,1,0,6,3,0,7,39,98,1,0,7,4,1,19,0,0,0,3,2,0,13,34,0,0,0,33,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0,0,1,7,6,0,0,3,0,0,0,0,1,2,0,0,0,0,35,41,0,2,0,0,0,0,0,0,0,0,0,1,0,14,0,2,6,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,0,0,0,1,2,3,0,0,5,0,0,0,0,0,0,0,1,4,0,0,0,0,28,0,1,0,0,0,0,0,0,2,1,0,0,0,0,3,2,8,31,0,0,64,0,1,2,1,0,16,17,0,0,0,5,0,0,1,0,5,4,9,0,0,0,0,3,4,0,0,2,0,65,0,0,0,0,6,0,19,3,0,0,0,0,5,0,13,3,11,1,1,8,4,3,4,1,0,0,8,2,2,2,2,0,6
5,8,19,15,0,0,0,23,0,0,1,0,0,0,1,0,48,0,0,0,3,0,5,0,5,0,6,0,0,0,0,0,0,2,0,0,9,0,0,0,0,61,3,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,18,0,0,17,35,1,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,1,0,3,0,0,0,0,2,0,0,0,4,19,9,1,0,0,0,0,0,0,9,0,14,75,148,1,0,6,5,0,30,0,0,0,0,0,0,21,53,0,0,3,52,0,0,0,0,0,0,0,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,3,0,0,1,0,2,1,0,1,0,0,48,40,1,7,0,0,0,0,1,0,0,0,0,0,0,19,0,2,5,0,1,36,0,0,0,1,0,0,0,0,0,0,0,0,11,1,17,0,0,0,0,0,4,0,1,7,0,0,0,1,0,0,0,0,3,0,0,1,1,18,0,0,1,0,0,0,0,2,8,2,0,0,1,5,0,2,8,28,2,0,71,0,2,7,10,0,35,24,1,0,0,5,0,0,1,0,9,2,2,0,0,0,0,4,2,0,1,7,0,77,0,0,1,0,22,0,12,7,0,3,1,0,8,0,23,7,14,1,0,3,3,0,4,2,1,0,3,6,0,2,0,0,3
