ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
21,62,39,46,0,1,0,44,0,9,0,0,1,0,7,0,171,0,0,4,7,0,30,4,5,0,13,0,0,3,2,3,0,7,4,0,37,38,1,3,3,229,16,0,2,1,0,0,0,0,0,0,1,0,7,7,0,0,0,0,1,3,2,0,52,2,4,90,61,5,17,0,20,0,2,0,0,1,0,0,2,0,0,0,0,105,3,14,10,0,15,0,1,3,1,9,1,3,3,12,52,53,0,7,0,2,0,8,9,31,1,44,211,487,6,0,27,12,0,108,5,14,0,10,0,9,50,201,0,3,5,149,0,1,1,0,1,0,0,3,10,17,4,13,1,1,1,6,0,2,2,1,1,2,6,16,11,0,1,11,0,4,0,0,23,10,4,0,13,4,186,154,0,20,4,0,7,0,0,2,1,3,0,69,1,48,5,5,54,0,5,117,0,0,9,2,3,0,3,0,0,0,8,21,44,4,59,0,0,0,5,1,11,0,4,22,0,0,0,4,4,15,22,2,8,3,0,1,1,101,42,4,3,0,0,4,5,11,20,7,0,5,1,20,5,4,48,86,7,0,352,1,5,9,25,1,28,86,11,20,12,18,0,3,6,1,16,9,43,0,1,0,0,29,19,0,3,23,1,128,0,0,3,1,45,0,45,11,2,5,2,2,30,0,96,18,55,2,3,24,18,5,13,3,0,1,25,26,3,10,8,7,28
9,16,32,27,0,1,0,20,0,1,0,0,2,0,2,2,128,0,2,0,4,1,12,0,4,0,12,0,0,0,2,1,0,3,1,0,25,9,0,0,0,131,11,0,1,2,0,1,0,0,1,2,4,2,1,3,0,0,0,0,1,2,0,1,38,0,0,63,65,0,10,0,7,0,2,1,0,0,0,0,1,0,0,0,0,47,1,1,5,0,7,0,1,1,0,6,2,1,0,7,34,23,0,3,0,0,1,3,1,14,0,40,90,303,3,0,7,15,0,69,2,0,0,6,2,0,35,123,0,1,1,76,0,3,0,0,0,0,0,0,4,18,4,4,0,1,1,1,0,1,0,2,3,2,8,7,4,1,0,6,0,0,0,0,6,12,1,0,0,1,134,105,0,13,1,0,4,0,0,0,2,0,0,7,0,22,3,2,36,0,0,80,0,4,0,0,0,0,1,0,0,0,0,6,25,2,29,0,0,0,2,2,8,0,2,2,1,0,0,4,1,2,2,4,2,0,0,1,0,33,4,2,0,0,1,1,5,2,9,1,1,0,0,6,2,3,15,45,6,0,245,0,1,6,20,0,18,44,6,1,0,13,1,0,2,0,5,4,32,0,1,0,0,19,13,0,4,6,0,130,1,0,1,0,49,0,30,17,3,0,0,0,18,0,45,15,31,1,4,16,9,6,9,5,1,0,11,13,1,4,1,3,12
24,27,51,48,2,0,0,48,0,3,0,0,0,0,3,2,261,0,1,5,0,0,22,0,20,0,27,2,1,0,1,6,0,10,2,0,53,1,1,5,0,262,8,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0,2,4,3,0,71,1,6,134,99,7,25,1,30,0,4,0,0,0,0,0,1,0,0,1,0,135,0,0,8,1,6,0,2,4,0,9,0,9,2,12,52,56,0,6,0,1,1,7,13,33,0,55,246,621,4,0,18,24,1,157,1,0,0,8,5,1,66,219,0,2,5,197,0,1,0,1,0,0,0,2,12,23,4,7,0,3,0,1,1,2,0,0,0,3,4,22,7,0,0,8,0,1,0,0,10,7,3,0,2,1,248,212,0,16,2,0,3,0,0,0,1,0,0,8,0,55,2,6,71,0,11,156,1,0,0,1,1,0,1,1,0,0,5,14,44,1,75,0,0,0,2,2,20,0,6,14,0,0,1,3,2,0,7,4,4,0,0,2,0,83,7,2,1,2,0,1,6,8,24,2,1,0,0,13,5,13,31,118,4,0,509,1,10,16,25,1,62,125,10,1,0,23,1,0,6,0,19,4,48,0,2,1,0,23,21,0,7,12,2,325,0,0,0,0,29,0,93,13,7,4,1,1,44,0,101,17,78,0,2,27,12,7,11,9,0,0,28,18,0,14,0,0,14
18,15,35,42,0,2,0,30,0,2,0,0,1,0,6,3,177,0,1,26,4,0,37,0,13,1,5,3,1,0,1,1,0,8,6,1,25,4,0,4,0,124,6,0,0,0,0,1,0,1,0,1,3,0,4,8,0,0,0,0,1,2,1,0,55,0,1,63,56,4,2,0,14,0,1,1,1,0,0,0,2,0,0,0,0,70,0,4,7,0,9,0,3,0,0,5,1,1,0,3,44,40,1,3,0,1,2,8,2,18,1,42,157,369,2,0,6,15,1,80,2,5,0,2,0,4,44,142,0,0,2,142,0,2,2,1,0,2,0,0,10,11,4,5,0,2,4,0,1,2,0,1,3,5,4,15,7,0,0,6,1,1,0,1,8,4,6,0,3,7,137,120,0,20,1,0,4,0,2,0,1,1,0,15,1,38,12,6,46,0,2,81,0,64,2,3,1,0,0,0,0,1,1,12,21,10,57,0,0,0,2,5,16,0,1,14,0,0,2,5,2,2,4,3,8,0,0,1,0,56,13,7,3,1,0,5,3,7,17,3,0,1,1,5,2,6,29,77,7,0,351,0,2,11,14,0,44,99,7,5,15,15,0,5,1,0,9,8,34,0,0,0,0,17,8,0,2,13,1,150,1,0,2,1,37,0,55,16,1,5,0,1,17,0,57,19,47,0,0,11,10,5,7,11,0,0,21,16,4,17,5,3,20
16,20,39,54,0,0,0,48,0,4,2,0,1,0,3,1,141,0,0,3,1,0,7,0,9,0,13,1,0,4,1,2,0,5,2,0,35,1,0,1,1,155,7,0,2,1,0,0,0,0,1,0,1,1,10,24,0,0,0,0,1,0,0,0,49,0,0,93,72,4,5,0,13,0,0,0,1,0,0,0,1,0,1,0,0,74,0,4,13,0,10,0,0,5,0,7,0,7,0,12,38,34,0,8,0,1,0,1,2,24,3,27,138,356,0,0,20,18,0,78,1,0,0,16,3,2,37,150,0,1,2,142,0,1,0,1,0,1,0,2,11,8,9,2,0,1,0,3,0,0,0,0,1,2,6,3,8,0,0,5,0,0,0,0,20,14,2,1,4,0,164,151,0,11,2,0,5,0,1,1,4,0,0,8,0,48,9,4,28,0,2,94,0,1,1,0,0,0,0,0,0,0,5,11,37,1,47,0,0,0,5,2,11,1,3,6,0,0,0,5,6,1,4,2,6,0,0,2,0,55,1,1,0,0,1,3,0,4,17,3,0,0,1,13,3,2,36,67,6,0,292,0,9,3,16,0,40,85,8,9,1,20,1,2,4,3,21,7,30,0,0,0,0,26,12,0,2,11,0,248,0,0,0,1,31,1,52,14,3,7,0,0,22,1,65,12,36,0,0,13,5,4,8,5,0,0,21,14,0,16,1,4,13
13,27,31,41,1,0,0,23,0,3,0,0,0,0,1,1,123,0,0,2,2,0,12,0,9,1,1,0,1,1,0,0,1,3,2,1,34,0,0,1,0,120,8,0,3,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,31,0,1,60,39,6,7,0,4,0,0,0,0,0,2,0,2,0,0,0,0,47,1,1,5,0,5,0,0,1,0,5,0,4,0,4,49,38,0,4,0,0,1,4,4,16,0,38,131,322,1,0,16,7,2,100,0,1,0,0,2,0,29,122,0,0,3,107,0,4,0,0,0,0,0,2,6,5,0,9,0,0,1,1,1,0,0,2,0,0,3,11,3,0,0,4,0,0,0,0,17,7,1,0,7,0,153,118,0,10,0,0,2,1,0,1,0,1,0,10,1,25,8,5,25,1,4,60,0,0,4,1,2,0,2,0,0,0,7,27,31,2,43,0,0,0,2,1,3,0,2,8,0,0,0,0,2,4,5,0,1,0,0,1,0,43,6,0,1,0,0,4,2,9,17,3,1,1,2,15,1,4,23,52,2,0,235,0,6,8,19,1,36,37,8,11,1,14,0,0,0,0,6,2,22,0,0,0,0,16,12,0,2,4,0,146,0,0,2,1,15,0,49,11,4,6,0,0,18,0,48,13,29,1,1,10,9,6,2,1,0,0,20,11,2,9,1,3,6
27,16,39,54,4,0,0,27,0,5,1,0,0,0,6,0,123,0,1,18,2,0,21,0,22,2,11,0,0,9,8,1,1,6,2,0,29,2,0,11,0,176,5,0,3,5,0,0,4,0,0,1,1,2,8,13,1,0,0,1,7,6,2,1,31,1,3,61,76,8,7,0,38,0,1,0,0,1,1,0,2,0,1,0,0,73,1,1,14,0,13,0,5,0,0,1,0,3,0,8,32,20,0,5,0,1,1,3,6,24,0,27,129,339,11,0,12,18,0,79,2,1,0,37,0,20,53,103,0,0,2,116,0,2,0,2,20,0,0,14,6,11,4,7,0,1,2,22,0,1,0,5,1,20,3,13,3,0,0,7,0,9,2,0,5,6,0,0,1,0,162,152,0,24,3,1,0,0,0,0,3,0,0,17,1,36,14,11,32,0,3,78,0,4,2,0,1,0,3,0,0,0,1,4,25,2,41,0,0,0,4,3,9,0,2,8,0,0,0,5,1,1,11,4,2,0,0,2,2,52,3,1,2,0,0,1,18,5,16,3,0,2,2,8,1,1,25,61,3,0,257,1,3,12,18,1,47,58,6,3,0,10,1,8,3,0,16,8,42,0,1,0,0,19,15,1,0,9,0,232,0,0,1,1,35,0,39,16,3,3,1,1,19,0,55,14,43,2,2,13,9,6,13,7,2,0,11,18,3,16,4,8,13
28,13,36,46,1,0,0,37,0,2,0,0,2,1,4,2,135,0,0,0,2,2,16,0,20,0,8,1,1,0,2,0,0,8,1,2,36,5,0,1,0,161,7,0,3,5,0,0,1,2,1,0,1,2,15,1,0,0,0,2,0,3,0,1,31,0,1,98,86,4,22,0,32,0,0,0,1,0,0,0,3,0,1,1,0,82,2,2,8,0,2,0,0,4,0,2,2,7,0,16,46,30,0,11,0,0,1,6,5,26,0,36,168,393,7,0,17,15,0,79,3,1,1,6,1,3,37,117,0,1,5,103,0,2,0,0,0,0,0,4,10,13,3,6,0,0,6,4,0,1,0,1,2,0,3,9,4,0,0,8,0,1,0,1,6,14,1,0,1,0,171,138,1,21,1,0,5,0,1,0,2,4,0,27,1,31,3,11,33,1,2,84,0,0,1,0,7,0,1,0,0,0,3,4,38,3,44,1,0,0,2,1,13,1,3,8,1,0,1,1,7,8,2,0,6,1,0,0,0,63,18,0,4,2,0,2,3,8,30,3,1,0,1,10,0,1,38,67,0,0,330,0,3,12,16,0,61,71,9,3,0,11,0,1,7,0,13,2,43,1,0,0,0,19,22,0,2,15,3,223,1,0,1,0,40,0,41,13,0,1,0,1,23,0,57,29,46,2,1,14,18,7,7,10,0,0,19,11,2,6,1,9,19
26,31,35,40,2,1,0,46,0,4,1,0,1,0,8,3,203,0,1,2,3,0,29,0,27,0,11,1,1,3,0,1,0,12,3,0,48,7,0,0,0,266,6,0,2,1,0,1,0,0,0,0,0,0,1,6,0,1,0,1,0,3,0,0,60,2,2,109,62,7,12,0,24,0,0,0,0,0,0,0,7,0,2,0,0,124,1,7,10,0,8,0,0,5,0,7,0,7,0,12,59,46,1,6,1,0,0,6,9,30,1,59,196,577,5,1,20,31,4,156,2,1,1,20,5,0,64,236,1,0,4,176,1,3,1,1,0,0,0,0,7,28,3,5,0,0,2,0,2,1,1,1,1,0,1,14,15,1,5,9,0,0,0,1,30,9,1,0,2,1,241,213,0,26,0,0,3,1,0,0,1,1,0,34,0,66,6,6,45,0,6,133,0,2,1,1,1,0,1,0,0,0,5,13,42,2,91,0,1,0,7,3,7,0,5,22,1,0,0,1,2,3,3,2,5,1,0,0,0,82,18,1,1,0,0,3,3,5,34,10,0,0,1,19,3,8,42,79,1,0,500,0,9,13,24,0,69,114,5,10,3,27,0,1,2,0,16,7,63,0,0,0,0,20,24,0,1,17,0,283,0,0,1,1,29,1,64,28,5,3,0,0,31,1,90,30,56,0,3,25,22,3,11,7,0,0,22,22,0,19,2,2,24
19,13,33,50,0,0,0,25,0,2,0,1,0,0,3,3,182,0,1,0,19,0,21,0,13,0,8,9,0,0,5,3,0,5,2,0,37,2,0,0,0,174,10,0,1,1,0,1,0,0,0,0,0,1,0,7,0,0,0,0,1,1,1,0,60,2,0,68,49,3,9,0,25,0,0,0,0,0,1,0,2,0,0,0,0,99,0,3,10,0,6,0,1,2,0,5,1,2,1,16,39,36,0,5,0,2,0,1,8,19,1,32,163,405,5,0,11,19,1,121,0,0,0,5,3,1,53,154,0,0,3,111,0,1,0,1,2,0,0,4,9,18,4,3,1,0,0,2,0,2,0,0,0,0,5,21,16,5,0,8,0,0,0,0,2,12,0,0,1,0,226,157,0,31,2,0,2,0,1,0,0,1,0,10,1,47,4,4,34,0,9,90,0,0,3,2,0,0,0,0,0,0,0,1,51,5,51,0,0,0,4,4,12,0,3,14,0,0,3,3,2,1,7,12,0,0,0,0,0,53,6,4,1,0,0,0,3,15,16,4,3,1,0,15,3,10,31,72,3,1,361,0,3,11,27,0,85,57,3,4,0,20,1,1,3,0,8,3,21,2,3,0,0,19,16,0,1,13,1,214,0,0,4,0,27,0,47,14,4,3,0,0,27,0,65,12,45,1,0,18,10,11,7,5,1,0,28,12,12,11,5,2,31
31,18,53,59,0,0,0,32,0,1,0,0,0,0,4,5,227,1,0,1,1,0,35,0,10,1,8,0,0,0,2,4,0,5,1,0,47,0,0,0,0,211,7,0,4,4,0,0,0,0,0,0,1,0,4,14,0,0,0,0,0,1,0,0,65,2,2,126,88,3,3,0,21,1,1,0,0,0,0,0,1,0,0,0,0,94,1,4,10,0,7,0,1,5,0,9,0,8,0,17,50,35,0,5,0,0,2,3,5,14,0,46,182,563,6,0,21,21,0,111,0,3,0,13,0,4,57,148,1,0,2,152,0,1,1,3,0,0,0,6,9,13,7,2,0,0,0,4,0,1,0,0,0,13,5,8,9,1,0,7,0,0,0,0,1,8,1,0,0,2,191,163,0,14,3,0,5,0,0,0,0,0,0,5,0,48,2,7,30,1,0,130,0,3,2,0,3,0,2,0,0,0,1,2,42,0,58,0,0,0,4,2,5,0,5,11,0,0,0,7,1,0,6,2,6,0,0,1,1,67,5,2,0,0,0,2,5,4,25,1,0,5,0,10,1,9,48,98,1,1,490,0,13,8,30,0,46,82,6,4,0,16,1,0,5,0,12,3,41,0,1,0,0,23,19,0,4,8,0,250,0,0,0,0,23,0,84,10,2,5,0,0,22,1,78,15,52,0,0,16,13,9,6,4,2,0,33,10,1,30,2,7,23
26,52,56,48,2,0,0,24,0,5,2,2,0,0,4,2,144,0,2,0,4,4,24,0,10,0,14,0,0,3,2,5,3,9,5,1,43,1,0,1,0,230,16,0,0,2,0,0,0,2,0,1,3,1,2,5,0,0,0,0,1,3,5,0,55,0,1,84,74,6,13,0,17,1,1,0,0,0,0,0,2,0,1,0,0,103,0,4,7,0,6,0,0,2,0,7,1,4,0,19,62,69,1,8,0,0,1,5,8,14,1,48,164,433,9,0,11,19,1,117,3,1,0,12,8,4,60,168,0,0,5,174,0,2,0,1,1,2,0,1,12,6,8,6,0,1,0,5,0,4,0,0,0,3,7,20,11,0,0,12,1,1,0,2,36,9,7,1,8,1,221,156,0,31,5,0,4,0,1,2,0,0,0,17,0,51,5,5,64,0,7,106,1,0,3,1,1,0,0,0,0,1,15,24,39,5,52,0,0,0,5,2,19,0,8,18,0,0,0,5,4,2,6,1,7,0,0,2,0,64,9,3,1,1,3,13,6,7,25,8,2,1,0,10,1,9,45,100,8,0,454,2,4,14,28,2,45,85,10,21,0,16,1,0,4,0,13,8,28,0,1,1,1,30,22,0,1,23,1,229,0,0,1,2,35,0,78,23,1,6,0,2,28,0,83,23,60,1,0,13,20,7,10,11,0,0,30,24,0,8,2,3,22
20,31,60,43,1,2,0,40,0,7,2,0,0,1,12,2,212,0,3,0,5,0,16,0,14,0,19,0,0,8,8,9,0,8,9,1,47,12,0,7,0,243,2,0,3,3,0,0,2,3,0,2,21,4,9,4,0,0,0,1,2,2,2,4,54,2,0,101,92,4,47,0,28,0,0,0,2,0,0,0,1,0,2,1,0,110,1,16,13,0,13,0,0,0,1,7,0,7,1,17,51,39,0,9,0,0,3,7,7,19,0,46,211,526,11,1,30,24,1,117,0,3,5,20,4,2,62,226,0,1,3,176,0,1,0,1,4,0,0,2,13,22,11,3,0,0,3,3,0,16,0,4,2,0,3,20,9,0,2,12,0,1,0,0,10,3,1,1,15,5,226,178,0,18,3,0,2,0,0,3,2,3,1,44,1,49,4,7,58,1,4,128,1,2,2,1,4,0,1,0,0,0,4,21,48,8,77,0,0,1,2,1,15,0,1,14,0,0,0,1,5,10,10,0,10,2,0,3,0,99,19,4,1,1,2,4,16,5,30,4,0,2,0,12,1,8,72,85,5,1,429,0,5,11,28,0,47,117,9,16,4,21,0,0,6,0,20,7,48,0,0,1,0,21,21,0,5,15,0,285,0,0,5,0,29,0,53,17,7,6,0,1,32,0,88,17,38,1,2,20,21,5,10,9,2,0,29,32,0,16,5,4,26
59,38,53,57,2,0,1,34,0,3,1,1,1,2,4,1,173,0,3,11,11,1,40,2,22,0,13,1,0,1,3,3,0,4,11,5,45,2,0,2,0,199,9,0,2,3,0,5,1,0,0,0,3,0,5,28,0,0,0,0,2,5,3,1,61,10,3,132,114,3,15,0,24,1,1,0,1,2,0,0,3,1,1,2,0,98,3,10,12,0,7,0,0,4,0,10,1,9,0,21,46,46,0,6,0,0,3,6,13,32,0,58,175,510,10,3,26,29,0,97,1,1,0,13,2,2,63,170,0,1,6,180,0,5,0,1,0,0,0,4,14,20,7,6,1,3,7,6,1,1,0,2,0,4,5,11,15,0,0,10,0,3,0,0,16,4,3,0,6,2,221,190,1,26,4,0,4,0,0,1,2,0,0,37,0,50,13,6,45,0,4,137,0,4,5,3,1,0,2,0,0,0,5,14,48,4,68,0,0,1,6,1,15,0,1,19,0,0,0,2,2,3,10,6,5,2,0,3,1,60,15,1,3,1,1,5,9,5,22,3,2,3,0,5,2,13,51,103,3,0,363,0,5,13,32,2,82,87,15,9,4,33,2,1,4,0,15,3,48,2,0,1,0,23,18,0,2,11,0,303,0,0,3,0,56,0,72,17,4,4,2,6,36,0,84,9,71,0,2,16,25,16,26,10,2,0,22,19,1,16,8,8,26
24,47,67,44,1,0,0,30,0,5,0,0,0,1,6,4,144,0,3,0,8,0,29,1,19,1,12,2,24,2,13,0,0,7,5,0,37,5,0,1,0,209,9,0,12,1,0,0,0,0,0,0,1,0,9,15,1,0,0,0,2,3,4,1,59,3,6,86,69,4,6,0,27,1,3,0,0,0,1,0,4,0,1,0,0,90,2,6,11,1,15,0,1,1,0,3,0,11,1,19,45,58,0,6,0,0,0,6,9,24,0,44,185,533,5,1,12,26,4,93,1,0,0,32,3,2,44,144,0,3,5,98,1,5,0,4,2,2,0,9,16,26,5,6,1,3,3,1,0,4,0,1,0,15,6,19,12,0,0,13,0,1,1,1,20,10,5,0,10,5,212,168,1,23,4,0,3,0,0,1,5,0,0,16,0,40,4,8,50,0,2,67,0,3,3,2,1,1,0,0,0,0,7,29,35,5,64,0,0,0,4,0,9,0,4,23,0,0,1,0,8,10,4,2,9,1,0,3,0,76,11,1,1,0,0,2,21,13,29,7,0,1,3,7,4,9,35,85,1,0,441,0,7,11,33,0,70,75,11,7,2,25,1,1,6,1,8,5,43,0,0,0,0,30,14,0,1,14,0,312,0,0,2,0,81,0,55,19,5,5,1,0,31,0,78,12,50,0,1,15,19,14,9,11,2,0,32,15,3,14,3,14,15
42,40,52,44,0,0,2,30,0,3,1,0,0,2,7,0,193,0,2,1,3,0,31,0,19,0,19,5,4,4,1,5,2,8,5,2,40,7,0,3,0,227,11,0,1,2,0,0,0,0,0,0,1,1,2,7,0,0,0,1,0,0,2,0,59,1,3,95,68,5,19,2,31,0,1,0,0,0,0,0,3,1,1,0,0,91,3,11,7,0,12,0,7,1,0,12,0,5,0,14,52,40,1,3,1,2,1,2,7,20,0,48,178,488,7,0,11,15,2,104,7,1,0,4,6,3,60,183,0,1,3,194,0,3,0,0,1,0,0,4,7,20,7,8,0,0,4,3,0,2,0,3,4,1,5,12,13,0,0,13,1,4,0,2,7,9,0,2,1,0,240,178,0,28,3,0,4,1,0,1,2,0,0,22,2,42,7,2,56,1,6,117,0,0,4,2,2,0,0,0,0,0,0,8,52,5,71,1,0,0,3,2,19,0,2,12,0,0,0,2,2,9,3,5,7,0,0,2,0,84,58,3,1,0,2,1,2,5,21,4,2,3,1,15,3,4,36,80,4,0,369,1,8,20,28,4,74,87,7,2,0,21,0,7,11,0,16,8,45,0,0,0,0,18,21,1,4,13,0,178,0,0,6,0,44,0,56,20,6,8,1,1,30,0,87,22,56,1,0,24,14,7,11,4,0,1,24,22,21,17,7,3,24
18,12,34,33,0,0,0,36,0,3,1,0,0,0,4,2,124,0,1,0,31,0,26,0,12,0,8,5,1,0,1,1,0,6,2,0,25,0,1,1,0,162,9,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,2,3,0,38,1,4,65,72,1,11,0,26,0,4,1,1,0,1,0,3,0,0,2,0,63,0,0,13,0,0,0,2,2,0,6,0,3,0,8,37,30,1,4,1,3,2,4,5,13,0,26,148,384,2,0,9,15,3,55,0,0,0,20,6,2,47,120,0,0,1,131,0,0,0,1,0,0,0,1,14,11,3,8,3,2,0,0,1,1,0,1,1,6,3,11,11,4,1,6,0,1,0,2,4,8,0,1,1,1,137,95,0,23,3,0,2,0,1,0,1,0,0,7,0,50,8,1,43,0,3,109,0,2,4,3,1,0,1,0,0,0,2,3,23,3,50,0,0,0,8,0,12,0,3,9,0,0,0,3,2,2,2,11,5,0,0,1,0,62,3,3,0,0,1,0,1,3,14,4,4,0,1,16,3,3,30,63,3,0,274,2,6,17,9,0,52,89,9,0,0,8,0,1,8,0,14,2,33,0,1,1,0,9,16,0,3,11,0,196,0,0,1,0,19,0,39,14,5,3,0,3,16,1,52,10,27,0,4,11,14,8,3,3,1,0,13,9,8,14,2,4,12
26,36,47,54,1,0,0,35,0,5,2,1,0,1,7,2,230,0,3,4,10,0,22,0,21,0,18,5,3,0,1,3,0,3,14,1,46,1,0,1,0,182,6,0,3,2,0,0,0,0,0,2,1,1,3,4,1,0,0,0,0,0,2,1,51,0,0,101,65,3,11,0,21,0,4,0,0,0,0,0,3,1,1,0,0,97,0,8,6,0,8,0,1,7,0,12,0,6,1,10,45,45,0,10,0,2,0,7,6,23,0,46,189,452,4,2,6,17,2,128,3,6,0,14,3,0,40,147,0,0,1,141,1,3,0,3,0,0,0,1,14,11,6,8,2,0,0,2,0,2,2,0,0,1,8,13,11,1,2,5,0,0,2,0,18,9,4,0,2,0,170,164,0,21,6,0,3,0,1,2,7,0,0,40,0,52,12,5,44,0,3,110,0,0,7,5,0,0,0,0,0,0,2,15,41,8,44,0,0,0,1,3,6,1,9,12,0,0,0,2,4,3,6,6,5,0,0,5,0,64,9,2,3,0,1,6,1,10,31,7,4,0,0,16,5,6,28,75,8,0,468,1,8,16,28,0,30,139,8,8,5,21,0,2,6,1,12,5,40,0,2,1,0,27,24,1,5,5,0,166,0,0,0,0,29,1,45,13,4,4,0,0,35,0,88,27,52,0,3,21,15,12,12,9,0,0,7,14,5,31,4,6,14
47,25,50,63,1,0,0,49,0,1,1,1,0,0,3,1,249,0,1,2,1,0,41,0,12,0,15,1,0,0,0,2,0,2,0,1,58,2,0,1,0,245,12,0,1,4,0,4,0,0,0,0,0,1,1,8,0,0,0,1,2,2,2,1,76,1,2,126,74,8,22,0,24,0,0,0,0,0,1,0,3,0,1,0,0,133,0,1,9,0,8,0,0,6,0,11,2,7,0,16,44,51,0,5,0,1,0,1,14,28,2,63,239,693,5,0,23,30,2,168,0,0,0,7,2,0,54,261,0,1,5,186,0,2,0,2,0,0,0,3,25,20,6,9,0,2,0,0,1,1,1,2,1,0,4,18,18,0,0,11,0,0,0,1,4,6,0,0,2,3,278,235,0,36,5,0,2,1,0,0,4,0,0,9,1,53,10,8,49,1,2,145,0,0,0,0,2,1,0,0,0,1,0,4,47,9,76,1,0,0,5,6,24,0,2,25,0,0,0,5,2,0,3,2,7,0,0,0,0,101,7,3,3,0,0,0,1,10,34,3,1,1,0,21,2,12,49,100,3,0,643,1,7,18,25,1,89,76,9,4,0,24,0,0,7,0,13,4,51,0,0,0,0,26,28,0,2,15,0,283,0,0,1,1,61,0,93,22,9,4,0,1,35,0,85,23,83,0,0,23,26,7,17,9,0,0,35,16,1,20,0,0,33
