,Cell,Cell_type,point_x,point_y
C_418,C_418,Invasive_Tumor,26.700729277251124,11.337681654277954
C_419,C_419,Macrophages_1,46.570751043630146,16.44921796859103
C_420,C_420,Invasive_Tumor,26.533804465261213,10.812008069737693
C_421,C_421,Stromal,49.50101412208493,13.527634852749133
C_422,C_422,B_Cells,35.95226854260745,33.19284464328569
C_423,C_423,Stromal,1.9614652720902181,9.460055097031105
C_424,C_424,Invasive_Tumor,26.120542743164542,10.624488396574344
C_425,C_425,Invasive_Tumor,26.410326634156274,10.954635189274153
C_426,C_426,Invasive_Tumor,25.339058522658892,32.05353785056479
C_427,C_427,Invasive_Tumor,26.884607095269498,9.41364346183417
C_428,C_428,Invasive_Tumor,26.457104713851955,7.113612934845043
C_429,C_429,Macrophages_1,46.090807162342216,49.67082960714978
C_430,C_430,Invasive_Tumor,26.58341959727677,6.78398288469873
C_431,C_431,Invasive_Tumor,27.249874662732847,41.51110794732371
C_432,C_432,Invasive_Tumor,24.80690995185686,37.28857777751965
C_433,C_433,Invasive_Tumor,24.763108122943866,45.98462644787622
C_434,C_434,Invasive_Tumor,25.898304361073414,22.615122970396556
C_435,C_435,Invasive_Tumor,25.129994815655106,11.132291418270352
C_436,C_436,Invasive_Tumor,25.648995540020437,22.35651342346978
C_437,C_437,Invasive_Tumor,25.073789564002563,21.884555568632013
C_438,C_438,Invasive_Tumor,25.986711831571885,28.044539344556952
C_439,C_439,Invasive_Tumor,29.604228883318818,26.106667927728793
C_440,C_440,Invasive_Tumor,31.800455058481685,40.26035627424105
C_441,C_441,Invasive_Tumor,29.59395342678918,16.744777649364256
C_442,C_442,Endothelial,9.460430408064607,42.71753939693541
C_443,C_443,Invasive_Tumor,31.328761354333416,14.016283740654295
C_444,C_444,Invasive_Tumor,28.513710487535953,8.71893430546667
C_445,C_445,Endothelial,9.848216017501926,44.18628031548599
C_446,C_446,Invasive_Tumor,28.992536267824132,28.679517393599152
C_447,C_447,Macrophages_1,7.746775834667602,6.616708385240838
C_448,C_448,Invasive_Tumor,27.029896708451822,43.2905670910585
C_449,C_449,Invasive_Tumor,28.314311705808326,12.263115506327665
C_450,C_450,Invasive_Tumor,28.53138821702585,6.515473477274714
C_451,C_451,Stromal,12.062340489661233,15.937014494782392
C_452,C_452,Invasive_Tumor,35.275151245339984,33.10123523322823
C_453,C_453,Invasive_Tumor,27.54414313425315,43.05455180876993
C_454,C_454,Invasive_Tumor,28.14286994578601,5.7184960482952905
C_455,C_455,Macrophages_1,40.25657701278508,42.69059951918584
C_456,C_456,Invasive_Tumor,31.669231784214148,37.04190925919541
C_457,C_457,Invasive_Tumor,31.092129711436268,11.075404653731319
C_458,C_458,Invasive_Tumor,28.835483022647562,6.953676399297026
C_459,C_459,Invasive_Tumor,31.277069085523706,12.399036799396923
C_460,C_460,Invasive_Tumor,28.280422702855855,9.010198157812555
C_461,C_461,Invasive_Tumor,31.317197960051317,47.04764249249484
C_462,C_462,Invasive_Tumor,28.153160088795183,35.51365295157854
C_463,C_463,Invasive_Tumor,13.955003932194455,48.93192200770016
C_464,C_464,Endothelial,15.295857544837693,45.2422824904595
C_465,C_465,Invasive_Tumor,27.206616493625646,42.88011176889013
C_466,C_466,Prolif_Invasive_Tumor,43.13263989700835,14.773544530004322
C_467,C_467,Invasive_Tumor,31.98911144892306,3.4983271239596547
C_468,C_468,Invasive_Tumor,27.932316561388692,49.52602775421609
C_469,C_469,Invasive_Tumor,31.768214124289162,47.238569469031376
C_470,C_470,Invasive_Tumor,28.176567163283682,26.307915464273897
C_471,C_471,Invasive_Tumor,29.111384210152284,33.52330439920013
C_472,C_472,Invasive_Tumor,28.17130180508186,32.74437822513131
C_473,C_473,Prolif_Invasive_Tumor,14.177333182923407,16.207044654555126
C_474,C_474,Stromal,5.121848318469896,39.239640646676364
C_475,C_475,Invasive_Tumor,23.417015483356142,33.21770534217488
C_476,C_476,Stromal,6.747341604117768,18.445232681397965
C_477,C_477,Macrophages_1,41.65806223669881,48.690524794915746
C_478,C_478,Invasive_Tumor,23.898300553616703,30.781337815996668
C_479,C_479,Invasive_Tumor,23.086945237826583,30.242978068862314
C_480,C_480,Invasive_Tumor,23.41559556277305,29.261578609928645
C_481,C_481,Invasive_Tumor,23.828926123583205,29.17423352408971
C_482,C_482,Invasive_Tumor,23.539139085109596,27.544306616577423
C_483,C_483,CD8+_T_Cells,16.161578284649952,39.393748731171
C_484,C_484,Prolif_Invasive_Tumor,10.138044405964363,32.51994462801388
C_485,C_485,Invasive_Tumor,23.411155590710813,33.19225830583808
C_486,C_486,Prolif_Invasive_Tumor,10.746219206534763,19.025580488740136
C_487,C_487,Prolif_Invasive_Tumor,39.97382532871998,5.549882448464444
C_488,C_488,Prolif_Invasive_Tumor,8.523856674188535,8.727465110313897
C_489,C_489,Invasive_Tumor,23.116880100585917,31.899966803430335
C_490,C_490,Invasive_Tumor,22.85559746061732,5.384837806083587
C_491,C_491,Invasive_Tumor,26.705085003666863,3.067809672857563
C_492,C_492,Invasive_Tumor,23.950412714916386,27.677688072103557
C_493,C_493,Invasive_Tumor,29.000208943890332,14.95556920189826
C_494,C_494,Invasive_Tumor,29.27948429664361,13.07019332215419
C_495,C_495,Prolif_Invasive_Tumor,6.986105403503862,19.847511358348413
C_496,C_496,Invasive_Tumor,28.788686592210112,28.559092988708944
C_497,C_497,Invasive_Tumor,29.697803211873484,9.889625027441435
C_498,C_498,Invasive_Tumor,23.37870996527036,35.95239384368129
C_499,C_499,Stromal,9.225213228459516,9.252453775846432
C_500,C_500,Invasive_Tumor,29.277772493878928,15.456070270417383
C_501,C_501,Prolif_Invasive_Tumor,39.38831728069089,12.0991272354733
C_502,C_502,Invasive_Tumor,22.022239347577866,6.684209748134201
C_503,C_503,Invasive_Tumor,30.641389465049357,46.96696963027678
C_504,C_504,Prolif_Invasive_Tumor,9.003996229357808,26.214691679024842
C_505,C_505,Invasive_Tumor,23.099264958264452,12.136913322832072
C_506,C_506,Prolif_Invasive_Tumor,11.317125441675119,41.00208445211556
C_507,C_507,Stromal,12.57819741136349,15.548672178821354
C_508,C_508,Invasive_Tumor,31.261023596881,10.177812796753367
C_509,C_509,Macrophages_1,8.793337147931501,6.136698391633799
C_510,C_510,Prolif_Invasive_Tumor,20.286713325946437,47.79047483763348
C_511,C_511,CD8+_T_Cells,20.98844800719703,18.64817385615832
C_512,C_512,Stromal,45.34145821792993,14.47621848340433
C_513,C_513,Invasive_Tumor,31.678757518857303,15.316842242459266
C_514,C_514,Invasive_Tumor,31.178159228106537,37.39613619934718
C_515,C_515,Invasive_Tumor,30.931757050358115,5.646319958227819
C_516,C_516,Prolif_Invasive_Tumor,38.26980534679574,9.883315221184791
C_517,C_517,Prolif_Invasive_Tumor,47.06696729734753,47.99006572948065
C_518,C_518,Stromal,10.29214784828561,16.214195077285975
C_519,C_519,Invasive_Tumor,30.0204774747585,4.828148353749179
C_520,C_520,Invasive_Tumor,30.090856070273368,2.5985576008606737
C_521,C_521,Invasive_Tumor,30.50598553339289,0.30506595403990144
C_522,C_522,B_Cells,13.235157667186442,41.573935479218385
C_523,C_523,Invasive_Tumor,29.27631668339295,49.09163008059355
C_524,C_524,Invasive_Tumor,29.07187645442299,49.7547829875153
C_525,C_525,Stromal,8.816597750482396,30.722749503807904
C_526,C_526,Invasive_Tumor,29.859033506328192,40.34374746344529
C_527,C_527,Stromal,35.984376886220566,3.1426106866609125
C_528,C_528,Stromal,11.108073860972672,12.533062558953867
C_529,C_529,Macrophages_1,41.34893179735246,49.42765980051042
C_530,C_530,Invasive_Tumor,23.88681765031877,15.936286539069005
C_531,C_531,Invasive_Tumor,23.79107155500148,25.912591157296696
C_532,C_532,CD8+_T_Cells,14.013414388509936,43.1315153653996
C_533,C_533,Macrophages_1,4.6557542064887825,22.719048576403377
C_534,C_534,Invasive_Tumor,24.202678717733754,24.2312042318298
C_535,C_535,Invasive_Tumor,30.760703915298233,5.4047486503703945
C_536,C_536,Invasive_Tumor,23.21061749795233,14.09774740190522
C_537,C_537,Invasive_Tumor,28.156369345256348,18.751060645797352
C_538,C_538,Stromal,5.2179445614386974,11.886723357128737
C_539,C_539,Macrophages_1,7.8258134673656885,20.90844847282512
C_540,C_540,Stromal,43.16276401706117,13.795757683625704
C_541,C_541,Invasive_Tumor,31.24437848914099,24.213293831412486
C_542,C_542,Invasive_Tumor,28.357206381385463,10.201443028637975
C_543,C_543,Invasive_Tumor,29.16322397172794,49.41493168140208
C_544,C_544,Endothelial,14.758615260987124,37.352362647424066
C_545,C_545,Invasive_Tumor,28.137148603163098,45.095002867001014
C_546,C_546,Endothelial,9.543022614353369,41.307528020954685
C_547,C_547,Invasive_Tumor,23.545520971380025,37.832269808844764
C_548,C_548,Invasive_Tumor,23.693458488916775,24.497371139480506
C_549,C_549,CD8+_T_Cells,49.53807816668092,36.56376947773977
C_550,C_550,Invasive_Tumor,23.123017757249357,24.060624378571806
C_551,C_551,Invasive_Tumor,30.088186004711055,39.30431480863202
C_552,C_552,Endothelial,44.79269253932061,38.05151988172203
C_553,C_553,Invasive_Tumor,28.278950825255084,18.580854361272714
C_554,C_554,Invasive_Tumor,30.98164947269606,28.05565433913861
C_555,C_555,Invasive_Tumor,28.056584858207646,49.649880209519395
C_556,C_556,Invasive_Tumor,29.461562403876634,44.2176636286313
C_557,C_557,Invasive_Tumor,31.61554599169817,3.284113466797023
C_558,C_558,Invasive_Tumor,27.947539734863835,43.74350797585564
C_559,C_559,Invasive_Tumor,31.494802032193864,3.051583873814323
C_560,C_560,Invasive_Tumor,28.807717702803444,4.05754094983441
C_561,C_561,Endothelial,27.098359174556187,39.074252054828776
C_562,C_562,Prolif_Invasive_Tumor,10.693997972721958,21.10914621751729
C_563,C_563,Prolif_Invasive_Tumor,3.249297375647575,32.04357612605135
C_564,C_564,Invasive_Tumor,31.687836304682797,40.212561713385625
C_565,C_565,Prolif_Invasive_Tumor,6.35933727126679,29.77806072995442
C_566,C_566,Macrophages_1,7.026018913229537,25.18983238475969
C_567,C_567,Stromal,44.53925211822834,8.583506705682687
C_568,C_568,Invasive_Tumor,31.55057074959535,3.3320256845955463
C_569,C_569,Prolif_Invasive_Tumor,46.24680294455406,4.86783783638346
C_570,C_570,Invasive_Tumor,28.825531637553155,9.638802621247834
C_571,C_571,Prolif_Invasive_Tumor,43.145575556564346,9.1024876173264
C_572,C_572,Invasive_Tumor,31.056691638464745,6.688259565751031
C_573,C_573,Invasive_Tumor,28.97084543613781,45.93463131573711
C_574,C_574,Invasive_Tumor,13.324845133207386,48.6186848658841
C_575,C_575,Endothelial,14.65116159097199,45.10335316378773
C_576,C_576,Endothelial,18.916833840042834,39.19128753479046
C_577,C_577,Endothelial,38.15396345995313,36.958640475879875
C_578,C_578,Endothelial,24.707464888747722,38.416047023869105
C_579,C_579,T_Cell_&_Tumor_Hybrid,2.718199378412234,13.954688489046985
C_580,C_580,Endothelial,39.679244027292846,32.907103026593795
C_581,C_581,Stromal,44.64529415393579,4.723425039629498
C_582,C_582,Invasive_Tumor,33.195548441845375,8.095721015184504
C_583,C_583,Prolif_Invasive_Tumor,0.9269249410421676,39.135202311255476
C_584,C_584,Stromal,5.335431392980211,25.5749106230464
C_585,C_585,Invasive_Tumor,31.91809687867831,0.994097057731208
C_586,C_586,Invasive_Tumor,27.548895266220963,42.438717848205485
C_587,C_587,Prolif_Invasive_Tumor,41.89294660016271,47.32961518921559
C_588,C_588,Stromal,41.678259604372634,9.14089329066703
C_589,C_589,Endothelial,31.8585585523199,9.298110767079882
C_590,C_590,Prolif_Invasive_Tumor,12.396875310174016,22.05041548662851
C_591,C_591,Invasive_Tumor,30.217346864792137,44.69417848038948
C_592,C_592,Invasive_Tumor,28.396434184749424,28.364017811890164
C_593,C_593,Invasive_Tumor,29.55232567200335,47.83735415969557
C_594,C_594,Invasive_Tumor,29.970003895257964,49.09925195183897
C_595,C_595,T_Cell_&_Tumor_Hybrid,2.7147244642556356,9.656888148805114
C_596,C_596,Macrophages_1,39.6165109653129,4.208151581881853
C_597,C_597,Invasive_Tumor,30.168284609965816,27.815203204986794
C_598,C_598,Prolif_Invasive_Tumor,15.49889913671384,16.0661751907129
C_599,C_599,Endothelial,49.13134424115864,29.96468102294833
C_600,C_600,Prolif_Invasive_Tumor,5.359370211578995,4.892490064554894
C_601,C_601,Invasive_Tumor,30.71696103829949,28.129450006667096
C_602,C_602,Invasive_Tumor,30.270177084985043,10.339112071930378
C_603,C_603,Invasive_Tumor,32.05886547151711,43.838480693180934
C_604,C_604,Stromal,29.837265448929788,23.5909373102691
C_605,C_605,Stromal,43.96434777085772,13.056357756615666
C_606,C_606,Stromal,3.329533064143142,6.507275003329871
C_607,C_607,Invasive_Tumor,49.94507160524396,21.319973515082598
C_608,C_608,Invasive_Tumor,25.304341675631942,47.67696136173246
C_609,C_609,Invasive_Tumor,49.0143999373472,22.86393868500457
C_610,C_610,Invasive_Tumor,49.102498609200275,41.19261366690175
C_611,C_611,Invasive_Tumor,46.70683743471407,20.97636995696057
C_612,C_612,Prolif_Invasive_Tumor,14.483774533100814,17.12409312343612
C_613,C_613,Stromal,6.697710408584551,7.028791707439663
C_614,C_614,Invasive_Tumor,43.251257121977766,35.20313120157025
C_615,C_615,Macrophages_1,2.1750593029857823,31.84352762614656
C_616,C_616,Invasive_Tumor,42.717734267096745,34.29452768553894
C_617,C_617,Invasive_Tumor,25.31274176696669,37.726451159827896
C_618,C_618,Invasive_Tumor,26.644598724986114,3.95086615721591
C_619,C_619,Prolif_Invasive_Tumor,48.359640649026076,15.990782271992849
C_620,C_620,Stromal,20.178950824785275,21.862003082930535
C_621,C_621,Endothelial,36.67259864655069,20.10258048140615
C_622,C_622,Invasive_Tumor,48.3676651082528,35.016520263736304
C_623,C_623,Invasive_Tumor,48.241826635381486,48.487454916023324
C_624,C_624,Invasive_Tumor,48.21404887564267,19.032012991914748
C_625,C_625,Stromal,41.091740252334134,9.622247651957089
C_626,C_626,Stromal,5.442491784856035,15.884828035038806
C_627,C_627,Stromal,42.09338162959998,41.25778736107497
C_628,C_628,Invasive_Tumor,43.44583132160394,0.8907135823506052
C_629,C_629,Invasive_Tumor,41.58917914822154,26.5847813990463
C_630,C_630,Invasive_Tumor,43.574945146478875,17.747295328421657
C_631,C_631,Invasive_Tumor,41.60854607914561,31.862128443798316
C_632,C_632,Prolif_Invasive_Tumor,40.495048127651515,13.507536048064239
C_633,C_633,Invasive_Tumor,46.215971805061464,18.359590090968524
C_634,C_634,Invasive_Tumor,42.30538558760853,31.336797748657823
C_635,C_635,Invasive_Tumor,42.49540726262438,32.47083155654103
C_636,C_636,Invasive_Tumor,41.95189729382163,26.373905617599874
C_637,C_637,Invasive_Tumor,42.207547055953924,40.821490522696664
C_638,C_638,Invasive_Tumor,42.88881667853938,40.688708896597106
C_639,C_639,Prolif_Invasive_Tumor,38.14307393967515,11.89516492644559
C_640,C_640,Prolif_Invasive_Tumor,7.4496336895886195,29.85278258153572
C_641,C_641,Invasive_Tumor,49.412762086203,41.48109189608034
C_642,C_642,Invasive_Tumor,45.752423536238844,26.700266151988732
C_643,C_643,Invasive_Tumor,45.716858133965204,39.712608580607714
C_644,C_644,Prolif_Invasive_Tumor,47.575507417286616,4.592629028559397
C_645,C_645,Invasive_Tumor,42.62886280602129,22.86146410633327
C_646,C_646,Invasive_Tumor,34.666691429461146,9.139193491977055
C_647,C_647,Prolif_Invasive_Tumor,33.131760031744065,32.41952546055705
C_648,C_648,Invasive_Tumor,32.71209673155418,43.27044545423589
C_649,C_649,Macrophages_1,36.53401002630578,21.1974383683983
C_650,C_650,Invasive_Tumor,32.39203255765561,46.752706657600804
C_651,C_651,Invasive_Tumor,35.067097109350115,0.36631809441158847
C_652,C_652,Endothelial,19.0396291858104,38.154454675333646
C_653,C_653,Invasive_Tumor,34.76039655189979,11.543528207030645
C_654,C_654,Stromal,8.40265602952427,30.157575099664857
C_655,C_655,Invasive_Tumor,35.89219623845394,42.21217085811181
C_656,C_656,Endothelial,19.996517534010742,39.63119889990179
C_657,C_657,Macrophages_1,4.451309602425596,30.130386888769667
C_658,C_658,Invasive_Tumor,36.45004009107385,19.284907746504707
C_659,C_659,Invasive_Tumor,42.75499934612236,30.38961622212365
C_660,C_660,Invasive_Tumor,42.55955506500011,18.02836373779574
C_661,C_661,Invasive_Tumor,42.89197592197569,19.096519988939097
C_662,C_662,Invasive_Tumor,44.09543487681513,14.831693014736874
C_663,C_663,Invasive_Tumor,44.93496597142689,17.444403875718738
C_664,C_664,Invasive_Tumor,44.30278370626925,31.462466066004307
C_665,C_665,Invasive_Tumor,49.782851865241625,0.43584335990262124
C_666,C_666,Invasive_Tumor,49.34512056572209,30.83704369564092
C_667,C_667,Invasive_Tumor,44.14547835284669,23.58136776374411
C_668,C_668,Invasive_Tumor,45.16480752445077,29.48937234232984
C_669,C_669,T_Cell_&_Tumor_Hybrid,3.6749192357218297,12.108740648371374
C_670,C_670,Invasive_Tumor,45.75070837963571,36.89877572129099
C_671,C_671,Prolif_Invasive_Tumor,2.069900262017743,37.84082183536344
C_672,C_672,Endothelial,49.830238559917156,34.27752861485518
C_673,C_673,Prolif_Invasive_Tumor,49.428618089514856,29.097127174165134
C_674,C_674,Stromal,8.238931161214818,12.348392116902868
C_675,C_675,Invasive_Tumor,44.59577888672323,17.6640194053267
C_676,C_676,Invasive_Tumor,48.30570876930312,25.786097648123263
C_677,C_677,Macrophages_1,42.0561474009954,15.746888036013168
C_678,C_678,Invasive_Tumor,25.376772966051874,48.96086766275797
C_679,C_679,T_Cell_&_Tumor_Hybrid,1.3601182947424795,12.500101016445653
C_680,C_680,Stromal,0.09619712331174202,2.1528730459577536
C_681,C_681,Prolif_Invasive_Tumor,4.295197366996806,24.467474269285646
C_682,C_682,Endothelial,16.70714899055785,30.03107693747205
C_683,C_683,Invasive_Tumor,43.179709033151134,39.124151184127065
C_684,C_684,Invasive_Tumor,43.813322585207956,39.59274118693351
C_685,C_685,Invasive_Tumor,43.008926455662845,38.14739363135717
C_686,C_686,Invasive_Tumor,41.34043051748031,48.113391681869984
C_687,C_687,Stromal,3.027358611352721,3.7681305481980845
C_688,C_688,Invasive_Tumor,42.56104741493155,28.393273456161296
C_689,C_689,Invasive_Tumor,44.225406605456406,30.343259180440395
C_690,C_690,Invasive_Tumor,48.172152042228646,49.95853682337163
C_691,C_691,Invasive_Tumor,41.55395984151004,40.587487863242636
C_692,C_692,Invasive_Tumor,44.03110330828404,25.878777068963316
C_693,C_693,Invasive_Tumor,44.67967464642864,25.499980153512645
C_694,C_694,Invasive_Tumor,44.06473462242612,28.760642138600943
C_695,C_695,Invasive_Tumor,49.15767226786063,46.089430203349515
C_696,C_696,Invasive_Tumor,43.49491078481961,34.57461418797639
C_697,C_697,Invasive_Tumor,44.01494780787484,20.817170386631528
C_698,C_698,Endothelial,18.638571280961358,42.844195041947145
C_699,C_699,Prolif_Invasive_Tumor,43.98616482672021,3.789697132344416
C_700,C_700,Stromal,9.259009707476634,14.97301270306473
C_701,C_701,Endothelial,30.582982073736936,33.785738992450995
C_702,C_702,Prolif_Invasive_Tumor,28.470572159016854,22.067613372658347
C_703,C_703,CD4+_T_Cells,11.261021042590386,43.86441731654245
C_704,C_704,Invasive_Tumor,44.47600319730724,28.384629805917598
C_705,C_705,Invasive_Tumor,45.63129411350288,5.212617431683498
C_706,C_706,Invasive_Tumor,44.699140254845446,26.712838993061133
C_707,C_707,Invasive_Tumor,45.02457876493573,47.7440085714265
C_708,C_708,Invasive_Tumor,42.20460445844384,25.252780205685184
C_709,C_709,Invasive_Tumor,43.525530038240866,37.94093491326333
C_710,C_710,Invasive_Tumor,43.77106716131234,37.56073382794421
C_711,C_711,Invasive_Tumor,42.546602441440264,27.7146220212297
C_712,C_712,Invasive_Tumor,42.53282014060608,25.427631690610887
C_713,C_713,CD8+_T_Cells,33.13681730708832,37.440245279364184
C_714,C_714,Invasive_Tumor,45.23674710713026,36.77176751933551
C_715,C_715,Stromal,49.24965213342583,8.039934902666973
C_716,C_716,Prolif_Invasive_Tumor,43.25722444390322,14.051899759889913
C_717,C_717,Invasive_Tumor,45.58140421266075,21.5432301883302
C_718,C_718,Prolif_Invasive_Tumor,8.14923052174718,20.498627127925694
C_719,C_719,Stromal,3.6162661556755795,34.023609102091385
C_720,C_720,Invasive_Tumor,42.5036309698745,21.71428254382916
C_721,C_721,Invasive_Tumor,42.342088807667125,19.906672877785414
C_722,C_722,Stromal,46.94844419852353,44.08529673124655
C_723,C_723,Endothelial,6.357998585063873,48.306496417319885
C_724,C_724,Invasive_Tumor,44.883408531694556,25.005305723487275
C_725,C_725,Prolif_Invasive_Tumor,44.26318372052446,33.87924890959318
C_726,C_726,Invasive_Tumor,45.77875653365511,19.823671738410077
C_727,C_727,Invasive_Tumor,25.57243626691016,37.45384867263473
C_728,C_728,Invasive_Tumor,48.261620626433974,25.00855217703839
C_729,C_729,Invasive_Tumor,48.637550973215085,20.149189571390686
C_730,C_730,Invasive_Tumor,45.066005610324765,18.985547742120147
C_731,C_731,Invasive_Tumor,46.75767816757442,2.717891300930103
C_732,C_732,Stromal,5.188693554538359,15.678401486583132
C_733,C_733,Invasive_Tumor,45.636540513709704,25.63779247138204
C_734,C_734,Invasive_Tumor,45.027781859092315,36.21862262396417
C_735,C_735,Invasive_Tumor,45.15727256730877,34.25066391284207
C_736,C_736,Invasive_Tumor,45.16274857523885,27.742524159860043
C_737,C_737,Stromal,12.987237637356852,17.39208424491947
C_738,C_738,Stromal,42.75598304020953,9.028758801422022
C_739,C_739,Invasive_Tumor,44.47909556142241,0.5397122392583775
C_740,C_740,Invasive_Tumor,43.799646751653434,40.691123890504784
C_741,C_741,Macrophages_1,27.693645784981076,9.908821500403974
C_742,C_742,Stromal,43.50729466845007,43.02925841079565
C_743,C_743,Invasive_Tumor,35.7769787429045,43.27046010750997
C_744,C_744,Invasive_Tumor,35.78652938854826,43.5108369169481
C_745,C_745,Prolif_Invasive_Tumor,46.48685420695333,2.0560830863178117
C_746,C_746,Invasive_Tumor,35.76456216007144,42.28540612601092
C_747,C_747,Invasive_Tumor,35.5775402407765,39.06065782224633
C_748,C_748,Invasive_Tumor,35.30692346963625,29.886852894959375
C_749,C_749,T_Cell_&_Tumor_Hybrid,1.9324133404268806,13.465983713199497
C_750,C_750,Invasive_Tumor,35.787354214317716,45.62554766840269
C_751,C_751,Invasive_Tumor,34.90996772851766,6.1064785064020075
C_752,C_752,Prolif_Invasive_Tumor,15.98064129175053,13.124745910731772
C_753,C_753,Stromal,8.985285468455007,10.322671933876016
C_754,C_754,Invasive_Tumor,35.395469364376865,44.540680930821004
C_755,C_755,CD8+_T_Cells,37.71184322221018,42.30085474256179
C_756,C_756,Invasive_Tumor,34.70762727125917,6.59931742240914
C_757,C_757,Invasive_Tumor,32.22630946872287,44.93296956807616
C_758,C_758,Invasive_Tumor,35.94958120884249,26.25661873204455
C_759,C_759,Invasive_Tumor,34.30622006342474,15.367249477236323
C_760,C_760,Invasive_Tumor,36.00046009855545,18.213479324491683
C_761,C_761,Stromal,3.8200116804800732,18.168767586679017
C_762,C_762,Macrophages_1,35.40196086087654,43.37080328640685
C_763,C_763,Stromal,32.591965039373825,24.554408857958084
C_764,C_764,Invasive_Tumor,35.43596319269891,45.62631317765697
C_765,C_765,Invasive_Tumor,36.445323756549044,13.86618112007128
C_766,C_766,Endothelial,46.02232803007722,39.37586126624543
C_767,C_767,Invasive_Tumor,35.108113297487925,48.069676310583404
C_768,C_768,Stromal,3.264325219343905,7.8763779278149535
C_769,C_769,Invasive_Tumor,35.32402700637872,36.94394065674561
C_770,C_770,Macrophages_1,12.653378880121302,28.287765153351422
C_771,C_771,Invasive_Tumor,34.320513121885085,4.017343688619207
C_772,C_772,Invasive_Tumor,34.97933415266816,6.245405027076789
C_773,C_773,Invasive_Tumor,45.46547342731232,37.516947699646586
C_774,C_774,CD8+_T_Cells,33.17944308091662,37.045003832381944
C_775,C_775,Invasive_Tumor,42.5886549702999,23.94634289536097
C_776,C_776,Stromal,49.1539060677879,9.433401266180852
C_777,C_777,Invasive_Tumor,45.688199317850334,22.04972285334114
C_778,C_778,Invasive_Tumor,45.63385762571048,42.015823622977635
C_779,C_779,Invasive_Tumor,45.30866890766833,40.00087990960542
C_780,C_780,Stromal,29.153777578571276,17.841431526905044
C_781,C_781,Prolif_Invasive_Tumor,1.3585463893652117,35.12821685825913
C_782,C_782,Invasive_Tumor,45.4913048023383,37.35986605203523
C_783,C_783,Endothelial,31.586008111049164,37.42912675726335
C_784,C_784,Invasive_Tumor,45.03489784373288,18.94546010483939
C_785,C_785,Stromal,9.742462824527426,19.89005692714148
C_786,C_786,Invasive_Tumor,45.36841330759326,25.781860424350405
C_787,C_787,Endothelial,7.751040004785359,44.153274503104655
C_788,C_788,Invasive_Tumor,41.24452406033397,47.40199814371842
C_789,C_789,Invasive_Tumor,42.14126687180113,3.5071684558521277
C_790,C_790,Stromal,34.61996229406155,22.26853137240389
C_791,C_791,Invasive_Tumor,46.805746593958816,1.88775579714347
C_792,C_792,Invasive_Tumor,46.091455958725696,0.7497549163250794
C_793,C_793,Invasive_Tumor,49.24149209448569,0.0317023506853753
C_794,C_794,Invasive_Tumor,49.92516302055519,45.69897839790905
C_795,C_795,Invasive_Tumor,49.20915744962537,44.35792754659108
C_796,C_796,Invasive_Tumor,49.91397650858842,44.23893828287052
C_797,C_797,Prolif_Invasive_Tumor,20.206580292535897,29.040454851890296
C_798,C_798,Invasive_Tumor,49.103935444334404,41.826918049852004
C_799,C_799,Stromal,3.4343777551692822,2.982428996309233
C_800,C_800,Invasive_Tumor,45.52609456021292,49.61925570712067
C_801,C_801,Invasive_Tumor,44.65830932835217,33.26494762574246
C_802,C_802,Invasive_Tumor,41.35721437074611,40.75092395220314
C_803,C_803,Invasive_Tumor,45.83573059789413,26.517291729388592
C_804,C_804,Stromal,2.6314784250900836,43.97056440880684
C_805,C_805,Invasive_Tumor,42.21112624767927,39.028826253870996
C_806,C_806,Stromal,10.752478898828022,15.849039207273858
C_807,C_807,Invasive_Tumor,42.00856339521904,42.45122782836054
C_808,C_808,Endothelial,10.549334987010667,46.15082764130083
C_809,C_809,Stromal,49.113233220106764,8.41635256192178
C_810,C_810,Invasive_Tumor,41.83547719882445,40.8282649108266
C_811,C_811,Stromal,35.23137495602296,45.33509600416016
C_812,C_812,Invasive_Tumor,42.65999060308699,37.127100599329
C_813,C_813,Invasive_Tumor,43.687590848875395,24.431540074097025
C_814,C_814,Invasive_Tumor,42.80307469589385,33.1616396104411
C_815,C_815,Macrophages_1,34.10339305779005,17.583807301960903
C_816,C_816,Invasive_Tumor,43.29184592610437,30.482320934768598
C_817,C_817,Invasive_Tumor,42.61314632987756,35.04923636146432
C_818,C_818,Invasive_Tumor,46.20075958369762,2.4410161968272224
C_819,C_819,Stromal,29.76029141319404,19.816699610397105
C_820,C_820,Invasive_Tumor,43.88144309481755,17.880352807702728
C_821,C_821,Invasive_Tumor,48.218341815287424,44.77895719570583
C_822,C_822,Prolif_Invasive_Tumor,33.78116109564915,17.436126875611347
C_823,C_823,Invasive_Tumor,41.52365255956924,36.39425967285013
C_824,C_824,Prolif_Invasive_Tumor,38.74982274554853,8.557522025314379
C_825,C_825,Invasive_Tumor,41.66062450613021,32.924792804833594
C_826,C_826,Invasive_Tumor,42.542525200225086,2.1874403325376823
C_827,C_827,Invasive_Tumor,42.43989879681287,30.343646719712325
C_828,C_828,Prolif_Invasive_Tumor,33.01098845968983,18.154221796551163
C_829,C_829,Invasive_Tumor,43.36907685782617,34.19109469397028
C_830,C_830,Macrophages_1,4.895524301179338,30.505601917056307
C_831,C_831,Invasive_Tumor,42.3280742678734,34.65851466067641
