,Cell,Cell_type,point_x,point_y
C_418,C_418,Invasive_Tumor,15.843164014314247,8.83796261743688
C_419,C_419,Macrophages_1,16.992433197840896,33.022431119480906
C_420,C_420,Invasive_Tumor,16.815988918710367,19.389711059819003
C_421,C_421,Stromal,12.276557921203729,41.996980842723666
C_422,C_422,B_Cells,8.622080931959802,10.691204803725645
C_423,C_423,Stromal,18.688513662066164,36.07454083761274
C_424,C_424,Invasive_Tumor,16.40675437107261,13.863029066232247
C_425,C_425,Invasive_Tumor,16.290357903243724,14.710016823220423
C_426,C_426,Invasive_Tumor,15.14729735883199,9.44455749788004
C_427,C_427,Invasive_Tumor,16.15442233089246,16.309519232534907
C_428,C_428,Invasive_Tumor,16.219649890420573,18.54627551067204
C_429,C_429,Macrophages_1,13.732750058371417,11.859480874620337
C_430,C_430,Invasive_Tumor,16.07837167679982,23.816855088149254
C_431,C_431,Invasive_Tumor,7.286200774274182,25.73404505832764
C_432,C_432,Invasive_Tumor,7.813121183563676,15.74741212111695
C_433,C_433,Invasive_Tumor,16.603974168137274,28.524929550303458
C_434,C_434,Invasive_Tumor,16.978356144302037,40.01725422856248
C_435,C_435,Invasive_Tumor,16.403287190105587,8.913933763417099
C_436,C_436,Invasive_Tumor,16.440760460376673,44.66339705177688
C_437,C_437,Invasive_Tumor,16.426101738112607,13.465066289585076
C_438,C_438,Invasive_Tumor,7.8617341532806755,32.90775959204905
C_439,C_439,Invasive_Tumor,18.6487626014343,1.1886728131100366
C_440,C_440,Invasive_Tumor,6.199004081250664,28.082382765189664
C_441,C_441,Invasive_Tumor,5.787228859808175,34.08580459563823
C_442,C_442,Endothelial,35.40739113090524,28.277469801906218
C_443,C_443,Invasive_Tumor,12.148908984697753,41.911569692103036
C_444,C_444,Invasive_Tumor,10.954869021758917,11.991504184057733
C_445,C_445,Endothelial,35.02609883104014,40.53638238473871
C_446,C_446,Invasive_Tumor,12.962622345373271,31.70651936555508
C_447,C_447,Macrophages_1,22.13435881577767,27.650292379477815
C_448,C_448,Invasive_Tumor,10.831863121911711,20.98774328878738
C_449,C_449,Invasive_Tumor,10.843561393370777,14.0869285455191
C_450,C_450,Invasive_Tumor,10.797473550988833,25.27165024068288
C_451,C_451,Stromal,23.9032102109271,28.18174381549006
C_452,C_452,Invasive_Tumor,1.2265336804154925,3.5697265208782802
C_453,C_453,Invasive_Tumor,10.899288420467679,17.24980389343436
C_454,C_454,Invasive_Tumor,10.270517230249377,17.556937031635904
C_455,C_455,Macrophages_1,27.81030244957472,5.223739932613681
C_456,C_456,Invasive_Tumor,10.246988445388954,27.837169605284462
C_457,C_457,Invasive_Tumor,10.464667776735503,15.960395763123685
C_458,C_458,Invasive_Tumor,10.676013249422189,14.588738111571303
C_459,C_459,Invasive_Tumor,12.02601327614059,45.25039048319867
C_460,C_460,Invasive_Tumor,10.468667476118181,26.686220704509505
C_461,C_461,Invasive_Tumor,17.717934493057953,31.555945679772385
C_462,C_462,Invasive_Tumor,5.132256413057673,30.357343165913242
C_463,C_463,Invasive_Tumor,30.87747084925746,33.432134528942555
C_464,C_464,Endothelial,0.2875808898518184,0.9255845873427926
C_465,C_465,Invasive_Tumor,17.110392181753483,28.909794054928316
C_466,C_466,Prolif_Invasive_Tumor,3.0014142401363353,43.447000487274
C_467,C_467,Invasive_Tumor,6.371187421537,27.296280330474744
C_468,C_468,Invasive_Tumor,17.984560036660724,26.094217055207746
C_469,C_469,Invasive_Tumor,10.907055052868891,18.54417567786169
C_470,C_470,Invasive_Tumor,12.402736283353988,32.648264573577585
C_471,C_471,Invasive_Tumor,6.211509780591634,19.228580155682636
C_472,C_472,Invasive_Tumor,14.601599328217308,30.230599354687364
C_473,C_473,Prolif_Invasive_Tumor,14.023758677919412,35.52544858112049
C_474,C_474,Stromal,20.86334473786134,30.404867293292977
C_475,C_475,Invasive_Tumor,11.360486407333454,14.089930472036711
C_476,C_476,Stromal,25.819263153822536,28.187647941397582
C_477,C_477,Macrophages_1,25.156760418202783,4.797719787857058
C_478,C_478,Invasive_Tumor,13.930278687654102,17.709001182926926
C_479,C_479,Invasive_Tumor,9.314659558569677,34.52377827702971
C_480,C_480,Invasive_Tumor,10.10556296029354,1.5690180980335422
C_481,C_481,Invasive_Tumor,9.817332374812803,39.14160193125068
C_482,C_482,Invasive_Tumor,11.735348870462598,11.826384381491224
C_483,C_483,CD8+_T_Cells,42.25444320375,28.631805186076875
C_484,C_484,Prolif_Invasive_Tumor,49.01816980097966,43.28039357871118
C_485,C_485,Invasive_Tumor,12.64015189264114,28.752040839174526
C_486,C_486,Prolif_Invasive_Tumor,18.534908471407686,22.40896143422248
C_487,C_487,Prolif_Invasive_Tumor,46.59306700005701,8.543022553060126
C_488,C_488,Prolif_Invasive_Tumor,26.886175650759125,3.5969382556740923
C_489,C_489,Invasive_Tumor,10.900569542939031,27.593854297902205
C_490,C_490,Invasive_Tumor,46.31629654794032,20.918299760541615
C_491,C_491,Invasive_Tumor,8.661250359216183,22.078915465531434
C_492,C_492,Invasive_Tumor,9.086559706607794,35.86538239171485
C_493,C_493,Invasive_Tumor,14.36256548877094,34.27958189751054
C_494,C_494,Invasive_Tumor,8.847597373618738,12.334185696860429
C_495,C_495,Prolif_Invasive_Tumor,25.644280648001725,1.3419085222794225
C_496,C_496,Invasive_Tumor,8.62591260830895,5.893158981467872
C_497,C_497,Invasive_Tumor,14.612838797604299,47.33896583927197
C_498,C_498,Invasive_Tumor,14.212009070357034,18.99064776661093
C_499,C_499,Stromal,5.39563390833484,35.36875705080344
C_500,C_500,Invasive_Tumor,14.12790347300924,30.03025677397217
C_501,C_501,Prolif_Invasive_Tumor,10.041836672716187,39.86714436728729
C_502,C_502,Invasive_Tumor,22.05079566575779,12.76579699117727
C_503,C_503,Invasive_Tumor,14.176254088565937,28.168978888719426
C_504,C_504,Prolif_Invasive_Tumor,6.704090101572724,5.941039919619811
C_505,C_505,Invasive_Tumor,35.76719930377173,45.37814863560423
C_506,C_506,Prolif_Invasive_Tumor,19.616105043269506,30.847528359407438
C_507,C_507,Stromal,23.444575654821037,27.94894499294601
C_508,C_508,Invasive_Tumor,17.0151297222904,25.527735446467975
C_509,C_509,Macrophages_1,18.38514916517302,29.40515092605654
C_510,C_510,Prolif_Invasive_Tumor,15.431884512174838,20.394188995316203
C_511,C_511,CD8+_T_Cells,41.31666376008988,33.35252584210709
C_512,C_512,Stromal,15.036345521136246,0.1555713899708988
C_513,C_513,Invasive_Tumor,12.597648851452753,37.60363126125288
C_514,C_514,Invasive_Tumor,6.445921640768115,27.163541037761235
C_515,C_515,Invasive_Tumor,17.94484251518007,16.439643149484308
C_516,C_516,Prolif_Invasive_Tumor,5.4149392081768,17.6280431151341
C_517,C_517,Prolif_Invasive_Tumor,27.43335874535198,33.70334958861028
C_518,C_518,Stromal,32.67054512617681,16.587522464961257
C_519,C_519,Invasive_Tumor,17.333086918039616,21.11232361309781
C_520,C_520,Invasive_Tumor,6.620346493671608,24.531348422476395
C_521,C_521,Invasive_Tumor,17.078917713767684,42.482798408963674
C_522,C_522,B_Cells,41.09352806402675,29.709201938626055
C_523,C_523,Invasive_Tumor,7.1566064297579945,49.12882557255229
C_524,C_524,Invasive_Tumor,11.135853018626756,26.123739009731235
C_525,C_525,Stromal,18.99491726310616,33.469082773604406
C_526,C_526,Invasive_Tumor,17.980754955261975,15.291480929668566
C_527,C_527,Stromal,19.128808686397193,32.047701739815196
C_528,C_528,Stromal,17.73433464588078,37.86724826687127
C_529,C_529,Macrophages_1,22.600580818578763,6.895628586724961
C_530,C_530,Invasive_Tumor,13.721311245900147,9.882809959584332
C_531,C_531,Invasive_Tumor,9.147710823137212,34.67907666466402
C_532,C_532,CD8+_T_Cells,37.79470009878935,35.00413021318464
C_533,C_533,Macrophages_1,23.890580034752272,23.57796692741145
C_534,C_534,Invasive_Tumor,46.30417888546398,27.232547404075095
C_535,C_535,Invasive_Tumor,17.94192742053585,18.117452019845263
C_536,C_536,Invasive_Tumor,46.37199059371739,1.8404151157091597
C_537,C_537,Invasive_Tumor,18.95976269882067,9.444931005446882
C_538,C_538,Stromal,2.5609154170139368,44.7816588727763
C_539,C_539,Macrophages_1,22.18758451855164,8.60179670830119
C_540,C_540,Stromal,46.462713218851995,15.575135651239924
C_541,C_541,Invasive_Tumor,18.1816933914355,11.925348630148564
C_542,C_542,Invasive_Tumor,5.235709913601533,38.408375744449614
C_543,C_543,Invasive_Tumor,5.287152095522224,33.879727583650734
C_544,C_544,Endothelial,33.58862218147066,39.57011688804565
C_545,C_545,Invasive_Tumor,18.444867168524233,11.410035771223715
C_546,C_546,Endothelial,35.059288379730035,26.672482370486243
C_547,C_547,Invasive_Tumor,36.051679501586335,2.819881489628495
C_548,C_548,Invasive_Tumor,13.739025274781962,2.3545220889825966
C_549,C_549,CD8+_T_Cells,36.901641547881766,28.59892694625129
C_550,C_550,Invasive_Tumor,9.492789151449731,33.33432951727491
C_551,C_551,Invasive_Tumor,18.467761517325926,15.436306657490078
C_552,C_552,Endothelial,35.554445151714006,40.409392125039915
C_553,C_553,Invasive_Tumor,18.680006207446414,9.768928902091012
C_554,C_554,Invasive_Tumor,17.308064716661537,11.322056765591764
C_555,C_555,Invasive_Tumor,22.040492182531825,13.762839706983316
C_556,C_556,Invasive_Tumor,6.033753353445359,31.500401547733198
C_557,C_557,Invasive_Tumor,6.321865261435961,26.49593411288062
C_558,C_558,Invasive_Tumor,6.1188303065253695,26.650640641775013
C_559,C_559,Invasive_Tumor,6.759607657325873,26.07364456194195
C_560,C_560,Invasive_Tumor,17.381053234803083,27.051363544272583
C_561,C_561,Endothelial,45.73194438816001,30.429602849840304
C_562,C_562,Prolif_Invasive_Tumor,0.21332170835797193,17.028548721688452
C_563,C_563,Prolif_Invasive_Tumor,31.01242533304147,49.786246976355706
C_564,C_564,Invasive_Tumor,17.275866935756422,23.59141392074257
C_565,C_565,Prolif_Invasive_Tumor,19.39856287778244,19.363404734925982
C_566,C_566,Macrophages_1,25.879324505991946,12.25966736704352
C_567,C_567,Stromal,38.72235920689383,19.23120820025811
C_568,C_568,Invasive_Tumor,6.635522571265007,24.1746210278284
C_569,C_569,Prolif_Invasive_Tumor,26.38253469833701,6.515531562601562
C_570,C_570,Invasive_Tumor,17.95537624317457,24.74168441716969
C_571,C_571,Prolif_Invasive_Tumor,14.317259523418723,2.296117341247145
C_572,C_572,Invasive_Tumor,14.51260140165942,48.08828744951888
C_573,C_573,Invasive_Tumor,10.866399937096283,32.94267015037321
C_574,C_574,Invasive_Tumor,37.696001112410876,15.349041605047548
C_575,C_575,Endothelial,34.94049991902117,34.22887556778944
C_576,C_576,Endothelial,35.384331090783554,26.93398560045096
C_577,C_577,Endothelial,37.313386190981454,39.49004418588654
C_578,C_578,Endothelial,35.25272948737995,23.735504494827765
C_579,C_579,T_Cell_&_Tumor_Hybrid,6.9032966602525505,49.02221670812039
C_580,C_580,Endothelial,12.297789553617788,45.49781434031988
C_581,C_581,Stromal,13.128644458661187,33.7765616185704
C_582,C_582,Invasive_Tumor,14.812136148825255,49.66313496576704
C_583,C_583,Prolif_Invasive_Tumor,13.39629614283584,8.621002886525037
C_584,C_584,Stromal,47.96170707691646,18.445218076954667
C_585,C_585,Invasive_Tumor,12.35722020628421,3.4744417268404826
C_586,C_586,Invasive_Tumor,17.29536489477287,31.060561432365997
C_587,C_587,Prolif_Invasive_Tumor,45.53161013624791,9.260442612376185
C_588,C_588,Stromal,47.28036594185223,9.259827448872372
C_589,C_589,Endothelial,42.62135833191327,35.238218176076884
C_590,C_590,Prolif_Invasive_Tumor,21.561696912401267,40.22714514243836
C_591,C_591,Invasive_Tumor,6.522436534766774,31.21934307768045
C_592,C_592,Invasive_Tumor,6.994067919947289,28.807238052197302
C_593,C_593,Invasive_Tumor,17.6852321216075,5.2596736253369745
C_594,C_594,Invasive_Tumor,6.685204211456453,37.81716424794585
C_595,C_595,T_Cell_&_Tumor_Hybrid,9.547604959725348,1.8442815697092108
C_596,C_596,Macrophages_1,18.629722911540718,30.968008885727578
C_597,C_597,Invasive_Tumor,17.71615064883234,21.949156716977225
C_598,C_598,Prolif_Invasive_Tumor,26.759474113431665,11.441026807323079
C_599,C_599,Endothelial,28.291716727879656,31.27929613315898
C_600,C_600,Prolif_Invasive_Tumor,10.87878004994256,10.568133928836165
C_601,C_601,Invasive_Tumor,6.334800171819394,31.196266259708928
C_602,C_602,Invasive_Tumor,6.973356209123017,36.834358390883686
C_603,C_603,Invasive_Tumor,0.0372761020948964,9.614350407385396
C_604,C_604,Stromal,0.7357391874300401,48.88077364135176
C_605,C_605,Stromal,26.61607732690467,26.726762252965784
C_606,C_606,Stromal,11.252725241991596,49.67024825751929
C_607,C_607,Invasive_Tumor,21.77602780875964,25.87018096297063
C_608,C_608,Invasive_Tumor,4.610850443586212,7.601426535060757
C_609,C_609,Invasive_Tumor,19.411209763421716,11.977313144502787
C_610,C_610,Invasive_Tumor,3.944932329317602,23.92446539384444
C_611,C_611,Invasive_Tumor,3.236487736495702,3.0787515470047264
C_612,C_612,Prolif_Invasive_Tumor,49.63972387935164,47.079676052109384
C_613,C_613,Stromal,20.08415110062988,37.31083360515696
C_614,C_614,Invasive_Tumor,3.0543540083506016,9.082765427998613
C_615,C_615,Macrophages_1,23.077407582390276,1.6684590651701803
C_616,C_616,Invasive_Tumor,3.7629502581621956,35.22266174654573
C_617,C_617,Invasive_Tumor,19.429744053482377,17.044707434092306
C_618,C_618,Invasive_Tumor,4.6923440823174065,5.788447239982625
C_619,C_619,Prolif_Invasive_Tumor,10.522182863365243,38.3245569179656
C_620,C_620,Stromal,48.55994044315421,15.104487366274116
C_621,C_621,Endothelial,21.16060317838976,27.892554764084494
C_622,C_622,Invasive_Tumor,5.155285676555726,3.526936061571112
C_623,C_623,Invasive_Tumor,19.618862228438406,22.26597241531239
C_624,C_624,Invasive_Tumor,19.17372319140564,13.01488484040847
C_625,C_625,Stromal,24.716478777089563,29.080033083020236
C_626,C_626,Stromal,24.415459351714386,27.467761301349388
C_627,C_627,Stromal,46.899751773520116,12.55189544451152
C_628,C_628,Invasive_Tumor,19.15525990810995,25.448492021482206
C_629,C_629,Invasive_Tumor,3.9725148646724495,44.2984693232263
C_630,C_630,Invasive_Tumor,3.824814115797853,39.523420373779736
C_631,C_631,Invasive_Tumor,3.8302710652242498,30.752983391172357
C_632,C_632,Prolif_Invasive_Tumor,28.200862070644945,9.611126372922573
C_633,C_633,Invasive_Tumor,19.90086625842681,26.908532499068038
C_634,C_634,Invasive_Tumor,3.368213625109062,10.470548175561634
C_635,C_635,Invasive_Tumor,3.2224725338643347,37.16588151949855
C_636,C_636,Invasive_Tumor,3.9647555119058597,12.931957478816457
C_637,C_637,Invasive_Tumor,19.493440232662362,26.088409615658247
C_638,C_638,Invasive_Tumor,3.721908256136064,33.165722835143896
C_639,C_639,Prolif_Invasive_Tumor,28.770191359832864,31.62192654577329
C_640,C_640,Prolif_Invasive_Tumor,15.03890945105727,43.89403451956382
C_641,C_641,Invasive_Tumor,4.08953715075902,4.227917517341629
C_642,C_642,Invasive_Tumor,1.156763103877606,37.72343086987502
C_643,C_643,Invasive_Tumor,21.971076631482468,46.062966492824266
C_644,C_644,Prolif_Invasive_Tumor,17.90257459140896,41.390711564960334
C_645,C_645,Invasive_Tumor,4.282668557860964,32.71145668087442
C_646,C_646,Invasive_Tumor,0.7977649709443424,21.58120296159553
C_647,C_647,Prolif_Invasive_Tumor,17.505177134572374,42.28875092329674
C_648,C_648,Invasive_Tumor,0.18036269761392276,18.17826022982421
C_649,C_649,Macrophages_1,28.45273123841347,4.521306866059743
C_650,C_650,Invasive_Tumor,0.9462170614227994,14.810826000182493
C_651,C_651,Invasive_Tumor,1.1349191275271453,1.3497738345457366
C_652,C_652,Endothelial,28.01321699499998,44.29775506807815
C_653,C_653,Invasive_Tumor,22.22337822331979,9.543605799518796
C_654,C_654,Stromal,15.377701048835874,1.9123131548105299
C_655,C_655,Invasive_Tumor,1.4938105439283478,25.560141568374604
C_656,C_656,Endothelial,28.287963876275345,44.58053709677452
C_657,C_657,Macrophages_1,25.232150856082498,25.680717454703096
C_658,C_658,Invasive_Tumor,0.8826307336549877,42.924786651483295
C_659,C_659,Invasive_Tumor,1.846265123165769,16.920542744826083
C_660,C_660,Invasive_Tumor,1.1990941188582682,22.494346956241323
C_661,C_661,Invasive_Tumor,21.205795014427437,20.200112254382663
C_662,C_662,Invasive_Tumor,18.038651365440323,25.11711480135968
C_663,C_663,Invasive_Tumor,18.13939612853201,24.247000051600427
C_664,C_664,Invasive_Tumor,18.10881061939167,23.79745130101304
C_665,C_665,Invasive_Tumor,19.712344286281976,45.24540708122911
C_666,C_666,Invasive_Tumor,3.0553801779117817,14.84487290347148
C_667,C_667,Invasive_Tumor,18.957633516219545,28.413084950683903
C_668,C_668,Invasive_Tumor,1.075335905410374,39.83050316310232
C_669,C_669,T_Cell_&_Tumor_Hybrid,5.013350482278595,49.45616344071579
C_670,C_670,Invasive_Tumor,1.278310862844595,23.016347812325638
C_671,C_671,Prolif_Invasive_Tumor,45.698763350296886,19.757482460845594
C_672,C_672,Endothelial,27.671641707717843,19.487187543604268
C_673,C_673,Prolif_Invasive_Tumor,34.403175116448985,28.111082491549986
C_674,C_674,Stromal,25.14617126567906,27.32556231360307
C_675,C_675,Invasive_Tumor,18.743543717287263,22.77445547960742
C_676,C_676,Invasive_Tumor,4.5368114953971475,37.73399095347389
C_677,C_677,Macrophages_1,25.371602444313318,12.245228195307007
C_678,C_678,Invasive_Tumor,5.392554857493153,3.183635783707406
C_679,C_679,T_Cell_&_Tumor_Hybrid,48.48081856717053,48.19359607560598
C_680,C_680,Stromal,10.411445803320385,44.88873492274677
C_681,C_681,Prolif_Invasive_Tumor,26.856021301767026,7.98025094850675
C_682,C_682,Endothelial,20.09853756603527,49.655477086424206
C_683,C_683,Invasive_Tumor,4.325907281875018,36.20853585238413
C_684,C_684,Invasive_Tumor,4.474749569755443,35.53635651801464
C_685,C_685,Invasive_Tumor,19.73759352009804,1.195375626212386
C_686,C_686,Invasive_Tumor,1.218881974236391,14.041228563629282
C_687,C_687,Stromal,7.094271374633054,0.013482814528237297
C_688,C_688,Invasive_Tumor,4.606579590029581,23.14006624992716
C_689,C_689,Invasive_Tumor,19.435865769391363,12.32044507999553
C_690,C_690,Invasive_Tumor,19.964301677111795,46.32041597691864
C_691,C_691,Invasive_Tumor,19.75303948875829,48.61862657965148
C_692,C_692,Invasive_Tumor,5.5240249391681315,25.077707268928712
C_693,C_693,Invasive_Tumor,18.81823542444927,19.640104143049147
C_694,C_694,Invasive_Tumor,18.161272896572267,17.031698422965174
C_695,C_695,Invasive_Tumor,3.854999759988803,29.800064984317938
C_696,C_696,Invasive_Tumor,20.065548053208904,1.799016267527892
C_697,C_697,Invasive_Tumor,5.367109987727304,29.75781478375623
C_698,C_698,Endothelial,29.03078827233027,22.025472270866587
C_699,C_699,Prolif_Invasive_Tumor,1.6323857921923646,44.63724955639829
C_700,C_700,Stromal,19.475968404172722,38.27407462168009
C_701,C_701,Endothelial,28.037456690803214,47.1004070288737
C_702,C_702,Prolif_Invasive_Tumor,7.157964651260695,41.048507141978305
C_703,C_703,CD4+_T_Cells,36.95779920489925,33.709037191350134
C_704,C_704,Invasive_Tumor,18.716114043515464,17.34563414105231
C_705,C_705,Invasive_Tumor,18.05267115412076,18.977344974373505
C_706,C_706,Invasive_Tumor,18.354973824234015,18.410727776828566
C_707,C_707,Invasive_Tumor,21.744653108266927,43.82696981333606
C_708,C_708,Invasive_Tumor,18.687027803491173,42.81072758314101
C_709,C_709,Invasive_Tumor,4.964905256200086,21.06419713583948
C_710,C_710,Invasive_Tumor,18.480279342067984,49.11134610951518
C_711,C_711,Invasive_Tumor,18.07581175009425,46.207697951142784
C_712,C_712,Invasive_Tumor,4.678945524366107,24.159236888936647
C_713,C_713,CD8+_T_Cells,37.13686367748144,27.69189470272223
C_714,C_714,Invasive_Tumor,1.111594327859411,14.931688266969118
C_715,C_715,Stromal,15.311646173491994,0.8518976408685375
C_716,C_716,Prolif_Invasive_Tumor,24.034589421769393,10.798106487762777
C_717,C_717,Invasive_Tumor,3.354802567346743,1.5446554371232046
C_718,C_718,Prolif_Invasive_Tumor,21.97906841679613,40.20468342999528
C_719,C_719,Stromal,12.326773443044475,8.411739972938841
C_720,C_720,Invasive_Tumor,20.32599581881243,15.700733885948075
C_721,C_721,Invasive_Tumor,3.3484711966413174,1.809726269055295
C_722,C_722,Stromal,19.053351503523402,0.37336152186113747
C_723,C_723,Endothelial,44.70560071945659,28.783125732262683
C_724,C_724,Invasive_Tumor,18.80580669046062,38.29463430561977
C_725,C_725,Prolif_Invasive_Tumor,22.185403227815165,26.981978591551346
C_726,C_726,Invasive_Tumor,4.123029988392118,15.00901027249309
C_727,C_727,Invasive_Tumor,19.23676163691022,10.808534255380359
C_728,C_728,Invasive_Tumor,4.904976480024942,49.22317443290699
C_729,C_729,Invasive_Tumor,5.338246784008039,14.763181039596585
C_730,C_730,Invasive_Tumor,4.252772087023516,21.7328139854146
C_731,C_731,Invasive_Tumor,19.30883605629308,6.450034459203724
C_732,C_732,Stromal,47.087630447570085,16.13875729493404
C_733,C_733,Invasive_Tumor,1.1533933341628333,22.222226556268115
C_734,C_734,Invasive_Tumor,1.7234226428737676,35.50019204271727
C_735,C_735,Invasive_Tumor,1.0072229026668933,41.24127867018637
C_736,C_736,Invasive_Tumor,21.926204474239842,22.163607644447726
C_737,C_737,Stromal,21.28023649268159,36.449413090169344
C_738,C_738,Stromal,9.823148034763951,43.743412553265074
C_739,C_739,Invasive_Tumor,18.89970206644446,27.980763454908747
C_740,C_740,Invasive_Tumor,5.908103472392084,22.773557525822564
C_741,C_741,Macrophages_1,15.324682993919886,7.907330450651273
C_742,C_742,Stromal,8.862751679895641,6.227398495187236
C_743,C_743,Invasive_Tumor,21.83378707200811,27.385058141660316
C_744,C_744,Invasive_Tumor,21.75410208267541,27.413982281841776
C_745,C_745,Prolif_Invasive_Tumor,1.2273173139502658,44.294665183484625
C_746,C_746,Invasive_Tumor,1.5155680261233262,30.56340948573971
C_747,C_747,Invasive_Tumor,1.6133721320785055,6.547687247508044
C_748,C_748,Invasive_Tumor,0.06612671278329874,10.200598951548978
C_749,C_749,T_Cell_&_Tumor_Hybrid,10.155382837058763,0.6439698712572994
C_750,C_750,Invasive_Tumor,0.9178054232930222,16.688676014928532
C_751,C_751,Invasive_Tumor,0.31330372105497495,15.398870917757174
C_752,C_752,Prolif_Invasive_Tumor,14.58618971807587,35.52071413088922
C_753,C_753,Stromal,22.162099590933416,38.29457362347776
C_754,C_754,Invasive_Tumor,1.5401141663593854,31.00393790058015
C_755,C_755,CD8+_T_Cells,36.63121068381002,35.598988242672256
C_756,C_756,Invasive_Tumor,0.9917250613420303,15.63153392865928
C_757,C_757,Invasive_Tumor,0.33471091907581463,14.137267648681428
C_758,C_758,Invasive_Tumor,1.9093941326100872,0.8423063860548752
C_759,C_759,Invasive_Tumor,22.86772880681502,12.168845806775014
C_760,C_760,Invasive_Tumor,0.22591840913327998,40.98245258472624
C_761,C_761,Stromal,10.402007245389866,5.773249099354078
C_762,C_762,Macrophages_1,12.83043789179673,11.05125440185346
C_763,C_763,Stromal,5.672204193205865,46.51132349402698
C_764,C_764,Invasive_Tumor,0.9322463606684372,26.10059788081131
C_765,C_765,Invasive_Tumor,0.8168528281581267,38.24618643344602
C_766,C_766,Endothelial,41.44821257300787,25.901734160078245
C_767,C_767,Invasive_Tumor,1.6038146308715029,31.323881555116234
C_768,C_768,Stromal,12.500092204353253,2.052849791880351
C_769,C_769,Invasive_Tumor,21.00694751531168,47.9954250184001
C_770,C_770,Macrophages_1,24.560156480784002,3.8487155249140037
C_771,C_771,Invasive_Tumor,22.130432044505255,9.028758142171672
C_772,C_772,Invasive_Tumor,0.4887431581821866,36.553730189082515
C_773,C_773,Invasive_Tumor,1.9342694954439632,7.575943051675033
C_774,C_774,CD8+_T_Cells,37.02965721472817,35.3814652247125
C_775,C_775,Invasive_Tumor,19.83076053090341,1.8642024318997752
C_776,C_776,Stromal,11.822378410734109,4.444426539543328
C_777,C_777,Invasive_Tumor,1.6863964532257303,12.881951568047883
C_778,C_778,Invasive_Tumor,21.153678649414427,44.508713905280366
C_779,C_779,Invasive_Tumor,21.867704437587417,45.10117514003561
C_780,C_780,Stromal,27.818063426491314,8.494046116442538
C_781,C_781,Prolif_Invasive_Tumor,30.724293495933658,29.44190531225304
C_782,C_782,Invasive_Tumor,21.068817933089072,46.414519649720596
C_783,C_783,Endothelial,39.50901204185068,24.28018402631161
C_784,C_784,Invasive_Tumor,21.117274212920428,33.359991886765634
C_785,C_785,Stromal,19.442369204535144,35.37839476809474
C_786,C_786,Invasive_Tumor,1.9987179167607727,36.076016626377964
C_787,C_787,Endothelial,24.79080267083394,45.989831862570284
C_788,C_788,Invasive_Tumor,19.677072243734408,4.0558448733533865
C_789,C_789,Invasive_Tumor,1.9680723826307422,16.585225034203354
C_790,C_790,Stromal,16.456482924051702,36.170995937326445
C_791,C_791,Invasive_Tumor,1.072987646329765,12.110182995666891
C_792,C_792,Invasive_Tumor,21.36571691354631,41.07555550103182
C_793,C_793,Invasive_Tumor,3.5059506563432317,21.170046175040397
C_794,C_794,Invasive_Tumor,3.9069644432953297,28.063959761083275
C_795,C_795,Invasive_Tumor,3.909115054826817,27.529230580274564
C_796,C_796,Invasive_Tumor,3.429607195879397,23.421934902736908
C_797,C_797,Prolif_Invasive_Tumor,26.736743517566048,12.055063636021767
C_798,C_798,Invasive_Tumor,3.233659899514163,17.750867650633246
C_799,C_799,Stromal,27.057465954863552,31.841960408051907
C_800,C_800,Invasive_Tumor,21.234489115894267,42.067805452721885
C_801,C_801,Invasive_Tumor,4.954907857727236,16.249993437031357
C_802,C_802,Invasive_Tumor,18.986062501283353,21.992572169190744
C_803,C_803,Invasive_Tumor,19.869910654124034,22.86775342503474
C_804,C_804,Stromal,7.9016827350747,3.9506371552592565
C_805,C_805,Invasive_Tumor,19.724792874167957,26.894275113004127
C_806,C_806,Stromal,15.849953437532594,40.25670680132938
C_807,C_807,Invasive_Tumor,3.6811834609678797,33.45958969131076
C_808,C_808,Endothelial,38.06242609648328,40.628329703160745
C_809,C_809,Stromal,4.335281179488004,14.291678873926633
C_810,C_810,Invasive_Tumor,18.29702924263047,29.161344476368583
C_811,C_811,Stromal,44.119966488102605,15.514974433718098
C_812,C_812,Invasive_Tumor,3.295018858104737,34.36268088990034
C_813,C_813,Invasive_Tumor,3.236328715241771,4.080905994518192
C_814,C_814,Invasive_Tumor,11.157710462574144,23.702428579858502
C_815,C_815,Macrophages_1,8.800252825796361,9.808610729220252
C_816,C_816,Invasive_Tumor,3.0764465414969635,7.739172007746981
C_817,C_817,Invasive_Tumor,3.9508566981579563,32.70227981709396
C_818,C_818,Invasive_Tumor,3.642096608398071,37.067052295472
C_819,C_819,Stromal,11.239131465353596,43.36326374751451
C_820,C_820,Invasive_Tumor,3.700572206380076,48.37159812944602
C_821,C_821,Invasive_Tumor,3.996620246387189,32.59492379035024
C_822,C_822,Prolif_Invasive_Tumor,28.74963881560183,11.551649771114658
C_823,C_823,Invasive_Tumor,19.50521827452697,43.003438414567775
C_824,C_824,Prolif_Invasive_Tumor,25.812224061722144,26.689393258301823
C_825,C_825,Invasive_Tumor,3.4191659735120563,30.492541130987718
C_826,C_826,Invasive_Tumor,3.6917637149673608,12.670131231606701
C_827,C_827,Invasive_Tumor,4.7783407503306785,0.9009544043603879
C_828,C_828,Prolif_Invasive_Tumor,18.943709684938607,31.824235008606582
C_829,C_829,Invasive_Tumor,3.776287753329605,7.725837035474198
