,Cell,Cell_type,point_x,point_y
C_418,C_418,Invasive_Tumor,23.79878674305002,49.075851653246936
C_419,C_419,Macrophages_1,26.934702215809192,16.832779932062437
C_420,C_420,Invasive_Tumor,29.827152257565213,47.00863320135255
C_421,C_421,Stromal,3.5449280961418306,10.251602884441658
C_422,C_422,B_Cells,18.661299507200773,3.358072587793787
C_423,C_423,Stromal,48.2855217588941,43.10567606623674
C_424,C_424,Invasive_Tumor,0.4033239389241383,0.912312444251312
C_425,C_425,Invasive_Tumor,35.22688832873015,34.998697024147944
C_426,C_426,Invasive_Tumor,29.1050207597925,44.53271566151238
C_427,C_427,Invasive_Tumor,44.79914059033966,7.690255052007017
C_428,C_428,Invasive_Tumor,44.7425391820433,5.6933485642782165
C_429,C_429,Macrophages_1,23.790201103188696,12.410362338738363
C_430,C_430,Invasive_Tumor,44.2709486855285,5.371620979059394
C_431,C_431,Invasive_Tumor,44.73451577992723,5.318325262972307
C_432,C_432,Invasive_Tumor,29.416203692027125,46.42070577968514
C_433,C_433,Invasive_Tumor,30.98274150260798,1.901038604334726
C_434,C_434,Invasive_Tumor,35.18764037140317,33.53551900433952
C_435,C_435,Invasive_Tumor,29.13406426541645,24.227477688607934
C_436,C_436,Invasive_Tumor,24.220421478381652,9.018858296619687
C_437,C_437,Invasive_Tumor,29.66901167154612,7.6859088284883414
C_438,C_438,Invasive_Tumor,29.229565589308372,45.388847855005665
C_439,C_439,Invasive_Tumor,33.85250907426286,37.06181742086321
C_440,C_440,Invasive_Tumor,32.549775737066724,49.16327839815058
C_441,C_441,Invasive_Tumor,34.037936441082344,16.724290947724818
C_442,C_442,Endothelial,19.583017545843134,37.71681875123881
C_443,C_443,Invasive_Tumor,32.35911436836697,39.847078299750585
C_444,C_444,Invasive_Tumor,33.05056044555341,24.545252928091934
C_445,C_445,Endothelial,37.52164191505502,1.5266859017043666
C_446,C_446,Invasive_Tumor,32.01667175792182,19.82567567513329
C_447,C_447,Macrophages_1,26.7060110800807,37.44245603197066
C_448,C_448,Invasive_Tumor,32.488764716788815,20.496187570970154
C_449,C_449,Invasive_Tumor,32.540565239295034,39.295586068074414
C_450,C_450,Invasive_Tumor,32.3326063989829,41.620586572363024
C_451,C_451,Stromal,21.88244258395164,41.474154579149875
C_452,C_452,Invasive_Tumor,38.557970948538994,13.198025711413997
C_453,C_453,Invasive_Tumor,32.522922466677656,47.89628392828806
C_454,C_454,Invasive_Tumor,32.95149768215468,41.37766847705354
C_455,C_455,Macrophages_1,43.623351991181075,24.324829846491564
C_456,C_456,Invasive_Tumor,32.381819795650586,40.849521533277496
C_457,C_457,Invasive_Tumor,33.41362430950804,10.399530990585426
C_458,C_458,Invasive_Tumor,33.62099899644844,12.051745269617031
C_459,C_459,Invasive_Tumor,33.099135613723384,13.719007136355504
C_460,C_460,Invasive_Tumor,33.709921097440606,16.314405714391313
C_461,C_461,Invasive_Tumor,33.65144788974421,35.12830443064741
C_462,C_462,Invasive_Tumor,23.300241271345634,10.971394869433487
C_463,C_463,Invasive_Tumor,32.10404361217262,12.794406995213825
C_464,C_464,Endothelial,5.117255888168143,4.792300480069817
C_465,C_465,Invasive_Tumor,32.35295635294769,48.77772722702829
C_466,C_466,Prolif_Invasive_Tumor,3.3050358396136237,6.590370865665612
C_467,C_467,Invasive_Tumor,23.97340128080646,10.950426785598072
C_468,C_468,Invasive_Tumor,33.687764445361466,21.66808145445158
C_469,C_469,Invasive_Tumor,33.90612585840305,10.334810446349547
C_470,C_470,Invasive_Tumor,32.84266471027871,35.29561760121557
C_471,C_471,Invasive_Tumor,33.29197874251339,42.90312930781299
C_472,C_472,Invasive_Tumor,34.154214981710126,34.758849058176914
C_473,C_473,Prolif_Invasive_Tumor,46.50393677336697,11.693550278402947
C_474,C_474,Stromal,9.157868200782948,26.0053725736903
C_475,C_475,Invasive_Tumor,34.248398602462125,26.85006389943331
C_476,C_476,Stromal,9.60010625858429,4.222654556761363
C_477,C_477,Macrophages_1,24.858402577587885,13.586181938430835
C_478,C_478,Invasive_Tumor,34.25158953797343,14.343591508974606
C_479,C_479,Invasive_Tumor,34.26353987923629,14.84251072237322
C_480,C_480,Invasive_Tumor,34.402092189395525,23.143279548896693
C_481,C_481,Invasive_Tumor,34.093759769523984,23.14166336116995
C_482,C_482,Invasive_Tumor,34.253411382820175,22.591181188194327
C_483,C_483,CD8+_T_Cells,26.44075776025404,3.284511616042196
C_484,C_484,Prolif_Invasive_Tumor,19.958380486079736,26.759217689837843
C_485,C_485,Invasive_Tumor,32.400751349591474,8.448958830125413
C_486,C_486,Prolif_Invasive_Tumor,26.599693697152805,44.41379718122958
C_487,C_487,Prolif_Invasive_Tumor,44.96841474708991,48.61719407171992
C_488,C_488,Prolif_Invasive_Tumor,26.257785243082854,44.030548595122404
C_489,C_489,Invasive_Tumor,34.213684365803864,14.481885674064266
C_490,C_490,Invasive_Tumor,27.83877163331747,16.81668621622365
C_491,C_491,Invasive_Tumor,26.90806335760117,10.810017717836729
C_492,C_492,Invasive_Tumor,34.59457465563401,13.199965172041328
C_493,C_493,Invasive_Tumor,33.07701165623661,39.505965262161936
C_494,C_494,Invasive_Tumor,34.874756800425786,29.480608368491968
C_495,C_495,Prolif_Invasive_Tumor,44.15113793249951,48.599027383707735
C_496,C_496,Invasive_Tumor,33.2834860813837,47.102093152483796
C_497,C_497,Invasive_Tumor,35.90293059471777,18.41774929424526
C_498,C_498,Invasive_Tumor,35.16482722910631,16.067058833912363
C_499,C_499,Stromal,22.219575731995945,44.25519737703505
C_500,C_500,Invasive_Tumor,35.65023558849656,14.877935760148825
C_501,C_501,Prolif_Invasive_Tumor,19.04794446019265,25.376005000234475
C_502,C_502,Invasive_Tumor,27.333936096048372,26.22892042234275
C_503,C_503,Invasive_Tumor,34.16182112092822,37.61506509113748
C_504,C_504,Prolif_Invasive_Tumor,14.894758045984624,23.60367699996808
C_505,C_505,Invasive_Tumor,28.046076911152873,40.02630763651563
C_506,C_506,Prolif_Invasive_Tumor,15.646152533192364,12.96779554003688
C_507,C_507,Stromal,29.291974776838686,29.46559953545721
C_508,C_508,Invasive_Tumor,32.21991721611837,19.437409381732408
C_509,C_509,Macrophages_1,25.528268234736824,31.727557245837197
C_510,C_510,Prolif_Invasive_Tumor,43.894653663074784,45.37614426177745
C_511,C_511,CD8+_T_Cells,45.887436799279925,33.2197664613178
C_512,C_512,Stromal,47.01851698427198,45.58609816899741
C_513,C_513,Invasive_Tumor,32.63882485919167,45.71508997173376
C_514,C_514,Invasive_Tumor,32.78781277959348,13.501771159900366
C_515,C_515,Invasive_Tumor,35.66301206498221,32.36636326662744
C_516,C_516,Prolif_Invasive_Tumor,14.272253240815418,18.36115724556621
C_517,C_517,Prolif_Invasive_Tumor,26.807215333978725,40.49518520710597
C_518,C_518,Stromal,28.66885407867754,22.322284215158604
C_519,C_519,Invasive_Tumor,35.4315217212237,28.89766597111796
C_520,C_520,Invasive_Tumor,35.49240047442338,26.357834239825817
C_521,C_521,Invasive_Tumor,34.10233028106847,44.61236660532018
C_522,C_522,B_Cells,27.896149861518634,1.7602567778293055
C_523,C_523,Invasive_Tumor,23.91958979012012,5.515749174681551
C_524,C_524,Invasive_Tumor,35.602422503337486,8.656190276143699
C_525,C_525,Stromal,28.300971952186593,27.22700339796118
C_526,C_526,Invasive_Tumor,35.06545691712596,10.115942788553262
C_527,C_527,Stromal,22.221742226767923,21.158363377512106
C_528,C_528,Stromal,20.134089336771037,1.744198476443709
C_529,C_529,Macrophages_1,24.294616042021122,48.88222926783115
C_530,C_530,Invasive_Tumor,25.822563339661535,6.4040722905108485
C_531,C_531,Invasive_Tumor,31.89492879035219,48.29234286580787
C_532,C_532,CD8+_T_Cells,17.66257480727264,1.0400585022183828
C_533,C_533,Macrophages_1,9.452480334673202,48.22931818892399
C_534,C_534,Invasive_Tumor,28.40288020971291,34.58860403841311
C_535,C_535,Invasive_Tumor,35.17329333407094,31.45079020349504
C_536,C_536,Invasive_Tumor,28.84072078460715,43.778354117949625
C_537,C_537,Invasive_Tumor,32.424413112955165,31.16184486815018
C_538,C_538,Stromal,15.758838261909458,3.7641171754320357
C_539,C_539,Macrophages_1,26.020329649211803,32.7637392842126
C_540,C_540,Stromal,13.365688814080729,14.229179639603784
C_541,C_541,Invasive_Tumor,32.88391324922207,33.15682908836685
C_542,C_542,Invasive_Tumor,33.29116986871998,19.658058345434366
C_543,C_543,Invasive_Tumor,32.12932031198905,37.49654536900594
C_544,C_544,Endothelial,15.559790216454456,38.838680416364674
C_545,C_545,Invasive_Tumor,32.87031331060026,23.52168912652366
C_546,C_546,Endothelial,45.9125764020012,0.8496647948873559
C_547,C_547,Invasive_Tumor,28.810690750009115,44.726425186364644
C_548,C_548,Invasive_Tumor,28.577626361269026,12.219826623355962
C_549,C_549,CD8+_T_Cells,17.371514205565486,1.3346198331202874
C_550,C_550,Invasive_Tumor,28.059018166130805,13.033994368175538
C_551,C_551,Invasive_Tumor,33.43505258362322,19.830098629144583
C_552,C_552,Endothelial,13.250860686361781,43.29138552705298
C_553,C_553,Invasive_Tumor,32.36629484038488,38.402873483366456
C_554,C_554,Invasive_Tumor,40.33231676066129,38.298930075971406
C_555,C_555,Invasive_Tumor,34.378075704891344,34.89608726102644
C_556,C_556,Invasive_Tumor,34.13214836429263,41.593631031740664
C_557,C_557,Invasive_Tumor,32.46707847467209,39.87464455527953
C_558,C_558,Invasive_Tumor,32.65535288635146,10.326334946974736
C_559,C_559,Invasive_Tumor,33.05560601951507,34.592783599532886
C_560,C_560,Invasive_Tumor,33.019401344689484,22.77500987434552
C_561,C_561,Endothelial,24.356149839414126,5.156330971207068
C_562,C_562,Prolif_Invasive_Tumor,14.128880807295507,1.7389060997049344
C_563,C_563,Prolif_Invasive_Tumor,24.024646785993763,18.686498278162045
C_564,C_564,Invasive_Tumor,33.78394118419113,24.90947786939647
C_565,C_565,Prolif_Invasive_Tumor,26.095916184168345,40.62993270054892
C_566,C_566,Macrophages_1,20.94135419528839,36.56263026576962
C_567,C_567,Stromal,17.170388842957525,48.68870691714166
C_568,C_568,Invasive_Tumor,33.758177521148,25.519622618122128
C_569,C_569,Prolif_Invasive_Tumor,46.98255197205874,17.524148896583743
C_570,C_570,Invasive_Tumor,33.985645293120506,27.558739436271694
C_571,C_571,Prolif_Invasive_Tumor,17.319890801085563,24.263112078038958
C_572,C_572,Invasive_Tumor,33.89550046273759,29.352821173901685
C_573,C_573,Invasive_Tumor,28.520733481948575,11.803176985614112
C_574,C_574,Invasive_Tumor,33.619077050054834,32.18145419620828
C_575,C_575,Endothelial,22.740760023780528,22.519741745085582
C_576,C_576,Endothelial,28.57453439065492,21.116627130033716
C_577,C_577,Endothelial,38.53878277403395,3.6829778225185796
C_578,C_578,Endothelial,3.8265021264457353,19.25802561175056
C_579,C_579,T_Cell_&_Tumor_Hybrid,20.072809985915246,43.05623151185243
C_580,C_580,Endothelial,31.35278234276242,7.762283279326843
C_581,C_581,Stromal,38.053460635709776,5.452377274092479
C_582,C_582,Invasive_Tumor,35.42677111417814,26.585345109387614
C_583,C_583,Prolif_Invasive_Tumor,22.204128643316402,27.474921471269738
C_584,C_584,Stromal,32.48742487560846,0.5017099946017012
C_585,C_585,Invasive_Tumor,32.0498410394675,4.3645132305637935
C_586,C_586,Invasive_Tumor,34.78499952274719,42.90234795017817
C_587,C_587,Prolif_Invasive_Tumor,25.953475264789542,39.61541575511877
C_588,C_588,Stromal,16.277528056176806,14.67093136134267
C_589,C_589,Endothelial,1.7628405735748198,46.534903938656925
C_590,C_590,Prolif_Invasive_Tumor,25.31315530465535,46.316420151021084
C_591,C_591,Invasive_Tumor,34.00870973070157,37.192003815494466
C_592,C_592,Invasive_Tumor,34.30642018869465,40.45791086206781
C_593,C_593,Invasive_Tumor,34.78216529565738,41.756267583028375
C_594,C_594,Invasive_Tumor,34.067246223014166,38.76165773152822
C_595,C_595,T_Cell_&_Tumor_Hybrid,19.829521658214006,43.44037141962496
C_596,C_596,Macrophages_1,26.28549642822503,37.69412303564402
C_597,C_597,Invasive_Tumor,34.42833986859852,40.23322403808034
C_598,C_598,Prolif_Invasive_Tumor,31.677324275548052,26.410049226797046
C_599,C_599,Endothelial,23.11646506961262,5.95381849831787
C_600,C_600,Prolif_Invasive_Tumor,21.219180852927007,37.4453380712155
C_601,C_601,Invasive_Tumor,34.06704426850362,38.934569593484945
C_602,C_602,Invasive_Tumor,34.25264084639977,38.19371776076403
C_603,C_603,Invasive_Tumor,38.30148342219225,24.625660149863414
C_604,C_604,Stromal,12.269123048623081,23.017107231339534
C_605,C_605,Stromal,37.21280344754228,14.428292077170923
C_606,C_606,Stromal,47.25348731659753,23.06806151980639
C_607,C_607,Invasive_Tumor,38.8618716607566,25.303368653377657
C_608,C_608,Invasive_Tumor,43.1722111529715,49.64710125629633
C_609,C_609,Invasive_Tumor,44.407213799795464,0.34438454651848915
C_610,C_610,Invasive_Tumor,44.24940899875557,7.043524844174925
C_611,C_611,Invasive_Tumor,49.47970926780761,4.9313427842989475
C_612,C_612,Prolif_Invasive_Tumor,46.76642825285165,12.744743180359086
C_613,C_613,Stromal,15.645273457216803,48.749503339367
C_614,C_614,Invasive_Tumor,48.31317539626313,29.356537006650335
C_615,C_615,Macrophages_1,48.4270331410466,20.353286946440935
C_616,C_616,Invasive_Tumor,49.133310588991286,1.3256196394614006
C_617,C_617,Invasive_Tumor,43.4018320187227,32.106786597515246
C_618,C_618,Invasive_Tumor,43.559202947290345,30.255783141788868
C_619,C_619,Prolif_Invasive_Tumor,20.094854792106524,24.640520790085148
C_620,C_620,Stromal,25.919937605860632,25.985226145223507
C_621,C_621,Endothelial,16.550596340271472,44.056774642053625
C_622,C_622,Invasive_Tumor,49.64694061897962,35.40902141690332
C_623,C_623,Invasive_Tumor,49.74679438580989,36.0363259254839
C_624,C_624,Invasive_Tumor,49.44483724202284,46.5648934518504
C_625,C_625,Stromal,16.827466967138268,15.920804089281148
C_626,C_626,Stromal,15.319792831961676,47.53368458091966
C_627,C_627,Stromal,33.885244175475314,40.75408896964345
C_628,C_628,Invasive_Tumor,48.198647264318836,21.376840634678825
C_629,C_629,Invasive_Tumor,48.421289361302044,24.982477821873704
C_630,C_630,Invasive_Tumor,48.85855007741296,23.875105658585483
C_631,C_631,Invasive_Tumor,43.79490944171015,1.0283920592542128
C_632,C_632,Prolif_Invasive_Tumor,14.809787107670008,18.80839259014058
C_633,C_633,Invasive_Tumor,48.76985774014006,25.196913659130114
C_634,C_634,Invasive_Tumor,42.665198635036546,42.12636466672593
C_635,C_635,Invasive_Tumor,49.12915370181637,4.541671079612808
C_636,C_636,Invasive_Tumor,43.024658811348736,1.7507218711088568
C_637,C_637,Invasive_Tumor,49.421259631339986,0.2930591481291378
C_638,C_638,Invasive_Tumor,49.505815211660575,0.05912515727022338
C_639,C_639,Prolif_Invasive_Tumor,26.133733567628482,38.04730041045483
C_640,C_640,Prolif_Invasive_Tumor,11.854552977302578,39.44509156708104
C_641,C_641,Invasive_Tumor,46.47717872161664,25.75031174465618
C_642,C_642,Invasive_Tumor,44.51781218455462,20.523904756457217
C_643,C_643,Invasive_Tumor,42.8352360104491,14.562257417653552
C_644,C_644,Prolif_Invasive_Tumor,18.200375112672496,25.022656298098305
C_645,C_645,Invasive_Tumor,43.445031857301316,23.817588939080387
C_646,C_646,Invasive_Tumor,38.6252888557047,49.76055400514415
C_647,C_647,Prolif_Invasive_Tumor,28.934613788993435,18.55833461096742
C_648,C_648,Invasive_Tumor,36.294953105643245,19.65195532551489
C_649,C_649,Macrophages_1,19.820253102311387,36.70653577427628
C_650,C_650,Invasive_Tumor,35.375990430197476,48.67873943532149
C_651,C_651,Invasive_Tumor,36.782114417875306,21.721981945681097
C_652,C_652,Endothelial,3.3041924763070716,4.2686117385320905
C_653,C_653,Invasive_Tumor,36.08973545117697,9.575549780576342
C_654,C_654,Stromal,22.620616676209604,41.0679246676153
C_655,C_655,Invasive_Tumor,35.750758001333836,47.974811066976656
C_656,C_656,Endothelial,3.5521968685494674,5.669040810396952
C_657,C_657,Macrophages_1,44.97994762206078,17.388749625956795
C_658,C_658,Invasive_Tumor,36.48310344509756,16.02039299594159
C_659,C_659,Invasive_Tumor,43.910828351931436,12.868052030435479
C_660,C_660,Invasive_Tumor,43.75569529900906,14.687222803264504
C_661,C_661,Invasive_Tumor,43.842506404175886,15.057013273360493
C_662,C_662,Invasive_Tumor,44.530857581358916,23.449226341315825
C_663,C_663,Invasive_Tumor,44.14530701806493,27.340416626714532
C_664,C_664,Invasive_Tumor,44.78963749667913,30.777003959445942
C_665,C_665,Invasive_Tumor,49.04056595563629,21.12337058565692
C_666,C_666,Invasive_Tumor,46.756894819114116,16.749639601430722
C_667,C_667,Invasive_Tumor,44.093691467583604,18.48342048286823
C_668,C_668,Invasive_Tumor,42.40626780464714,14.858492654570881
C_669,C_669,T_Cell_&_Tumor_Hybrid,26.548618114118355,2.1265938644034863
C_670,C_670,Invasive_Tumor,42.39229790579317,20.81676534326307
C_671,C_671,Prolif_Invasive_Tumor,3.7371089449071637,11.84607978345974
C_672,C_672,Endothelial,27.34796724544646,4.758698898347047
C_673,C_673,Prolif_Invasive_Tumor,22.810864944914538,46.69740520509057
C_674,C_674,Stromal,18.537290790023377,11.55720350614316
C_675,C_675,Invasive_Tumor,42.453785085003446,14.76162842559643
C_676,C_676,Invasive_Tumor,49.87064801396023,19.385347695124704
C_677,C_677,Macrophages_1,24.918707875755075,15.980477715913116
C_678,C_678,Invasive_Tumor,49.202032368674026,26.675649151759313
C_679,C_679,T_Cell_&_Tumor_Hybrid,41.97094141219245,18.84712345249278
C_680,C_680,Stromal,49.42388398823042,15.040025723380001
C_681,C_681,Prolif_Invasive_Tumor,49.57991121267582,18.248229743224126
C_682,C_682,Endothelial,3.0613099218137654,13.506448510431197
C_683,C_683,Invasive_Tumor,45.805538424872765,17.072658289800113
C_684,C_684,Invasive_Tumor,45.628732587478545,8.298424112779879
C_685,C_685,Invasive_Tumor,42.399335663952,9.594484392430392
C_686,C_686,Invasive_Tumor,43.21369609458513,7.549807347777993
C_687,C_687,Stromal,20.388705192318827,45.27901823006626
C_688,C_688,Invasive_Tumor,42.34169526793748,1.6447488802955157
C_689,C_689,Invasive_Tumor,45.36088594145504,6.098289527533479
C_690,C_690,Invasive_Tumor,48.34669603892338,7.362758520508206
C_691,C_691,Invasive_Tumor,49.955451650141256,26.16986846481878
C_692,C_692,Invasive_Tumor,44.76944887058085,20.54376636373015
C_693,C_693,Invasive_Tumor,45.527824749401844,0.6427574226627153
C_694,C_694,Invasive_Tumor,45.50742150983828,2.6346693623176707
C_695,C_695,Invasive_Tumor,48.00213127761588,1.1784780898202674
C_696,C_696,Invasive_Tumor,42.041358962063946,40.61134328467399
C_697,C_697,Invasive_Tumor,45.552512736261676,4.4400984378721535
C_698,C_698,Endothelial,33.592153736429,6.672317640729325
C_699,C_699,Prolif_Invasive_Tumor,44.43144055577042,2.5179565703157545
C_700,C_700,Stromal,22.102866735929616,15.374272791858756
C_701,C_701,Endothelial,3.019606819341414,5.175583922591781
C_702,C_702,Prolif_Invasive_Tumor,17.23156198932359,14.560311359796163
C_703,C_703,CD4+_T_Cells,30.115229951816037,43.96904090606484
C_704,C_704,Invasive_Tumor,45.152571965369866,2.4143576707274517
C_705,C_705,Invasive_Tumor,45.589417270293815,1.845637500605718
C_706,C_706,Invasive_Tumor,45.320125265236385,1.391488116612799
C_707,C_707,Invasive_Tumor,42.34732717733014,30.386684308773464
C_708,C_708,Invasive_Tumor,42.53893948082397,36.082700778364526
C_709,C_709,Invasive_Tumor,42.56508520116772,9.522531971765424
C_710,C_710,Invasive_Tumor,42.6838515003802,7.015111205819091
C_711,C_711,Invasive_Tumor,42.55292411649775,16.265839689374555
C_712,C_712,Invasive_Tumor,43.75425220079025,25.085834988777243
C_713,C_713,CD8+_T_Cells,34.86869984129097,2.4546738952123945
C_714,C_714,Invasive_Tumor,42.69273311232,10.765082091110722
C_715,C_715,Stromal,48.22435566620376,17.45149947299781
C_716,C_716,Prolif_Invasive_Tumor,31.286588078991272,5.221137151591776
C_717,C_717,Invasive_Tumor,42.80691090371335,11.439371926469615
C_718,C_718,Prolif_Invasive_Tumor,7.375788866139171,49.31924296221919
C_719,C_719,Stromal,48.183279560508915,33.50305964585317
C_720,C_720,Invasive_Tumor,43.88099705875475,17.040733186712124
C_721,C_721,Invasive_Tumor,43.33395972910718,16.086716370287835
C_722,C_722,Stromal,46.4761920755889,49.57646283873704
C_723,C_723,Endothelial,13.04018004355742,3.120224337030819
C_724,C_724,Invasive_Tumor,44.94554270688518,10.0530961573071
C_725,C_725,Prolif_Invasive_Tumor,23.487434758546748,35.72055733974634
C_726,C_726,Invasive_Tumor,49.67567592133932,28.67177981819959
C_727,C_727,Invasive_Tumor,49.81334540798167,27.586317976237485
C_728,C_728,Invasive_Tumor,42.082217308624465,39.59600474924927
C_729,C_729,Invasive_Tumor,49.86321421275637,17.280870610423086
C_730,C_730,Invasive_Tumor,42.644700248909366,26.918189206303666
C_731,C_731,Invasive_Tumor,42.06532455400331,25.54636659849974
C_732,C_732,Stromal,29.53667084801314,27.337456414461762
C_733,C_733,Invasive_Tumor,42.97817683493003,20.14702231194221
C_734,C_734,Invasive_Tumor,42.599131912527184,32.171323627888924
C_735,C_735,Invasive_Tumor,42.247220815112456,17.34356131769524
C_736,C_736,Invasive_Tumor,43.91238542162071,6.996834890296244
C_737,C_737,Stromal,21.802997447121204,41.99784445590819
C_738,C_738,Stromal,15.688857125496847,14.558464448249875
C_739,C_739,Invasive_Tumor,44.91390450385534,22.040569107402096
C_740,C_740,Invasive_Tumor,44.37650142655652,22.769161372337816
C_741,C_741,Macrophages_1,15.923990799087123,25.621779061665368
C_742,C_742,Stromal,18.81426934784134,17.178497048038206
C_743,C_743,Invasive_Tumor,36.579623395456274,18.446045252633926
C_744,C_744,Invasive_Tumor,35.67137486090594,48.26602332328535
C_745,C_745,Prolif_Invasive_Tumor,30.632726266233774,45.67404635806037
C_746,C_746,Invasive_Tumor,35.77245348896242,48.09338097123022
C_747,C_747,Invasive_Tumor,35.83228743551587,46.66447672457078
C_748,C_748,Invasive_Tumor,35.22149521075723,42.467724877808955
C_749,C_749,T_Cell_&_Tumor_Hybrid,23.9543969250268,35.694226527518744
C_750,C_750,Invasive_Tumor,35.47316199068437,40.45067931005125
C_751,C_751,Invasive_Tumor,35.26104644514681,38.63842610196051
C_752,C_752,Prolif_Invasive_Tumor,46.66854267537641,0.10973852920448945
C_753,C_753,Stromal,17.59296306733482,12.182003596939522
C_754,C_754,Invasive_Tumor,36.62255302860754,4.8358954098217
C_755,C_755,CD8+_T_Cells,42.465303282382244,45.38043868491683
C_756,C_756,Invasive_Tumor,35.61872870410456,37.460850292868365
C_757,C_757,Invasive_Tumor,37.778391695871015,20.876046932187986
C_758,C_758,Invasive_Tumor,35.48204106344811,43.95835821806271
C_759,C_759,Invasive_Tumor,38.98351961597894,16.04929028029703
C_760,C_760,Invasive_Tumor,46.64250582049998,6.2438825496516195
C_761,C_761,Stromal,1.7588758410527594,32.113419442663016
C_762,C_762,Macrophages_1,14.198088337906789,36.22680475826245
C_763,C_763,Stromal,18.72244081629937,20.24791744265468
C_764,C_764,Invasive_Tumor,35.66723740349204,42.46521289927735
C_765,C_765,Invasive_Tumor,46.97729354518966,4.6663537228544545
C_766,C_766,Endothelial,35.29484656831821,6.170767503384217
C_767,C_767,Invasive_Tumor,36.310367122282166,8.205462978363782
C_768,C_768,Stromal,27.211077530849977,28.100508344811182
C_769,C_769,Invasive_Tumor,36.27709713523649,8.365778084200597
C_770,C_770,Macrophages_1,46.545217178567874,19.820399600483636
C_771,C_771,Invasive_Tumor,35.41834216487664,36.686165092237374
C_772,C_772,Invasive_Tumor,37.86026951995944,16.995164382486056
C_773,C_773,Invasive_Tumor,43.566831530546466,24.739505820496465
C_774,C_774,CD8+_T_Cells,29.268907217772778,4.068160007241694
C_775,C_775,Invasive_Tumor,42.520690769131164,39.227553945022734
C_776,C_776,Stromal,20.726051924156703,13.646177396871057
C_777,C_777,Invasive_Tumor,42.0264240391785,12.024468092753636
C_778,C_778,Invasive_Tumor,42.497864509486035,30.17519267887457
C_779,C_779,Invasive_Tumor,42.90373777585801,28.483040936367072
C_780,C_780,Stromal,23.618502945919396,43.93852372222237
C_781,C_781,Prolif_Invasive_Tumor,27.61149473934289,47.13750636146924
C_782,C_782,Invasive_Tumor,43.31308414408237,7.6225484427351216
C_783,C_783,Endothelial,35.00714857098182,1.058163024306169
C_784,C_784,Invasive_Tumor,44.67294634788514,39.12372214232253
C_785,C_785,Stromal,22.910709922972977,16.62181216210185
C_786,C_786,Invasive_Tumor,42.342074856951314,29.081856416142347
C_787,C_787,Endothelial,22.321145375895128,4.493651833345264
C_788,C_788,Invasive_Tumor,45.03976194231103,23.93926086872522
C_789,C_789,Invasive_Tumor,43.74395394943699,8.30133066867601
C_790,C_790,Stromal,26.853505847297036,23.483772628851746
C_791,C_791,Invasive_Tumor,43.26300712452419,25.40843887935333
C_792,C_792,Invasive_Tumor,42.47318239902278,32.44670493394531
C_793,C_793,Invasive_Tumor,48.80259556207933,5.0625495452025495
C_794,C_794,Invasive_Tumor,46.7256487442778,27.494897901863784
C_795,C_795,Invasive_Tumor,46.6453197945354,26.296823704319273
C_796,C_796,Invasive_Tumor,46.1220221912914,25.19937734216417
C_797,C_797,Prolif_Invasive_Tumor,25.53705593918552,39.995053171548776
C_798,C_798,Invasive_Tumor,46.859006857218866,23.16881225225344
C_799,C_799,Stromal,48.597290542679694,16.898066436478782
C_800,C_800,Invasive_Tumor,42.70835664199464,32.18489155767543
C_801,C_801,Invasive_Tumor,44.62118404534137,35.35256383042287
C_802,C_802,Invasive_Tumor,44.11654973480267,1.9451999160034983
C_803,C_803,Invasive_Tumor,43.09880218243162,37.96342636267588
C_804,C_804,Stromal,28.96169510330272,26.534845451674876
C_805,C_805,Invasive_Tumor,48.23913951003649,35.53969859272233
C_806,C_806,Stromal,20.468568718160114,38.01805013527995
C_807,C_807,Invasive_Tumor,48.01670861832077,21.99718584757717
C_808,C_808,Endothelial,1.9151235075402284,22.90289742223167
C_809,C_809,Stromal,21.3413420551761,12.56935172397251
C_810,C_810,Invasive_Tumor,43.390842118061585,5.56588898263124
C_811,C_811,Stromal,18.73692525088881,46.90459448732803
C_812,C_812,Invasive_Tumor,48.94388981084713,35.6858214308214
C_813,C_813,Invasive_Tumor,45.97227025674389,23.76561586234356
C_814,C_814,Invasive_Tumor,48.972868511114854,33.28615621236715
C_815,C_815,Macrophages_1,18.842600467309012,27.230221797671156
C_816,C_816,Invasive_Tumor,45.083746946084844,23.127405340141284
C_817,C_817,Invasive_Tumor,48.78612592839598,34.354526494185066
C_818,C_818,Invasive_Tumor,48.7848170651311,25.483949616206687
C_819,C_819,Stromal,19.59013789240397,47.37842905131529
C_820,C_820,Invasive_Tumor,49.04045121571921,0.8048058704165806
C_821,C_821,Invasive_Tumor,48.229978722707436,31.508306396236257
C_822,C_822,Prolif_Invasive_Tumor,11.846519307145275,39.44915156947159
C_823,C_823,Invasive_Tumor,43.6294554900835,3.971664409028092
C_824,C_824,Prolif_Invasive_Tumor,11.377585251411004,43.44504339536413
C_825,C_825,Invasive_Tumor,43.67147013959081,2.785719760198374
C_826,C_826,Invasive_Tumor,42.968582659523605,45.72844798172118
C_827,C_827,Invasive_Tumor,42.71851420689317,44.05891307627668
C_828,C_828,Prolif_Invasive_Tumor,34.27875865437737,0.20869427043444522
C_829,C_829,Invasive_Tumor,43.86134754647939,4.880604616090939
C_830,C_830,Macrophages_1,26.878254055616956,36.72539048062588
