state,row,col,state_rank,fitted_celltype
5,33.446403277905034,22.981194258986843,1,Invasive_Tumor
5,32.97900405979621,23.692875234540352,1,Invasive_Tumor
5,33.273482996492035,24.903587203922733,1,Invasive_Tumor
5,32.668931192338064,25.943720556617773,1,Invasive_Tumor
5,33.03072889216313,30.382588273787743,1,Invasive_Tumor
7,32.68310528736981,32.03579397789935,2,Stromal
2,33.16889086132092,37.05396778293101,3,Prolif_Invasive_Tumor
5,32.757426436758195,37.90487434025409,1,Invasive_Tumor
5,33.05675391087667,39.98835114423886,1,Invasive_Tumor
2,32.943560824661915,48.12208053497101,3,Prolif_Invasive_Tumor
7,32.768359362963196,48.96924696913574,2,Stromal
7,32.676128003420494,50.93856846399393,2,Stromal
5,32.89779190728398,52.00062840506802,1,Invasive_Tumor
7,33.348125889179066,55.76349522945234,2,Stromal
7,32.94130298902213,69.63107554526191,2,Stromal
5,33.18344430842317,83.73660168198577,1,Invasive_Tumor
5,32.988591426467565,86.02958680212951,1,Invasive_Tumor
5,33.17534535473809,86.86920618324352,1,Invasive_Tumor
7,32.634617724339094,88.92678308179632,2,Stromal
5,32.919362338630094,92.88454829991585,1,Invasive_Tumor
5,33.18988110475864,95.88298596442293,1,Invasive_Tumor
1,32.96734901023336,106.94151664001494,5,Macrophages_1
5,32.98270894345779,113.63029393296374,1,Invasive_Tumor
5,32.91390761762284,115.97021323637625,1,Invasive_Tumor
5,33.229875876673425,119.84974555500607,1,Invasive_Tumor
5,33.059502870790986,120.8569398020665,1,Invasive_Tumor
5,33.00880445523507,122.21556831492995,1,Invasive_Tumor
5,33.12861090906786,126.12463474558807,1,Invasive_Tumor
7,33.11764498582359,126.66063242190614,2,Stromal
5,33.042517409287505,129.82966019742875,1,Invasive_Tumor
5,33.30940629939817,136.81549491315766,1,Invasive_Tumor
7,32.98794249327218,144.184664819324,2,Stromal
5,34.05561620959359,2.9209991138911287,1,Invasive_Tumor
5,33.87140948932942,4.141987079316706,1,Invasive_Tumor
2,34.03002304540123,7.991413163550445,3,Prolif_Invasive_Tumor
5,34.31755230474907,9.870072083123734,1,Invasive_Tumor
5,33.87134847964225,16.93629249740451,1,Invasive_Tumor
5,33.77328143487231,18.625581826639333,1,Invasive_Tumor
5,34.199351928563964,25.01442542714029,1,Invasive_Tumor
7,33.97024676955326,26.05824114871056,2,Stromal
7,34.01920084099395,26.944330339624173,2,Stromal
7,33.990977339261335,28.120990995173706,2,Stromal
7,34.015824344785905,29.134121854204317,2,Stromal
5,34.17010613670469,30.145679531544136,1,Invasive_Tumor
5,33.832175161880144,32.267185797969944,1,Invasive_Tumor
5,33.7976451831789,37.825449925135985,1,Invasive_Tumor
1,34.016993627407544,39.963590412057314,5,Macrophages_1
7,33.67871206211003,45.94467022791818,2,Stromal
2,33.72538929279161,47.107709737738546,3,Prolif_Invasive_Tumor
5,34.373336629666326,51.7515617983181,1,Invasive_Tumor
5,34.15149366601228,52.870213259521066,1,Invasive_Tumor
5,33.9979887056262,58.82116607475211,1,Invasive_Tumor
2,34.247601387191686,63.02029358658743,3,Prolif_Invasive_Tumor
7,33.79188015398297,72.98958012916087,2,Stromal
5,33.93687937532283,73.87787917240414,1,Invasive_Tumor
5,34.124690721884875,74.40405087490807,1,Invasive_Tumor
7,34.17813433628628,76.86215250836118,2,Stromal
7,34.102583369365554,77.55861626355696,2,Stromal
5,33.491752238462354,80.91344208012111,1,Invasive_Tumor
7,33.806383576467084,81.86450403572437,2,Stromal
7,34.095413618471376,83.03325096369808,2,Stromal
7,33.92880970139064,85.97251111623696,2,Stromal
5,34.508046324151834,86.84467422669417,1,Invasive_Tumor
7,34.18531166019342,88.08047593615093,2,Stromal
5,34.111616376123735,88.6323077095602,1,Invasive_Tumor
5,33.77661008925065,90.8532446116465,1,Invasive_Tumor
5,33.99294065207942,92.59790399861609,1,Invasive_Tumor
5,34.04824079284379,96.82621550064161,1,Invasive_Tumor
5,34.22555672602556,98.99009469420818,1,Invasive_Tumor
5,34.176226219419924,100.73115342590997,1,Invasive_Tumor
7,34.20659783890399,103.01204677553464,2,Stromal
5,33.815217596837996,104.64623308073257,1,Invasive_Tumor
7,34.282430339659726,108.83193909996422,2,Stromal
5,33.72391384953855,111.79769394621451,1,Invasive_Tumor
5,33.89281708766677,119.38070607968768,1,Invasive_Tumor
5,34.08615422698913,122.74312045046652,1,Invasive_Tumor
5,33.97002168165337,126.90202215126517,1,Invasive_Tumor
5,33.798792628415924,130.15163443604422,1,Invasive_Tumor
7,33.83569003487937,133.22944315471509,2,Stromal
5,33.69034913543019,140.7262290070976,1,Invasive_Tumor
5,34.10639492780144,143.1216161728428,1,Invasive_Tumor
5,34.25211376900843,143.89398103801543,1,Invasive_Tumor
5,33.97992129931973,146.87810902397058,1,Invasive_Tumor
5,33.91993023699732,148.2124824920557,1,Invasive_Tumor
7,34.7055354143067,0.9919700363767344,2,Stromal
7,35.18264038485044,9.944715786434768,2,Stromal
5,35.4422608666479,11.315511869639714,1,Invasive_Tumor
5,34.64050883912662,12.052736407921957,1,Invasive_Tumor
5,34.78731341236908,17.253408234444223,1,Invasive_Tumor
5,34.86408139149117,19.23694962069086,1,Invasive_Tumor
5,34.887136418063506,23.12009616236808,1,Invasive_Tumor
5,35.0454691900287,27.13255211566957,1,Invasive_Tumor
2,35.322849909456046,28.80737572117441,3,Prolif_Invasive_Tumor
8,35.20171945737202,47.98696328614161,7,T_Cell_&_Tumor_Hybrid
2,35.10551947655486,49.07930737746566,3,Prolif_Invasive_Tumor
5,34.85521425918828,51.244945956108786,1,Invasive_Tumor
5,34.77607435326391,52.68066765108522,1,Invasive_Tumor
2,34.84064493873874,53.816769583659166,3,Prolif_Invasive_Tumor
5,35.30961336027575,55.41137877070765,1,Invasive_Tumor
5,34.98765133970842,56.03608394283485,1,Invasive_Tumor
5,34.91063274926748,58.98665815020376,1,Invasive_Tumor
2,34.96324885395,59.99432920404265,3,Prolif_Invasive_Tumor
5,35.16492364392769,61.09696095021801,1,Invasive_Tumor
2,34.737430065090045,63.16346024822245,3,Prolif_Invasive_Tumor
5,35.28297482718448,72.17906115159298,1,Invasive_Tumor
5,35.03129525138926,79.84749674664027,1,Invasive_Tumor
5,34.956731204340855,82.28751887165488,1,Invasive_Tumor
5,35.08856922274935,88.23948720242896,1,Invasive_Tumor
5,35.043679414625984,93.8670243329186,1,Invasive_Tumor
5,34.93116070870652,101.09822662879863,1,Invasive_Tumor
7,34.949457865591675,107.08723574519944,2,Stromal
5,34.826227490626806,109.49672509560475,1,Invasive_Tumor
5,35.13127815017186,110.25017499892205,1,Invasive_Tumor
5,34.89360123811777,112.82695505554531,1,Invasive_Tumor
5,34.80874831551354,114.76952342444933,1,Invasive_Tumor
5,35.033172704530706,116.49364706547782,1,Invasive_Tumor
5,35.26582825654911,119.13536022641593,1,Invasive_Tumor
5,34.990331075244036,119.8352901132902,1,Invasive_Tumor
5,34.87837974860966,121.99966902784544,1,Invasive_Tumor
5,35.08077920416719,123.94146839326335,1,Invasive_Tumor
6,35.387342492480514,125.6573328703442,6,CD8+_T_Cells
5,34.70961889411365,128.05550257378883,1,Invasive_Tumor
7,35.076440557557056,129.90631758554136,2,Stromal
5,35.04101732504637,133.79575252157625,1,Invasive_Tumor
5,35.23230676071182,137.06222155395156,1,Invasive_Tumor
2,35.19818183473697,138.8891257200881,3,Prolif_Invasive_Tumor
7,34.96265817763805,140.89445898415545,2,Stromal
4,34.66309654891502,147.01868680459745,4,Endothelial
7,36.16131275357925,2.0110727580603736,2,Stromal
7,35.8329614619617,3.0367920154697376,2,Stromal
7,35.81065191780856,8.214887113743792,2,Stromal
5,36.22967011613822,9.838221946411059,1,Invasive_Tumor
5,35.81782992447227,12.003541791778384,1,Invasive_Tumor
7,36.28056894802005,14.78892491520389,2,Stromal
5,36.067168944281065,16.01074510572737,1,Invasive_Tumor
5,36.06382368001726,19.178400946612395,1,Invasive_Tumor
5,36.06145295610112,19.971263398348107,1,Invasive_Tumor
5,35.67231527485164,21.10857729677052,1,Invasive_Tumor
5,35.64472227673068,23.523036137811534,1,Invasive_Tumor
5,36.043110610757736,26.181784421000447,1,Invasive_Tumor
5,36.113601471845286,29.86597851130713,1,Invasive_Tumor
7,36.01652220643124,31.029259796724673,2,Stromal
7,35.835693096596096,32.91644998253639,2,Stromal
2,36.00378442077644,35.938565087781335,3,Prolif_Invasive_Tumor
5,35.983593169370906,39.054063634947425,1,Invasive_Tumor
5,35.808568380344916,46.00122909244777,1,Invasive_Tumor
5,36.20279443082243,48.99171749754687,1,Invasive_Tumor
5,35.65394478768998,54.25040956787261,1,Invasive_Tumor
4,36.1177484813615,54.88293255327233,4,Endothelial
7,36.07686468104225,58.003673488053465,2,Stromal
7,36.20194237096234,60.922349665363924,2,Stromal
5,35.79893762553023,63.22032274085559,1,Invasive_Tumor
5,36.02028142933364,65.3774844702282,1,Invasive_Tumor
7,36.43423298986363,66.86999268303634,2,Stromal
0,36.132414857799944,68.2902111891865,8,B_Cells
5,36.02011624174579,71.04012435271976,1,Invasive_Tumor
7,36.10783225482284,82.02150503070534,2,Stromal
7,36.01723536847602,83.08220090521466,2,Stromal
2,36.43817960264797,87.0440254038339,3,Prolif_Invasive_Tumor
7,36.19672723915784,87.80883132745879,2,Stromal
5,35.9828770091539,90.98541784933599,1,Invasive_Tumor
7,36.0504662862769,91.95598892231617,2,Stromal
5,35.9218404007838,92.96088240451057,1,Invasive_Tumor
5,36.24197002528206,95.92223343768971,1,Invasive_Tumor
5,35.718779045721796,97.9701546729713,1,Invasive_Tumor
5,35.679052294027805,99.04129816929907,1,Invasive_Tumor
5,36.2917429499352,99.90185571679355,1,Invasive_Tumor
7,36.43062395851412,101.26761048636956,2,Stromal
7,36.093660981537916,103.20666974576753,2,Stromal
7,36.02254758824715,105.92151130519721,2,Stromal
7,36.13145353806095,110.05523765097823,2,Stromal
7,35.870589294723445,118.98999971969168,2,Stromal
5,36.03424870903044,122.05566873542831,1,Invasive_Tumor
5,36.00778174117124,122.9558230949926,1,Invasive_Tumor
5,36.12531285014907,131.08152182699854,1,Invasive_Tumor
7,35.68840029436332,137.66263234276286,2,Stromal
2,35.89859304604693,140.77354010091102,3,Prolif_Invasive_Tumor
7,36.16899912060017,145.91016024567412,2,Stromal
7,35.86488123447399,146.67428803656023,2,Stromal
5,36.801327724915375,-0.014950275934310926,1,Invasive_Tumor
5,37.40841442996539,2.80199655945313,1,Invasive_Tumor
5,37.00762360003588,5.899577924318422,1,Invasive_Tumor
7,36.88421637201136,7.996619928586476,2,Stromal
5,36.66152591250518,9.132348957696271,1,Invasive_Tumor
7,37.14586926925608,10.104387463485056,2,Stromal
7,37.13982723074374,12.014218396582965,2,Stromal
5,36.94024807988601,12.97933363280437,1,Invasive_Tumor
7,36.77955396181858,20.97516336115285,2,Stromal
5,36.99509011527152,24.1010144621809,1,Invasive_Tumor
5,36.832828786503676,29.349306479412082,1,Invasive_Tumor
5,36.811581282225376,33.81230489158088,1,Invasive_Tumor
5,36.979357449707656,34.95899635870843,1,Invasive_Tumor
5,36.789721920267986,38.71183066973792,1,Invasive_Tumor
5,37.04932979105049,43.413199158612905,1,Invasive_Tumor
2,37.12159850188128,46.75647082093297,3,Prolif_Invasive_Tumor
5,36.83207351056536,50.208738228047714,1,Invasive_Tumor
5,36.726350980932324,50.67264001623332,1,Invasive_Tumor
7,37.31225591979116,51.83376543913359,2,Stromal
5,36.81194595280856,53.00767862009885,1,Invasive_Tumor
7,36.86801145897953,61.71344537770069,2,Stromal
5,37.04260343348598,64.33004427181216,1,Invasive_Tumor
2,37.11987387450446,66.98085865777087,3,Prolif_Invasive_Tumor
5,36.94873662126207,71.44457374526257,1,Invasive_Tumor
5,37.09215886554025,75.06153650996917,1,Invasive_Tumor
8,36.91980276842072,75.65513555553999,7,T_Cell_&_Tumor_Hybrid
5,36.80576586703512,77.660960212187,1,Invasive_Tumor
5,37.2852633721574,80.05566053480001,1,Invasive_Tumor
5,37.497688322866225,82.18766024220149,1,Invasive_Tumor
5,37.33919390660284,83.82517941011801,1,Invasive_Tumor
5,37.02836132783069,94.77075836869905,1,Invasive_Tumor
5,37.366687072363135,95.87084616662875,1,Invasive_Tumor
5,37.0711407031448,102.83582537820769,1,Invasive_Tumor
5,36.90454274591936,106.22872585263535,1,Invasive_Tumor
5,37.09327591487639,111.28251588359453,1,Invasive_Tumor
5,36.98112149871776,114.05608391598143,1,Invasive_Tumor
5,36.803376363250855,117.66354996332781,1,Invasive_Tumor
5,36.820335605713595,118.91515279725311,1,Invasive_Tumor
7,37.160410347748105,122.13210647103489,2,Stromal
5,36.63069360366706,122.9933722760292,1,Invasive_Tumor
5,37.12082734808854,126.99231250097688,1,Invasive_Tumor
5,36.674083279450315,127.83766865353796,1,Invasive_Tumor
7,36.57576471101951,133.03483662283332,2,Stromal
5,36.6322306792483,139.29556746415037,1,Invasive_Tumor
7,37.39335279438695,140.95614229207007,2,Stromal
7,36.960753207011294,141.8877097602415,2,Stromal
7,37.01731663603309,144.82349498464256,2,Stromal
7,37.28385100918219,145.75314976029293,2,Stromal
5,37.18683594969995,147.22707838349098,1,Invasive_Tumor
5,36.721698946119155,149.17073779641913,1,Invasive_Tumor
5,38.17380126856375,0.1323904327075522,1,Invasive_Tumor
5,38.03683625294071,2.0388085559361313,1,Invasive_Tumor
7,37.931664380480825,6.250397065316067,2,Stromal
5,38.004858182827554,9.290807076352696,1,Invasive_Tumor
7,38.255962404125604,9.702461770393938,2,Stromal
7,37.82280670359181,16.894274452279134,2,Stromal
2,38.080177135820826,19.88772759988538,3,Prolif_Invasive_Tumor
7,37.99806855269342,22.091883869646058,2,Stromal
4,37.640567076920874,23.092297009342307,4,Endothelial
5,37.83954936565384,24.831688840571765,1,Invasive_Tumor
7,38.03864271064674,41.51904869854605,2,Stromal
5,38.25946841781858,45.70110897215877,1,Invasive_Tumor
5,38.20026620346935,49.559054291649424,1,Invasive_Tumor
5,38.11944250088069,50.85790601274626,1,Invasive_Tumor
5,37.83694486777271,57.86269917326411,1,Invasive_Tumor
5,38.36024279816171,60.09743711400235,1,Invasive_Tumor
7,38.04304809352792,61.19406654009498,2,Stromal
5,37.79872689566429,65.00383301608053,1,Invasive_Tumor
7,37.96341900382861,67.00611148684133,2,Stromal
5,38.179249685071234,68.42520783413998,1,Invasive_Tumor
5,38.001523499663634,69.07650807598914,1,Invasive_Tumor
5,38.177372937316555,74.02035526722699,1,Invasive_Tumor
5,38.22073879149243,77.24875393026305,1,Invasive_Tumor
5,38.08010613691974,79.01683751865718,1,Invasive_Tumor
5,37.82845947539062,81.00520492764294,1,Invasive_Tumor
5,38.027090932637996,84.92073876406124,1,Invasive_Tumor
5,38.00903317118777,88.04142322709748,1,Invasive_Tumor
5,38.371869266770325,88.90234801207116,1,Invasive_Tumor
7,37.67473561243463,89.97662911441893,2,Stromal
5,37.97303550978113,93.8142676549842,1,Invasive_Tumor
5,37.88318129064102,102.22122521014262,1,Invasive_Tumor
5,38.0670211240392,108.95091636377533,1,Invasive_Tumor
7,37.51248712816013,111.98729107958715,2,Stromal
5,38.22298491189805,112.73418685211132,1,Invasive_Tumor
5,38.00274969746711,116.94743908034363,1,Invasive_Tumor
7,37.631059767274394,118.29680847604492,2,Stromal
7,37.927777373052024,122.11705686245723,2,Stromal
5,38.1217924683309,122.86415112258837,1,Invasive_Tumor
7,37.681710424908395,123.91834274437552,2,Stromal
5,38.00064444328863,128.9314938697748,1,Invasive_Tumor
7,37.78850527043969,129.89378803568573,2,Stromal
5,37.8888029936242,130.94948409672526,1,Invasive_Tumor
7,38.005347676534925,134.24787571400893,2,Stromal
4,38.03669005071632,135.87676685558995,4,Endothelial
5,37.905851500363454,136.82512251026463,1,Invasive_Tumor
5,38.05455927790605,138.7716236130404,1,Invasive_Tumor
7,38.16359552145096,146.88422742385308,2,Stromal
5,37.944217144979355,148.4707548643888,1,Invasive_Tumor
7,39.28631355148986,0.2678319614804533,2,Stromal
5,39.292442834156084,2.1417271597915746,1,Invasive_Tumor
7,38.914259586882835,4.202666259876295,2,Stromal
7,38.872431888705286,4.871940700328533,2,Stromal
7,38.667165402966766,8.904955525872161,2,Stromal
5,38.97468613367212,16.249667658424254,1,Invasive_Tumor
5,38.92731244397679,21.99175546066006,1,Invasive_Tumor
4,39.1558102440266,22.930114905859583,4,Endothelial
5,38.69806767878634,26.257389421662772,1,Invasive_Tumor
5,38.94452172165138,26.734761846066295,1,Invasive_Tumor
8,39.19374887862223,28.21852507355003,7,T_Cell_&_Tumor_Hybrid
5,38.85392858088841,32.0766710460097,1,Invasive_Tumor
7,38.84752769265448,34.8618271578409,2,Stromal
7,38.71061193304884,35.985571258021615,2,Stromal
1,39.52411476920365,37.09458957593495,5,Macrophages_1
5,38.850505364386926,38.907096276639585,1,Invasive_Tumor
1,38.739930633556334,45.163033742217294,5,Macrophages_1
5,38.8392299191937,47.85099803456893,1,Invasive_Tumor
5,38.84514098390264,49.07170869576201,1,Invasive_Tumor
5,38.94612204430975,52.7354998492431,1,Invasive_Tumor
5,39.165074446417506,55.892750643061554,1,Invasive_Tumor
5,38.940335366200834,57.01113478847644,1,Invasive_Tumor
5,38.815435337000636,58.897870385541694,1,Invasive_Tumor
5,38.70973230036179,62.71595648282995,1,Invasive_Tumor
5,39.00437147164397,67.2331879951462,1,Invasive_Tumor
5,39.00850781480596,68.14885756745089,1,Invasive_Tumor
5,39.306186470205766,73.87093542013683,1,Invasive_Tumor
7,39.018489547093964,75.09467031139029,2,Stromal
5,38.98019833774318,78.79310992202643,1,Invasive_Tumor
7,38.789869232682506,81.35587948656237,2,Stromal
5,38.93880948498032,93.8505934882381,1,Invasive_Tumor
7,38.91230510839308,98.35334846105077,2,Stromal
7,38.92596716709726,100.20551253499909,2,Stromal
5,38.80814892147188,105.01044086036964,1,Invasive_Tumor
1,39.107665920655236,108.60520659003579,5,Macrophages_1
5,38.971510916498126,111.77771911610522,1,Invasive_Tumor
5,38.959929303999004,117.93507804007149,1,Invasive_Tumor
7,38.6571907767902,120.92987928006204,2,Stromal
5,39.09872881750497,121.9257846213017,1,Invasive_Tumor
5,39.097403065196076,126.61964827734707,1,Invasive_Tumor
5,38.832174119431556,130.4118430744711,1,Invasive_Tumor
7,39.19802427677584,132.03371278896302,2,Stromal
5,38.72704835398351,133.0085553749059,1,Invasive_Tumor
5,38.995626018242184,136.72910043919174,1,Invasive_Tumor
5,38.94575853202197,139.10548771025458,1,Invasive_Tumor
7,38.736565042238844,139.83667529383985,2,Stromal
5,39.037940522416,140.87336754223273,1,Invasive_Tumor
7,39.34051403044836,145.99644502544615,2,Stromal
7,39.013526846013384,148.3075201982387,2,Stromal
5,38.90739564917819,149.31680698313994,1,Invasive_Tumor
7,40.08940483137714,-0.3014667285564277,2,Stromal
7,40.02114399909343,4.0133152564340655,2,Stromal
5,40.0055524263251,6.075592270976843,1,Invasive_Tumor
5,39.91489155744571,11.180431596388722,1,Invasive_Tumor
5,40.284395111858494,14.003575064646132,1,Invasive_Tumor
5,40.09127267269616,16.97878771944552,1,Invasive_Tumor
5,39.894265868212905,18.189955059192226,1,Invasive_Tumor
7,39.97839923264381,19.229114722650205,2,Stromal
7,39.85182665915919,25.235244313600205,2,Stromal
5,39.8783417699837,25.83242717797028,1,Invasive_Tumor
5,39.87185485516196,28.898701367436047,1,Invasive_Tumor
5,39.773137681255555,29.899893042172796,1,Invasive_Tumor
7,40.15545539275359,31.014844528199333,2,Stromal
5,39.941791707345395,36.108479559065024,1,Invasive_Tumor
5,40.110825515665354,38.134396786046025,1,Invasive_Tumor
5,39.86597482045454,42.07910559756965,1,Invasive_Tumor
5,39.98792750112153,43.03858374938335,1,Invasive_Tumor
5,39.85779188064178,45.99166352339318,1,Invasive_Tumor
5,40.14393363410747,49.11646131278667,1,Invasive_Tumor
5,39.95031613865899,55.08150016478164,1,Invasive_Tumor
5,39.85382528280972,58.18688807114791,1,Invasive_Tumor
7,39.671659354238045,60.32313722393467,2,Stromal
5,40.055133309868154,60.91938660538282,1,Invasive_Tumor
7,39.858322989532375,63.89170401971613,2,Stromal
7,39.996844156575804,66.07413628328561,2,Stromal
7,39.90165397839729,70.91713262360301,2,Stromal
5,40.19083791617975,76.24490058651017,1,Invasive_Tumor
7,40.108828950471604,83.6477531831152,2,Stromal
2,40.089442417490964,90.00441684725186,3,Prolif_Invasive_Tumor
2,39.876775775335304,91.01927323394563,3,Prolif_Invasive_Tumor
2,40.09325800871004,101.81313079682738,3,Prolif_Invasive_Tumor
7,40.34296632173521,110.59389464569989,2,Stromal
7,39.83356279316999,115.87276786391365,2,Stromal
5,40.03446782784584,119.91609768610604,1,Invasive_Tumor
7,39.670156605116574,121.14232102798215,2,Stromal
5,40.279712418425106,123.12212800341564,1,Invasive_Tumor
7,39.92041758028183,123.94711454213555,2,Stromal
7,40.1565157761684,125.08423880568022,2,Stromal
5,39.65535434985674,127.77785054281904,1,Invasive_Tumor
7,40.35950787742518,130.86998456824017,2,Stromal
5,39.92862569439488,135.96886820083347,1,Invasive_Tumor
5,40.109131464694,138.3695459806785,1,Invasive_Tumor
5,40.03016364126652,140.7084812007374,1,Invasive_Tumor
7,39.94890584276244,146.09089001770877,2,Stromal
7,40.33715846053186,148.10722938461853,2,Stromal
7,40.67039075872676,2.6335085345060407,2,Stromal
7,41.059742731998405,6.008579997191833,2,Stromal
7,41.182129134445994,8.113460132022785,2,Stromal
5,40.994028775672724,13.92375420025375,1,Invasive_Tumor
7,40.97636584312668,21.03172116518147,2,Stromal
5,40.971462457585304,24.851358467434057,1,Invasive_Tumor
5,40.75447271591792,25.539928249689968,1,Invasive_Tumor
7,41.00762547681899,27.396424335852014,2,Stromal
7,41.10254350469448,29.9161494261326,2,Stromal
7,41.013719845496134,35.07346997428502,2,Stromal
7,40.945544779770984,39.92440935239609,2,Stromal
5,40.9020549955254,41.07393419690288,1,Invasive_Tumor
2,40.94414066614433,53.153349669348074,3,Prolif_Invasive_Tumor
7,41.25154884349921,54.22646938264011,2,Stromal
5,40.58267300411589,57.03427381354209,1,Invasive_Tumor
7,41.00801429130956,58.39840619019062,2,Stromal
7,40.93444901654072,59.20742257135008,2,Stromal
5,41.291161590367366,73.1594520378258,1,Invasive_Tumor
5,41.01109844508876,74.69303597299863,1,Invasive_Tumor
5,41.29698511973999,76.95519240654791,1,Invasive_Tumor
5,40.57522199639089,82.85576704928613,1,Invasive_Tumor
5,41.091916980966815,84.24782400511472,1,Invasive_Tumor
5,41.056011572007534,85.89497602973255,1,Invasive_Tumor
5,41.278106793414786,95.07344642088293,1,Invasive_Tumor
7,40.671730278235394,97.94252272694224,2,Stromal
7,40.96899283837634,99.02166109462611,2,Stromal
5,41.0132120523573,100.92789503822965,1,Invasive_Tumor
7,40.90084090109096,102.01425579607287,2,Stromal
5,41.24331554274859,107.19599208094643,1,Invasive_Tumor
7,40.93226356291092,114.13248482763228,2,Stromal
5,41.40695250880423,114.64364280842543,1,Invasive_Tumor
7,41.210835581787784,117.7830310283453,2,Stromal
5,41.19016673940076,119.11008529450535,1,Invasive_Tumor
7,41.111859796278175,121.91666649131734,2,Stromal
7,40.78726088179489,124.32253205290948,2,Stromal
7,40.91378073249785,124.95901512741123,2,Stromal
7,41.11455027337144,125.79577810865592,2,Stromal
5,41.13551140671754,127.0691030417842,1,Invasive_Tumor
7,41.26143676901625,128.89365248993198,2,Stromal
8,40.90651179807482,129.8524587055497,7,T_Cell_&_Tumor_Hybrid
5,40.82796932301507,130.91622653117992,1,Invasive_Tumor
5,41.1718208385571,135.17042516136559,1,Invasive_Tumor
5,40.83807468479198,136.05639092384243,1,Invasive_Tumor
5,41.17466236721408,139.16901281105763,1,Invasive_Tumor
7,41.239947235283005,141.79439889725458,2,Stromal
5,41.091230607165414,144.19510409283652,1,Invasive_Tumor
5,40.92848419360628,145.98740613318012,1,Invasive_Tumor
5,42.008216445228776,-0.12340545767378736,1,Invasive_Tumor
7,42.11869318392065,3.721714995539181,2,Stromal
5,42.00203710374242,8.237482133422262,1,Invasive_Tumor
3,42.4396592677341,13.02734827032689,9,CD4+_T_Cells
5,41.80186581387457,14.08920392719935,1,Invasive_Tumor
7,41.79946628252604,25.747770662502532,2,Stromal
5,41.80462092265294,28.007725099959583,1,Invasive_Tumor
5,41.88208401549096,28.80715262909509,1,Invasive_Tumor
5,41.564213695961016,30.082902721344695,1,Invasive_Tumor
5,41.874069914611965,30.964955620162524,1,Invasive_Tumor
7,41.86934305961442,33.484916471289985,2,Stromal
7,42.015702805034834,35.66919500342787,2,Stromal
5,42.083560116641216,42.99301448336348,1,Invasive_Tumor
7,41.75195673271845,44.00897918062632,2,Stromal
5,42.18001084855281,52.91962035474083,1,Invasive_Tumor
5,42.36044844595811,54.85639808424128,1,Invasive_Tumor
5,41.958342979381,55.984114570025206,1,Invasive_Tumor
4,42.31487424749511,58.79612619394926,4,Endothelial
7,42.03979789888104,60.0093217735804,2,Stromal
1,42.39774638371908,71.20738015316222,5,Macrophages_1
5,42.223456693137635,74.91688133602956,1,Invasive_Tumor
5,41.68721907303205,88.87550103879684,1,Invasive_Tumor
5,42.003725474132274,90.04727541090605,1,Invasive_Tumor
5,42.21086499498082,94.40696732380395,1,Invasive_Tumor
0,42.006109316208125,96.73689858731647,8,B_Cells
5,41.99262329383099,98.28055118007782,1,Invasive_Tumor
5,42.25395295006286,101.14646596080107,1,Invasive_Tumor
7,41.85802916357078,102.24669897476682,2,Stromal
7,42.003503122655644,110.27318240537886,2,Stromal
5,42.064725152921824,116.98383178198848,1,Invasive_Tumor
5,41.933241807929285,120.10657984844943,1,Invasive_Tumor
7,41.99597417922449,120.98236623728057,2,Stromal
7,42.155004652644834,130.63381630193177,2,Stromal
7,42.0865675243,131.8913089767774,2,Stromal
5,41.83825649360409,134.12478485534436,1,Invasive_Tumor
5,41.77917520284015,135.16496462760318,1,Invasive_Tumor
2,41.84217956394867,136.89268958184087,3,Prolif_Invasive_Tumor
2,42.0002496911577,138.7516892033272,3,Prolif_Invasive_Tumor
5,41.96801204244859,140.14876547901585,1,Invasive_Tumor
5,41.83360850135657,143.22516335017528,1,Invasive_Tumor
5,41.8803699094967,145.03239950495524,1,Invasive_Tumor
7,42.695992142961586,4.043429367589599,2,Stromal
7,43.08357074064347,4.9810958830992496,2,Stromal
5,42.991996254929674,13.8458927519126,1,Invasive_Tumor
7,42.748042531318944,15.946949151242762,2,Stromal
5,43.005724100837554,17.07928841331464,1,Invasive_Tumor
7,43.268524402102074,19.79510339607035,2,Stromal
5,42.852012829406945,22.297408214490478,1,Invasive_Tumor
5,43.2630275331442,25.968096463197845,1,Invasive_Tumor
7,42.935308505503315,31.4955903173797,2,Stromal
4,43.03956563356997,35.16776984928009,4,Endothelial
5,43.019550160484435,36.75365529791939,1,Invasive_Tumor
5,43.28030468320105,43.80875188526925,1,Invasive_Tumor
7,43.03168676935711,50.868373534331084,2,Stromal
5,42.77161971615923,52.95891980316254,1,Invasive_Tumor
5,42.73780592591176,56.017294140365074,1,Invasive_Tumor
5,42.693415789313974,59.69064697238874,1,Invasive_Tumor
5,42.657605967181155,60.9966579978893,1,Invasive_Tumor
5,43.00922701179114,66.01950416335303,1,Invasive_Tumor
5,42.80832510395469,66.67549905095603,1,Invasive_Tumor
5,42.98383767741125,70.86936269000556,1,Invasive_Tumor
5,42.85922819280191,72.22207579938936,1,Invasive_Tumor
4,42.84584313985869,73.03561962401957,4,Endothelial
1,42.90383093182545,77.28251040663106,5,Macrophages_1
5,43.14071711092868,82.13318294763559,1,Invasive_Tumor
5,43.18582902955374,97.15643629631195,1,Invasive_Tumor
5,43.074234510529806,99.58765215636548,1,Invasive_Tumor
5,42.802035490090574,105.17255804645006,1,Invasive_Tumor
