col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_2,Endothelial,IRF7+_DCs,Invasive_Tumor,Macrophages_1,Macrophages_2,Myoepi_ACTA2+,Myoepi_KRT15+,Perivascular-Like,Stromal,Stromal_&_T_Cell_Hybrid
105,35,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0
105,45,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.35714285714285715,0.0
105,55,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.0,0.0,0.25806451612903225,0.0,0.03225806451612903,0.0,0.06451612903225806,0.25806451612903225,0.03225806451612903
105,65,0.0,0.0,0.05128205128205128,0.2564102564102564,0.02564102564102564,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5128205128205128,0.0
105,75,0.0967741935483871,0.0,0.06451612903225806,0.2903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0
105,85,0.0,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.06666666666666667
105,95,0.04,0.08,0.16,0.24,0.0,0.0,0.2,0.08,0.0,0.04,0.0,0.0,0.12,0.04
105,105,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.0
105,115,0.0,0.6,0.0,0.08,0.0,0.12,0.08,0.04,0.04,0.0,0.0,0.0,0.04,0.0
105,125,0.03333333333333333,0.6666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
105,135,0.08823529411764706,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.2647058823529412,0.0,0.029411764705882353,0.0,0.0,0.38235294117647056,0.029411764705882353
105,145,0.0,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.6206896551724138,0.0
115,5,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.27906976744186046,0.06976744186046512,0.0,0.023255813953488372,0.16279069767441862,0.0,0.023255813953488372,0.0,0.0,0.23255813953488372,0.046511627906976744
115,15,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.34615384615384615,0.0,0.0,0.0,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0
115,25,0.06666666666666667,0.6,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0
115,35,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.39285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.0
115,45,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.25,0.0
115,55,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.4117647058823529,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.029411764705882353
115,65,0.030303030303030304,0.0,0.12121212121212122,0.21212121212121213,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.0
115,75,0.03125,0.0,0.09375,0.15625,0.03125,0.0,0.0,0.375,0.0,0.03125,0.0,0.03125,0.25,0.0
115,85,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.0,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.21212121212121213,0.0
115,95,0.0625,0.34375,0.03125,0.21875,0.0,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.03125,0.03125
115,105,0.043478260869565216,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.6578947368421053,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.21052631578947367,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0
115,125,0.03225806451612903,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0
115,135,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.35135135135135137,0.0
115,145,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.034482758620689655,0.6206896551724138,0.0
125,5,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.24390243902439024,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.07317073170731707,0.3902439024390244,0.0
125,15,0.0,0.0,0.029411764705882353,0.29411764705882354,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.5294117647058824,0.0
125,25,0.0,0.15,0.05,0.35,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.05,0.05,0.0
125,35,0.0,0.25,0.0625,0.0625,0.0,0.1875,0.1875,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625
125,45,0.0,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.03571428571428571,0.5357142857142857,0.0
125,55,0.0,0.0,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.4857142857142857,0.0
125,65,0.0,0.0,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.0,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.0,0.4074074074074074,0.037037037037037035
125,75,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.04878048780487805,0.0,0.0,0.0,0.2682926829268293,0.0,0.024390243902439025,0.0,0.0,0.4146341463414634,0.024390243902439025
125,85,0.0,0.03125,0.0625,0.3125,0.0625,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.4375,0.0
125,95,0.0,0.0,0.045454545454545456,0.36363636363636365,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.45454545454545453,0.0
125,105,0.030303030303030304,0.21212121212121213,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,0.0,0.0,0.0,0.18181818181818182,0.030303030303030304
125,115,0.0,0.4782608695652174,0.0,0.0,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.03571428571428571,0.42857142857142855,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571
125,135,0.02702702702702703,0.21621621621621623,0.1891891891891892,0.02702702702702703,0.02702702702702703,0.0,0.0,0.2972972972972973,0.0,0.08108108108108109,0.0,0.0,0.13513513513513514,0.0
125,145,0.0,0.43478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,0.08695652173913043,0.2608695652173913,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
135,5,0.029411764705882353,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.029411764705882353,0.5,0.029411764705882353
135,15,0.05,0.0,0.125,0.175,0.025,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.4,0.0
135,25,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
135,35,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
135,45,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.25,0.0,0.0,0.0,0.2857142857142857,0.0,0.10714285714285714,0.0,0.0,0.17857142857142858,0.0
135,55,0.0,0.030303030303030304,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.42424242424242425,0.0
135,65,0.0,0.0,0.13513513513513514,0.40540540540540543,0.02702702702702703,0.0,0.0,0.13513513513513514,0.0,0.13513513513513514,0.0,0.02702702702702703,0.10810810810810811,0.02702702702702703
135,75,0.0,0.0,0.047619047619047616,0.40476190476190477,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,0.14285714285714285,0.0,0.0,0.2857142857142857,0.047619047619047616
135,85,0.0,0.0,0.4583333333333333,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664
135,95,0.0,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.06896551724137931,0.0,0.0,0.27586206896551724,0.0
135,105,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.48148148148148145,0.0
135,115,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.2903225806451613,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903
135,125,0.02702702702702703,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.02702702702702703,0.0,0.0,0.40540540540540543,0.0
135,135,0.08333333333333333,0.2916666666666667,0.125,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664
135,145,0.0,0.5,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
145,5,0.0,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.45161290322580644,0.0
145,15,0.0,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.2727272727272727,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0
145,25,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.125,0.041666666666666664,0.375,0.0,0.0,0.0,0.0,0.0,0.0
145,35,0.07692307692307693,0.2692307692307692,0.2692307692307692,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0
145,45,0.0,0.058823529411764705,0.058823529411764705,0.2647058823529412,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,0.058823529411764705,0.0,0.0,0.38235294117647056,0.029411764705882353
145,55,0.0,0.0,0.03571428571428571,0.7142857142857143,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0
145,65,0.0,0.034482758620689655,0.06896551724137931,0.41379310344827586,0.10344827586206896,0.0,0.06896551724137931,0.10344827586206896,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0
145,75,0.0,0.18181818181818182,0.09090909090909091,0.22727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.0,0.0,0.0,0.0
145,85,0.09523809523809523,0.3333333333333333,0.0,0.047619047619047616,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285
145,95,0.037037037037037035,0.6296296296296297,0.0,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.07407407407407407
145,105,0.04,0.0,0.12,0.28,0.0,0.0,0.04,0.2,0.0,0.16,0.0,0.0,0.16,0.0
145,115,0.034482758620689655,0.0,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.0,0.0,0.20689655172413793,0.0,0.10344827586206896,0.0,0.034482758620689655,0.2413793103448276,0.0
145,125,0.03125,0.03125,0.0625,0.34375,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.03125,0.1875,0.0
145,135,0.12,0.08,0.16,0.16,0.04,0.04,0.08,0.04,0.04,0.04,0.0,0.04,0.08,0.08
145,145,0.0,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.45714285714285713,0.11428571428571428
