Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
a4906f62-ac48-4479-b58e-3bce370fbaf7,2,Female,Naive,0.11,1997.887378,-452.0029441,OD Immature 1,,1.928262461
2a44bac2-3e77-456a-a670-48d1276e1f5a,2,Female,Naive,0.11,2026.324872,-582.6963404,Excitatory,E-4,0.0
b4b144a1-6e22-4dda-84b7-f09e9795ba3a,2,Female,Naive,0.11,2037.87557,-422.4080681,Inhibitory,I-19,0.722106476
6f935dd1-7372-48f2-945b-3fc2ffb0c434,2,Female,Naive,0.11,2056.401339,-517.1385763,Excitatory,E-1,0.0
7d7a064e-2777-4543-b424-49e3997da5d8,2,Female,Naive,0.11,2086.522992,-544.5459449,Inhibitory,I-19,0.0
709db981-5f2c-4fa1-8e97-7fe2bb690534,2,Female,Naive,0.11,2088.886282,-522.2050919,Astrocyte,,1.180419212
cc303597-f020-4f86-bd8a-1b50ed10bc86,2,Female,Naive,0.11,2092.149091,-591.9031322,OD Immature 1,,0.0
b62f670e-242e-4d11-a8a5-f660a58be231,2,Female,Naive,0.11,2107.321672,-449.4982407,Ambiguous,,0.0
f44d7f39-012d-470d-afd9-44d85919c158,2,Female,Naive,0.11,2111.069035,-540.4966816,Endothelial 1,,1.641678734
53f7b62b-4116-4967-a9d9-27188eb646e1,2,Female,Naive,0.11,2116.749442,-535.9782483,Excitatory,E-4,0.0
58ed6461-4871-43e5-831c-45c7ef5e7cfa,2,Female,Naive,0.11,2144.13093,-438.7155171,Ambiguous,,0.599926383
79b64837-835f-497e-8d59-229d7f33f33d,2,Female,Naive,0.11,2149.805358,-512.7137162,Ambiguous,,0.0
82afb469-1336-48f9-a2a6-11ad5f7925cd,2,Female,Naive,0.11,2150.556832,-502.1004546,Excitatory,E-2,0.680854031
d0414b7b-a293-4b33-8372-f563a4f71c33,2,Female,Naive,0.11,1983.507271,-567.5595628,Endothelial 3,,0.0
d99558b6-3343-4b6c-b7df-39033af75f6e,2,Female,Naive,0.11,1991.920409,-456.4428888,Ambiguous,,0.0
5f20f095-6197-492a-bbcc-d4d0b3ba8883,2,Female,Naive,0.11,2044.413879,-458.2179806,Inhibitory,I-4,0.527847472
9d5a1879-b30c-42a8-9a40-b63bc330c7ab,2,Female,Naive,0.11,2075.434234,-567.3306943,Excitatory,E-3,0.0
3b752202-68c3-4828-9f38-3c35b6235d22,2,Female,Naive,0.11,2097.479181,-577.0302961,Inhibitory,I-7,0.22690518
7edf4bfa-ae2a-4853-a280-5c5ff7cad600,2,Female,Naive,0.11,2089.22543,-435.9779676,Excitatory,E-3,0.402910611
5d0f61f7-b408-42c4-8b56-aa0dfa43f48d,2,Female,Naive,0.11,2138.03909,-518.3911072,Inhibitory,I-8,0.0
5675d55b-13bc-4354-9366-3b5904636109,2,Female,Naive,0.11,2140.31585,-564.4486257,Inhibitory,I-1,0.0
d27d5e18-9da2-40f7-a476-81fc57624e9e,2,Female,Naive,0.11,2168.934534,-419.4910698,Astrocyte,,0.0
9baf537d-4995-4777-9bf6-7649a9230d20,2,Female,Naive,0.11,1991.077245,-551.9597551,Ambiguous,,0.0
c81d7d3e-d9f0-49bb-abdc-01c46df8be94,2,Female,Naive,0.11,1998.923267,-562.7097405,Ambiguous,,0.0
04c5decd-1f9c-492e-bf4d-8f6f02691da3,2,Female,Naive,0.11,2021.31472,-531.8400413,Astrocyte,,0.453382746
20109291-1e32-4bdf-a25e-fa433363c0dd,2,Female,Naive,0.11,2005.823617,-500.7888269,Ambiguous,,0.0
748a8600-b414-4a0b-b3c7-171d22e8ac77,2,Female,Naive,0.11,2004.50889,-511.8451543,Excitatory,E-1,0.277026766
ea966904-1119-4122-84e4-5d72d76ecee6,2,Female,Naive,0.11,2009.072029,-434.2107554,Inhibitory,I-8,0.0
a6baaa43-4c50-4fa8-8d9a-72bde44bc130,2,Female,Naive,0.11,2025.907856,-556.7957441,Excitatory,E-3,0.840136331
c9b7f3a3-0fe5-4cdf-8c03-054ed2239739,2,Female,Naive,0.11,2049.196661,-578.9217542,Excitatory,E-3,0.557291811
788230d1-8b76-435d-8b0b-cb33a1ccff59,2,Female,Naive,0.11,2075.272644,-420.1000178,Inhibitory,I-1,0.0
953063b5-e6e0-4046-a458-6550fc66effb,2,Female,Naive,0.11,2126.456854,-554.7928845,Endothelial 3,,4.355623025
60804880-5715-4f9d-b4fd-8a52bca8e79b,2,Female,Naive,0.11,2133.623278,-416.4580119,Excitatory,E-4,0.542872364
63d2d11f-413b-403b-8a6e-4f97da58d91b,2,Female,Naive,0.11,2133.958645,-463.5016909,Endothelial 1,,0.256568012
40d03555-0f74-407b-9873-c0800a15ff8b,2,Female,Naive,0.11,2134.41091,-510.1469962,Excitatory,E-1,0.0
256e1a3e-d1f0-47f5-9c71-54f06f818b6e,2,Female,Naive,0.11,2172.546304,-547.2676509,Astrocyte,,0.0
fef5ad3a-670a-4385-9c9f-b879a0699a48,2,Female,Naive,0.11,1988.318753,-674.935696,Inhibitory,I-4,0.0
9ff0e100-611b-4e75-a731-71ff03fd905d,2,Female,Naive,0.11,1997.28933,-741.2715423,Astrocyte,,0.0
a13f3550-bba9-452a-8f48-b69db0551b71,2,Female,Naive,0.11,1998.591802,-785.4369362,Inhibitory,I-7,0.0
dd76ef2d-47bd-465b-837f-a4ef638d6998,2,Female,Naive,0.11,2002.801268,-704.7600804,Excitatory,E-2,0.0
f41b5493-4ac3-4fe5-9faa-129446f44b14,2,Female,Naive,0.11,2009.253091,-735.3135389,Ambiguous,,0.0
b8140dcd-f594-4639-8092-65c801ae0a70,2,Female,Naive,0.11,2015.646009,-683.3901635,Ambiguous,,0.65519818
ff79e36e-58e3-41ad-b989-b6140b9974bc,2,Female,Naive,0.11,2016.734171,-753.0335429,Excitatory,E-2,0.0
cf315573-df0f-40d9-91b9-03dfa44846ef,2,Female,Naive,0.11,2021.034063,-641.99016,Astrocyte,,0.0
e417f4a1-6f5c-49ae-80f3-d132edcb0288,2,Female,Naive,0.11,2025.550576,-633.6140748,Excitatory,E-27,0.0
961f4673-64ce-437e-bf27-07c23ba0a0d1,2,Female,Naive,0.11,2030.207263,-655.6331614,OD Mature 2,,0.0
b8ce2839-97f0-421e-8ef4-f6cd7e413a5e,2,Female,Naive,0.11,2042.161964,-698.6038301,Inhibitory,I-19,0.0
2ea38bf4-27b8-4ad8-beb3-8c0a40cf23a3,2,Female,Naive,0.11,2041.649065,-777.3113837,Inhibitory,I-7,0.0
f2421c89-5e08-4697-9084-3f95da162dc0,2,Female,Naive,0.11,2045.68998,-637.3507761,Ambiguous,,0.0
fd0efc58-ce30-4816-a5b6-2a994dcd3019,2,Female,Naive,0.11,2049.626193,-709.9131814,Excitatory,E-1,0.0
9c4e9faa-3fea-4e7e-9af7-5bdb2955bb7f,2,Female,Naive,0.11,2053.643781,-701.234314,Inhibitory,I-19,0.0
13b005e0-6313-4f33-9c50-5522bf422e3b,2,Female,Naive,0.11,2054.561105,-668.9555697,Excitatory,E-2,0.0
36b62dec-b863-4057-98b9-b66cb5b71042,2,Female,Naive,0.11,2058.002886,-781.2170899,Astrocyte,,0.0
5b5f3dda-6cad-4a87-8f1f-c67e597e5998,2,Female,Naive,0.11,2064.33913,-617.303641,Excitatory,E-3,0.455358545
83a514c7-7f18-45a2-8044-a80d0cefb3e9,2,Female,Naive,0.11,2070.594484,-761.9773405,Ambiguous,,0.0
23f695dd-f769-4c45-8ab3-99db0b9632d9,2,Female,Naive,0.11,2074.383255,-686.1217864,Excitatory,E-1,0.0
4711abb1-6433-4aa5-a597-7d2113636531,2,Female,Naive,0.11,2076.60688,-604.9869379,Excitatory,E-3,0.0
faf8b13c-e238-41b4-b700-badcca89fb3c,2,Female,Naive,0.11,2089.207215,-691.3760901,Astrocyte,,1.035776046
f8c530ef-b649-4527-a812-9aa5d747eb8c,2,Female,Naive,0.11,2087.95115,-715.4963645,Excitatory,E-3,0.846885621
dd746d44-92cb-4295-a715-54819b9f4752,2,Female,Naive,0.11,2087.825072,-728.5780853,Ambiguous,,0.0
94382031-5680-493d-9fd4-043113eb30ad,2,Female,Naive,0.11,2092.761689,-629.1017358,Excitatory,E-1,0.47852952
7435c601-f943-44d7-b50d-fa9279d13016,2,Female,Naive,0.11,2095.070468,-752.3011081,Endothelial 3,,5.850148715
285fc2c4-345a-4e2b-a23b-83875a4405a8,2,Female,Naive,0.11,2103.076462,-655.463763,Ambiguous,,0.0
981235ff-2e07-4382-a850-35c449707567,2,Female,Naive,0.11,2111.989413,-613.1438458,Excitatory,E-1,0.0
aaf4c07f-b24d-4c35-bf93-e65db3190523,2,Female,Naive,0.11,2111.114792,-701.9104085,Excitatory,E-3,0.0
8f482416-7e30-4785-b0e0-eb76b851a6a8,2,Female,Naive,0.11,2118.589578,-662.5427709,Excitatory,E-1,0.0
7c5cab66-f09f-47a5-8ee0-bbcaa4322572,2,Female,Naive,0.11,2133.239513,-783.6310494,Astrocyte,,0.0
ead1a0ef-0664-47da-b0fe-24c614e076c0,2,Female,Naive,0.11,2131.751531,-672.9192336,Excitatory,E-3,0.0
49cddb22-8c39-4fcc-8705-214dccc7a14e,2,Female,Naive,0.11,2138.013164,-698.2487185,Astrocyte,,0.0
f7d505e9-f04f-40e0-970a-cc2bb80a1c6e,2,Female,Naive,0.11,2153.243203,-701.4879856,Ambiguous,,0.5096282
a15c8e2c-1622-415a-87fe-5f401f62c3e9,2,Female,Naive,0.11,2153.220313,-762.0201107,Excitatory,E-3,0.578955899
ccdfc874-2953-4f3b-a1e5-03adaf8d1336,2,Female,Naive,0.11,2160.829261,-741.3261641,Ambiguous,,0.867884421
e40a9f76-d9bc-4ab0-b1ac-a76fa2afb537,2,Female,Naive,0.11,2169.917516,-657.360756,Ambiguous,,0.0
4dad7570-d4a0-420f-a315-c2816bb14f25,2,Female,Naive,0.11,1985.990845,-663.4201781,Ambiguous,,0.0
458863fe-9140-4d27-bf69-0c858772f266,2,Female,Naive,0.11,1990.513498,-648.5401933,Ambiguous,,0.0
cefb0635-24c3-4d7a-8fcb-5d165fbeb064,2,Female,Naive,0.11,2005.207725,-756.2386269,Inhibitory,I-19,0.0
c7925317-0507-495a-8859-7e3f272119db,2,Female,Naive,0.11,2022.409124,-701.9522475,Ambiguous,,0.42223054
bf9751c0-3936-47ec-b9e3-4f97a6216fe1,2,Female,Naive,0.11,2030.791476,-752.8210883,Astrocyte,,1.444162069
b3307bd7-d3ff-4f75-b180-d0a3877fbf93,2,Female,Naive,0.11,2039.609568,-655.0200596,Inhibitory,I-19,0.0
50da3bf8-7716-4de0-8bea-2e68c27ea5e4,2,Female,Naive,0.11,2044.031226,-765.3628446,Excitatory,E-1,0.0
e98bde79-a6dd-402e-bafc-ecbb61f53ed9,2,Female,Naive,0.11,2053.199259,-736.8812169,Inhibitory,I-19,0.0
5b3325c1-6b36-4fb2-a310-04c3caedb2a8,2,Female,Naive,0.11,2061.035178,-724.5234351,Ambiguous,,0.866723522
827fae49-6474-4a36-a3ae-4b9970a3631d,2,Female,Naive,0.11,2063.831143,-639.4958052,Astrocyte,,0.0
825b19ad-d9d2-4aa9-8a0a-b6598c123196,2,Female,Naive,0.11,2071.659253,-703.278365,Ambiguous,,0.0
c84e2c0d-9786-4469-a872-2540ac23699f,2,Female,Naive,0.11,2142.44608,-739.0012038,Ambiguous,,0.0
939994ab-0929-4e43-a6b8-0d5a73250e58,2,Female,Naive,0.11,2003.923352,-639.563031,Ambiguous,,0.0
ee670aae-999a-482c-bbdf-429d9f6ec38e,2,Female,Naive,0.11,2026.521963,-676.3415238,Excitatory,E-3,0.713602156
2f661d03-a1ad-4bec-9d10-6c80175c35fe,2,Female,Naive,0.11,2030.544641,-730.9493027,Excitatory,E-1,1.284020513
f41f173a-ee02-4c0c-b1f9-e26e101f51ab,2,Female,Naive,0.11,2038.855353,-736.5815855,Excitatory,E-11,0.0
fd6b1048-541c-4607-9aa0-898e60907666,2,Female,Naive,0.11,2062.359334,-664.228331,Excitatory,E-3,0.0
8364596e-a8aa-4593-83e0-7490395b9731,2,Female,Naive,0.11,2077.351293,-730.5584404,Ambiguous,,0.0
e3db7975-a060-4204-a632-61a69d3a2832,2,Female,Naive,0.11,2084.714305,-653.4354609,Excitatory,E-3,0.504734921
ed163d7f-7688-4e5d-be21-6f72d1e112e9,2,Female,Naive,0.11,2088.68332,-776.4858441,Excitatory,E-3,0.0
221d5958-8868-47df-9698-a34ac8fa21f8,2,Female,Naive,0.11,2107.177665,-678.3662447,Excitatory,E-3,0.0
a22077f4-3a36-441a-b936-8ce917a9b734,2,Female,Naive,0.11,2124.898914,-755.5678266,Excitatory,E-1,0.0
e5906acf-7b13-496a-9828-974593bc96ea,2,Female,Naive,0.11,2133.953465,-652.2261951,Ambiguous,,0.0
49291030-9134-4525-b905-e17c50415775,2,Female,Naive,0.11,2064.74215,-676.5845047,Ambiguous,,1.549529257
e8f1bd05-4bf3-461a-96c0-79d96f20fa42,2,Female,Naive,0.11,2107.178489,-716.7442619,Ambiguous,,0.443377729
714ccd08-385d-4887-aff6-b14a160031fe,2,Female,Naive,0.11,2126.479635,-686.2412708,Excitatory,E-3,0.0
fbd112c4-b084-46f9-966c-1abc771438b6,2,Female,Naive,0.11,1984.697262,-705.559236,Excitatory,E-2,0.0
7bc616fa-2b46-4068-bb3f-2f749aee0cac,2,Female,Naive,0.11,2000.072484,-615.4483239,Ambiguous,,0.0
e086cb3a-0f35-41e1-a0bd-638eaf0c81c1,2,Female,Naive,0.11,2018.154015,-778.7779007,Excitatory,E-1,0.338597471
1dfbdf80-f227-4af0-a566-706f556576e7,2,Female,Naive,0.11,2042.93022,-621.5325851,Excitatory,E-1,0.0
d77664fe-e56a-4903-afb2-022c32df4621,2,Female,Naive,0.11,2065.694832,-782.8017103,Excitatory,E-1,0.0
aa0b1ea3-fd9b-4e90-8a99-55386106235d,2,Female,Naive,0.11,2088.02099,-642.219453,Excitatory,E-3,1.041502894
e4e02bd5-dbb8-48b8-abfd-08601cb38096,2,Female,Naive,0.11,2114.915214,-760.9602587,Excitatory,E-1,0.0
a958a6b4-1f9e-48c1-a48d-36f0495c6d13,2,Female,Naive,0.11,2117.433707,-612.8413854,Ambiguous,,0.0
312e2868-239b-4380-a24f-852db8d59b2c,2,Female,Naive,0.11,2107.005424,-776.8571305,Excitatory,E-1,0.277673832
eb14bd44-dc95-4813-bbf9-0ddcfe2feb59,2,Female,Naive,0.11,2129.463179,-636.866054,Inhibitory,I-19,0.0
aee36c08-c65d-4e8f-82b3-6af3f072b7fd,2,Female,Naive,0.11,2131.291309,-609.5649112,Ambiguous,,0.688923583
3e442337-7f8b-4dd3-b348-73ed2fbb5067,2,Female,Naive,0.11,2151.036815,-634.6904625,Ambiguous,,0.0
5611aef7-9ce9-4dcf-a662-929993ef910e,2,Female,Naive,0.11,2147.499003,-669.0729285,Excitatory,E-3,0.323609879
9524ad7d-a9ef-424b-bbba-5723ead75a21,2,Female,Naive,0.11,2164.525854,-760.6972277,Excitatory,E-1,0.0
c8404856-7580-44a0-8bf9-2024c97a848e,2,Female,Naive,0.11,2163.042182,-624.4022016,Excitatory,E-1,0.0
857e74a7-b2ed-4459-9ca6-f1c2120e0e9f,2,Female,Naive,0.11,2167.317298,-738.5014802,Ambiguous,,0.0
fac9bc6c-eb4e-4091-8f6c-e62d50c946bf,2,Female,Naive,0.11,1992.239439,-636.9688407,Excitatory,E-1,0.0
64f43b05-3cdb-43ab-802d-af67bc5250b8,2,Female,Naive,0.11,1996.495863,-660.7091436,Ambiguous,,0.388673027
c68fd561-395e-4547-be9d-7a17e64db5be,2,Female,Naive,0.11,1988.810706,-826.2546378,Inhibitory,I-7,0.787886726
4d858d68-04b9-4178-8866-d78454d0fd05,2,Female,Naive,0.11,1989.321126,-867.3913119,OD Immature 1,,0.0
038e0b6f-4cae-4b09-943a-81ca6344dfc7,2,Female,Naive,0.11,1993.340295,-813.6900778,Excitatory,E-2,1.102664585
f5fba87f-d3be-40e2-b676-41bf65957f60,2,Female,Naive,0.11,1992.410626,-942.5761216,Astrocyte,,0.0
0097d62b-3a7e-499b-9acb-8ed91dcf336c,2,Female,Naive,0.11,1993.480215,-883.8232913,Astrocyte,,0.775170205
9ed101a2-0853-4ff2-86b1-1b546dd2a995,2,Female,Naive,0.11,2003.194623,-946.6047852,Astrocyte,,0.0
c6895bc1-f81d-40d4-8d46-d09b23540c6e,2,Female,Naive,0.11,2009.932745,-866.509271,Excitatory,E-3,0.0
0b7bbe3b-ab48-4e72-9ab4-9be49b63f0fc,2,Female,Naive,0.11,2015.692264,-920.820845,Inhibitory,I-22,0.0
00e27270-8933-484d-b9b0-57a8321c65cf,2,Female,Naive,0.11,2022.848091,-954.8296467,Astrocyte,,0.0
fd26fa04-3129-4c3f-bbeb-6d07e0acfe34,2,Female,Naive,0.11,2033.328194,-865.3382585,Astrocyte,,0.0
8ffbe358-39e4-46db-b0bf-617f5b41aff4,2,Female,Naive,0.11,2042.630234,-868.4005514,Astrocyte,,0.0
f08349ed-8edd-4aa2-86ab-44ee80a30bd1,2,Female,Naive,0.11,2047.567069,-964.3792548,Astrocyte,,0.0
eb5b51f0-230e-434d-9e00-fe773095d261,2,Female,Naive,0.11,2046.618049,-847.6380183,Excitatory,E-3,0.0
8272ebc0-ec8c-4559-8ae1-1001811684ea,2,Female,Naive,0.11,2045.060541,-934.5971902,Astrocyte,,0.0
f8098a9c-82a3-4d68-beb5-440a648b3ec3,2,Female,Naive,0.11,2058.791717,-851.7946334,Ambiguous,,0.0
ad57da70-8caf-48ca-b969-8a801be4a72d,2,Female,Naive,0.11,2057.728737,-872.4977476,Inhibitory,I-7,0.0
204aab7c-b6ba-493c-a8c4-0d28213cc7b1,2,Female,Naive,0.11,2070.294024,-854.214676,OD Mature 2,,0.0
910793f2-85f4-4f4e-8cee-f6f3956b91c6,2,Female,Naive,0.11,2067.8211,-948.6738595,OD Immature 1,,0.0
efd5dd72-8a4e-4f91-abd3-24cfe605c86a,2,Female,Naive,0.11,2079.513621,-890.8968357,OD Immature 1,,0.0
87ac4c48-8f23-4c4f-bfda-b807adf2c89a,2,Female,Naive,0.11,2082.144483,-832.5776479,Astrocyte,,0.0
442f86da-bc71-4e81-ba59-88b42f916d0f,2,Female,Naive,0.11,2092.321428,-813.5471281,Excitatory,E-2,0.0
d4211bb5-96bd-4a28-a891-d024cc16ae84,2,Female,Naive,0.11,2095.753984,-874.1448996,Astrocyte,,0.0
24e434c7-d751-4cc0-8fef-8f14a910230e,2,Female,Naive,0.11,2098.131764,-819.3313269,Excitatory,E-2,0.0
68caad38-3154-450f-b7f2-1e08179dbfd2,2,Female,Naive,0.11,2109.040915,-889.2595096,Excitatory,E-2,0.604611868
4e640c05-6f89-4d2d-94e6-85f4ae960ee4,2,Female,Naive,0.11,2133.546511,-985.8829437,Astrocyte,,0.0
ed888704-ef60-4f97-9e26-35b0aaed3f86,2,Female,Naive,0.11,2133.830151,-836.2444777,Astrocyte,,0.0
f6ff11c8-b80d-47e2-a362-6b1fd60761dc,2,Female,Naive,0.11,2134.75671,-854.6408799,Endothelial 1,,0.0
14a71818-0e37-4e3c-b0d9-a6eb6a372f93,2,Female,Naive,0.11,2134.022191,-815.7285214,Astrocyte,,0.0
182cee94-d9f9-45bd-9802-d6c18d81cf59,2,Female,Naive,0.11,2130.676047,-931.0272379,Astrocyte,,0.0
f5f46ebc-d05d-4019-bcb3-4ca10a2a3639,2,Female,Naive,0.11,2154.235547,-972.6251384,Inhibitory,I-1,0.0
3fe4d0cc-f775-46f5-aaa8-6dd649a27d57,2,Female,Naive,0.11,2155.241144,-898.9919411,Astrocyte,,0.0
62fd8bfa-9df7-4e0b-b7e8-5e47810d2acf,2,Female,Naive,0.11,2159.246747,-846.3106522,Astrocyte,,0.0
15eb8058-ee55-4bf3-8f3d-e7061dfe1351,2,Female,Naive,0.11,2162.819133,-944.8722269,Astrocyte,,0.0
995ca282-cd56-4ca3-98cc-ff325ecbc2a1,2,Female,Naive,0.11,2020.033485,-894.9786435,Astrocyte,,0.0
a9a3d5a1-d1fa-429a-ac61-214a910ae83d,2,Female,Naive,0.11,2060.072288,-939.1799846,Astrocyte,,0.0
7753d230-0ace-488e-b2c7-bd3696407034,2,Female,Naive,0.11,2111.449171,-835.3567154,Excitatory,E-11,0.0
dea42ac7-9a4f-437c-99c0-f88c4e65bd33,2,Female,Naive,0.11,2112.938054,-973.261362,Astrocyte,,0.0
a39759d9-2177-460f-8d6a-cad87280b7c4,2,Female,Naive,0.11,2114.403537,-895.8032344,Endothelial 3,,3.515335241
4d9e9afe-3a64-4520-88ad-aa4ec9362561,2,Female,Naive,0.11,2120.348635,-979.076647,Astrocyte,,0.0
237dd264-47c7-4d8b-a3b5-8b2ba6cf6224,2,Female,Naive,0.11,2044.144364,-820.5532488,Astrocyte,,0.0
aa4350b2-3c36-4017-a3b3-eceab8584877,2,Female,Naive,0.11,2098.514783,-915.0172981,Astrocyte,,0.0
d1a3ea2c-bebc-4a75-b728-e48e3b87084f,2,Female,Naive,0.11,2144.88168,-906.8819375,Astrocyte,,0.0
457bca71-8e46-4ed5-85ca-290841b5a0af,2,Female,Naive,0.11,2023.19261,-846.3580236,Endothelial 3,,2.491965948
abc2ecdd-31b7-4e70-a69a-a334ec01a453,2,Female,Naive,0.11,2107.134352,-846.6309311,Excitatory,E-4,0.0
9a82eb2e-ee93-4664-9b61-3560bdaeeb22,2,Female,Naive,0.11,2116.005095,-819.4063263,Excitatory,E-2,0.0
a7a5504c-8db9-46a2-83ef-a70ecd8b2213,2,Female,Naive,0.11,2002.519648,-847.1120028,Ambiguous,,0.0
50de91c5-e09f-4760-a49e-3f319ac248e8,2,Female,Naive,0.11,2037.272742,-827.9496982,Endothelial 3,,4.357226396
d729369b-f899-4c7d-bab9-1bef1a8b8a7d,2,Female,Naive,0.11,2064.190429,-970.4920294,Astrocyte,,0.0
6020226d-9585-4219-ab1e-882f4c40ded4,2,Female,Naive,0.11,2096.954474,-976.0669239,Endothelial 2,,0.0
ac1db322-2cf4-40d2-859f-ca50df093366,2,Female,Naive,0.11,2101.583449,-969.8282055,Astrocyte,,0.0
9a025208-c86b-443e-9e89-dbbcd05e41a5,2,Female,Naive,0.11,2106.255519,-977.3839368,Endothelial 2,,0.0
ee9c042b-6638-48ee-aeba-efef99e2e3a0,2,Female,Naive,0.11,2135.479552,-878.6655672,Astrocyte,,0.0
76bec280-c390-4867-a43a-ad58d2397050,2,Female,Naive,0.11,2098.467271,-805.4798622,Ambiguous,,0.0
b1a10594-18c5-4eaa-ba2d-30a8282c1779,2,Female,Naive,0.11,1996.247311,-1024.145485,Endothelial 2,,0.0
80103563-732a-4bab-9c6c-039156bca0ff,2,Female,Naive,0.11,2007.511145,-1028.370685,Endothelial 2,,0.0
9ccaba18-8f18-4acb-b889-20fa5783c725,2,Female,Naive,0.11,2014.485912,-1032.679083,Endothelial 2,,0.0
44385a7a-560e-4408-b547-477249293940,2,Female,Naive,0.11,2044.63898,-1008.573819,Endothelial 2,,0.0
a4ced041-d9ff-4edd-87e1-478dbce41e6b,2,Female,Naive,0.11,2097.201638,-1169.031632,Astrocyte,,0.0
d22a6f08-1eeb-4536-be16-00a680618e97,2,Female,Naive,0.11,2101.582196,-1025.782052,Endothelial 2,,0.0
7c6b23bd-5d55-42cb-bb6f-a93f9c249c93,2,Female,Naive,0.11,2108.22025,-1170.48368,Endothelial 1,,0.0
da2e612c-6199-4417-b8df-e0ab72106e5c,2,Female,Naive,0.11,2119.49022,-1026.235421,Endothelial 2,,0.0
ea9dbe08-80e5-409e-9609-2e650b5b723a,2,Female,Naive,0.11,2123.31097,-1014.626668,Endothelial 2,,0.0
a4ea1d2f-aacc-47b0-9d22-fed3c1a2b628,2,Female,Naive,0.11,2126.998186,-1045.477683,Endothelial 2,,0.0
18e73d29-83d0-4ba1-9fea-ab101786c0a6,2,Female,Naive,0.11,2126.102685,-1182.24159,Astrocyte,,0.885862393
2b851aa8-9870-4d9c-9b42-ef7d230bf530,2,Female,Naive,0.11,2144.577724,-1046.263759,Endothelial 2,,0.0
6907af16-63e3-4dc2-8106-acd2d5291dc3,2,Female,Naive,0.11,2157.088279,-1063.114398,Endothelial 2,,0.0
13f271de-33c5-45c6-8510-d08bf96a58ed,2,Female,Naive,0.11,2158.477427,-1053.53829,Endothelial 2,,0.0
a5f43c2b-804a-47ab-91d4-46cd9fd47612,2,Female,Naive,0.11,2157.203585,-1020.654669,Endothelial 2,,0.0
50369244-9c0a-45f5-a506-60951b57a0d0,2,Female,Naive,0.11,2160.368965,-1090.854203,Endothelial 2,,0.0
027d3a97-9491-4f12-8071-9e613c83d2b5,2,Female,Naive,0.11,2171.059042,-1072.105201,Endothelial 2,,0.0
3584d9b9-685e-48d3-b547-f2ee70df4609,2,Female,Naive,0.11,2136.980067,-1013.568639,Endothelial 2,,0.0
72474246-0f5e-44b0-b600-520add20a0c4,2,Female,Naive,0.11,2165.196572,-1160.280886,OD Immature 1,,0.0
2d67285e-0c81-43d5-9474-29a78c17982d,2,Female,Naive,0.11,2168.721658,-1022.676481,Endothelial 2,,0.664217176
0eb2febf-ae09-4ec0-92e2-8b1f988046d7,2,Female,Naive,0.11,1993.684866,-1017.23633,Endothelial 2,,0.0
267ffa6a-4b96-4003-93a7-20b604b841a4,2,Female,Naive,0.11,2084.170742,-1024.112673,Endothelial 2,,0.0
c02f8f63-4d4e-4b59-88fb-800f467fb43a,2,Female,Naive,0.11,2122.871124,-1034.539539,Endothelial 2,,0.0
1f10d89d-f6ed-40a4-b00a-129036e9b925,2,Female,Naive,0.11,2146.775688,-1155.323678,Ambiguous,,0.0
b44b7fc6-03d7-4a86-9c0a-60258e5c6eb5,2,Female,Naive,0.11,2064.755925,-1018.779234,Endothelial 2,,0.0
7f748c90-79bc-4d43-bc9d-97ed67f508bb,2,Female,Naive,0.11,2107.779133,-1027.386849,Endothelial 2,,0.0
350d55a4-4a21-4f48-801a-7b0fbf83c41b,2,Female,Naive,0.11,2192.22264,-1142.835705,Ambiguous,,0.0
9161423b-6afb-4d5d-a1eb-8ab890833127,2,Female,Naive,0.11,2190.524718,-1171.242722,OD Mature 2,,0.0
5b804b3b-ebda-4674-912f-d98e8db7ed39,2,Female,Naive,0.11,2203.222068,-1165.936578,OD Mature 2,,0.0
d9212dc8-365b-4d0a-b295-dcd19c7f94d6,2,Female,Naive,0.11,2201.983428,-1011.48893,Astrocyte,,0.0
ad236b18-6496-4570-8c00-dc031bf3de25,2,Female,Naive,0.11,2214.982954,-1011.409446,Astrocyte,,0.0
56b294a1-e8ed-4988-93ef-c390ace55450,2,Female,Naive,0.11,2222.500294,-1188.899317,OD Mature 2,,0.0
21eb161e-8eb5-4e06-b481-9a82401dd59e,2,Female,Naive,0.11,2229.783081,-1150.064301,Astrocyte,,0.788051404
e411bbca-38ea-4905-b9fc-e37468de17c8,2,Female,Naive,0.11,2232.371545,-1144.366521,Astrocyte,,0.0
c466d5ef-8c98-4bfc-846f-ead36333528c,2,Female,Naive,0.11,2240.944267,-1162.824237,Ambiguous,,0.0
d4139792-1598-4c1c-8703-8cbb23422978,2,Female,Naive,0.11,2253.604436,-1110.385561,Endothelial 2,,1.797563802
44c803aa-3f2c-4906-9820-9b17bc022615,2,Female,Naive,0.11,2254.977075,-1144.109372,OD Mature 2,,0.0
e12ae1ec-3ff5-4a39-b203-e049b8dcba66,2,Female,Naive,0.11,2269.334674,-1020.168223,Endothelial 3,,1.919308555
2295d42c-1d43-410c-98f2-1129d1ac4485,2,Female,Naive,0.11,2270.250832,-1171.9174,Astrocyte,,0.0
