Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
11551a84-36be-4ed9-9fa0-04d69c66fa08,1,Female,Naive,0.11,2485.266549,174.353986,Astrocyte,,0.0
3deb2559-2b8e-438a-9d6c-34dd8fbaa469,1,Female,Naive,0.11,2487.638553,107.5636794,Endothelial 1,,0.0
1bb7bcf6-f755-461f-9d9d-527269e34abc,1,Female,Naive,0.11,2487.554905,150.6228731,Inhibitory,I-4,0.0
e5503f31-7619-4bcd-91e5-24281dac8622,1,Female,Naive,0.11,2491.880672,122.7728095,Inhibitory,I-4,0.0
1d38740f-f064-4170-88c6-84f309afc12f,1,Female,Naive,0.11,2500.809014,174.0666706,Endothelial 1,,0.0
0975a788-bc61-4584-a470-c35b6b16ba09,1,Female,Naive,0.11,2509.886528,146.1822324,Inhibitory,I-4,0.0
04e5fb5c-c107-43e4-9959-c5eb412f7439,1,Female,Naive,0.11,2507.944578,164.4216839,Astrocyte,,0.0
0c74139d-0b26-41c6-b9ea-82c53362a775,1,Female,Naive,0.11,2514.174885,129.5783964,Inhibitory,I-4,0.0
5ee84264-e34f-4613-822a-0574be8daf12,1,Female,Naive,0.11,2526.944114,94.00683351,OD Mature 2,,0.0
928d2c0b-e3a2-4e71-8777-ff3fa9ee6d4c,1,Female,Naive,0.11,2529.0724,171.1364792,Microglia,,0.0
0695568e-31e0-4dd0-8c31-73731bc41361,1,Female,Naive,0.11,2543.283803,123.6897004,Ambiguous,,0.0
673a5852-df93-43c4-ad10-5d09fa7645c8,1,Female,Naive,0.11,2545.652556,181.3581571,Astrocyte,,0.0
1b2fd6ea-b07c-4f06-9467-dbc9fdfeb220,1,Female,Naive,0.11,2562.59847,128.0083434,Astrocyte,,0.0
45ae1036-ae89-48a0-9684-5d2985c02d5a,1,Female,Naive,0.11,2563.594711,104.6796545,OD Immature 1,,0.0
08d7622a-0b00-4c73-b027-6ba5a1d7645a,1,Female,Naive,0.11,2572.909456,94.16398776,Excitatory,E-4,0.0
9592c5b4-1d19-4ac1-a937-5d008af61f82,1,Female,Naive,0.11,2578.844893,177.9764887,Inhibitory,I-8,0.0
0b9e4bfc-5f97-47ca-b3d8-5e648c77e699,1,Female,Naive,0.11,2551.356701,176.6816147,Inhibitory,I-4,0.658402715
cad1b0f8-2005-426b-8fcb-225ab5cdde2e,1,Female,Naive,0.11,2530.907001,104.3303244,Excitatory,E-11,0.65394095
e5ef3baf-b810-43d7-8368-39f16ed25f7f,1,Female,Naive,0.11,2556.728989,154.0127031,Ambiguous,,0.0
7598d082-2118-442f-9c3f-a861eb268707,1,Female,Naive,0.11,2421.566476,92.45192907,Excitatory,E-2,0.0
497f3459-7db7-4175-a830-a2847c8bb355,1,Female,Naive,0.11,2450.638391,101.5008314,Ambiguous,,0.0
55a3443a-494e-4533-bba4-afff6f61233c,1,Female,Naive,0.11,2484.539464,130.0950663,Ambiguous,,0.0
e7dce916-6b04-4c87-8475-bc5dfdf234fd,1,Female,Naive,0.11,2532.006109,134.4283898,Inhibitory,I-7,0.0
bf92a468-7813-480d-a5ba-31fd720a6525,1,Female,Naive,0.11,2403.750993,-31.04854733,Ambiguous,,0.665865753
38e098d0-25af-4afb-9195-9cbb873c0eb7,1,Female,Naive,0.11,2405.42278,42.10871387,Inhibitory,I-7,0.0
888e6ade-68dc-4bbf-9816-0008f238cd36,1,Female,Naive,0.11,2405.710515,-42.92391684,Ambiguous,,0.0
b0ee34fb-7188-4889-852f-ed088e5af756,1,Female,Naive,0.11,2406.858599,26.3049363,Inhibitory,I-22,0.883952722
4dc4063c-d7b5-4d3a-8b31-73d3ab7afcdb,1,Female,Naive,0.11,2411.187898,64.76064065,Ambiguous,,0.0
b2b53d65-393e-49f7-a842-2f55a6ec4678,1,Female,Naive,0.11,2414.471175,-54.41017079,Excitatory,E-1,0.915137675
936f945d-c1b9-4d3f-a13c-83dea68c9dcc,1,Female,Naive,0.11,2419.368867,33.84786543,Inhibitory,I-1,0.0
515b834a-0557-4d31-8f07-511b47f29d91,1,Female,Naive,0.11,2421.532357,71.1086538,Excitatory,E-4,0.504977475
e2c25ccb-b7b9-4511-bc52-607f8961c80e,1,Female,Naive,0.11,2426.174183,-94.00509937,Inhibitory,I-7,1.193410913
54fba1e5-cf1d-487b-84f4-92dc1fb0e21f,1,Female,Naive,0.11,2429.228204,-2.750472489,Astrocyte,,0.0
8283c9ea-2e7b-4e4d-b094-a5236d2005fa,1,Female,Naive,0.11,2434.340609,72.18377387,Excitatory,E-13,0.0
23320d74-241c-48b2-b8da-c1c280d7a089,1,Female,Naive,0.11,2439.097421,-33.9215133,Inhibitory,I-30,0.0
2ff465a4-e7eb-4d30-8c36-c37cb4b24d5e,1,Female,Naive,0.11,2441.811778,-7.528800393,Astrocyte,,0.0
f2611f82-8670-4aa9-9ed1-1256c0a906d1,1,Female,Naive,0.11,2445.522873,1.370685729,Inhibitory,I-7,0.0
1ea34989-5664-4fcd-a85a-4ba25a934e01,1,Female,Naive,0.11,2442.573378,62.33214055,Excitatory,E-3,0.0
50eae72e-8df4-4629-aa87-42758e2497f3,1,Female,Naive,0.11,2449.212107,-107.8614256,Astrocyte,,0.0
38dd52ac-c52f-44ec-b076-a2b0eaa9c547,1,Female,Naive,0.11,2453.825068,-41.65872485,Excitatory,E-1,0.904714991
b69737ed-6fb7-4434-8574-2ef55aac8887,1,Female,Naive,0.11,2457.084932,76.49719959,Astrocyte,,0.0
c14a21f7-6a65-42e7-b1aa-f2cd895cc58b,1,Female,Naive,0.11,2458.45513,34.93071489,Excitatory,E-1,0.0
86933e71-0005-4878-a7d2-ecee0f88115a,1,Female,Naive,0.11,2459.645689,-91.39573543,Inhibitory,I-19,0.0
8445d010-85ce-4d03-99a9-1ed0a618bc34,1,Female,Naive,0.11,2460.372691,-37.7446082,Inhibitory,I-7,0.0
b8997d6c-106e-4193-805f-5e0aa0db875d,1,Female,Naive,0.11,2463.596907,-15.74018674,Astrocyte,,0.0
22eed75f-b739-4e1e-a43a-676285da1287,1,Female,Naive,0.11,2469.968023,-63.21239723,Astrocyte,,1.224026717
1f9ee1d5-0fb9-40bf-85ec-07e995697cc7,1,Female,Naive,0.11,2475.330271,-40.37519231,Astrocyte,,0.0
b5a2c661-4aee-4743-b9c5-3ad64e328184,1,Female,Naive,0.11,2480.368079,50.02209445,Endothelial 1,,0.0
5d33b249-56e4-44a0-a710-409b7bc35353,1,Female,Naive,0.11,2479.930225,-42.11957684,Astrocyte,,0.0
1a0a012c-31f3-41ce-b180-fdd64f2ff434,1,Female,Naive,0.11,2485.024914,-72.48995389,Excitatory,E-1,0.0
07eb788e-a067-4eb6-ae3b-e755cc6c99ba,1,Female,Naive,0.11,2484.565011,29.27149541,Endothelial 1,,0.0
3fcd3c28-6f75-47e0-a453-64bb8b1a10af,1,Female,Naive,0.11,2491.378743,64.20182659,Astrocyte,,0.0
56af5272-d923-4b2a-b516-33d961da949a,1,Female,Naive,0.11,2496.288924,-103.6885512,Excitatory,E-1,0.0
0310e961-4390-467b-a7f5-f1d0bf0436d9,1,Female,Naive,0.11,2493.996013,-77.75428652,Excitatory,E-1,0.0
52591e1f-4bef-4269-b083-e41dbc37a853,1,Female,Naive,0.11,2504.827515,-51.90373083,Excitatory,E-17,0.0
c514301b-3832-42f6-9851-39fb40b9f535,1,Female,Naive,0.11,2507.966785,-23.19638842,Astrocyte,,0.0
571db244-45e8-4ce9-91a9-202d8efefde3,1,Female,Naive,0.11,2509.828797,-84.72976087,Ambiguous,,0.0
f6ae0e72-5917-408d-8c76-f0be398564f7,1,Female,Naive,0.11,2511.531983,11.11803492,Excitatory,E-6,0.0
ebb9edd5-a697-4520-8195-b1fdea9c96f2,1,Female,Naive,0.11,2512.197995,-54.00913094,Astrocyte,,0.0
ae430bed-f0d6-4715-8cf0-8e0c13f01097,1,Female,Naive,0.11,2512.318226,-46.15702191,Astrocyte,,0.0
378f7592-f756-4069-bfc9-14612ca9dc48,1,Female,Naive,0.11,2516.251955,64.68195619,Astrocyte,,0.0
3a4cbb44-2238-429e-af3c-b2c7a3be7e53,1,Female,Naive,0.11,2520.959551,58.29660488,Inhibitory,I-4,0.0
6519a934-85a6-4204-bcd6-8a06eac79a66,1,Female,Naive,0.11,2531.973618,-9.341611034,Ambiguous,,0.520407489
5f590be1-2c65-43fe-a814-2266839d99fc,1,Female,Naive,0.11,2535.082595,-58.54121452,Excitatory,E-3,0.0
fdb72626-3f2b-4b2e-8ea1-9bceeedb429a,1,Female,Naive,0.11,2540.180531,16.18516344,Astrocyte,,0.0
57f46b4c-7ee4-4556-a844-f5ab5c40ed77,1,Female,Naive,0.11,2543.205865,46.19862136,Ambiguous,,0.0
798c8f63-f5a5-4a05-a33c-11442f70187e,1,Female,Naive,0.11,2543.146434,-100.3229255,Ambiguous,,0.0
3f9645b3-c471-49d8-9f44-8acb08a705bc,1,Female,Naive,0.11,2546.978474,-34.52988103,Astrocyte,,0.0
edb7d3be-39dd-486f-9e0f-902537c63080,1,Female,Naive,0.11,2555.819249,-11.27230443,Endothelial 1,,0.0
925e1e66-afc0-4991-99c1-d39ec0b90843,1,Female,Naive,0.11,2558.439019,43.17006054,Inhibitory,I-8,0.0
3901cb59-215d-44c1-96f7-8f2bf061cddc,1,Female,Naive,0.11,2565.286589,-80.51849586,Excitatory,E-17,0.0
345f2d5b-3919-4783-a97e-77f8b138dc43,1,Female,Naive,0.11,2564.115698,14.26214075,Ambiguous,,0.0
04d4865a-d072-4b3d-aafe-7f3d95201dee,1,Female,Naive,0.11,2571.217041,18.45726005,Ambiguous,,0.0
051a28ac-80b6-4f55-a811-5b960e8de608,1,Female,Naive,0.11,2570.492493,61.83690942,Endothelial 1,,1.104456727
9c9e2d5e-1a4c-4328-a1ed-0ff90ff1dcc2,1,Female,Naive,0.11,2576.625893,48.94631965,Ambiguous,,0.0
19c4fd0e-f98b-4d7f-896e-6338a58315c4,1,Female,Naive,0.11,2574.713913,-58.01400949,Astrocyte,,0.0
9db98e82-cf19-4f4a-b782-ffa500395873,1,Female,Naive,0.11,2586.380638,-21.41926613,Inhibitory,I-10,0.0
d4b03e23-51ed-4414-96e4-7e24e7e11409,1,Female,Naive,0.11,2410.33781,-22.93599855,Excitatory,E-2,0.0
c0ad6fef-1b51-4b24-830d-0b061f033e63,1,Female,Naive,0.11,2421.258449,-28.16118928,Astrocyte,,0.0
e29ab4be-923b-490d-99bd-dc97a2a9162c,1,Female,Naive,0.11,2429.005387,-38.08706877,Excitatory,E-2,0.991727868
6749f20a-c9ad-425a-a2d8-8bdb491818f6,1,Female,Naive,0.11,2437.132508,51.93157335,Inhibitory,I-4,0.0
8605438e-effd-429f-88c9-7492fc26527a,1,Female,Naive,0.11,2464.431045,-27.55131818,Inhibitory,I-19,0.0
f159b813-5ee9-4cd4-9367-8feeee130976,1,Female,Naive,0.11,2464.604835,-71.11218975,Inhibitory,I-7,0.0
720f1224-8b53-4d41-9fe0-905cee930484,1,Female,Naive,0.11,2489.522533,-40.8341339,Astrocyte,,0.0
04f5cb00-398a-4266-84d6-fcb46edf4f21,1,Female,Naive,0.11,2507.122218,35.48518265,Astrocyte,,0.0
39677f2c-680c-491a-ab37-fee8f54aa588,1,Female,Naive,0.11,2573.698509,8.573090272,Endothelial 1,,0.0
92845036-b9c1-4643-87f1-8920273674de,1,Female,Naive,0.11,2412.014766,-96.43619104,Excitatory,E-1,0.0
1c4944bf-694c-4f93-8c14-c17c1c9ae50d,1,Female,Naive,0.11,2444.065328,-77.58274118,Excitatory,E-1,0.0
05fb042b-c3ce-45e5-b34f-fce7cd58d5a2,1,Female,Naive,0.11,2447.325122,-68.94742099,Excitatory,E-1,0.0
a364c666-5865-4ef7-a180-107142752444,1,Female,Naive,0.11,2497.074453,16.14741158,Ambiguous,,0.0
3d52dc25-0985-4a48-aab3-7ead2d442a95,1,Female,Naive,0.11,2506.130604,45.18978041,Inhibitory,I-12,0.0
165b98b4-691a-4835-9eb9-b4d1aaa97be8,1,Female,Naive,0.11,2510.500144,-105.621488,Inhibitory,I-7,0.0
b891f392-58c3-436d-9899-e0ba47b1bc85,1,Female,Naive,0.11,2543.155994,4.859930794,Inhibitory,I-7,0.0
4b378b30-9cc5-4339-bae7-e602339bf355,1,Female,Naive,0.11,2447.690779,-33.7379774,Inhibitory,I-19,0.0
df757248-483a-4e6f-bbf8-ceb0669d34b7,1,Female,Naive,0.11,2481.638385,-29.52014188,Endothelial 1,,1.727344509
33b9cc79-2be0-48f1-b448-23cdeea601f5,1,Female,Naive,0.11,2436.24546,-15.23299103,Excitatory,E-1,0.0
65dc26d1-627a-43f8-b845-612ac77c02d1,1,Female,Naive,0.11,2499.253156,-15.81128472,Endothelial 1,,0.0
65a3dfb4-5682-443e-aa2c-a1987662ddbd,1,Female,Naive,0.11,2513.34752,-10.92518151,Ambiguous,,0.0
efdea9c4-06d1-46b5-8e7e-213937a5dfae,1,Female,Naive,0.11,2549.987637,-81.10330415,Astrocyte,,0.0
bb293b95-7b81-4a05-8749-83b95af70f83,1,Female,Naive,0.11,2404.636361,-251.0289577,Excitatory,E-16,0.0
0b6db9c0-14d8-4715-8104-853db77bf959,1,Female,Naive,0.11,2405.980314,-172.4433045,Excitatory,E-4,0.0
f5b12cc8-30c0-44c7-b852-29ef519a31ed,1,Female,Naive,0.11,2406.822195,-213.1531806,Inhibitory,I-13,0.0
5808e6f4-258f-4eac-a3f5-ad416d218059,1,Female,Naive,0.11,2406.837308,-303.8870851,Excitatory,E-3,0.0
c954cb46-27ee-46fc-99ed-cd5c73f6d741,1,Female,Naive,0.11,2409.128926,-183.1683123,Excitatory,E-2,0.0
90ad383b-130e-467b-a659-181e6d386ddb,1,Female,Naive,0.11,2408.087653,-142.1170712,Excitatory,E-30,0.775701657
669427ff-7dec-4cc4-b7ff-f21c27aff3ca,1,Female,Naive,0.11,2410.651437,-125.7553971,Astrocyte,,0.0
13133a66-6b65-4d64-8611-d91313771752,1,Female,Naive,0.11,2411.54079,-196.1347982,Excitatory,E-3,0.0
cca47696-ebf4-47fb-97ab-b98556367a36,1,Female,Naive,0.11,2415.096355,-310.5910395,Excitatory,E-3,0.0
5796497d-89a4-46c9-8177-930dab26c039,1,Female,Naive,0.11,2415.311894,-277.2200654,Excitatory,E-1,0.0
e8757df4-3d76-429a-973e-aac9b174ef89,1,Female,Naive,0.11,2415.621327,-265.0916741,Excitatory,E-3,0.0
a2be3f86-c7e4-4bef-92cb-8f683524918f,1,Female,Naive,0.11,2418.411611,-238.9116932,Excitatory,E-2,0.0
877856d1-c76f-4878-ae52-56837a4e8eb3,1,Female,Naive,0.11,2423.804108,-243.8960891,Excitatory,E-3,0.0
acde3a4c-dbe4-4540-8c07-2d80e9563442,1,Female,Naive,0.11,2430.923561,-126.7425576,Excitatory,E-3,0.743773205
61430973-3767-4bb7-8f1e-4a1cf8436614,1,Female,Naive,0.11,2428.55934,-149.8931663,Excitatory,E-4,0.0
4e5a7c41-05d9-48ce-9e30-c3021331da0a,1,Female,Naive,0.11,2430.680986,-187.6487492,Excitatory,E-1,0.0
b300ed93-4f52-4884-92d3-3297c676270f,1,Female,Naive,0.11,2432.539634,-201.4270142,Excitatory,E-1,0.0
42da79b6-1e44-4002-a22b-9134fc227123,1,Female,Naive,0.11,2431.604962,-223.2809794,Excitatory,E-1,0.372935074
bf4ee4ef-a6ec-426a-a946-1a0a6112492b,1,Female,Naive,0.11,2434.868879,-283.8408608,Excitatory,E-3,0.0
d18124d6-c993-4a2a-8cd7-c7a51a937195,1,Female,Naive,0.11,2435.609007,-260.5914436,Ambiguous,,0.0
dffa3ed5-02c4-4075-b8d7-097abd6cf61b,1,Female,Naive,0.11,2439.801341,-242.162527,Endothelial 1,,1.440843868
673c60cd-a4ce-49c6-9e7b-2d994a45ddf1,1,Female,Naive,0.11,2438.894703,-214.9038155,Excitatory,E-3,1.837919028
42b8a049-b96b-4ed5-8d4d-7f10f22d86d5,1,Female,Naive,0.11,2444.548293,-171.8455578,Endothelial 1,,0.0
a12309dd-8c29-429d-960c-e4565c0a1bb7,1,Female,Naive,0.11,2448.52906,-261.7444741,Ambiguous,,0.0
79e8f22a-9b41-4968-a8b6-6a9357fc4d88,1,Female,Naive,0.11,2449.13319,-226.5705671,Excitatory,E-3,0.0
25b5dcf8-761a-4d97-b4ff-d1dbc755ecb8,1,Female,Naive,0.11,2450.532975,-292.6108698,Inhibitory,I-22,0.0
f8de3f31-f943-4ede-86d5-ac1467d0a2db,1,Female,Naive,0.11,2454.873617,-213.6342612,Excitatory,E-26,0.0
e5589e44-bb8c-480f-a5eb-b9e58501362b,1,Female,Naive,0.11,2452.391619,-163.9806284,Excitatory,E-4,0.0
50aa6bc7-c1f0-4628-aa63-b3165318e50a,1,Female,Naive,0.11,2457.559409,-136.6601296,Excitatory,E-1,0.0
735647f3-b5bd-4e81-a1fe-e241f211227e,1,Female,Naive,0.11,2460.210204,-265.3322581,Excitatory,E-1,0.0
97683c5d-2bb4-4379-beab-46ad1201e87f,1,Female,Naive,0.11,2459.781388,-209.9244309,Excitatory,E-4,0.0
5debd346-c006-4f14-ac1b-d732e8dc7829,1,Female,Naive,0.11,2466.963526,-234.1071984,Ambiguous,,0.0
dd14a1a6-5e22-45ae-8922-9fe18d368677,1,Female,Naive,0.11,2463.37732,-178.2063351,Inhibitory,I-7,0.0
9cf0fe90-50f8-4de0-878a-11c38dc72514,1,Female,Naive,0.11,2470.663801,-192.6020394,Endothelial 1,,0.0
b23bc9c4-2250-4f7d-b5ef-50b33b33920e,1,Female,Naive,0.11,2473.597431,-205.0975787,Excitatory,E-3,0.0
c37d3ed8-e7c0-41a8-9a6a-a0fa4d59f494,1,Female,Naive,0.11,2474.298538,-258.6850219,Excitatory,E-1,0.0
f933dd10-8571-4568-8e31-a8f635cf1a70,1,Female,Naive,0.11,2477.304386,-148.8398847,Astrocyte,,0.0
35ac1045-7801-4049-8a75-3f59c3ca3317,1,Female,Naive,0.11,2477.816229,-171.6077433,Excitatory,E-1,0.0
c6f3d05f-a054-48da-9b10-a931fc2339c6,1,Female,Naive,0.11,2478.580085,-135.355605,Astrocyte,,0.0
a16c8848-db16-43fb-bb8e-23842db3cf33,1,Female,Naive,0.11,2479.628538,-277.9466759,Astrocyte,,0.0
7993941c-3c12-4bcd-9e7c-b61fa6a41780,1,Female,Naive,0.11,2483.452625,-257.5543195,Ambiguous,,0.0
caaf7653-4560-481e-8fd5-9df6457f25ba,1,Female,Naive,0.11,2481.399425,-296.66687,Astrocyte,,0.0
be9c9bdb-a64e-476f-b98a-21c777ae504b,1,Female,Naive,0.11,2482.523089,-205.705449,Inhibitory,I-7,1.056411387
9c987e95-1d6a-4aa4-b0ea-922ca4c442d4,1,Female,Naive,0.11,2493.046611,-172.5864465,Inhibitory,I-7,0.0
ad8dd53e-e4a3-4e7b-8b06-fb6b262660da,1,Female,Naive,0.11,2495.773516,-205.8919614,Excitatory,E-1,0.0
15e77089-2ce5-45a4-af48-c6fd150eb1c2,1,Female,Naive,0.11,2496.016534,-138.1734787,Inhibitory,I-7,0.0
8aab0ad4-9009-495a-94a2-b794051e64db,1,Female,Naive,0.11,2497.458164,-239.9271735,Astrocyte,,2.191317399
ded70372-4c2f-4921-b28e-32667dffd4b6,1,Female,Naive,0.11,2502.08524,-253.0008106,Excitatory,E-1,0.0
f0f82ac1-1862-4bdf-995c-f0e13781866b,1,Female,Naive,0.11,2503.219741,-214.7201514,Excitatory,E-3,0.0
7165d8cc-8035-4175-8b4d-b13a4cc1c409,1,Female,Naive,0.11,2503.618602,-191.1206297,Astrocyte,,0.0
604b6069-2e0b-482c-9eb9-bd9d8e428df0,1,Female,Naive,0.11,2502.976614,-223.103327,Excitatory,E-1,0.0
2c8b1d87-d70d-4ab9-b2c2-960f8197a522,1,Female,Naive,0.11,2504.202383,-276.8635741,Astrocyte,,0.0
8be9d050-5060-4dab-9958-a73942f070c3,1,Female,Naive,0.11,2509.25577,-145.4908477,Inhibitory,I-7,0.73041392
a571e68b-f54a-4de8-b95e-5e54a7c8d4a3,1,Female,Naive,0.11,2518.47743,-249.6099517,Excitatory,E-1,0.395275601
607e7651-ddce-4639-9b04-33a76e87f220,1,Female,Naive,0.11,2519.985317,-205.5713811,Inhibitory,I-7,0.0
f1eb961e-1a05-45b8-ba5e-2f48c46e9d67,1,Female,Naive,0.11,2528.825266,-249.6421713,Ambiguous,,0.0
11a0f744-22fb-45de-90f6-37f23961a737,1,Female,Naive,0.11,2532.346111,-275.215447,Excitatory,E-3,0.0
7a82451a-7910-476c-9f99-55c55a77c516,1,Female,Naive,0.11,2534.296358,-183.7802772,Inhibitory,I-7,0.648541939
245e2860-738b-49cf-a2a9-833a65b9d536,1,Female,Naive,0.11,2535.499424,-232.2240114,Excitatory,E-7,0.0
a11b0c95-ac3c-486c-a18e-5a8ae50b3658,1,Female,Naive,0.11,2538.316659,-124.7652166,Inhibitory,I-7,0.838061337
522c4a0f-d7c3-4eeb-85c4-6cd4e4066f57,1,Female,Naive,0.11,2539.072753,-240.0963282,Inhibitory,I-7,0.0
62aa3203-05ec-4ee3-a37e-230980ff422a,1,Female,Naive,0.11,2538.974245,-219.7293462,Excitatory,E-7,0.0
f27fe7c3-30df-413f-b744-61158c95cb29,1,Female,Naive,0.11,2549.862443,-304.4955838,Excitatory,E-4,0.0
81eec7c2-4e67-4c00-b141-4dbbfa794de5,1,Female,Naive,0.11,2553.544109,-235.8417646,Inhibitory,I-7,0.0
e247e636-bb4a-4c7a-8f73-3d5705ecfe4e,1,Female,Naive,0.11,2554.541254,-145.5311984,Excitatory,E-1,0.0
a1c4664d-fff0-4e3f-956c-ab7a776fa5d9,1,Female,Naive,0.11,2558.767383,-292.7127349,Excitatory,E-1,0.0
9ba1ef08-a695-4a57-902b-7190f9410101,1,Female,Naive,0.11,2557.855056,-194.0255187,Astrocyte,,0.0
1cc0f2c3-ff97-4ba3-817c-6a9f44382447,1,Female,Naive,0.11,2562.940777,-306.9884454,Inhibitory,I-4,0.0
aae213da-c94a-4cfa-9aae-0fc1811882ab,1,Female,Naive,0.11,2566.839357,-172.1066821,Inhibitory,I-7,0.0
cf711b5a-b6f2-46d0-949a-01f18de3524e,1,Female,Naive,0.11,2572.064913,-194.4345308,OD Mature 2,,0.0
4ffbfc0b-4a67-417d-987d-30f55bd01b65,1,Female,Naive,0.11,2575.798221,-136.5374876,Inhibitory,I-12,0.0
2ea83145-1616-447a-9a98-94fd0b840c00,1,Female,Naive,0.11,2416.041296,-299.9703392,Excitatory,E-1,3.829587069
7ec841c0-6665-4880-a205-b3d13d4c5a83,1,Female,Naive,0.11,2433.175257,-270.8234484,Excitatory,E-1,0.0
9931fe10-5b00-4f89-a2ec-a26a68072c48,1,Female,Naive,0.11,2443.047284,-292.9422235,Astrocyte,,0.0
f6c9022a-d378-43c6-a33f-1c673ee90d2f,1,Female,Naive,0.11,2448.869887,-233.9834011,Excitatory,E-3,0.0
7c86df05-fd82-4490-b5b0-62b38528541d,1,Female,Naive,0.11,2446.570479,-194.9862563,Excitatory,E-3,0.0
1d5e6a1b-adbf-4edc-81fd-4de7c8caa422,1,Female,Naive,0.11,2454.171635,-194.8464246,Inhibitory,I-30,0.0
38c0fe4b-5aa8-4ecb-8020-2d998f44ec59,1,Female,Naive,0.11,2466.555549,-283.2286196,Inhibitory,I-7,0.0
f620345a-cc1e-4c27-a506-88302744e32d,1,Female,Naive,0.11,2471.056871,-143.9404392,Excitatory,E-1,0.0
7621d5aa-0223-4fde-815c-92e6f0b3a480,1,Female,Naive,0.11,2487.803988,-288.0645645,Ambiguous,,1.072287465
38a5d730-cb8a-42d2-b0f4-ffd2b492fda3,1,Female,Naive,0.11,2511.677126,-292.7896746,Endothelial 1,,0.0
5d4e4a72-d9b8-4a8d-a9fa-03060b497769,1,Female,Naive,0.11,2516.842291,-180.976454,Inhibitory,I-7,0.0
86b1e786-63a5-4149-9909-466144ebeec1,1,Female,Naive,0.11,2533.629092,-148.6462636,Ambiguous,,0.0
fd8c6e29-ed65-44e9-b161-42a2d0619d00,1,Female,Naive,0.11,2559.732076,-249.3130333,Ambiguous,,0.0
5554d74d-90bb-4e9e-9cdc-172abb15ec57,1,Female,Naive,0.11,2566.989589,-259.1695722,OD Mature 2,,0.0
dd69905c-2702-4374-85dd-37318a7205cf,1,Female,Naive,0.11,2421.850304,-186.7167064,Excitatory,E-3,0.0
c13c552d-ccaf-481a-85e6-40fcffc7bb43,1,Female,Naive,0.11,2436.503313,-147.9332434,Excitatory,E-1,0.0
58f132f8-3513-469b-aaaa-e7cbd42a9734,1,Female,Naive,0.11,2499.108448,-231.1931278,Ambiguous,,0.0
8b5054c7-9059-459d-8597-24dd597a9060,1,Female,Naive,0.11,2548.747734,-188.1549612,Excitatory,E-1,0.0
30896f68-c03e-46c0-81bd-08f2d9abfce4,1,Female,Naive,0.11,2548.547887,-283.21951,Excitatory,E-1,0.0
41051e8a-77b5-4516-b4d3-62e1c8e29712,1,Female,Naive,0.11,2583.205967,-240.9321096,Microglia,,0.0
ec407802-e440-4c25-9e9e-e8a3b5c2893c,1,Female,Naive,0.11,2579.76599,-153.6269612,Excitatory,E-8,0.0
a35b16f0-cfaa-4c18-895c-13820c16c86e,1,Female,Naive,0.11,2474.564121,-301.381233,Inhibitory,I-30,0.0
d7d63564-eb53-4bef-b2f7-3918d29ad63f,1,Female,Naive,0.11,2543.120579,-152.3432895,Ambiguous,,0.0
951ad21f-7fbe-4a99-b654-fe8a94084c24,1,Female,Naive,0.11,2491.725551,-146.7635224,Excitatory,E-24,0.0
947e9c03-6fea-4acb-9a1c-28ee2c702869,1,Female,Naive,0.11,2501.021095,-295.770518,Ambiguous,,0.0
048d933a-2c81-4d8b-a034-d12933cd48ea,1,Female,Naive,0.11,2402.236513,-348.3246117,Excitatory,E-2,0.0
4763e242-c56c-4b2c-8157-6246e7f0105e,1,Female,Naive,0.11,2404.675992,-361.2743928,Astrocyte,,0.0
04eb952b-5bd8-4a7d-b9cb-90ceeaa03bfd,1,Female,Naive,0.11,2405.498893,-491.0236688,Inhibitory,I-30,0.0
6370521d-798c-41cd-a963-a410754cd0d6,1,Female,Naive,0.11,2406.651554,-415.2935995,Excitatory,E-1,0.0
1bbe38f0-179a-4894-a6df-1a90caa00551,1,Female,Naive,0.11,2410.134519,-469.4686111,Excitatory,E-3,0.0
9f391719-cb67-4edc-beae-e6bc1b72c00f,1,Female,Naive,0.11,2411.807364,-374.9984481,Excitatory,E-1,0.0
9cbafdea-e1c2-48e6-ad5c-c569c0b08e3c,1,Female,Naive,0.11,2416.240798,-402.6758449,Excitatory,E-3,0.0
3758ca7f-9803-4a6a-97a5-e3906dde4000,1,Female,Naive,0.11,2420.983014,-427.9541209,Excitatory,E-1,0.0
ea844118-5de4-4e6d-86eb-3834cec02623,1,Female,Naive,0.11,2421.088109,-350.1838872,Excitatory,E-3,0.0
80a612a4-f6f8-4e29-90d8-2a04c611a0ee,1,Female,Naive,0.11,2423.359857,-417.7019231,Excitatory,E-1,0.0
5d1bc64c-f93f-44c4-ad2b-219f7a8a32d4,1,Female,Naive,0.11,2425.755422,-461.7587908,Excitatory,E-1,0.0
95507a0c-43c6-48bb-a22c-f01eb32ef54c,1,Female,Naive,0.11,2427.87661,-364.6282085,Excitatory,E-4,0.0
502aee5d-2e56-4cf6-96cc-d750cb906c90,1,Female,Naive,0.11,2428.021627,-398.8619601,Excitatory,E-1,0.0
9fc49704-de8d-4493-8faa-b3f86f64151d,1,Female,Naive,0.11,2427.587079,-505.5161019,Astrocyte,,0.0
