Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
5d4399f1-6e6f-4531-b8c5-5afeeff1e702,2,Female,Naive,0.11,1007.956379,407.3278705,Ambiguous,,0.0
65ea0bf3-07ae-4d38-88b5-a39c00ccc139,2,Female,Naive,0.11,1015.640499,564.2547811,Inhibitory,I-9,1.13088494
3bc68e73-b6ff-4798-87dd-c0fc0c31b160,2,Female,Naive,0.11,1030.081374,516.1169895,Ambiguous,,0.0
7e683e8b-0271-4a2f-af67-657030387621,2,Female,Naive,0.11,1031.244751,560.9774501,Inhibitory,I-29,0.0
425fcae2-9578-49de-be52-39dd7d0a2a84,2,Female,Naive,0.11,1033.178869,548.5034982,Inhibitory,H-1,0.0
2e512daf-c227-477d-9c20-f8b5c59d904a,2,Female,Naive,0.11,1034.431053,482.1194074,Excitatory,E-18,0.873138973
536d194f-2151-4d0f-9855-2e1af4c2aa68,2,Female,Naive,0.11,1042.998432,584.4764687,Ambiguous,,0.869950025
06b0761b-b05a-447b-a734-b3672610c5f5,2,Female,Naive,0.11,1048.067093,463.6592532,Inhibitory,H-1,0.0
610c444c-c29a-4472-b2fa-f4f3c0f22abc,2,Female,Naive,0.11,1072.373221,510.3612992,Inhibitory,I-3,0.0
a177343a-1749-4593-831e-164f7df7c0e2,2,Female,Naive,0.11,1078.111302,428.0957091,OD Mature 2,,0.0
8673b7a6-0094-4fac-9e63-99f5774ab0cd,2,Female,Naive,0.11,1084.438099,494.2921059,Endothelial 3,,0.0
d1097d84-1f7e-414a-b3b4-688bd9ed5660,2,Female,Naive,0.11,1080.166879,538.8704025,Ambiguous,,0.0
1a2c6027-7076-492d-a99c-ebdcd21f19d7,2,Female,Naive,0.11,1104.492526,502.1782005,Astrocyte,,0.0
87e50308-b630-4c50-88cb-da5fed62aac2,2,Female,Naive,0.11,1104.098205,520.5610471,Astrocyte,,0.0
cd20deea-412e-415c-a1e9-eec21ed55a6a,2,Female,Naive,0.11,1107.564799,581.8916384,OD Immature 1,,0.0
857e7fd7-53c4-49eb-ba09-dd2a67b2e5da,2,Female,Naive,0.11,1103.64724,571.2528577,Ambiguous,,0.0
21d6588f-a6dd-43c7-9977-67de96fba1a1,2,Female,Naive,0.11,1113.565897,467.050309,OD Mature 2,,0.417783768
928c3b2e-9577-45df-b5b4-2cbd7eff9071,2,Female,Naive,0.11,1116.055211,590.5124093,Ambiguous,,0.0
5feb4632-cd3f-43ef-afa8-4d8f0e2465b9,2,Female,Naive,0.11,1119.033337,507.8842803,Excitatory,E-21,0.0
251a307e-f9d1-4067-bb29-74fff9b5ff03,2,Female,Naive,0.11,1125.765393,430.8029404,OD Mature 2,,0.0
68b32fef-5e7f-4dae-9bfc-c1db7f085c0f,2,Female,Naive,0.11,1132.105805,411.0028752,OD Mature 2,,0.0
51e5d83f-049b-4b2b-9520-f75e02c65711,2,Female,Naive,0.11,1133.435317,553.5090342,Inhibitory,I-6,0.0
b9c57e62-5051-4e1c-bc3c-757b700e4bb4,2,Female,Naive,0.11,1137.342027,575.0530802,Inhibitory,I-18,0.0
b67de631-1f58-4e46-8d1c-e39914962484,2,Female,Naive,0.11,1139.993332,526.0178571,Inhibitory,I-18,0.0
f867afb8-7134-4c57-99c4-a49260c5317f,2,Female,Naive,0.11,1156.246808,485.6036968,OD Mature 2,,0.0
887991bb-a7fe-4aec-bef6-7fce74c3a9ce,2,Female,Naive,0.11,1156.704014,537.3215563,Endothelial 1,,1.678859892
47abb0c3-c02d-407e-842c-d6fe8ffa5584,2,Female,Naive,0.11,1158.234076,435.4403142,OD Mature 2,,0.0
5e0e46ab-12fd-4ece-9231-ba9cb71ab842,2,Female,Naive,0.11,988.1114673,567.6659473,Inhibitory,I-9,0.0
438cbdaf-3da2-4aa5-90db-059dbfb0257e,2,Female,Naive,0.11,998.5163478,469.6396078,Inhibitory,I-9,0.0
4b830a37-1ef1-465d-9670-7faece36be6a,2,Female,Naive,0.11,1009.761405,448.9424678,Inhibitory,I-18,0.0
77d3f2ae-9f9e-40c7-8f0b-096e951c8135,2,Female,Naive,0.11,1037.703762,422.2508884,OD Mature 2,,0.0
00040ded-aeae-4774-8a1e-8f08a6e3ceb1,2,Female,Naive,0.11,1040.690835,404.0315173,OD Mature 2,,0.0
3e91c58a-701e-48d3-a9ca-820b3530a191,2,Female,Naive,0.11,1057.160885,422.9039781,OD Mature 2,,0.0
e0d6c440-bca3-4b2f-b2c1-d0b28bd4caa9,2,Female,Naive,0.11,1122.125655,518.213573,Inhibitory,I-3,0.0
bd33e4eb-973c-4a4c-9fce-cc6a7569a1e8,2,Female,Naive,0.11,1027.428474,581.9687794,Inhibitory,I-9,0.0
62094b96-e2cd-4d07-a9ff-938664497f82,2,Female,Naive,0.11,1051.886069,550.7308989,Astrocyte,,0.0
d14a9bf3-fa3c-41b1-bc6f-dbf1b262aeab,2,Female,Naive,0.11,1052.466759,557.7670429,Astrocyte,,0.876722237
8d0f83c7-d10d-4757-bc08-82ca44a01105,2,Female,Naive,0.11,1057.55901,499.8569929,Inhibitory,I-9,0.0
e8f4108e-3fe9-4710-bfde-f61731e26238,2,Female,Naive,0.11,1066.041416,420.3434993,OD Mature 2,,0.0
d170dfea-dd0c-4bc5-bed5-aef161231595,2,Female,Naive,0.11,1137.089763,484.496178,OD Mature 2,,0.0
1f60a969-2974-41e1-938b-a8e2828c4044,2,Female,Naive,0.11,1142.244385,436.130957,OD Mature 2,,0.0
2911f88b-2432-4e2f-b645-7971f4715479,2,Female,Naive,0.11,1159.139934,412.4047542,OD Mature 2,,0.0
cd3f4a7f-7c6f-4bfe-ada0-7227c117c4e8,2,Female,Naive,0.11,999.867595,407.9970207,OD Immature 1,,0.0
db1949e2-6e7b-432a-977e-ba04083aeda8,2,Female,Naive,0.11,1016.212707,537.9503636,Inhibitory,I-9,0.0
0923fc8d-b003-4455-8cba-77e812f90949,2,Female,Naive,0.11,1021.281342,517.076049,Inhibitory,I-1,0.0
d1371782-513c-4699-81c7-f3e7112864ee,2,Female,Naive,0.11,1017.447772,407.358935,OD Mature 2,,0.0
ac3ab64c-2081-4d31-8491-1494c24b5776,2,Female,Naive,0.11,1035.581155,553.1489304,Ambiguous,,0.0
64a04ed9-4e74-40b1-bda8-471c4d87c2ad,2,Female,Naive,0.11,1067.751056,558.8207644,Inhibitory,H-1,0.0
7420a74c-6196-488b-b6de-6de45cff5f08,2,Female,Naive,0.11,1069.454541,570.768485,Inhibitory,H-1,0.0
18cfed01-d527-46be-bd1f-311ad780c774,2,Female,Naive,0.11,1085.913486,468.3319045,Astrocyte,,0.0
bf9ba720-1640-4176-a7b9-ba08d99dcf94,2,Female,Naive,0.11,1120.317642,548.2700887,Excitatory,E-11,0.491935335
d9e7072f-6087-411b-bc11-0830ae5de118,2,Female,Naive,0.11,1143.77016,488.5382904,OD Immature 1,,0.0
c57773cd-afc6-494b-8e53-81d1c44dbd42,2,Female,Naive,0.11,1161.249974,579.8366222,Inhibitory,I-1,0.0
60e1d1bc-fd6d-4bce-b106-062004608b0d,2,Female,Naive,0.11,1172.726342,447.9913527,OD Mature 2,,0.0
1ba7157d-1d2b-499f-9a31-acb6ab135dcf,2,Female,Naive,0.11,1191.281549,490.1395829,OD Mature 2,,0.0
cee840d5-b5ca-45f9-9115-f2cfd7783c1d,2,Female,Naive,0.11,1192.149754,588.3530097,Astrocyte,,0.0
0f150f38-03cc-4039-bf83-099513b30714,2,Female,Naive,0.11,1193.986087,569.5935441,Astrocyte,,0.0
db7e1aae-8b32-4801-8ac1-ac5f210deb79,2,Female,Naive,0.11,1199.994255,514.3391124,OD Mature 2,,0.0
2b6dc790-f3b9-48b2-9d95-269f8b7a8d38,2,Female,Naive,0.11,1202.692185,459.4006429,OD Mature 2,,0.0
5255f294-490a-44b8-aedd-c6e553c8eff5,2,Female,Naive,0.11,1205.538717,553.8088112,Excitatory,E-5,0.0
5aaa6594-adc2-467c-8e56-c9d368d84e9d,2,Female,Naive,0.11,1209.184064,560.1142005,Excitatory,E-5,0.0
f85e6d18-0a75-4b04-969b-d91718cdeb99,2,Female,Naive,0.11,1206.186627,538.157318,Ambiguous,,0.973467597
4eaba1e2-7232-4178-8e59-7c11fb0a8078,2,Female,Naive,0.11,1213.630428,586.2582196,Excitatory,E-5,0.0
7d8228e4-d988-4b9c-9dab-76db0f7d447f,2,Female,Naive,0.11,1219.449137,555.7573461,Excitatory,E-5,1.246984104
f8da769f-9a19-4080-aab1-938850ec60cd,2,Female,Naive,0.11,1227.181878,542.0414659,Excitatory,E-5,0.0
abb3a5a3-57fd-4d29-b9a6-73060d4cf8ee,2,Female,Naive,0.11,1229.733867,451.5222306,OD Mature 2,,0.0
fe1f6082-e0ec-41e0-9d0d-de3597611e64,2,Female,Naive,0.11,1241.34263,559.5122671,Ambiguous,,0.0
297c4cfb-ae50-408c-b0ed-e161b0d000fb,2,Female,Naive,0.11,1241.414912,509.1112702,OD Mature 2,,0.0
7b272701-e798-460f-ae28-44a6f6480e94,2,Female,Naive,0.11,1243.752416,483.2951556,OD Mature 2,,0.567508845
6182d47a-3c8c-484b-8aff-313a09dea3cc,2,Female,Naive,0.11,1249.199218,413.6208494,OD Mature 2,,0.0
1975898d-4483-4db6-824b-b7c2a81c0b8c,2,Female,Naive,0.11,1254.8395,549.7089518,Excitatory,E-5,0.0
ae165325-bc86-462d-b032-eaca4b75022d,2,Female,Naive,0.11,1259.24964,420.7228118,OD Mature 2,,0.0
0ca47f1b-2482-47f4-9e76-0fa19ff842b6,2,Female,Naive,0.11,1263.688763,585.7296783,Astrocyte,,0.0
8e4eb658-07cc-497c-a7b1-2deae06382e5,2,Female,Naive,0.11,1271.674368,565.1123159,Excitatory,E-25,0.661766501
f7c4390d-d20b-45aa-9c05-65c89b7833da,2,Female,Naive,0.11,1274.249199,434.2319194,OD Mature 2,,0.0
8f1fdcff-be0f-409c-92bd-e4644bdc403d,2,Female,Naive,0.11,1278.965245,504.8559261,OD Mature 2,,0.0
c1e8131b-956b-46be-8434-78138532c281,2,Female,Naive,0.11,1276.451747,548.5446699,Astrocyte,,0.0
06e5076b-c2b7-410f-b2b7-ea613ce98329,2,Female,Naive,0.11,1278.387048,575.3299429,Excitatory,E-5,0.0
7134df6e-6afa-4279-9dd0-11f9063fdd8d,2,Female,Naive,0.11,1279.636772,538.9908325,OD Mature 2,,0.0
9570c192-3b37-43c4-b05e-f340470fe260,2,Female,Naive,0.11,1284.500627,565.5383694,Ambiguous,,0.0
93aaeaee-308b-4d4f-9483-8553d2f6e3dd,2,Female,Naive,0.11,1292.154782,486.7069954,OD Mature 2,,0.0
64d17e8f-447d-497c-9b8a-3e2d0d5ed6c5,2,Female,Naive,0.11,1294.372547,454.2203527,OD Mature 2,,0.0
e72bcc1f-56cc-43fd-94d7-afa1990641fc,2,Female,Naive,0.11,1296.268358,460.5959396,OD Mature 2,,0.0
3bb391e7-3b9d-401f-8d8b-4850708fdefb,2,Female,Naive,0.11,1303.221261,563.3575973,Excitatory,E-5,0.635008444
7ab76d21-4fb2-4a5e-8044-097217432adb,2,Female,Naive,0.11,1306.878644,526.0938381,OD Mature 2,,0.0
c9be82a3-80aa-432a-ab8b-a41dd95d5039,2,Female,Naive,0.11,1306.873484,469.3770266,OD Mature 2,,0.0
d098b42b-1b3b-46e3-a03b-43086ef1b726,2,Female,Naive,0.11,1306.7933,570.5381094,Excitatory,E-5,0.0
28fc24be-a9d5-4b49-b9e2-5ecbe8617a40,2,Female,Naive,0.11,1307.643375,438.2953756,OD Mature 2,,0.0
d8fb369b-7d17-475d-af77-11a21e19a637,2,Female,Naive,0.11,1308.179431,460.842828,OD Mature 2,,0.682867797
6a8b9817-a4f3-4b6b-a3dd-df8f20dfca78,2,Female,Naive,0.11,1335.916214,422.0809051,Ambiguous,,0.0
69508f5f-7098-44e0-925a-f802d8762041,2,Female,Naive,0.11,1338.289647,484.1104941,OD Mature 2,,0.0
8da1a0bc-f6a6-45ef-b3c1-0b95258e2b2e,2,Female,Naive,0.11,1348.695699,485.6036907,OD Mature 2,,0.0
5f3260e1-8d24-43ad-8f78-09efea951e9c,2,Female,Naive,0.11,1348.01886,423.7918206,Endothelial 3,,2.122051049
cf902150-b33c-42b3-b556-6e7ce570aab3,2,Female,Naive,0.11,1350.630158,518.5758145,OD Mature 2,,0.0
251b90e7-d2e9-481b-ac05-5076302cb3c3,2,Female,Naive,0.11,1354.528722,583.4652423,Excitatory,E-10,0.0
0d824306-36f5-4889-9026-3c023e1bc93f,2,Female,Naive,0.11,1361.271393,486.987662,Ambiguous,,0.0
5ccf51a1-9026-4524-abeb-fac8eee3e3c0,2,Female,Naive,0.11,1367.967373,428.8895009,OD Mature 2,,0.0
44ad708f-b120-4d4d-94a2-488ca8e13d65,2,Female,Naive,0.11,1195.520494,426.3590648,OD Mature 2,,0.0
7ba2d111-8970-4534-9459-99447cc68e3f,2,Female,Naive,0.11,1349.495033,564.7066475,OD Mature 2,,0.0
0e8d263c-e527-4706-8db6-c93ceaa77712,2,Female,Naive,0.11,1357.889453,425.1974588,OD Mature 2,,0.0
18b87104-9866-4c1c-b832-30e0215b2fd8,2,Female,Naive,0.11,1195.925033,453.802661,OD Mature 2,,0.0
82495bf3-4aab-4c54-9b09-2ca8d3d3db03,2,Female,Naive,0.11,1199.620887,550.711126,Excitatory,E-5,0.0
da0918b6-6aef-4f83-a1e3-05e5eeacc095,2,Female,Naive,0.11,1204.004447,564.8323341,Excitatory,E-5,0.52275488
c7f85bd7-4d00-418f-a0fa-a2255efdafb8,2,Female,Naive,0.11,1211.420318,578.8164056,Excitatory,E-5,0.0
76b3d6df-0542-4f17-b040-787a8cc81710,2,Female,Naive,0.11,1216.624093,482.0579708,OD Mature 2,,0.856350588
672b62c7-0983-49a6-9217-e7946b64b760,2,Female,Naive,0.11,1252.139598,568.9043543,Excitatory,E-5,0.0
d379087f-56f6-4233-a325-f88e86105c10,2,Female,Naive,0.11,1260.49931,508.1720919,OD Mature 2,,0.0
434819ab-ebf5-4ac9-a6d4-a7da30863820,2,Female,Naive,0.11,1321.444485,459.2004256,OD Mature 2,,0.0
e38bff4d-47ba-4e34-99a7-729c51b565af,2,Female,Naive,0.11,1288.306818,583.9576475,Excitatory,E-5,0.0
92ee9acc-d69f-4018-b869-27a9eeed149a,2,Female,Naive,0.11,1369.528696,582.7824901,Excitatory,E-5,0.0
eb4dbf0e-9817-4197-942d-d2c5d03e82c0,2,Female,Naive,0.11,1190.721417,533.3515338,Inhibitory,I-29,0.527847472
4bffb12f-212e-4efc-8c04-e11b726e0302,2,Female,Naive,0.11,1192.131211,548.2819776,Excitatory,E-5,0.0
2f582044-4233-4440-b25a-7e3ce2c98b8f,2,Female,Naive,0.11,1200.327458,431.6680836,Ambiguous,,0.0
faf9bb74-ed93-44f6-8088-6cfac0200174,2,Female,Naive,0.11,1200.159457,492.6617173,OD Mature 2,,0.0
c425f769-3534-4941-ad0a-f055bf0a4ca4,2,Female,Naive,0.11,1209.370243,495.565768,OD Mature 2,,0.0
142dbb2f-6386-4da5-a08e-31d7f10f4f76,2,Female,Naive,0.11,1216.891554,460.5480489,OD Mature 2,,0.0
84ebe6f2-1b87-4af9-87e7-d56440db965f,2,Female,Naive,0.11,1226.641368,550.7651429,Excitatory,E-5,0.0
ff955ab8-86bc-4ba5-9ce1-5798cfc174e9,2,Female,Naive,0.11,1227.606251,406.8117772,OD Mature 2,,0.0
a60893da-196c-4258-aba7-f41fcd575774,2,Female,Naive,0.11,1233.906376,563.7292321,Ambiguous,,0.0
b99364d6-6aaf-46e4-85fc-7cac39ba2043,2,Female,Naive,0.11,1237.138354,569.5951904,Ambiguous,,0.0
389cba76-6de4-402f-8404-9c6fa1d733bf,2,Female,Naive,0.11,1246.332548,459.3325612,OD Mature 2,,0.0
2ff10d41-ecec-4110-8416-4474ffbe601f,2,Female,Naive,0.11,1270.491341,508.851347,OD Mature 2,,0.0
9af016e3-e96d-47ff-9e82-dfac001bfbfe,2,Female,Naive,0.11,1313.992045,578.387297,Excitatory,E-5,0.0
26b46cee-f14b-4635-8981-a153e8ff463c,2,Female,Naive,0.11,1318.416377,442.3175117,OD Mature 2,,0.0
be210d33-57df-4900-a0d3-5712c2fad8bf,2,Female,Naive,0.11,1333.779475,562.814206,Excitatory,E-5,0.0
a44df2c5-37c8-456f-9f64-2fbf9400735f,2,Female,Naive,0.11,1191.963082,324.1010371,OD Mature 2,,0.0
c8fa7c0b-83e9-47da-9207-78b3b941014f,2,Female,Naive,0.11,1190.337626,366.4278213,Ambiguous,,0.0
34078262-c424-4e5a-8462-074283815a69,2,Female,Naive,0.11,1192.756883,379.8524353,OD Mature 2,,0.0
bdc8420e-0f38-4c16-82b3-95fbad775e87,2,Female,Naive,0.11,1193.728599,316.121462,Astrocyte,,0.0
a01f86ec-a063-4dbe-ac92-61f36cc990f4,2,Female,Naive,0.11,1212.058978,351.8257288,OD Mature 2,,0.0
c0299fb8-d684-4fc3-b295-0e691f575a07,2,Female,Naive,0.11,1210.116591,235.3495151,OD Mature 2,,0.0
d0d1892e-62e3-4ac1-8cb8-983baadb5e09,2,Female,Naive,0.11,1218.648485,267.4267089,OD Mature 2,,0.0
d1038de4-1f79-4367-8eff-151730e1bd86,2,Female,Naive,0.11,1220.67186,322.3401332,OD Mature 2,,0.0
dd151447-ecd6-40da-9001-c59086733484,2,Female,Naive,0.11,1231.159139,359.507404,Astrocyte,,0.0
87991b94-69d5-426c-9029-8fcc14696e5a,2,Female,Naive,0.11,1240.635948,244.7449279,OD Mature 2,,0.0
7697a522-0f25-40c8-9ff8-2ac154cbac16,2,Female,Naive,0.11,1239.819079,281.7705161,OD Mature 2,,0.0
a58ddc76-325a-4a73-91ab-b11332a5ac04,2,Female,Naive,0.11,1245.536731,263.3837755,OD Mature 2,,0.0
65ce72cb-73c0-4170-bd16-3a5c2a2ba0f2,2,Female,Naive,0.11,1261.409271,232.9390216,OD Mature 2,,0.0
59e406ae-24a3-43a7-81fd-36114895fde7,2,Female,Naive,0.11,1265.301027,372.9114929,OD Mature 2,,0.0
6d9f537a-e98a-454a-9f94-43c9c9453164,2,Female,Naive,0.11,1272.78109,332.4123698,OD Mature 2,,0.0
9bfcfff1-fcac-49f8-86bd-454696e5b920,2,Female,Naive,0.11,1280.320776,211.8075431,OD Mature 2,,0.0
08487fed-82c5-4c82-a6e3-170dd0f13c08,2,Female,Naive,0.11,1280.430637,277.3626852,OD Mature 2,,0.0
4d5e650b-90e2-4582-a34b-85594b97c33e,2,Female,Naive,0.11,1283.254693,317.5229398,Ambiguous,,0.0
b42db34d-4c19-47ab-a99a-5f301f1d54a3,2,Female,Naive,0.11,1284.076289,368.1807229,OD Mature 2,,0.0
59e91f97-3d20-4df7-ba82-7ef0c8990852,2,Female,Naive,0.11,1288.690829,295.9080053,OD Mature 2,,0.0
aa356137-ede4-402b-81df-4fd42ef3266e,2,Female,Naive,0.11,1292.819082,321.7917028,OD Immature 1,,0.0
0c7e913b-3500-4d0f-a1de-3be04bada1c7,2,Female,Naive,0.11,1291.716512,369.9533964,OD Mature 2,,0.0
851e2a21-0c18-4bcf-9538-bdd13033e5c5,2,Female,Naive,0.11,1298.53505,370.1144416,OD Mature 2,,0.0
7ade30f3-9053-4b3e-9fc9-6f1a7d4afcc1,2,Female,Naive,0.11,1306.480338,340.5216342,OD Mature 2,,0.0
a42b02fb-188e-4001-9b83-9e89e869d836,2,Female,Naive,0.11,1307.290705,308.0866665,OD Mature 2,,0.0
2d40acf7-06b1-4da0-adfc-fdd080aec55a,2,Female,Naive,0.11,1310.731008,370.9584604,OD Mature 2,,0.0
3ab9f20a-728e-4466-b86c-6dfb161da440,2,Female,Naive,0.11,1319.702223,253.9287041,OD Mature 2,,0.0
d53a7b08-72db-49d8-8024-588defb8bb38,2,Female,Naive,0.11,1320.985529,231.5096697,Astrocyte,,0.0
8a64a318-5b10-4b76-98af-6c860560cb5e,2,Female,Naive,0.11,1339.009591,359.6950659,OD Mature 2,,0.0
b4773b40-13b4-4920-930a-ec25201c4056,2,Female,Naive,0.11,1342.625117,319.9404572,OD Mature 2,,0.0
ff13102d-c7e5-4839-8c5e-7a20ec967015,2,Female,Naive,0.11,1340.60847,369.2928354,OD Mature 2,,0.0
c85fd71e-fe10-43a9-be9f-e11e02e35887,2,Female,Naive,0.11,1341.407598,214.2901116,OD Mature 2,,0.0
4980ef38-d83c-4046-b451-965404448def,2,Female,Naive,0.11,1348.23125,279.8321093,OD Mature 2,,0.0
00cd5e3d-6661-4bf4-8568-7d3325f11ea9,2,Female,Naive,0.11,1346.796994,230.7942875,OD Mature 2,,0.0
3c8d67e2-8611-4d38-8eaf-eb3795b9fb3a,2,Female,Naive,0.11,1353.754364,308.6731089,OD Mature 2,,0.0
b95a046e-a587-4f28-a825-27b55aa1d0aa,2,Female,Naive,0.11,1362.039836,372.0873648,OD Mature 2,,0.0
ce4ca7e6-2dc5-4ec4-b818-be6c3a119ab7,2,Female,Naive,0.11,1356.763657,253.6157379,OD Mature 2,,0.0
d25ec5be-24e1-4d6f-92db-1053689743fc,2,Female,Naive,0.11,1364.36207,280.6338496,OD Mature 2,,0.0
9c984ce2-5079-4c63-9477-9ba1398c7a0a,2,Female,Naive,0.11,1367.775884,227.0156328,OD Mature 2,,0.0
4927fa67-7fe6-4c63-a00b-76499f027f4d,2,Female,Naive,0.11,1367.298253,310.8877985,OD Mature 2,,0.0
12a88b58-1e3b-46a5-bbe0-bdf314ce0142,2,Female,Naive,0.11,1359.118214,203.1969613,OD Mature 2,,0.0
89f1698e-5a16-46ba-8309-e580dcfa2573,2,Female,Naive,0.11,1203.918383,324.5049853,Ambiguous,,0.0
cbc901a5-194f-4942-8eb9-dab0e891db58,2,Female,Naive,0.11,1314.98853,284.6487277,Ambiguous,,0.0
baea2d47-971e-4819-8edd-da761023723a,2,Female,Naive,0.11,1357.962233,384.597803,OD Mature 2,,0.0
933f9128-d484-4186-a474-128365cbd6c0,2,Female,Naive,0.11,1359.859347,292.2081819,OD Mature 2,,0.0
62fbddcd-1086-4ea8-83b7-8dd792113f09,2,Female,Naive,0.11,1323.614856,288.0164563,OD Immature 1,,0.0
2482b287-9727-4faa-bec1-05fcfaf9b75b,2,Female,Naive,0.11,1341.41073,254.7372382,OD Mature 2,,0.0
97c5ecd1-79c7-4065-9e92-2409120fce9c,2,Female,Naive,0.11,1209.396851,268.3691654,Endothelial 3,,6.03817401
44cb4f23-9e2b-47d8-9fd4-96adcecbfcae,2,Female,Naive,0.11,1218.952388,385.2152359,Endothelial 1,,0.0
7fe69589-1fe6-4e6f-a1b1-a13be86bdf29,2,Female,Naive,0.11,1229.608843,240.2458034,OD Mature 2,,0.0
637d94b4-f5ab-4bae-91a1-ff31331308ea,2,Female,Naive,0.11,1301.97067,306.9562581,OD Mature 2,,0.0
90f9abe6-72d4-4f74-9d72-ad5933a2bbc3,2,Female,Naive,0.11,1313.525995,307.6613421,OD Mature 2,,0.0
c6a0a04f-ffad-4fb9-96da-5849922fec5e,2,Female,Naive,0.11,1185.399588,118.364016,Endothelial 1,,0.0
28f13cfc-44b5-474d-8887-54f79d25c083,2,Female,Naive,0.11,1189.228126,20.32806153,Inhibitory,I-7,0.0
f6bcb3e1-508c-4de6-ae62-c3054ce6f6e6,2,Female,Naive,0.11,1195.527888,128.737468,Inhibitory,I-3,0.762625302
0197be85-0357-4e25-9452-0418450586ce,2,Female,Naive,0.11,1197.79759,161.7732274,Inhibitory,H-1,0.945001766
83c5cc22-3b3b-4eb3-8405-0b99ddd264ba,2,Female,Naive,0.11,1205.245439,119.3980885,Inhibitory,I-9,0.0
aa885b11-0e4c-4cb0-ae95-da572580a989,2,Female,Naive,0.11,1227.719115,139.1453776,Inhibitory,I-9,0.0
ca4e4150-f19c-4eca-9f59-104c09262692,2,Female,Naive,0.11,1229.199591,31.37977281,Inhibitory,I-3,0.0
50d76795-33c8-4664-bb41-dab454ad8dd4,2,Female,Naive,0.11,1228.001884,81.47770974,Inhibitory,I-3,0.0
2635b716-550d-4673-957f-d1d8345fc1a7,2,Female,Naive,0.11,1235.695583,179.5655585,Astrocyte,,0.0
1d5017cf-d348-48cc-85c4-e4dd5a6fc208,2,Female,Naive,0.11,1234.761776,18.10834548,Inhibitory,I-3,0.0
e98c82d2-3327-4339-86f6-a1a9766b94fa,2,Female,Naive,0.11,1239.2787,99.65184938,Excitatory,E-6,0.0
60c317bc-fbac-4517-b5da-2e53fd687235,2,Female,Naive,0.11,1243.673267,35.60842221,Endothelial 3,,0.0
1597162d-7596-4dc0-9706-c202374ec8b7,2,Female,Naive,0.11,1246.268488,161.1186147,Inhibitory,I-1,1.010481124
38d443c6-af3a-43fd-af8d-c18a99c86bfd,2,Female,Naive,0.11,1246.893811,6.705236683,Inhibitory,I-4,0.0
b1909759-f733-4418-b1f9-7379ef929002,2,Female,Naive,0.11,1243.877969,137.2721027,Ambiguous,,0.374105253
33810047-c7a8-45fc-9cfa-bd7cff20422d,2,Female,Naive,0.11,1258.990613,12.14037776,Excitatory,E-6,0.0
2427fc52-bf01-4606-aff6-f4b4f90a1360,2,Female,Naive,0.11,1257.68776,85.30424834,Inhibitory,H-1,0.0
692ca6ff-dc53-48c8-8cb8-d23ca52f56cd,2,Female,Naive,0.11,1262.125708,119.3608116,OD Immature 1,,0.0
502e188c-ef27-4f1c-9d75-e0af23d53736,2,Female,Naive,0.11,1263.919764,68.16655227,Astrocyte,,0.0
79330ef8-3255-4c2d-9b71-2a863b8ffb8d,2,Female,Naive,0.11,1268.185562,31.54477765,Inhibitory,I-3,0.0
66dcc367-a355-496a-96a1-d649fdec75bb,2,Female,Naive,0.11,1269.214918,187.858262,Astrocyte,,0.0
76f8270e-7bf2-4596-b030-cbcd00b2cd34,2,Female,Naive,0.11,1271.204126,67.57203891,OD Immature 1,,0.0
f50ab430-092a-4256-a8d7-df59b92c75b7,2,Female,Naive,0.11,1275.722674,187.7974226,Astrocyte,,0.0
f89c3a5c-0ddb-4fe0-8761-77ea5fa4900b,2,Female,Naive,0.11,1274.669949,150.8859305,Inhibitory,H-1,0.0
81294284-d8f7-4c19-b12a-361d167614db,2,Female,Naive,0.11,1284.619119,91.44150034,Inhibitory,I-3,0.0
c1fd4e5d-7f70-4cb5-8334-9b9a80cafe5c,2,Female,Naive,0.11,1294.455985,98.93837304,Inhibitory,I-1,0.0
461314b1-eb9b-4c34-9faa-53287cd9eb68,2,Female,Naive,0.11,1297.743041,165.3198417,Ambiguous,,0.0
b4ef9668-9340-4efa-9d18-78ba1d9cef4b,2,Female,Naive,0.11,1300.117457,142.0881817,Inhibitory,I-1,1.002580579
1fbb5278-be8e-40f6-9fcb-5e80d2d3ba53,2,Female,Naive,0.11,1311.521853,38.2912002,Inhibitory,I-3,0.0
b59b49a4-e2eb-465b-884c-9c50fafc6277,2,Female,Naive,0.11,1317.666428,60.86831485,Astrocyte,,1.633358578
fd1b140e-fffd-48cf-8e54-a1ea73383ecc,2,Female,Naive,0.11,1319.964589,84.16426588,Ambiguous,,0.0
ec2fe1cf-2956-43c3-9839-dfe2834f44f6,2,Female,Naive,0.11,1320.724985,18.38142561,Ambiguous,,0.313802246
8c4b720d-7d9c-4368-83c6-0867908c2bdf,2,Female,Naive,0.11,1322.085397,52.40873878,Endothelial 1,,0.0
afb06458-b41b-4ad7-94b9-ab9e1e62df61,2,Female,Naive,0.11,1322.544585,104.8739289,Endothelial 3,,0.0
1c51a0cc-7148-40eb-a4b1-5051de4e0adf,2,Female,Naive,0.11,1328.307071,89.85031529,Ambiguous,,0.0
