Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
7457dcd9-95e9-4d0c-afd1-576d2e2d0c1b,1,Female,Naive,0.11,2540.507746,1075.26753,Excitatory,E-10,0.0
526ed4e3-d78a-462e-b02d-394229f4d310,1,Female,Naive,0.11,2549.793006,1054.495066,Endothelial 1,,0.0
06ffe60c-54b0-49c0-9194-5f35b0bdee30,1,Female,Naive,0.11,2553.376962,931.9602934,OD Mature 2,,0.0
69d45966-126a-4cbb-a6e3-1a0db3bc2143,1,Female,Naive,0.11,2452.504541,1069.098872,OD Mature 2,,0.0
b8710596-a994-4369-8e07-3d107a9ff979,1,Female,Naive,0.11,2460.638152,1064.340621,Ambiguous,,0.0
61b81baa-e438-4a35-b5c8-a063439742eb,1,Female,Naive,0.11,2477.869332,961.7173869,Excitatory,E-5,0.0
54eab7b2-696d-4d55-9c5a-cf2c148a9720,1,Female,Naive,0.11,2535.849889,917.4745428,Excitatory,E-5,0.0
d340d1d2-c4c4-4835-a262-9a1832bf25f5,1,Female,Naive,0.11,2418.265923,1058.893808,Ambiguous,,0.0
9665a8e3-a922-4768-a829-cb860a3c0dad,1,Female,Naive,0.11,2417.176969,1053.913372,Excitatory,E-10,0.0
e48ad127-d691-4137-895e-6591c60cf1b5,1,Female,Naive,0.11,2427.641236,1059.481721,OD Mature 2,,0.0
df4bfef4-72cf-41f1-b112-3d86e0e540d7,1,Female,Naive,0.11,2454.755611,970.8151737,Excitatory,E-10,0.0
bda3f76f-2c38-4698-a12d-1ab21b4193db,1,Female,Naive,0.11,2489.497482,975.1891744,OD Mature 2,,0.0
2dee320b-32ce-4f94-b006-e2de010e3ad1,1,Female,Naive,0.11,2519.174817,948.6641932,OD Mature 1,,0.0
1a8670f8-ccd0-4761-ab49-84f683ef6bcf,1,Female,Naive,0.11,2555.263593,900.229437,Excitatory,E-5,0.0
8ffda421-eb63-4fb3-87b0-6d4d53440e69,1,Female,Naive,0.11,2407.170397,767.9638061,OD Mature 2,,0.0
5ab66b7e-b48f-45d9-acd2-b544489a58a2,1,Female,Naive,0.11,2408.687394,842.6776307,OD Mature 2,,0.0
93372b19-ef05-4b65-9ed1-942e5136e366,1,Female,Naive,0.11,2414.110329,816.9048835,OD Mature 2,,0.0
0de8dc29-cd78-4471-bf2e-3ad9e8bd0be0,1,Female,Naive,0.11,2411.762732,865.9664113,OD Mature 2,,0.0
6b7510c4-6af1-4f04-898b-9c0613b7cd3f,1,Female,Naive,0.11,2421.534738,820.656727,OD Mature 2,,0.0
57626e68-65ef-4ff9-b083-b91019bc470f,1,Female,Naive,0.11,2421.487332,858.0138978,Ambiguous,,0.0
a0815c7c-e14a-4cd8-b2ea-76c9163bceca,1,Female,Naive,0.11,2426.246489,731.088217,OD Mature 2,,0.0
5c049daf-c513-464e-8463-0c88761d100d,1,Female,Naive,0.11,2427.871599,796.9527991,OD Mature 2,,0.0
83e2484c-22fa-4289-93a1-9b404a62cbb1,1,Female,Naive,0.11,2438.133732,797.1669056,OD Mature 2,,0.0
86779910-10b3-44ef-a0cf-e3d71abcf661,1,Female,Naive,0.11,2439.752197,705.3668028,OD Mature 2,,0.0
27f0e0e5-b014-4d3a-9632-16b367aaa429,1,Female,Naive,0.11,2450.893989,869.7679659,OD Mature 1,,0.0
abd26b55-c826-4fc8-b423-1a5e6e0a2645,1,Female,Naive,0.11,2462.599159,690.3165254,OD Mature 2,,0.0
a352ae1e-9c62-4e29-a790-8bc091dd38d8,1,Female,Naive,0.11,2468.632609,839.1679046,OD Mature 1,,0.0
5efc59be-7367-4dec-94e8-cbd824a9f2b2,1,Female,Naive,0.11,2474.243309,713.8574679,OD Mature 2,,0.526054346
59c5bb33-9f3c-4274-a461-842867075896,1,Female,Naive,0.11,2474.912212,836.3977657,OD Mature 2,,0.0
13044550-fed3-43ae-9c9e-41c5cc3b5bc6,1,Female,Naive,0.11,2474.527886,738.1059879,OD Mature 2,,0.0
944e4ff1-6805-47ee-b25f-b1edf5c97e5f,1,Female,Naive,0.11,2487.324799,864.3371027,OD Mature 1,,0.0
652b62ef-4bbd-4592-acb5-83053d8bb6e1,1,Female,Naive,0.11,2498.961482,729.1488593,OD Mature 2,,0.0
f0fa4065-bd8c-4daa-91a8-8fc12599db54,1,Female,Naive,0.11,2504.159994,752.3879303,OD Mature 2,,0.0
716dfe25-9a03-436d-8e94-144f636a9016,1,Female,Naive,0.11,2508.007732,767.7260461,Ambiguous,,0.0
6e5a99c8-682c-48f9-b87a-052ffa9847da,1,Female,Naive,0.11,2516.33048,783.7040165,Astrocyte,,0.0
64351651-2994-4a1d-9cb5-8cd2b80efd81,1,Female,Naive,0.11,2520.925063,724.5021996,OD Mature 2,,0.0
5b3e6946-2163-460f-8e78-5f65f431ea86,1,Female,Naive,0.11,2533.841479,865.7853358,OD Immature 1,,0.0
dde1f57d-a8a5-4f7f-b2a2-736daeff513a,1,Female,Naive,0.11,2539.136792,730.9072945,OD Mature 2,,0.0
936913c9-f714-48b9-a9f4-89ac61c91d1d,1,Female,Naive,0.11,2539.552008,829.1605057,OD Mature 2,,0.0
885f9ccc-b91a-4f16-b915-558b055df749,1,Female,Naive,0.11,2541.847554,778.153207,OD Mature 1,,0.0
149b22ca-48d7-4cbe-89a1-41f94554d139,1,Female,Naive,0.11,2542.049098,861.4679286,OD Mature 2,,0.0
4cc47f20-e70d-461c-91c3-a037242dc2b9,1,Female,Naive,0.11,2552.621981,866.4376224,OD Mature 2,,0.0
f88f3875-3e21-4400-80fd-4e0e2a6b40b2,1,Female,Naive,0.11,2558.878752,696.6619749,OD Mature 1,,0.0
b1d9e864-c55b-49ab-8fe3-87bd63eab002,1,Female,Naive,0.11,2561.163284,782.6097571,OD Mature 2,,0.0
aed9c378-5560-46af-ad24-0b0590eae8ae,1,Female,Naive,0.11,2560.754873,864.9791237,OD Mature 2,,0.0
593ebe2a-e503-40d2-ac2a-3472e06a6335,1,Female,Naive,0.11,2571.107023,819.8949488,OD Mature 1,,0.0
dc229203-3191-40c5-b4ef-0f43bae93c87,1,Female,Naive,0.11,2574.023624,734.5266606,OD Mature 2,,0.0
590bd0fc-be4b-4540-a4cb-c6590b101148,1,Female,Naive,0.11,2575.573008,845.5125123,Microglia,,0.0
45b9befa-031f-46f7-8216-3a99c8228b6d,1,Female,Naive,0.11,2576.700118,867.9189987,Microglia,,0.0
2277ef4d-4817-4482-b914-4f7ea747e415,1,Female,Naive,0.11,2580.234948,759.6057898,OD Mature 2,,0.0
47d0283f-63ae-4820-b6ea-3316d567637a,1,Female,Naive,0.11,2580.017162,771.0580992,OD Mature 2,,0.0
3d75765f-e82e-45c4-b646-594e37295ae3,1,Female,Naive,0.11,2586.293981,844.813731,OD Mature 2,,0.0
e3155fc4-1a67-4f53-94ff-6b0a95bd7da1,1,Female,Naive,0.11,2416.823485,793.7457638,OD Mature 2,,0.0
e90253bd-5fac-41d7-87d1-6f7291d15401,1,Female,Naive,0.11,2454.234933,716.9267727,OD Immature 1,,0.0
51015f79-5730-4563-8450-072ca8776cc5,1,Female,Naive,0.11,2524.482499,872.0452649,Ambiguous,,0.0
21664038-e910-48da-9b3a-32d44c11df13,1,Female,Naive,0.11,2400.603452,828.7505032,OD Mature 2,,0.0
a50f9da6-aba3-46dc-9621-525681d21045,1,Female,Naive,0.11,2406.54767,825.5246896,OD Mature 2,,0.0
836f4f49-c0ae-42ec-b5cb-83edca52ce92,1,Female,Naive,0.11,2419.847014,827.1353723,Astrocyte,,0.0
2f093828-6fdf-4834-9a26-6283085de966,1,Female,Naive,0.11,2506.730443,796.3999034,OD Mature 2,,0.0
9866be15-49c1-41cb-8065-01854b2ad673,1,Female,Naive,0.11,2556.350582,747.5910192,OD Mature 2,,0.0
c7660524-e01a-4eb9-bb96-c8886b4994d0,1,Female,Naive,0.11,2567.936307,800.4442468,OD Mature 1,,0.0
8faa826f-14a4-4c3a-a732-ee22e5e3095d,1,Female,Naive,0.11,2584.120923,869.3051363,Microglia,,0.0
c3411c9d-cefb-413b-8021-7e1ce21bdda3,1,Female,Naive,0.11,2444.344506,794.9924023,OD Mature 1,,0.0
cf8ae73b-dc53-48e6-aa77-357c103ac481,1,Female,Naive,0.11,2516.324931,873.2385924,Excitatory,E-5,0.0
baca8f27-b71d-4583-822f-dcc25c8206c7,1,Female,Naive,0.11,2566.523534,761.4148003,Astrocyte,,0.0
5256b78d-bc66-4987-a944-7a5649bf28f0,1,Female,Naive,0.11,2407.054834,702.0041858,Ambiguous,,0.0
a1a19346-19aa-4872-8fcf-68c302d204a4,1,Female,Naive,0.11,2431.101108,712.1204839,Ambiguous,,0.0
aa68e7ac-7825-4102-a3c0-c9592f1f28ba,1,Female,Naive,0.11,2439.605269,711.9213663,OD Mature 1,,0.0
1df8246a-56cc-4411-8eea-ef461ac83cc5,1,Female,Naive,0.11,2398.940775,628.8200308,OD Mature 1,,0.0
ea1f4db4-cfff-4628-b6f0-d7e4ff544272,1,Female,Naive,0.11,2403.057442,666.3208208,OD Mature 2,,0.0
7402cb3f-edd7-48b8-9c8e-b052231f9a88,1,Female,Naive,0.11,2405.480112,536.9162898,Excitatory,E-12,0.0
d91f7370-16de-468b-a365-6c03236aa429,1,Female,Naive,0.11,2407.56303,520.5151585,Inhibitory,I-34,0.0
2261580d-ac5b-4c71-a44d-7b49cf8f1fa7,1,Female,Naive,0.11,2407.854923,567.80627,Excitatory,E-11,0.0
b4a7fe75-8470-4d2d-9816-135986086f18,1,Female,Naive,0.11,2417.217701,498.1582739,Excitatory,E-11,0.0
19c809d8-8d26-4d6a-9277-43e9e5cf8f54,1,Female,Naive,0.11,2423.387742,512.3717701,Astrocyte,,0.0
439e2a8e-0495-48a5-84ac-a122083fbe39,1,Female,Naive,0.11,2427.700767,559.5996308,Microglia,,0.564191783
1ad5023b-f94f-4508-834d-1629ecd59874,1,Female,Naive,0.11,2426.559542,660.3942871,Microglia,,0.0
fc626504-5bdd-4c78-9e7c-f37438c5d865,1,Female,Naive,0.11,2429.399671,495.4016244,Excitatory,E-4,0.0
f4f8542e-2a20-4085-a2de-c131c3bee052,1,Female,Naive,0.11,2432.426883,553.7636716,Endothelial 1,,0.0
43fc1bb4-1653-41dc-9191-d2e816d4d800,1,Female,Naive,0.11,2440.410943,603.2220467,OD Mature 2,,0.0
5ce65bc6-05f2-40f0-8a9f-a0162dfcdeee,1,Female,Naive,0.11,2439.316418,503.98635,Inhibitory,I-8,0.0
46af9077-9f45-4e8f-a440-7293559c20e5,1,Female,Naive,0.11,2452.184578,655.9365238,Ambiguous,,0.0
40db7349-8ddf-4c70-a849-6ff7fc9cb18f,1,Female,Naive,0.11,2455.113974,615.4939452,OD Mature 2,,0.0
bb5c9def-d021-4323-b689-9f23c75d3e1a,1,Female,Naive,0.11,2457.80238,633.2283328,OD Mature 2,,0.999447476
1752b988-7ef7-4c22-8ea6-15967c0880bf,1,Female,Naive,0.11,2466.540377,652.5523709,OD Mature 2,,0.0
237b7619-0b9d-4d55-badd-b511536df65a,1,Female,Naive,0.11,2464.897088,610.8843953,OD Mature 2,,0.0
e77fcd90-833b-4a97-853c-7dc844bf782a,1,Female,Naive,0.11,2466.947814,602.1081841,OD Mature 1,,0.0
2cd8ea32-e587-4ce4-80a5-3a67bdfc49f2,1,Female,Naive,0.11,2473.303853,554.4395858,Astrocyte,,0.0
56fa34f2-f9a6-4e79-8c58-17e5ffd8dfd4,1,Female,Naive,0.11,2475.33092,629.2510295,OD Mature 2,,0.0
215537fa-e8bd-4c51-b06b-53729bbd3856,1,Female,Naive,0.11,2477.674887,535.3802231,Astrocyte,,0.0
b5611762-e254-4c0e-a715-6378443908e8,1,Female,Naive,0.11,2485.819138,663.0755898,OD Mature 1,,0.0
d8d9cbbd-9351-460e-a9c8-aaa59f6829a1,1,Female,Naive,0.11,2487.262821,535.0696897,Astrocyte,,0.0
9d26c871-0d87-4bfe-8aa7-879924dbc528,1,Female,Naive,0.11,2489.578672,494.3500933,Inhibitory,I-19,0.0
df1f9dca-7181-4bf1-af2c-195a34aa196b,1,Female,Naive,0.11,2491.021974,506.3573829,Endothelial 1,,0.0
8f19ff25-056e-437c-a934-38ba11abff19,1,Female,Naive,0.11,2492.460755,564.4118473,OD Immature 1,,0.0
d7127886-4c26-45e6-8a62-1d1a8bd2305b,1,Female,Naive,0.11,2502.01301,544.1026271,Excitatory,E-10,0.0
bb5ed5e9-0b9c-4252-97ca-910bb8c2d67f,1,Female,Naive,0.11,2501.479421,610.5112325,OD Mature 1,,0.0
8ba23cc7-1b71-4985-94d8-1f214a0cca36,1,Female,Naive,0.11,2502.704909,549.0351658,Ambiguous,,0.0
3e9855c8-727b-45b2-a75c-12f03b90f19b,1,Female,Naive,0.11,2509.042848,513.3358083,Endothelial 1,,0.0
bda4e4f8-b97a-4c8e-ab49-cc2ac3f6d83e,1,Female,Naive,0.11,2521.186469,675.7192593,Astrocyte,,0.0
c386bc42-6890-4126-a3a7-586b6578b9a5,1,Female,Naive,0.11,2533.546273,642.8507246,OD Mature 1,,0.0
2a61dc47-53cd-49bf-a3bb-6a20448d1d2e,1,Female,Naive,0.11,2535.493187,495.9877842,Inhibitory,I-4,0.0
30ea85a5-fa2e-44a9-95d6-1ab5c29ae1b4,1,Female,Naive,0.11,2541.551377,533.0110302,Astrocyte,,0.0
1ca46b36-c4e0-4a12-a3ee-fa20a4944986,1,Female,Naive,0.11,2542.860193,616.3779015,OD Mature 2,,0.0
add137b6-2918-400e-9c22-dd18cda9f36a,1,Female,Naive,0.11,2545.446056,662.8077468,Endothelial 1,,0.0
55748070-8a43-49ba-b3c7-1ad7d502c567,1,Female,Naive,0.11,2547.216668,641.5143779,OD Mature 2,,0.0
21469d45-da26-4d76-b596-445b53562718,1,Female,Naive,0.11,2551.175883,539.1592387,Astrocyte,,0.0
c85be701-3aa4-481a-9ff6-db1013c8d2aa,1,Female,Naive,0.11,2554.511706,663.0923403,OD Mature 2,,0.0
53765467-4da4-41f0-8ff5-c3a55d7c246b,1,Female,Naive,0.11,2555.021057,638.0874141,OD Mature 2,,0.0
225f64da-022c-4cae-ba5b-c6f8d33126c4,1,Female,Naive,0.11,2560.89561,602.2163665,OD Mature 2,,0.0
4f749381-0553-494f-ac44-6a8a423ac023,1,Female,Naive,0.11,2560.498683,496.0002477,Inhibitory,I-34,0.0
8d3b040e-ffad-43f2-9f63-7642674eeb61,1,Female,Naive,0.11,2564.601803,509.7855466,Inhibitory,I-10,0.0
dba6ef95-2af3-48b8-8ca1-6533b4b05cfe,1,Female,Naive,0.11,2576.436053,521.2687026,Inhibitory,I-8,0.963315069
15b0d06a-12c2-4099-88be-4bcd1ef131db,1,Female,Naive,0.11,2578.430261,669.3417084,OD Mature 2,,0.0
9eae7a72-8e1e-4afa-91dc-056031587e56,1,Female,Naive,0.11,2582.307336,597.0969087,OD Mature 2,,0.0
9634e571-22ee-454b-9d32-69fbcfcce2fc,1,Female,Naive,0.11,2584.1243,677.3995448,OD Mature 2,,0.0
27cf95d9-4e35-4746-af9b-e797cbca432b,1,Female,Naive,0.11,2586.74951,627.3968862,OD Mature 2,,0.0
83eafca7-516e-4f5b-b0eb-1238758a99cd,1,Female,Naive,0.11,2434.725658,622.3095231,OD Mature 2,,0.0
bb8f0dc3-bef8-4a77-9c83-07573d019dc7,1,Female,Naive,0.11,2440.003254,660.8646736,Endothelial 1,,0.0
8243cfba-0ceb-4554-a44b-ff5403df46a1,1,Female,Naive,0.11,2498.503633,662.4801897,OD Mature 1,,0.0
80dd3b14-f539-4fde-adc6-73865489ff03,1,Female,Naive,0.11,2520.545626,505.033435,Inhibitory,I-6,0.0
f184d78a-343d-4e82-844d-f3195f77e46e,1,Female,Naive,0.11,2523.706512,591.9048948,OD Mature 2,,0.0
25febc22-0636-4fa6-9ad2-2dba6d276077,1,Female,Naive,0.11,2525.216374,549.7507337,Inhibitory,I-1,0.0
db37e9b3-962d-4e5e-a377-0a2035673b03,1,Female,Naive,0.11,2567.740562,546.8768443,Excitatory,E-6,0.0
3bbf6345-13d5-45ce-92db-5488fb159406,1,Female,Naive,0.11,2539.077856,518.7156498,Inhibitory,I-16,0.815348455
969d3550-ad43-4523-90f6-ccd2c48c7fce,1,Female,Naive,0.11,2552.206324,564.3498939,Endothelial 1,,0.0
767a6f52-ea48-483e-ac99-ea8b5899a422,1,Female,Naive,0.11,2572.226419,650.9096034,OD Mature 2,,0.0
8fef5b01-5508-4c5f-b40c-d775ac827789,1,Female,Naive,0.11,2579.119135,649.6792782,OD Mature 2,,0.0
bdfb4f9c-efde-45c2-9310-ab31c2147c92,1,Female,Naive,0.11,2581.434291,499.6871693,Inhibitory,I-1,1.034604497
f545094e-8d28-4bcf-990a-c42779ed337a,1,Female,Naive,0.11,2583.856665,647.2353352,OD Mature 2,,0.0
2dbf9895-d60c-4047-9b36-a27df901a90e,1,Female,Naive,0.11,2420.660682,624.2418937,OD Mature 2,,0.0
6c873309-f959-44ae-9b08-5b2daceadc42,1,Female,Naive,0.11,2510.946268,655.2587277,OD Mature 1,,0.0
d12a3093-8282-48d4-8256-3c17dac4a9e6,1,Female,Naive,0.11,2514.868185,657.1191574,OD Mature 2,,0.0
a0aefdb1-12f2-4f71-846c-9981e7b06f3a,1,Female,Naive,0.11,2431.352521,652.875101,Astrocyte,,0.0
8e3be1cb-b083-4157-af0b-b807b0c75260,1,Female,Naive,0.11,2481.315965,527.7262079,Inhibitory,I-30,0.0
65f23f0c-f81f-4387-89d0-269ad71808ce,1,Female,Naive,0.11,2583.434693,589.43435,OD Immature 1,,0.0
7193758d-0072-4c69-b6b0-e43df8a1fffe,1,Female,Naive,0.11,2405.59722,388.2131178,Inhibitory,I-4,0.821335699
bee09447-7297-4dc6-9f6c-e994b6940190,1,Female,Naive,0.11,2405.946315,467.145385,Inhibitory,I-8,0.0
78a517a0-88e6-4857-8afb-7dce56ebe985,1,Female,Naive,0.11,2412.826619,313.1300484,Excitatory,E-4,0.985866273
d4b35933-1099-4a27-8fe2-4f34b0db1350,1,Female,Naive,0.11,2423.491735,470.6768443,Astrocyte,,0.0
87c8935f-b4f1-4e7b-a7fd-8d0c10f42376,1,Female,Naive,0.11,2425.751649,458.5572074,Endothelial 1,,0.0
abea3a38-e6bf-48aa-ac71-38648ea24837,1,Female,Naive,0.11,2426.474513,438.0736257,Ambiguous,,0.0
fea2762a-4214-4b2e-a17b-ca064e33fab6,1,Female,Naive,0.11,2427.260276,407.958363,Ambiguous,,1.292081205
f2329594-fde5-4600-9695-c648abeaa542,1,Female,Naive,0.11,2434.068064,453.8500191,Inhibitory,I-10,0.0
188b7247-b87d-48c4-b0ea-8bebdbad255f,1,Female,Naive,0.11,2441.137883,363.7556005,Inhibitory,I-8,0.0
c2431209-bfbb-4fa0-b690-d361b9f08fae,1,Female,Naive,0.11,2441.579683,335.8475515,Astrocyte,,0.0
e6602a41-242d-4d9f-ae9f-6ca014365fa4,1,Female,Naive,0.11,2440.282643,445.075393,Inhibitory,I-10,0.69683651
403ce982-fa6c-4ad8-a1ee-b5ea9734255e,1,Female,Naive,0.11,2446.232233,432.6036034,Inhibitory,I-4,0.0
f28f0d22-21a7-4cc0-b33b-f65128a51dff,1,Female,Naive,0.11,2446.23011,324.0110218,Ambiguous,,0.0
6821e844-c762-4153-b943-5ad87d89909c,1,Female,Naive,0.11,2450.841287,388.3484716,Ambiguous,,0.0
d3e23375-319d-4be2-bf03-c315d6423ff0,1,Female,Naive,0.11,2452.99329,461.8380024,OD Mature 2,,0.0
265d171d-00f0-4a2b-9033-d8768a17b577,1,Female,Naive,0.11,2456.358789,348.4682011,Inhibitory,I-19,0.0
f3aa876e-2243-4ccc-ad58-748df5fa8106,1,Female,Naive,0.11,2457.364232,437.571575,Inhibitory,I-6,0.0
5d47fe68-2eb7-4991-9657-66186b35bc3b,1,Female,Naive,0.11,2459.766494,429.1119239,Inhibitory,I-10,0.0
f2bfd863-bd0d-427a-80d8-c5dff926b0bd,1,Female,Naive,0.11,2461.672707,333.4358737,Inhibitory,I-30,1.084106941
b64100d2-d3fb-4346-b01d-185021a33e33,1,Female,Naive,0.11,2472.756714,341.0404291,Excitatory,E-6,0.0
faff50ba-4eca-44d5-87c4-26d87d54ad2f,1,Female,Naive,0.11,2473.406546,410.8646192,Inhibitory,I-16,0.0
003d7c12-f9e5-457d-af14-e34ee67e3c2c,1,Female,Naive,0.11,2477.318733,403.7619453,Ambiguous,,0.0
12946a60-e070-4920-9c65-e0918c60db4c,1,Female,Naive,0.11,2479.792339,390.7382136,OD Immature 1,,0.0
02502b10-565f-4d38-bfde-9ecbb8e62a88,1,Female,Naive,0.11,2481.474856,378.7878664,Inhibitory,I-16,0.0
6ed17208-f5ac-4f8f-8a24-0744d3bca37a,1,Female,Naive,0.11,2488.530247,468.6912769,Ambiguous,,0.0
dd71e867-84f2-46da-ae52-0d21311fda15,1,Female,Naive,0.11,2491.013212,425.5192299,Inhibitory,I-4,0.0
4a653fc6-ee0c-4f75-9553-421a7fa8d1e7,1,Female,Naive,0.11,2490.635389,326.3773981,OD Immature 1,,0.0
0604604c-52a9-467d-8fae-dc664d5d377a,1,Female,Naive,0.11,2491.068114,435.2584049,Inhibitory,I-8,0.0
817fdfa6-b514-4c84-961a-960f208b6035,1,Female,Naive,0.11,2494.843311,341.5657609,OD Mature 2,,0.0
d2e8d4a8-8874-4dea-a047-18650b606cfc,1,Female,Naive,0.11,2496.452028,392.4331895,Inhibitory,I-4,0.0
756d8068-b010-49a0-9ca1-257e03ea8abb,1,Female,Naive,0.11,2506.307118,309.8231074,Inhibitory,I-3,0.398781887
63defc3c-c55c-4799-a2cf-2bf83b328c72,1,Female,Naive,0.11,2504.914721,464.4957163,Inhibitory,I-6,0.0
7fb34713-57db-4d43-baac-7007a5a45780,1,Female,Naive,0.11,2511.951681,392.061612,Inhibitory,I-6,0.936466552
dd9913e9-6526-4bde-a08d-f99325cfadf7,1,Female,Naive,0.11,2523.459799,419.6024523,Ambiguous,,0.0
77bb615d-3b08-43fd-b292-518094a24ff9,1,Female,Naive,0.11,2522.351114,449.4765723,Inhibitory,I-8,0.0
76248383-4551-47dd-b336-f70f4b73b37a,1,Female,Naive,0.11,2525.903898,405.0270147,Inhibitory,I-4,0.0
face94fd-0187-483c-9f2c-e60000221551,1,Female,Naive,0.11,2525.801815,332.9950881,Inhibitory,I-19,0.0
aa78e102-8a05-4096-917e-6d23bdbbc085,1,Female,Naive,0.11,2530.513922,350.2496712,Inhibitory,I-4,0.0
0425b9ac-bbf1-4efc-8afa-5883dc942560,1,Female,Naive,0.11,2535.112097,388.5555882,Ambiguous,,0.0
80edaf43-6e5e-4c95-9480-e2a176e6ca35,1,Female,Naive,0.11,2534.7936,445.7357247,Astrocyte,,0.0
d27f3805-7a4a-487c-935a-f1246f770288,1,Female,Naive,0.11,2545.074079,461.7845746,Astrocyte,,0.0
9aceeed4-524f-4d0f-b09f-12b1b341ffa4,1,Female,Naive,0.11,2552.298552,351.7047254,OD Mature 2,,0.0
74f95fe7-8022-47c2-9712-3c5c8a96562c,1,Female,Naive,0.11,2557.114727,364.168032,Inhibitory,I-4,0.0
78b3a356-0cc1-4e45-b3c5-8668a7674d20,1,Female,Naive,0.11,2558.316466,373.1402334,Ambiguous,,0.0
f05e1086-aa42-4dff-a381-b811cd71ba66,1,Female,Naive,0.11,2564.466954,395.7220661,Inhibitory,I-8,0.0
06fd2ace-5569-4df3-acc5-f85d1154e8da,1,Female,Naive,0.11,2566.301728,354.9318347,Excitatory,E-7,0.0
18798090-7e8c-40c7-bbf3-4036a2b1d454,1,Female,Naive,0.11,2568.998037,416.1577771,Astrocyte,,0.0
b14bc5ab-fc39-4678-8476-7c5011c1f78e,1,Female,Naive,0.11,2568.845285,359.8970131,Inhibitory,I-6,2.072769617
39ae9e8c-c712-4c1e-8021-8e8586f1c44e,1,Female,Naive,0.11,2575.029391,291.6782462,Excitatory,E-6,0.0
890596ad-2e49-4eaa-9dec-0a2359f3c4b7,1,Female,Naive,0.11,2586.781715,385.0512134,Inhibitory,I-6,0.0
eb44d0c6-9144-44d5-8e11-cc49ed6eb99b,1,Female,Naive,0.11,2587.725952,415.5816251,OD Mature 2,,0.0
53ed6057-5961-4d33-a4e0-08247bcf78e9,1,Female,Naive,0.11,2589.523745,335.144986,Endothelial 1,,0.0
d331c362-31b2-4b87-8e4d-a9151e0a7829,1,Female,Naive,0.11,2461.720559,368.8882067,Ambiguous,,0.0
283274f5-d485-4665-a19a-e288e37b7736,1,Female,Naive,0.11,2469.384997,390.4564182,Inhibitory,I-6,0.0
f9d12d6d-038d-4550-a6a5-fcebd3a0eb3e,1,Female,Naive,0.11,2468.792728,309.2868899,OD Mature 1,,0.0
4b85024c-9e1e-4cd8-8ef8-d99ece940e8a,1,Female,Naive,0.11,2478.39156,432.3316188,Astrocyte,,0.0
9d719951-984f-44c4-89aa-17ad872f76a6,1,Female,Naive,0.11,2480.325714,462.4434801,Inhibitory,I-4,0.0
38efe443-1557-4caa-870b-d2004bf929b4,1,Female,Naive,0.11,2499.021781,414.7814923,Inhibitory,I-4,0.9180945
791d4798-55ac-4783-88fb-25113c78ee4e,1,Female,Naive,0.11,2504.028341,367.676182,Inhibitory,I-6,0.0
abea891b-44b5-42c8-96ef-948b8490f489,1,Female,Naive,0.11,2512.428169,429.9533066,Inhibitory,I-30,0.0
88a68e14-f06b-4f3a-ac54-90df349cac14,1,Female,Naive,0.11,2515.766989,382.5111809,Ambiguous,,0.0
e593b458-9e99-4bf4-a377-a651c2fe06c5,1,Female,Naive,0.11,2524.96289,436.8510989,Astrocyte,,0.0
c1a87e64-7de8-4649-8c1e-4d172463ab45,1,Female,Naive,0.11,2537.339374,319.942939,Inhibitory,I-6,0.0
76b2f236-c25f-4d6c-bc2a-26aec3c41f29,1,Female,Naive,0.11,2567.957104,457.8000445,Inhibitory,I-10,0.0
49a50e80-6771-408b-8196-b940a357749d,1,Female,Naive,0.11,2570.311032,400.8661659,Excitatory,E-11,0.0
cf89d664-b8f0-4257-b1df-4185477f9fad,1,Female,Naive,0.11,2575.565304,338.0571309,Inhibitory,I-6,0.0
5262d4c1-5159-4fcd-b8a4-90cad5c8118c,1,Female,Naive,0.11,2585.7587,375.4854927,Endothelial 1,,0.0
4847ed1f-f31b-469c-a7ef-6a41caba7982,1,Female,Naive,0.11,2585.503217,462.4044016,Inhibitory,I-10,0.0
c478798b-3a06-4231-804a-dfc03f215e02,1,Female,Naive,0.11,2427.24593,427.0783821,Astrocyte,,0.0
680e01c1-9716-4680-95e8-d0c3fd5eb7f6,1,Female,Naive,0.11,2430.46358,299.6914367,Inhibitory,I-7,0.0
96b8ce50-c4f7-473d-ba12-4005b345be97,1,Female,Naive,0.11,2438.430792,310.3053934,Ambiguous,,0.0
114533a0-9229-4b85-a921-b40cb2a15742,1,Female,Naive,0.11,2444.313543,307.4156972,OD Immature 1,,0.0
171afff7-f994-4d69-a132-369768f5ece3,1,Female,Naive,0.11,2478.594959,290.0739836,Astrocyte,,1.604833688
5f64c0cc-f020-413c-b1c3-f1c0435331ed,1,Female,Naive,0.11,2503.79116,296.0373179,Inhibitory,I-4,0.0
647399c9-db31-402f-9bcd-c675bb7799d1,1,Female,Naive,0.11,2514.278616,366.5933313,Inhibitory,I-6,0.0
0e2b0e14-8d13-4f5d-ac04-06cab075d952,1,Female,Naive,0.11,2515.978847,374.4348821,Endothelial 1,,0.0
1aa837e5-460b-406e-9ed0-1d3d4bc6e6d5,1,Female,Naive,0.11,2515.395376,465.0456129,Inhibitory,I-16,0.0
