Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
46d8893f-1e4a-4499-a6fd-f80b39373b9d,1,Female,Naive,0.11,1457.027499,971.6089364,Inhibitory,I-33,0.0
17cc4d17-7aae-4388-889a-250deea7f8ba,1,Female,Naive,0.11,1461.250182,978.6960085,Inhibitory,I-9,0.0
8caf4a32-3acd-4b78-ae1b-67a948cdae3a,1,Female,Naive,0.11,1463.48265,951.2658012,Microglia,,0.0
36fa9ede-60bc-4de6-9f4f-42117d668806,1,Female,Naive,0.11,1467.664691,937.388825,Inhibitory,I-9,0.0
503fa8bb-3d23-492e-88f5-1960d320ff69,1,Female,Naive,0.11,1475.317745,1050.171381,Inhibitory,I-27,0.0
fc12ba5e-d9cb-48f2-a45d-c2f2c011715e,1,Female,Naive,0.11,1477.888239,905.0643011,Inhibitory,I-18,0.0
7e0de44f-3e97-453d-8d36-7937f73943c3,1,Female,Naive,0.11,1482.100139,973.267661,Excitatory,E-24,0.0
2dcd70d3-797b-45bc-a07b-86c81e534a1a,1,Female,Naive,0.11,1481.619355,983.1810104,OD Immature 1,,0.0
361f3675-d088-47d6-98d2-28f08436c92a,1,Female,Naive,0.11,1497.704186,973.6774303,Inhibitory,I-9,0.0
7839e8c2-ac3e-498d-b0f7-4eecb0e2798c,1,Female,Naive,0.11,1502.402051,985.2851953,Inhibitory,I-13,0.0
4e48f6d5-cd3f-4423-bcd1-b926c8951f5a,1,Female,Naive,0.11,1505.177054,1077.713548,Astrocyte,,0.0
d72b097e-ce38-463b-9077-ef0cc5446536,1,Female,Naive,0.11,1508.941974,1061.886619,Ambiguous,,0.0
854eca00-dc7d-4eb8-a394-c3aaad9c0692,1,Female,Naive,0.11,1508.933005,946.2535406,Inhibitory,I-9,0.0
4239677b-e6a8-46f2-89bd-a8d51f4ade9a,1,Female,Naive,0.11,1510.276403,1035.864101,Inhibitory,I-10,0.0
698f6d14-e378-40c6-a816-45b3f613a75f,1,Female,Naive,0.11,1517.778778,1030.296189,Inhibitory,I-13,0.0
7bdfe346-f2f1-4186-87a9-784f6cadf731,1,Female,Naive,0.11,1520.762231,908.2360515,Inhibitory,I-9,0.0
1b40d487-fe0b-40de-a101-7a85dba8115b,1,Female,Naive,0.11,1522.868481,948.6588145,Inhibitory,I-9,0.0
f9f35581-7a29-4b3d-ac96-c18ff4bc0a32,1,Female,Naive,0.11,1526.777799,965.1103284,Inhibitory,I-9,0.0
22e83cf6-d960-4d55-bb42-34f744e1e92f,1,Female,Naive,0.11,1534.116121,1076.674049,Inhibitory,I-9,0.0
0f73c25b-1f28-42a0-8f72-9955bafa66fe,1,Female,Naive,0.11,1536.087527,1059.297468,Excitatory,E-14,0.0
b0616738-76d3-4e4d-9d41-e5793decf72d,1,Female,Naive,0.11,1536.411136,951.5460902,Inhibitory,I-23,0.0
e1f15ac9-1488-40b8-9b55-81a96eec98f9,1,Female,Naive,0.11,1538.463446,1033.008225,Astrocyte,,0.0
59cb4f29-2ef7-431f-930a-35f2350145d8,1,Female,Naive,0.11,1539.432687,1040.918031,Astrocyte,,0.0
17da1775-73c3-4ef1-b26e-8b597c5e86e9,1,Female,Naive,0.11,1543.667695,921.8844736,Inhibitory,I-23,0.0
010baaf5-79a6-44dc-8718-11263557eba6,1,Female,Naive,0.11,1545.14606,896.5914702,Inhibitory,I-18,0.0
9fafe1e5-9eec-4ce2-858a-2e0444eb585f,1,Female,Naive,0.11,1554.246426,901.1381061,Excitatory,E-13,0.0
a290e9f0-9932-417e-8df4-1fadd8f58eb6,1,Female,Naive,0.11,1555.308332,951.5329627,Excitatory,E-11,0.0
48fdce31-bd9f-486a-82e8-697dc09b5ac3,1,Female,Naive,0.11,1558.491397,1027.574259,Inhibitory,I-9,0.540635852
cae6653e-4e22-4ee1-9585-8f090f27167d,1,Female,Naive,0.11,1567.289807,999.6262533,Inhibitory,I-9,0.0
5e492d9f-32bb-40ad-ab92-e916b6b3a39c,1,Female,Naive,0.11,1568.445004,927.762833,Inhibitory,I-6,0.0
76d2800b-5b7e-4176-94be-3bf2ca511c31,1,Female,Naive,0.11,1575.593903,950.3788298,OD Mature 2,,0.0
114db5c4-138d-47ae-b258-f1f7d626fa7d,1,Female,Naive,0.11,1577.308293,1024.125303,Excitatory,E-10,0.0
716c7a16-6e24-41e9-b95f-ac9452091061,1,Female,Naive,0.11,1582.224118,1048.840917,Inhibitory,I-1,0.0
f30c6441-0719-4dc2-a77e-355ffa836607,1,Female,Naive,0.11,1581.066829,1054.553415,Microglia,,0.0
fad17873-1202-4d7b-87ea-6eb23ed29336,1,Female,Naive,0.11,1586.631713,1031.804047,Excitatory,E-18,0.0
2aa90157-8346-4a2d-92d2-521a02ec8e89,1,Female,Naive,0.11,1588.072679,1024.508831,Astrocyte,,0.770924311
74c84dc1-f6de-4f20-b556-226aa5131eab,1,Female,Naive,0.11,1401.788455,1045.193574,Inhibitory,I-9,0.0
886c4050-a447-452d-a86f-1dac90ad35c0,1,Female,Naive,0.11,1419.252068,921.5594902,Inhibitory,I-1,0.0
ef5dc88b-5562-461e-9c92-b3f2590ce142,1,Female,Naive,0.11,1437.346016,975.6733786,Inhibitory,I-9,0.0
12f47826-d613-4ef3-a7bf-518208429edc,1,Female,Naive,0.11,1442.555342,1063.560593,Astrocyte,,0.0
735a466b-84ea-43b1-9d77-8c2c5e507d22,1,Female,Naive,0.11,1450.967743,918.0187553,Astrocyte,,0.0
012710fc-5c51-4579-897d-0357992d5c61,1,Female,Naive,0.11,1460.84352,1001.508135,Inhibitory,I-9,0.0
0be96252-f541-476e-8f8a-7237fc4f54ba,1,Female,Naive,0.11,1474.660798,949.6829542,Inhibitory,I-9,0.0
70bf0646-4055-4227-9c7b-04171c1efad7,1,Female,Naive,0.11,1481.321486,956.4493262,Inhibitory,I-18,0.0
75ff73cf-d86e-4976-9bd0-c046d13fb266,1,Female,Naive,0.11,1503.177478,898.1307547,Ambiguous,,0.0
18d9588f-fc31-40d8-8153-34fbac967e30,1,Female,Naive,0.11,1505.479762,934.6623781,Inhibitory,I-9,0.0
0d8088aa-5f79-4c36-ac23-0dc31ca5b326,1,Female,Naive,0.11,1514.670948,1011.291552,Inhibitory,I-9,0.0
3128c1ac-2973-415a-8e4f-46ad978c1457,1,Female,Naive,0.11,1534.807278,902.6101672,Endothelial 1,,0.0
60d3d1db-f4f7-4644-a5b4-dedd8db280cc,1,Female,Naive,0.11,1538.717642,996.5952128,Inhibitory,I-9,0.0
934dcdab-b3b5-4135-8c44-f4973d2fe965,1,Female,Naive,0.11,1434.413485,956.1675301,OD Immature 1,,1.012055704
c6910efd-3b99-490a-925a-072ef2d7a041,1,Female,Naive,0.11,1487.602362,1036.500173,Excitatory,E-18,0.0
ccf370b7-c105-4eed-b0e3-a143d9cf549b,1,Female,Naive,0.11,1501.48528,957.5530109,Inhibitory,I-9,0.0
5ae0c0aa-89d3-421c-91d3-45cb0a70cc1f,1,Female,Naive,0.11,1539.803231,1050.712892,Astrocyte,,0.0
692c08c9-e5ca-4e24-8051-721247e772b2,1,Female,Naive,0.11,1545.021122,1064.661683,Inhibitory,I-9,0.760840425
87a95be2-69eb-4395-9f35-4ccebb80e6e7,1,Female,Naive,0.11,1473.6387,920.1911935,Astrocyte,,0.0
53a267b8-f890-4f7a-b5eb-82d182e2ea01,1,Female,Naive,0.11,1480.872765,1017.561159,Inhibitory,I-9,1.897143453
1ae8be69-327f-455b-be84-54f580cff8f1,1,Female,Naive,0.11,1408.176634,1060.010732,Inhibitory,I-18,0.0
592850a3-c667-4e69-9306-28c3a6eb7ade,1,Female,Naive,0.11,1414.109985,939.6917828,Microglia,,0.0
bd894e4d-3f03-4cf6-9aa6-49fdb5172012,1,Female,Naive,0.11,1540.246126,974.1348147,Inhibitory,I-13,0.0
41f26417-15b7-40b9-822d-5b68e8fb8dfd,1,Female,Naive,0.11,1577.341325,894.6751251,Endothelial 1,,0.0
6ac31d55-6bd2-46ad-955b-b8a3e34128bc,1,Female,Naive,0.11,1605.775821,1071.69181,Inhibitory,I-33,0.692622073
96ddb99b-4127-49bc-81af-394facebfef5,1,Female,Naive,0.11,1615.508307,1034.330909,Astrocyte,,0.0
b9a5e894-2731-4aad-aac7-343f1e1f5d9e,1,Female,Naive,0.11,1627.312952,926.3349707,Excitatory,E-10,0.691492202
d9c2c14a-b7bc-4514-96e2-46c52c48396f,1,Female,Naive,0.11,1632.849065,974.4618418,OD Mature 2,,0.0
a7ebd38d-e386-4da3-8035-4bbc8f190dae,1,Female,Naive,0.11,1633.571781,994.0245891,Ambiguous,,0.0
e22469f5-3300-46cc-9607-05816120e7e7,1,Female,Naive,0.11,1632.878199,1035.684568,Astrocyte,,0.0
dc095089-3f58-4e2b-8dc5-50f4cb049888,1,Female,Naive,0.11,1633.288546,960.0719058,Excitatory,E-10,0.0
6355f12b-d237-4cad-897b-5f20bbd3fa64,1,Female,Naive,0.11,1635.973237,1048.881202,OD Immature 1,,0.0
451f1712-60f7-4b38-b4c8-d3f32526ed6a,1,Female,Naive,0.11,1648.239691,960.8656763,Excitatory,E-5,0.683836813
c1c0679d-0d83-47f8-8c12-a4923e06d772,1,Female,Naive,0.11,1644.591256,1042.872792,Ambiguous,,0.554568989
f8b0f3e0-96d1-4889-9dae-4980263ec96d,1,Female,Naive,0.11,1650.318063,1008.136213,OD Mature 2,,0.0
611dfe45-45aa-41b3-a8d6-4cd1481e6281,1,Female,Naive,0.11,1654.060691,995.8297508,Excitatory,E-5,0.0
1a13218b-ef62-4810-af8a-adb69e64e1c4,1,Female,Naive,0.11,1658.422041,908.5029998,Excitatory,E-5,0.0
ee8f47cd-2799-4be4-9689-67bc23f8a299,1,Female,Naive,0.11,1659.226594,922.0082637,Excitatory,E-5,0.662225728
13c9e37c-44ec-4a3f-9114-d1b1cd066374,1,Female,Naive,0.11,1660.691753,1024.217245,Excitatory,E-5,0.0
bd8d4ef8-eef9-4fb0-911c-063f94815eef,1,Female,Naive,0.11,1661.787949,1014.079937,Ambiguous,,0.0
19feea84-bfb1-4fd6-8fdc-122710ae5d92,1,Female,Naive,0.11,1665.004192,1064.832313,Inhibitory,I-1,0.0
10d1587b-af02-49eb-9b78-96a6d20e9f66,1,Female,Naive,0.11,1665.39705,1074.783132,Inhibitory,I-9,0.0
202079e8-80e7-4cb9-a583-95d6f210fec7,1,Female,Naive,0.11,1664.521844,1032.076803,Endothelial 1,,0.0
fd2909bd-1061-42fb-b531-6b2ecfbb6953,1,Female,Naive,0.11,1667.957235,955.164583,Ambiguous,,1.551643516
dbc179ac-7524-4bf7-848e-8968c9fe1c79,1,Female,Naive,0.11,1673.862797,926.8953685,Excitatory,E-5,0.0
12144c78-fdb7-4a96-8c94-134907935795,1,Female,Naive,0.11,1676.663589,985.9051975,Excitatory,E-5,0.0
f1b0a3b3-ca10-41df-ab7f-af3d12af33af,1,Female,Naive,0.11,1677.599077,893.8886735,Excitatory,E-5,0.0
716501e1-e90c-476c-a40b-690969ac6285,1,Female,Naive,0.11,1686.093924,1032.056049,Excitatory,E-5,0.0
c6fcf141-0429-40ce-8d46-5f2346a52082,1,Female,Naive,0.11,1690.453289,977.2516535,Excitatory,E-5,0.0
be335155-b128-4478-bb0c-65db61dcd255,1,Female,Naive,0.11,1692.74287,997.8799624,Astrocyte,,0.0
be4e5804-1694-4db7-bf72-b7aeb89b9aa0,1,Female,Naive,0.11,1705.207175,961.4076517,Excitatory,E-5,0.0
46b61e4b-6456-4449-9501-abcb46ebf04a,1,Female,Naive,0.11,1709.576384,953.4006135,Excitatory,E-5,0.0
1b5bb693-2771-4300-9bc4-2273a246a734,1,Female,Naive,0.11,1706.471968,1069.274061,Ambiguous,,0.0
e1cd6874-af91-4a09-9346-64d3ad8a8339,1,Female,Naive,0.11,1708.236699,1065.064296,Astrocyte,,0.0
2a17565e-4f02-43db-89fa-2481ecb9bbb8,1,Female,Naive,0.11,1707.860348,1049.654904,Endothelial 1,,0.0
7de6d71c-789b-4cfb-922e-0812674a2c96,1,Female,Naive,0.11,1712.655847,926.6966299,Excitatory,E-5,0.862001386
fdb923fc-9c97-473c-af8a-59eaf83c2364,1,Female,Naive,0.11,1716.49244,946.9678238,Astrocyte,,0.0
865e9fef-0f61-4d0b-8912-d5a6716fcc13,1,Female,Naive,0.11,1718.261746,969.8947404,Excitatory,E-5,0.0
6007606d-baad-4e48-b301-e2bb0f250c8d,1,Female,Naive,0.11,1720.031226,921.9805963,Excitatory,E-5,0.0
e4c74ced-244d-44c1-9d08-cb5e44873a21,1,Female,Naive,0.11,1722.989659,910.0157064,Excitatory,E-5,0.0
d35f8ca8-04da-4a61-b619-0d32b67eb897,1,Female,Naive,0.11,1726.969321,954.3248264,Excitatory,E-5,0.0
b87912f9-ee87-48cc-9485-20ca11c8fe7a,1,Female,Naive,0.11,1731.552404,929.3144394,Excitatory,E-5,0.0
45b58c07-5b19-4b74-bf1f-7630ce88a812,1,Female,Naive,0.11,1737.599361,1012.64214,Ambiguous,,0.0
17445c3d-adba-48e8-8b95-332d0e5fabee,1,Female,Naive,0.11,1738.686995,947.5687262,Excitatory,E-5,0.0
409b8f0b-58fd-484a-aea7-368ef1edd49c,1,Female,Naive,0.11,1743.712528,1009.327722,Excitatory,E-10,0.0
2eee92d6-8a80-4edb-b77b-a3ec130bd7ca,1,Female,Naive,0.11,1741.46618,964.3243299,Ambiguous,,0.0
d0bb0bca-2f89-4488-a348-6d51326808bc,1,Female,Naive,0.11,1742.972723,920.3252875,Excitatory,E-5,0.0
181bd41e-c85a-4b21-b93e-66ab2930192a,1,Female,Naive,0.11,1747.179247,938.9537681,Excitatory,E-10,0.0
c1d27225-07ac-47ff-a866-e1f811bff8bb,1,Female,Naive,0.11,1749.900592,943.5535611,OD Mature 1,,0.0
f879d20a-06a8-42bc-899c-8ba15588d0af,1,Female,Naive,0.11,1749.3258,988.1081745,OD Mature 2,,0.0
6bf57e7d-3e94-4fc8-8163-2360106b5a70,1,Female,Naive,0.11,1749.981545,899.1156299,Ambiguous,,0.734083476
78fef50b-33ac-47b7-821a-095965a90dd4,1,Female,Naive,0.11,1757.564865,1068.452424,OD Mature 2,,0.0
218ac041-ed5a-4fb8-a7e3-11b8cba6ff40,1,Female,Naive,0.11,1759.507551,918.3290497,Excitatory,E-5,0.616255441
0defe082-c210-414e-8494-dbe266eae75d,1,Female,Naive,0.11,1760.7697,1026.410985,OD Mature 2,,0.0
0c46cd23-69ec-4863-b32a-b5306e7fabc8,1,Female,Naive,0.11,1764.946822,987.5358356,Excitatory,E-10,0.0
3b8ba27a-8a15-4a6e-a807-0a39190aff0e,1,Female,Naive,0.11,1766.969571,1066.572096,Ambiguous,,0.0
b2b80e1e-fd39-43ff-9720-2cb5fbb43ed5,1,Female,Naive,0.11,1762.700332,898.1737969,Excitatory,E-5,0.0
684913d6-3318-4584-a078-213c65587808,1,Female,Naive,0.11,1773.861719,1003.56766,Ambiguous,,0.0
994b40db-4bf2-4884-9d92-b3ca39def541,1,Female,Naive,0.11,1777.417048,1067.137891,OD Mature 2,,0.0
be9e2ae4-ad67-4a5c-b233-a3e7dcf19252,1,Female,Naive,0.11,1783.435695,981.0324482,Ambiguous,,0.0
04e30eb6-17cd-4742-8e4a-e8b75a600031,1,Female,Naive,0.11,1784.985586,918.9671984,Astrocyte,,0.0
fb3ac8ba-c87e-49ca-ba43-a4c30df23cd2,1,Female,Naive,0.11,1785.28107,1042.354856,Excitatory,E-10,0.0
179d498b-0fd4-4251-9445-0f313adbe3dd,1,Female,Naive,0.11,1786.660458,948.600579,Ambiguous,,0.0
b12cb7fd-a19f-4621-b1fa-cdd2c4326242,1,Female,Naive,0.11,1786.325152,902.5420033,Excitatory,E-5,1.146100225
7d39701f-e31f-4656-b813-5d0b74b1ed93,1,Female,Naive,0.11,1789.227814,941.4596008,OD Mature 2,,0.0
7657fd51-b616-44e2-992f-ec0e0251998c,1,Female,Naive,0.11,1606.90915,904.8907077,Astrocyte,,0.0
ac24822a-1f89-4a44-8b2f-958dcdb55798,1,Female,Naive,0.11,1645.987453,1067.61991,OD Mature 2,,0.0
bd2ba843-d699-44b8-9a1a-849c38f12b80,1,Female,Naive,0.11,1651.727719,1062.230012,OD Mature 2,,0.0
6096cfa4-c132-4cf7-b6b7-3be75fe82025,1,Female,Naive,0.11,1649.505341,943.9121047,Excitatory,E-10,0.0
02739d97-7ef3-41d8-b447-8baec1d228df,1,Female,Naive,0.11,1701.844521,924.2748232,Excitatory,E-5,0.0
d8f7c9ab-fa3d-48cd-930e-1895c1471f3d,1,Female,Naive,0.11,1703.080236,1029.97772,OD Mature 2,,0.0
42a1bcd8-d608-44b0-9a5c-1bedc08f1cda,1,Female,Naive,0.11,1779.06789,1012.811999,OD Mature 2,,0.0
8b1e176f-308c-42fb-9030-cc353cbeb25e,1,Female,Naive,0.11,1645.211813,898.7375703,Excitatory,E-5,0.0
b1534365-d2f7-458f-881b-24ea75b82315,1,Female,Naive,0.11,1672.316492,981.0874893,Excitatory,E-5,0.0
cb3af1ad-fc79-4653-a844-625af6a15bd6,1,Female,Naive,0.11,1675.263988,946.1499698,Excitatory,E-5,0.0
f9a797cb-c33f-490a-87fa-ed3fde530419,1,Female,Naive,0.11,1688.708529,915.0422263,Excitatory,E-5,0.0
c41b8149-44e7-4160-8b00-bd7621b480e8,1,Female,Naive,0.11,1684.205098,926.1046374,Excitatory,E-10,0.0
8c8d406e-b118-47ab-ad10-077c206789b5,1,Female,Naive,0.11,1695.436178,987.2518459,Excitatory,E-10,0.73708072
23800ae8-1ba9-4bb6-b9ad-0b5af7c255e4,1,Female,Naive,0.11,1696.090799,1043.745904,OD Mature 2,,0.0
df15ea55-ca4a-49a2-8913-970133ea01a7,1,Female,Naive,0.11,1696.660805,904.1360346,Excitatory,E-5,0.0
0f5d10e6-398c-42db-80ef-d8d8e90a5f6b,1,Female,Naive,0.11,1704.826035,949.7828182,Excitatory,E-5,0.0
76ece475-7919-4422-82c9-81532595f7f9,1,Female,Naive,0.11,1766.437142,934.3714852,OD Mature 2,,0.0
fb089689-47bd-43b9-ad63-2bf71e927c4a,1,Female,Naive,0.11,1773.018134,892.8293651,Excitatory,E-10,0.0
f7df0d5c-06a0-415a-94c0-4de710806a38,1,Female,Naive,0.11,1757.062393,1061.711553,OD Mature 1,,0.0
33142fb3-b96c-4f80-afff-9caeac2fc680,1,Female,Naive,0.11,1769.164707,981.5326597,Ambiguous,,0.0
233f2861-3af7-4861-b160-17706b523e62,1,Female,Naive,0.11,1652.675359,976.3730532,Excitatory,E-5,1.461047523
9203248b-c3d7-447e-b00d-304bfbd2beb9,1,Female,Naive,0.11,1693.863052,942.1166431,Excitatory,E-10,0.0
82f7bfb8-8369-454d-b7b0-47a6ca355de6,1,Female,Naive,0.11,1710.587401,897.3024499,Excitatory,E-5,0.0
448ae711-0d7c-49ff-a0e1-77c707286d13,1,Female,Naive,0.11,1711.107984,946.7390555,Excitatory,E-5,0.0
9c1d5b78-eb72-49a1-a578-4f7c50a0b987,1,Female,Naive,0.11,1721.531296,1075.532527,Endothelial 1,,0.0
c26f4d8d-1635-4986-97f8-fed3fb9aa33b,1,Female,Naive,0.11,1780.772168,971.440516,Excitatory,E-10,0.0
fe2da95f-6264-46ad-92f3-996952977dba,1,Female,Naive,0.11,1784.23234,964.8460088,Excitatory,E-10,0.0
a7f7bb36-94c3-430d-86f9-bca732955422,1,Female,Naive,0.11,1606.154076,799.6673389,Ambiguous,,0.0
c5c081c5-2f51-4e47-9b30-dee3481e24df,1,Female,Naive,0.11,1608.040863,765.3794376,Excitatory,E-5,0.0
c9cbd8e9-8fbe-4ea0-8d33-e53c2469537a,1,Female,Naive,0.11,1615.72359,738.1404577,Ambiguous,,0.0
2aeb2045-c670-43c9-8505-751f02b1313e,1,Female,Naive,0.11,1611.22821,745.3020409,OD Immature 1,,0.0
79f751ae-c69b-4fa3-8905-4847f0c7d496,1,Female,Naive,0.11,1614.837439,706.7195255,OD Mature 2,,0.0
601c163c-93f4-448a-99c3-83206500743a,1,Female,Naive,0.11,1614.197176,858.2995611,Excitatory,E-5,0.0
e0600576-2902-4846-8bd1-9aa706552b8a,1,Female,Naive,0.11,1622.598011,823.8848619,Excitatory,E-5,0.0
5f8dbdca-8d1a-4c5a-9897-61885cbd876c,1,Female,Naive,0.11,1624.254554,853.4726371,Ambiguous,,0.0
8a3f65da-11a0-49bd-8d39-87b26a92527f,1,Female,Naive,0.11,1628.16921,761.2523495,OD Mature 2,,0.0
0e3c3812-3f64-4074-9c11-7596301fdc8b,1,Female,Naive,0.11,1622.3851,802.5117775,Excitatory,E-5,0.0
34bb0679-e494-4251-bb87-579d4c1d8be9,1,Female,Naive,0.11,1637.680421,806.7892172,Excitatory,E-5,0.0
85a02e2f-2540-41e6-8c17-931610ab78db,1,Female,Naive,0.11,1636.910415,872.2217037,Excitatory,E-5,0.0
e97b6bb4-dafb-480a-9913-7ad602211ba6,1,Female,Naive,0.11,1641.606364,707.4926919,Excitatory,E-10,0.0
ecae4876-44de-4429-b97d-7e8d65c532d8,1,Female,Naive,0.11,1643.857592,873.2621141,Excitatory,E-5,3.362144019
876feff1-331e-447e-bd40-34925d462793,1,Female,Naive,0.11,1640.57812,754.3705059,Ambiguous,,0.0
bc9cd63d-a563-4c6c-a29e-2534f5440b8e,1,Female,Naive,0.11,1643.325599,749.5653583,Excitatory,E-5,0.0
2096f869-4474-4664-b784-d093e856e6d2,1,Female,Naive,0.11,1645.229307,801.5530907,Ambiguous,,0.0
4009a61c-3931-4a0c-b757-85420ebc3145,1,Female,Naive,0.11,1645.93467,850.9327015,Excitatory,E-5,0.0
5a3e73d4-7fdb-4383-a656-f91f2f92c1ed,1,Female,Naive,0.11,1652.582065,826.1257528,Excitatory,E-5,0.0
cb5f9ce5-0e70-4bd2-bf05-91e27b806422,1,Female,Naive,0.11,1655.829725,761.9283202,Excitatory,E-5,1.014883776
b2cc00ee-9a8f-481b-acea-77da0a1a7542,1,Female,Naive,0.11,1661.254906,808.5060649,Ambiguous,,0.0
bfa3160c-f9e9-4bbc-b8d8-894bcc601262,1,Female,Naive,0.11,1665.201876,826.3488809,Excitatory,E-5,0.0
059ca756-d2ad-4253-a693-a61377a3cf23,1,Female,Naive,0.11,1663.708207,736.5478436,Excitatory,E-5,0.0
94f36746-0f9d-496c-a6d2-5fd1cadac3df,1,Female,Naive,0.11,1667.698888,852.6581692,Excitatory,E-5,0.0
8b4728c5-7426-4d71-b947-bfb775ac0712,1,Female,Naive,0.11,1678.222499,726.8851116,Excitatory,E-5,0.0
60c9fea4-8558-4a8e-92a9-9684ec80a744,1,Female,Naive,0.11,1680.377531,835.3804982,Excitatory,E-5,0.0
9a67fbe4-fe78-4f67-a6d0-4d781b43b161,1,Female,Naive,0.11,1687.9026,805.5603493,OD Mature 2,,0.0
958b1310-2ed5-483e-b376-e0d24ca216f2,1,Female,Naive,0.11,1691.768066,786.8259993,Excitatory,E-10,0.0
2f7c821c-9283-4cad-a503-343cd36dbb1e,1,Female,Naive,0.11,1692.94705,869.2173157,Excitatory,E-5,0.0
18d86d4b-5bb3-4bc1-ac20-368fd66ce90f,1,Female,Naive,0.11,1700.001171,836.6842969,Excitatory,E-5,0.74409445
784ce481-0d4c-4c6e-a2ca-75eb37aad65f,1,Female,Naive,0.11,1695.942314,859.7479523,Excitatory,E-5,0.58927847
64d106b0-8fc4-4ccd-915b-ef4870a1fb29,1,Female,Naive,0.11,1702.29899,740.8178953,Excitatory,E-5,0.0
4fceabdf-2b5f-4684-b809-1de45fdfc118,1,Female,Naive,0.11,1712.008178,748.84263,Endothelial 1,,0.0
a8005a89-ed74-474d-be0b-82df50c25628,1,Female,Naive,0.11,1716.656567,831.4359,Excitatory,E-5,0.710527261
143bc6e7-3186-41ba-9992-7e8ca6fbaae8,1,Female,Naive,0.11,1720.899109,795.3688417,OD Mature 2,,0.0
f4c0c86f-8009-41a9-8f97-eb0352d35493,1,Female,Naive,0.11,1721.638894,741.9384684,Inhibitory,I-20,1.744858746
1c10827f-9632-41bc-aa17-507a92c07a58,1,Female,Naive,0.11,1724.439071,728.6333507,OD Mature 2,,0.0
b672d7aa-5507-4f7e-b7cb-41a0e38ab97c,1,Female,Naive,0.11,1725.384488,842.3533835,Excitatory,E-5,0.0
82575afb-29da-44fe-bd47-4e6ccc6df574,1,Female,Naive,0.11,1729.234892,863.5839604,Endothelial 1,,0.0
0e71eeb7-1d11-4548-bf23-48463937870f,1,Female,Naive,0.11,1732.837348,728.2610549,Microglia,,1.006088092
6a0e1804-4a91-4ea5-abc3-6919f9c99fca,1,Female,Naive,0.11,1736.012923,818.6996417,OD Mature 2,,0.0
f997e461-45e7-4357-90ac-1a9d1edae768,1,Female,Naive,0.11,1736.267484,844.114392,Excitatory,E-5,0.0
05aa2087-7976-45c8-a9de-808d4ab0fbb0,1,Female,Naive,0.11,1745.975146,733.8317983,OD Immature 1,,0.0
70e9df41-7b16-4cba-84c1-3d9048d822f4,1,Female,Naive,0.11,1744.578136,861.7327209,Excitatory,E-5,0.0
2b587354-d84a-4356-8e9d-fec4939aff62,1,Female,Naive,0.11,1752.947761,845.3798758,Excitatory,E-5,1.165309593
d2679675-e4b3-4bff-8140-29d8486f9a51,1,Female,Naive,0.11,1758.01304,785.0386645,OD Mature 2,,0.0
8a4a8932-440c-487c-9e8c-58ca2733739b,1,Female,Naive,0.11,1756.329263,760.780022,OD Mature 2,,0.0
1dc4f44c-82ea-45ab-ba28-ce5daa874586,1,Female,Naive,0.11,1760.297773,733.4963919,Excitatory,E-5,0.0
c547ad75-cfb2-486d-989b-aec99a8e0288,1,Female,Naive,0.11,1771.44143,731.916385,Excitatory,E-10,0.0
cd943571-7342-4dbc-9f84-703d92b579f4,1,Female,Naive,0.11,1769.863048,846.6041311,Excitatory,E-5,0.0
a2e40936-2e06-495c-bdeb-f4080c4091a0,1,Female,Naive,0.11,1781.829231,713.9974941,Excitatory,E-10,0.0
282e00b0-1edc-457a-a436-2ad5eb39763b,1,Female,Naive,0.11,1783.713952,864.4697056,Excitatory,E-5,1.11465732
e9f28cb1-7ccb-42bf-84a5-959028420abc,1,Female,Naive,0.11,1787.870936,782.7344477,Microglia,,0.0
2c4d15ef-8730-4d1d-8879-d1f91c036918,1,Female,Naive,0.11,1634.577574,825.463703,Excitatory,E-5,0.0
127a838b-0ebb-40ac-83be-e33b8baaa2a3,1,Female,Naive,0.11,1671.109607,808.0136559,Ambiguous,,0.0
7ae7f52f-ca57-4221-90e1-22712e6da1f9,1,Female,Naive,0.11,1716.936481,871.0099044,Ambiguous,,2.113149665
26ba1ea1-1a7b-4ec2-ba74-bd0208017ea3,1,Female,Naive,0.11,1727.842614,874.7049746,Excitatory,E-5,0.0
33df35a9-b3bd-4e58-b3b7-e1a1b6b2ff37,1,Female,Naive,0.11,1747.204998,866.7833194,Excitatory,E-5,1.447766575
b8da7434-5e90-46f0-8258-7b5f68bb129e,1,Female,Naive,0.11,1761.439592,860.8552946,OD Immature 1,,0.0
41906dfc-8fab-4527-a4ca-d93aee48e39b,1,Female,Naive,0.11,1785.43162,733.1103149,OD Mature 2,,0.0
05bd2f8d-3058-4487-885d-feabe99f6036,1,Female,Naive,0.11,1786.764572,851.8852648,Excitatory,E-5,0.9599726
be858276-eec7-49ad-8d77-535cd16d0d7f,1,Female,Naive,0.11,1623.861441,740.823901,Excitatory,E-5,0.0
4d5eaeda-30b5-4327-b3e7-70eada8c10c1,1,Female,Naive,0.11,1637.258919,714.3942712,OD Mature 2,,0.0
720db729-5bb0-4a00-8aa4-ab9ca595ad26,1,Female,Naive,0.11,1657.04586,868.1867043,Excitatory,E-5,0.0
