Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
3e7335b7-1cde-4d80-a6f9-018d525a3376,2,Female,Naive,0.11,2021.93885,404.1209109,OD Mature 2,,0.0
07ade4fd-3868-4ccd-9899-1d7878eb2263,2,Female,Naive,0.11,2039.435053,575.0674592,OD Mature 1,,0.0
e481c775-c4b7-42b9-8ad2-28d6f461c5ea,2,Female,Naive,0.11,2049.45556,432.9581773,OD Mature 4,,0.0
93237a91-2c49-4e3a-b00d-1e59f8003665,2,Female,Naive,0.11,2055.941851,424.0563688,OD Mature 2,,0.0
c728d38d-6a69-43d1-b2b5-8fc7ae9ce7b4,2,Female,Naive,0.11,2091.906792,484.3481062,OD Mature 2,,0.965440948
f2fd7bc9-d01a-4dd7-a861-2271c8e42164,2,Female,Naive,0.11,2153.673805,584.620397,OD Mature 2,,0.0
0a8902d3-5dad-4a0d-a122-7d71f2bd5060,2,Female,Naive,0.11,1985.975506,517.1770224,OD Mature 2,,0.0
1a44ee9e-4f7a-4c6a-99ab-f5483dca0cf3,2,Female,Naive,0.11,2073.305886,498.7451551,OD Mature 2,,0.0
89b26ef5-9fbb-4995-a556-f65914924926,2,Female,Naive,0.11,2101.117481,473.236561,OD Mature 4,,0.0
d43c5c2b-d2df-4b5e-a35b-5510450cfefa,2,Female,Naive,0.11,1994.89521,454.8805363,OD Mature 2,,0.995675841
3b0b2e56-f9ce-4ff5-84ed-aeed15e9bbea,2,Female,Naive,0.11,2024.43951,425.3911215,OD Mature 2,,0.0
73ae7da7-238c-486d-9160-a8089a4e31ba,2,Female,Naive,0.11,2045.12056,497.8339359,OD Mature 2,,0.0
07398e43-2af2-4849-9ab9-7bcdcd07903a,2,Female,Naive,0.11,2050.427303,529.7661383,Astrocyte,,0.0
8289d054-1995-443c-85b6-3b96aab0308e,2,Female,Naive,0.11,2056.762692,535.4193007,Ambiguous,,0.0
84dfaedf-51ae-48d6-a6d4-7cefc075cd1f,2,Female,Naive,0.11,2077.315518,449.5496947,OD Mature 2,,0.0
47ee1453-6baf-42a4-b266-831423360431,2,Female,Naive,0.11,2166.375606,459.0857135,Ambiguous,,0.0
c867ebaf-929c-457d-8902-4fdac880f589,2,Female,Naive,0.11,2167.345156,540.5177842,Ambiguous,,0.70910994
7bf55fbd-ff90-49ec-8e2b-02188933efdc,2,Female,Naive,0.11,2021.812984,542.5809857,OD Mature 2,,0.0
e49f9ace-d23b-479f-92a7-05dbed82868c,2,Female,Naive,0.11,2030.708415,539.5656532,OD Mature 2,,0.0
bf4b84a4-8c1d-42a7-9b62-38b6d5443501,2,Female,Naive,0.11,2004.384613,308.1830021,OD Mature 2,,0.0
6d5e34e5-334f-49f4-bf83-aed4f27fda01,2,Female,Naive,0.11,2003.185555,254.9052598,Ambiguous,,0.0
b6778716-df1b-4283-9b7a-83aed4119cdd,2,Female,Naive,0.11,2002.565673,337.9682471,OD Mature 2,,0.0
a3b73b7c-53ba-4463-a1e5-641bd1d8cfbc,2,Female,Naive,0.11,2012.489014,213.4238642,OD Mature 2,,0.0
167b2232-4259-4d8d-86be-78edffcafd4b,2,Female,Naive,0.11,2016.119931,307.4311292,Microglia,,0.0
3d3f7b9d-f531-4801-b8f7-4b8a48d3f830,2,Female,Naive,0.11,2014.366126,342.4338681,OD Mature 4,,0.0
1a3f7ac1-e32f-4ae2-aa91-e8af4ecd0d92,2,Female,Naive,0.11,2017.80093,300.1345974,OD Immature 1,,0.0
84206e69-c5a0-47b5-b885-e722d99b91ef,2,Female,Naive,0.11,2035.032359,297.7292806,OD Mature 2,,0.0
f6e1c4af-e520-4ffe-9b09-aa9c89d477cf,2,Female,Naive,0.11,2041.278633,279.5526644,OD Mature 2,,0.0
cf9bf211-5671-45ee-9a29-0087c15d1f5b,2,Female,Naive,0.11,2046.880441,341.6324673,OD Mature 2,,0.0
6fad3bc7-726b-401c-8faa-99fd46b091cd,2,Female,Naive,0.11,2055.240327,359.9899395,Inhibitory,I-25,0.0
6e94daac-ccfd-4083-8ac8-25119c927881,2,Female,Naive,0.11,2059.105285,296.3343474,Ambiguous,,0.0
bb4801a8-1381-4dd3-8172-25731b8627cf,2,Female,Naive,0.11,2066.128177,344.9570461,OD Immature 1,,0.0
b780fc34-7aeb-473e-b874-983fe245878f,2,Female,Naive,0.11,2071.250134,287.4450345,OD Mature 2,,0.0
9807ceb5-4511-4ad1-bb92-2633f9be77a6,2,Female,Naive,0.11,2074.40266,351.8101976,Endothelial 3,,0.0
b11e9918-02cf-47c7-a1f4-9b0a49b05837,2,Female,Naive,0.11,2075.348511,368.3553602,OD Mature 4,,0.0
85137380-835e-40b9-b046-ceee08dc1374,2,Female,Naive,0.11,2076.316434,311.3662425,OD Mature 2,,0.0
4b4085e1-62a3-46d7-9347-b57fd047c07c,2,Female,Naive,0.11,2079.594737,327.2061356,OD Mature 2,,0.0
7c7e0cdc-8de1-4f86-97ab-1e066fa0a8a4,2,Female,Naive,0.11,2088.025454,377.8442202,OD Mature 2,,0.0
a938e680-ec48-4ebe-8abf-85f2883d2bd8,2,Female,Naive,0.11,2092.29895,270.8058043,OD Immature 1,,0.0
5b41ec2d-7119-4d3c-964b-af0c0a362def,2,Female,Naive,0.11,2096.194269,305.1885918,OD Mature 2,,0.0
2e843952-4dc9-4948-8774-9eca5c4e605e,2,Female,Naive,0.11,2096.878021,254.3084038,OD Mature 2,,0.0
99660397-191a-498e-bb51-067a78088856,2,Female,Naive,0.11,2109.656552,210.2263534,Astrocyte,,0.0
def62253-346d-46f0-8d5b-bfa55648525a,2,Female,Naive,0.11,2112.635332,364.4445193,OD Mature 2,,0.0
40bef50a-8140-413b-9fe9-7663fedf6057,2,Female,Naive,0.11,2114.843938,327.4144725,OD Mature 2,,0.0
a90f8dfe-823f-4c1a-8956-a789dafe2e7c,2,Female,Naive,0.11,2125.112092,326.8336858,OD Mature 2,,0.0
7d42b8d9-63c9-4baa-8eb8-01bd0ad98a9b,2,Female,Naive,0.11,2135.731852,289.7820508,Ambiguous,,0.0
06fcc7cf-8f8a-44bd-b07a-715391e469b6,2,Female,Naive,0.11,2141.38024,234.1265192,OD Mature 2,,0.0
109a98c7-6704-489c-8971-189706978cf8,2,Female,Naive,0.11,2145.42469,340.3439285,OD Mature 2,,0.0
37650767-0334-4bec-84ec-02aa300ac700,2,Female,Naive,0.11,2150.188921,296.6308424,OD Mature 2,,0.0
89ec8505-aa05-44a6-b2cb-494f4bd419ec,2,Female,Naive,0.11,2163.74962,334.104338,OD Mature 2,,0.0
749bf41e-fa3f-49c9-a5f2-014967d337ab,2,Female,Naive,0.11,2169.446543,299.9040074,OD Mature 2,,0.0
fabe24ac-65a9-4e3a-8b51-c6e7d638f994,2,Female,Naive,0.11,1997.969635,322.571388,OD Mature 2,,0.0
fbe36e54-3b3c-4426-b656-d453724f443f,2,Female,Naive,0.11,2028.288873,343.7557928,OD Mature 2,,0.0
c40c7ad3-bf08-498d-85e3-d9d5053dc92d,2,Female,Naive,0.11,2085.873438,307.7987837,OD Mature 2,,0.0
a3942869-8022-4199-9491-6a937758d7c2,2,Female,Naive,0.11,2135.501854,339.6123371,OD Mature 2,,0.0
eba8209d-1dc1-4b76-858c-efefd360c166,2,Female,Naive,0.11,2166.742876,385.3488339,OD Mature 1,,0.0
7aed1451-0d6d-44a4-8257-89319a4fc374,2,Female,Naive,0.11,1987.068823,344.6338755,Microglia,,0.0
67d2d9f1-4755-4123-beec-7b04f601da16,2,Female,Naive,0.11,1987.210487,313.6383261,OD Mature 2,,0.0
640150fa-0880-40a8-909a-921c2ad791c6,2,Female,Naive,0.11,2025.395133,262.9027142,OD Mature 4,,0.0
f44d1cf8-b412-4cf7-8c17-e7206d57c405,2,Female,Naive,0.11,2033.254275,261.4047027,OD Mature 4,,0.0
4295f7da-83c1-40e0-816a-340a9b7ea554,2,Female,Naive,0.11,2059.586631,376.6500075,Ambiguous,,0.0
d11af799-e0fd-4f97-a7fd-2470510083c6,2,Female,Naive,0.11,2094.287451,243.6530831,OD Mature 2,,0.0
f657a885-9d46-4d3a-a050-7ba8ffd84ded,2,Female,Naive,0.11,2098.823833,368.4481315,OD Mature 2,,0.0
72d0bdde-1a35-462b-a643-12b26e2576d2,2,Female,Naive,0.11,2168.120491,240.2321849,OD Mature 2,,0.0
c148e8a6-f533-41c9-b60c-b9ef4fabb639,2,Female,Naive,0.11,2030.681531,206.9363744,OD Mature 2,,0.0
d2d8bc8e-2cb9-441e-9dc5-540d6be238bf,2,Female,Naive,0.11,2042.366358,252.476617,Microglia,,0.0
0a04ca24-777a-42e1-9ccf-56b2720ddbf2,2,Female,Naive,0.11,2050.974081,250.8985145,Microglia,,0.0
53c0e58c-9ba7-4309-b468-25c31be46d8f,2,Female,Naive,0.11,2104.56239,346.8483156,OD Mature 4,,0.0
eac2ac62-e475-4205-a6ab-ecd9b91a7fe1,2,Female,Naive,0.11,2155.67461,263.2611747,OD Mature 2,,0.0
1fc09b0f-2d82-411e-9442-16046c877b5c,2,Female,Naive,0.11,2167.406558,266.475066,OD Mature 4,,0.550957867
9de0a338-8873-436e-8542-d55f326238b5,2,Female,Naive,0.11,2001.723418,350.1906638,OD Mature 4,,0.0
8319ca87-a87d-4656-9c55-b21b89e2dc4f,2,Female,Naive,0.11,2036.478842,365.0701445,Endothelial 3,,0.0
ae8d0589-1045-4a31-9eb8-a2076aafa3bd,2,Female,Naive,0.11,2058.68497,333.307997,OD Mature 2,,0.0
eb9ff2d6-5a70-4bca-8445-812f8e7393f1,2,Female,Naive,0.11,2125.516307,223.3827028,OD Mature 2,,0.0
7f2e2c08-0fc1-4448-9e84-cd8d14f20842,2,Female,Naive,0.11,2125.763737,258.1791451,OD Mature 2,,0.0
b4294244-3110-4b82-91e1-91afbdaf3596,2,Female,Naive,0.11,2144.283847,263.2477706,OD Mature 1,,0.0
13bd9fba-6e33-4e5c-bac2-d8a54388f112,2,Female,Naive,0.11,2156.289319,385.9669795,OD Mature 2,,0.0
07a4de84-1041-426e-80cc-6b2ad250b461,2,Female,Naive,0.11,1983.016061,100.0646929,Excitatory,E-1,0.0
f7d18b90-5635-4a93-9ab0-7a4441c78948,2,Female,Naive,0.11,2007.612262,40.73105805,Astrocyte,,0.0
5260bf32-5e21-4811-aaee-4e6fdab688f1,2,Female,Naive,0.11,2013.502375,185.2201104,Microglia,,0.0
d7c206a4-8769-4aca-b9e4-0e0887bb8b09,2,Female,Naive,0.11,2014.06324,66.40940541,Inhibitory,I-4,0.0
4f181cad-54d5-4f58-b484-6a368f3cd8e2,2,Female,Naive,0.11,2014.141602,87.69427132,OD Mature 2,,0.0
1c842d44-aae5-438b-bde8-f1228af9fa7a,2,Female,Naive,0.11,2019.210789,35.07674262,Astrocyte,,0.0
8d42a957-8e30-4226-87ab-f8ddb4e528b4,2,Female,Naive,0.11,2021.24513,110.6756153,Astrocyte,,0.0
115fddbb-7776-4946-9b4f-23e7153472e4,2,Female,Naive,0.11,2022.281241,58.24924422,Excitatory,E-17,0.0
f6b42aad-4311-47af-a482-94d272ff078f,2,Female,Naive,0.11,2023.384458,117.8427215,Ambiguous,,0.0
c33f7efe-4e2b-4920-9aec-c8d7760d10e1,2,Female,Naive,0.11,2028.03736,185.9781591,Endothelial 1,,0.0
14023ba8-d98d-4143-9b0f-13d3e54ee35d,2,Female,Naive,0.11,2028.160071,103.4236168,Inhibitory,I-4,0.0
df259167-e307-4a2c-b45a-8b946d3a6fa8,2,Female,Naive,0.11,2031.75951,33.85304534,Endothelial 1,,0.0
46548ae5-a86a-42dc-bf0f-aa8eafb1d713,2,Female,Naive,0.11,2037.486353,145.2364781,Endothelial 3,,3.284399895
c3590b17-c16e-4583-9468-07a2f55d040b,2,Female,Naive,0.11,2045.661073,115.581413,Inhibitory,I-4,0.0
b3f3c091-25db-4e93-a52a-d29d7fcf6f1b,2,Female,Naive,0.11,2046.667023,121.9944149,Inhibitory,I-12,0.0
d2fe6581-b48a-4a56-81d9-556246c7bca6,2,Female,Naive,0.11,2047.949147,159.6092,Endothelial 1,,2.755173435
4930af81-e7e3-473b-8b9b-56882d0387d8,2,Female,Naive,0.11,2053.109689,139.6040188,Inhibitory,I-6,0.0
3d3f57d0-ad24-44b9-8261-e932d1f33f0d,2,Female,Naive,0.11,2056.75183,70.43496527,Excitatory,E-6,0.0
bf0afb57-470e-47ee-ab66-5643dd6fa4a5,2,Female,Naive,0.11,2058.023308,89.23939327,Astrocyte,,0.0
b649f0cf-0331-457a-bd83-37254aae6837,2,Female,Naive,0.11,2065.717384,54.77839607,Microglia,,0.80355753
d9dad543-fa3e-49a9-a3ad-a4dd57111f54,2,Female,Naive,0.11,2066.749792,190.0576984,OD Mature 2,,0.0
d1d55f4c-a8f1-4c03-a303-0dadefae78b7,2,Female,Naive,0.11,2077.894176,22.43009117,Excitatory,E-6,0.0
050b3f17-4dfc-41d6-84c2-0355624d5201,2,Female,Naive,0.11,2079.384996,36.87851829,Excitatory,E-11,0.0
c1f3b103-1785-435c-a34b-7682bc4a887a,2,Female,Naive,0.11,2084.68423,188.9515385,Inhibitory,I-1,0.0
c82ff163-666a-4469-9b4c-62ee597d83bd,2,Female,Naive,0.11,2083.266859,127.541904,Inhibitory,I-6,0.846545443
b63fd697-b939-4d39-a1bc-5859e58a34b6,2,Female,Naive,0.11,2088.159417,143.6544476,Inhibitory,I-10,0.0
6ebd2aee-109f-4549-882c-8c0f80643281,2,Female,Naive,0.11,2088.653406,69.62901104,Inhibitory,I-21,0.527530885
a39921e4-9c5e-44cc-8a9b-fdd14b7188e6,2,Female,Naive,0.11,2087.356382,106.5559122,Astrocyte,,0.0
3a78453f-720b-4953-b264-4903db298a45,2,Female,Naive,0.11,2090.813286,24.20632197,Endothelial 3,,0.0
9f7bf0e8-ba8c-4ec1-abc8-feb0412dde76,2,Female,Naive,0.11,2092.868659,112.5462725,Inhibitory,I-4,0.0
6fac3b5f-405f-47d1-9886-eabb637bbe89,2,Female,Naive,0.11,2124.545313,38.00631053,Excitatory,E-6,0.908622328
7a4f4bd8-9f6a-4369-ba15-232352945335,2,Female,Naive,0.11,2127.402905,130.4139502,Astrocyte,,0.0
7510eda4-e77f-478a-b6c9-6eb91e13818b,2,Female,Naive,0.11,2131.772192,189.2712299,Astrocyte,,0.0
d22ae215-8058-47a0-9639-ed166ac66831,2,Female,Naive,0.11,2143.408348,41.4318789,Ambiguous,,0.0
b97daf8f-b982-4da1-b54f-3fd65cb4de89,2,Female,Naive,0.11,2145.811136,53.27773696,Endothelial 1,,0.0
4c60ea00-7461-462a-a893-ca121e9fb9c7,2,Female,Naive,0.11,2149.319796,139.1623729,Inhibitory,I-8,0.0
fe0e15c8-6556-4358-9804-56f7ddda1c49,2,Female,Naive,0.11,2152.478608,158.0346981,Inhibitory,I-8,0.0
a16a6d94-945f-48c0-8efd-c26b221c7d9a,2,Female,Naive,0.11,2156.816138,101.8603459,Ambiguous,,0.0
6ee8fafa-bb2a-4769-8ac4-60ab005ee8cc,2,Female,Naive,0.11,2163.567492,81.83644895,OD Mature 4,,0.0
62897af2-a1ce-45b0-881b-2467e51a9af9,2,Female,Naive,0.11,2163.044325,137.3731678,Endothelial 3,,5.150777259
1ed0c859-fc29-43ae-b155-35097468e6d3,2,Female,Naive,0.11,2167.449552,131.8121248,Excitatory,E-11,0.612352517
ea058d10-8735-4711-90a1-1064ad91989b,2,Female,Naive,0.11,2070.424598,34.25803026,Ambiguous,,0.0
9b6c8183-6ffe-4de8-b74f-ab9944450c38,2,Female,Naive,0.11,2128.131424,58.14668988,Inhibitory,I-4,0.0
9143504d-675b-49e8-b67c-1dc307d5b7df,2,Female,Naive,0.11,2157.777323,49.13718234,Inhibitory,I-6,0.0
d8a538a9-75ff-4679-ae6d-ed5f1505233e,2,Female,Naive,0.11,2170.441032,109.9541725,Excitatory,E-7,0.0
b6806580-f1dc-421d-a27c-39be5e3a44f9,2,Female,Naive,0.11,2005.299562,160.3996538,Astrocyte,,0.0
35cde6e6-d00f-4697-baeb-ccae91c4251b,2,Female,Naive,0.11,2035.87417,178.2344787,Astrocyte,,0.0
8e702e7e-e228-4310-b1c8-32e10e8b63d6,2,Female,Naive,0.11,2039.279179,54.39043394,Inhibitory,I-1,0.0
56b0b416-806c-4208-887b-f3a33891198f,2,Female,Naive,0.11,2047.312942,140.4922022,Inhibitory,I-12,0.0
3f6d3ace-99bc-449f-8253-25fb341bfc31,2,Female,Naive,0.11,2100.464477,42.04079281,Excitatory,E-6,0.0
559a5135-417a-4439-a9b6-489e6ce2abbc,2,Female,Naive,0.11,2110.413376,163.1813684,Ambiguous,,0.0
057d5be8-2b38-4da6-b043-2adc41c3a445,2,Female,Naive,0.11,2119.131652,67.81870755,Inhibitory,I-7,0.0
fcab820c-c04c-4d9d-aba2-f19c186227ad,2,Female,Naive,0.11,2135.916294,113.4016035,OD Mature 2,,0.0
fc0c8674-627e-4789-b694-4774d6bbfd4e,2,Female,Naive,0.11,2007.166595,123.3152923,Excitatory,E-11,0.0
a517f198-cf37-4f2f-ba64-4e029dcb62a1,2,Female,Naive,0.11,2071.154302,63.58217115,OD Mature 2,,0.0
8b0065b7-fd4f-4faa-8cb3-ee70094921bf,2,Female,Naive,0.11,2145.154063,82.68105492,Inhibitory,I-4,0.626746946
2e9db7a4-d45d-46e7-a1fd-bf1c2bf538cb,2,Female,Naive,0.11,2164.776286,191.9164139,Inhibitory,I-10,0.0
a6a4d290-305a-40e6-9221-2f4251c21b0c,2,Female,Naive,0.11,2002.954936,99.11689182,Inhibitory,I-1,0.0
15073d8c-8748-455c-8672-5ef7b85ab6c3,2,Female,Naive,0.11,2062.933534,107.5419368,Astrocyte,,1.57418645
e59071ec-7a08-46ee-8237-612777fddbb9,2,Female,Naive,0.11,2071.457124,163.9853907,Ambiguous,,0.577720251
b373202c-73b8-488d-ab74-6fb436b8e3fd,2,Female,Naive,0.11,2082.927581,149.6437835,Inhibitory,I-7,0.0
bd60e716-d23a-49fa-8faf-a6dbf498634d,2,Female,Naive,0.11,2111.025719,149.7965306,Ambiguous,,0.0
7c716291-d29b-4ff4-b436-20fdd640bd52,2,Female,Naive,0.11,2118.14082,84.32135375,Inhibitory,I-6,0.491111089
d0e62cbe-4253-4650-95ed-c145bb33eb8c,2,Female,Naive,0.11,2122.181908,52.3655005,Inhibitory,I-4,2.835305825
f6f52f6f-bab9-4da6-866c-4954580b67c3,2,Female,Naive,0.11,2127.926048,110.3018434,Inhibitory,I-8,0.0
27bccddd-e5a8-493f-9523-e8bb0255e3c4,2,Female,Naive,0.11,2144.223272,128.5135072,Inhibitory,I-1,0.0
5af1ee32-78c3-4c4c-be00-27aa03805a29,2,Female,Naive,0.11,2151.580896,146.4554489,Inhibitory,I-8,0.0
52c7e347-9833-4907-b54f-3b960637ffe1,2,Female,Naive,0.11,2002.083779,-142.8691263,Astrocyte,,0.0
5f7f1a28-7d0f-4ed6-8fd6-9e3f6a2b5da7,2,Female,Naive,0.11,2000.861254,-71.68356855,Astrocyte,,0.0
027e6aed-7d90-4fbf-814d-4cec682f8290,2,Female,Naive,0.11,2007.112293,-174.9253771,Inhibitory,I-21,1.210497357
fc282d22-91f5-4abc-8de3-6eec8d4f8a97,2,Female,Naive,0.11,2008.151403,-162.4646498,Inhibitory,I-19,0.0
014dfecb-521b-401b-a17e-4b6dfa3370c5,2,Female,Naive,0.11,2011.923185,-46.57857697,Excitatory,E-11,0.0
8adcafe3-a8db-4056-b4f5-00136ef21761,2,Female,Naive,0.11,2017.947443,-111.1759155,Inhibitory,I-8,0.0
dbd623fa-7573-4ea7-88b7-2cf1bbc5cf69,2,Female,Naive,0.11,2020.075965,-87.93759927,Endothelial 1,,0.0
c86902cb-1345-4e0c-8007-1dde1d588f22,2,Female,Naive,0.11,2021.280547,-177.9670205,Inhibitory,I-4,0.0
ff4534b8-ee34-468f-b14c-c24436f4c79e,2,Female,Naive,0.11,2027.00344,-108.7817849,Excitatory,E-6,0.0
9dfdacd8-b8a0-44d4-a0d9-5035e93d9979,2,Female,Naive,0.11,2028.872689,-137.1823094,Excitatory,E-11,0.0
223c465a-3e7c-404f-bc70-caead218c405,2,Female,Naive,0.11,2031.587864,-34.16490602,Inhibitory,I-4,0.0
03c81b86-d9f1-439e-9f26-287ce52947c2,2,Female,Naive,0.11,2036.879169,-77.98913297,Excitatory,E-11,0.0
e0a700b2-e6e3-40b7-ab08-1c7bb4cb5eac,2,Female,Naive,0.11,2035.838817,-43.04843897,Endothelial 1,,1.566078867
c89c4802-0543-4d8b-a91e-16d193d30539,2,Female,Naive,0.11,2041.557915,-82.43483557,Excitatory,E-7,0.0
2a523b83-26e6-4688-86b1-073b76fe6164,2,Female,Naive,0.11,2043.384836,-125.6634487,Inhibitory,I-4,0.0
dea9066b-f014-4322-b254-dc4a74ab4d13,2,Female,Naive,0.11,2045.179099,-31.60653287,Excitatory,E-6,0.0
584b6d00-947d-48a1-bce2-8462db8e8df6,2,Female,Naive,0.11,2044.945526,-73.04478715,Inhibitory,I-4,1.044748979
3c2285ad-25f4-4072-8900-a6ae9769f770,2,Female,Naive,0.11,2048.044675,-143.1270993,Astrocyte,,0.0
de524011-b4aa-4d20-a8fa-29384bce86cf,2,Female,Naive,0.11,2054.249883,-189.3345939,Inhibitory,I-4,0.850674325
6e6b39b2-7293-483b-9a8f-a1bb66a8ec65,2,Female,Naive,0.11,2052.813417,-53.20282294,Excitatory,E-6,0.0
018a4e4f-cd8b-4bff-996a-8d30bd912744,2,Female,Naive,0.11,2060.812598,-86.17558473,Inhibitory,I-10,0.0
193337df-e9ba-4982-bec7-037d219dd410,2,Female,Naive,0.11,2067.839371,-105.0041644,Inhibitory,I-7,0.0
4f12b9b8-5c49-4136-920d-d5b3265c7024,2,Female,Naive,0.11,2067.722209,-167.9986366,Endothelial 3,,2.548052194
a8773b20-e6ed-4d8c-9bac-04e13b2bde01,2,Female,Naive,0.11,2074.319567,-174.5290072,OD Mature 2,,0.0
7cb33af2-8466-4bab-8fd9-3a88640f2f07,2,Female,Naive,0.11,2076.269085,-22.5455295,Excitatory,E-6,0.582668651
80334b62-0310-4e73-b68e-f723f482dc09,2,Female,Naive,0.11,2078.058786,-65.09865871,Endothelial 3,,2.029144562
3e5a4ca2-fabe-4b04-8675-ea70b7ef3578,2,Female,Naive,0.11,2081.220687,-191.3813635,Inhibitory,I-4,0.0
397d79e0-fc2d-4346-8cf9-92ac705b502b,2,Female,Naive,0.11,2083.171376,-51.53727621,Excitatory,E-11,0.0
87ccab7e-e3c8-4c30-b276-8719f8679d31,2,Female,Naive,0.11,2086.753844,-21.25142893,Endothelial 1,,0.0
45a2e0ed-6802-454c-b541-1e0c4e1e6c94,2,Female,Naive,0.11,2089.250109,-102.8193993,Inhibitory,I-6,0.0
f08a7c41-feb5-4208-a63c-e635ff9ffa63,2,Female,Naive,0.11,2090.241929,-120.1399874,Inhibitory,I-8,0.0
0b7610b2-2b39-4ec3-95ec-c7609ae99796,2,Female,Naive,0.11,2093.885036,-45.2526689,OD Mature 3,,0.0
39266a8b-58af-418e-9e06-8564d36b9e21,2,Female,Naive,0.11,2109.157068,-149.4177508,Inhibitory,I-4,0.246286814
618f0b39-c276-4d06-8900-c1dca2c3083e,2,Female,Naive,0.11,2115.69249,-53.21341206,Ambiguous,,0.0
0d04dd81-8c45-41b8-a261-1797dad6e923,2,Female,Naive,0.11,2118.525535,-25.54071183,Inhibitory,I-6,0.0
e7a75a97-6a7c-4999-8210-934a1df5fc95,2,Female,Naive,0.11,2119.375759,-131.1954613,Excitatory,E-6,0.0
b87c9e82-c806-4f2d-b8fe-d2cca63dcbc7,2,Female,Naive,0.11,2126.088211,-71.95807081,Inhibitory,I-8,0.0
6af917b3-18a3-442f-959c-42ba57311bcf,2,Female,Naive,0.11,2131.136932,-93.54618182,Ambiguous,,0.540245682
17dd9727-a3a7-4e71-91ad-1e528b7e01a9,2,Female,Naive,0.11,2153.653724,-28.34011723,Ambiguous,,0.60228586
2c2b7070-a948-4be2-81ec-c43422d78cb6,2,Female,Naive,0.11,2157.359025,-159.9383199,Ambiguous,,0.0
474f114b-509b-4ad8-bded-06f671b127b9,2,Female,Naive,0.11,2160.086567,-82.21567314,Inhibitory,I-6,0.0
20c9cbd7-a7b3-4016-9fb8-3114d8621d78,2,Female,Naive,0.11,2159.133578,-124.255636,Microglia,,1.336146102
8b18172e-b1f9-47a8-ae37-df0bc6147a14,2,Female,Naive,0.11,2160.614426,-98.491452,Ambiguous,,0.0
1096162b-06cd-4c42-9e21-ff42d46fb38b,2,Female,Naive,0.11,2167.437951,-31.6511449,Ambiguous,,0.0
7aa63408-2aad-46b5-9c32-69ac10025f4c,2,Female,Naive,0.11,2166.854525,-163.8275002,OD Mature 3,,0.0
c83e7105-c1af-4d62-9faa-c7f20caa902b,2,Female,Naive,0.11,2167.91457,-152.5704885,Astrocyte,,0.0
91556da5-643f-4542-b8cb-fef6f4f56852,2,Female,Naive,0.11,2168.971003,-131.4746283,Inhibitory,I-4,0.0
63b4316f-df9b-4ec8-92f8-fcc74350cff8,2,Female,Naive,0.11,1988.065606,-115.7826427,Inhibitory,I-1,0.0
dc2232d8-6dfc-47c1-8f1a-e1271830289a,2,Female,Naive,0.11,2051.711097,-119.114284,Inhibitory,I-4,0.0
41cfdc22-80d6-47f6-8410-eb41d1316cb3,2,Female,Naive,0.11,2059.352232,-164.2394466,Endothelial 3,,6.985093393
4d2756c3-4990-4530-8792-12a05caab271,2,Female,Naive,0.11,2080.957806,-154.7851771,Inhibitory,I-4,0.0
543e30f7-690a-4e83-a680-40438b179965,2,Female,Naive,0.11,2098.120069,-45.68516553,Ambiguous,,0.0
59e6b434-6c5e-4611-8524-dab4c8bfa7c1,2,Female,Naive,0.11,2120.165056,-145.2339684,Inhibitory,I-4,0.0
eaf5b242-4be3-4504-a3a5-ebabf3bdf69f,2,Female,Naive,0.11,2164.218712,-104.72185,Inhibitory,I-6,0.0
73228d8a-e86c-4c4e-80dc-8e08a410119b,2,Female,Naive,0.11,2167.009875,-112.9860557,Excitatory,E-7,0.905504593
fdccca9e-1091-44f6-9d66-b3c5b6c1c18f,2,Female,Naive,0.11,1999.601729,-181.9346583,Inhibitory,I-16,0.0
65dbbc83-0be8-4e02-bcd9-ecd4cd2e6fef,2,Female,Naive,0.11,2008.237251,-142.1205677,Astrocyte,,0.0
22ca3806-a187-40c8-9157-98fe5d0a602d,2,Female,Naive,0.11,2039.913477,-66.35523921,Inhibitory,I-4,0.0
cdf9e1dd-601b-4087-b5f3-64cd7d185844,2,Female,Naive,0.11,2075.184779,-112.1584893,OD Mature 3,,0.0
b48d9116-7635-4e40-87f5-23f4da1531c3,2,Female,Naive,0.11,2099.232606,-57.34404187,Inhibitory,I-8,0.0
60d65894-71be-43ef-bf54-eca29346b2b5,2,Female,Naive,0.11,2100.694609,-24.39183217,Astrocyte,,0.0
f034a178-2861-4ddc-a571-6d2a61b6881a,2,Female,Naive,0.11,2150.688031,-142.031222,Inhibitory,I-10,0.0
f9e1a358-fee1-4134-9a91-15f08e735675,2,Female,Naive,0.11,1996.44016,-17.58418238,Microglia,,0.0
945d9888-1490-4f68-b3e1-e3d8bdc39151,2,Female,Naive,0.11,2032.723694,-150.7657997,Inhibitory,I-19,0.0
d45f6785-3197-4daf-97b5-77dd3535e1ed,2,Female,Naive,0.11,2036.537114,-174.464488,Inhibitory,I-4,0.0
97e45d3a-4d90-439c-9df9-3fc7a4456db6,2,Female,Naive,0.11,2073.215288,-47.8117111,OD Immature 2,,0.0
b3eadfbe-9a2f-4bba-9e1c-305297729d72,2,Female,Naive,0.11,2074.978055,-80.26922296,Ambiguous,,1.672637145
