state,row,col,state_rank,fitted_celltype
8,25.30295007649645,140.12223517476897,1,Invasive_Tumor
3,25.129584962462584,141.85236596329818,2,Stromal
3,24.729670122936465,143.88164006036266,2,Stromal
8,24.718158144705562,145.78383423538074,1,Invasive_Tumor
8,25.226145070905826,148.9170083160163,1,Invasive_Tumor
8,26.31333724021923,6.848189639543929,1,Invasive_Tumor
8,25.952450380370927,7.88485207121805,1,Invasive_Tumor
5,26.111760597637023,8.89333524822132,3,Prolif_Invasive_Tumor
8,25.699021743244096,12.873863648636458,1,Invasive_Tumor
5,25.611215648333644,14.01983117397816,3,Prolif_Invasive_Tumor
0,25.76519526469143,16.818532186618167,4,Endothelial
0,25.928562494879397,18.90871088988928,4,Endothelial
0,25.89572472291839,20.200124213109767,4,Endothelial
8,25.953977187309746,21.051887167002807,1,Invasive_Tumor
3,25.901797113460177,31.11640235353227,2,Stromal
8,26.135860228989934,32.18718947513196,1,Invasive_Tumor
4,26.285509390265467,34.151553396080494,5,Macrophages_1
4,26.007239492552088,36.77787530743692,5,Macrophages_1
8,26.405999497488093,40.750595984748536,1,Invasive_Tumor
3,25.87311905793983,46.818369884349536,2,Stromal
8,25.89497932121221,51.98443038253967,1,Invasive_Tumor
5,26.07754693254859,54.88376994861752,3,Prolif_Invasive_Tumor
0,25.929040247597865,55.95758279353783,4,Endothelial
5,26.235410451155328,62.23173386335853,3,Prolif_Invasive_Tumor
6,25.871778436960422,64.74662072086339,6,CD8+_T_Cells
5,26.26453879702173,67.0389857049788,3,Prolif_Invasive_Tumor
0,26.038835003258754,68.92098727513286,4,Endothelial
5,26.513090556143357,81.73612666383544,3,Prolif_Invasive_Tumor
0,25.90717701887036,83.11238611087123,4,Endothelial
6,25.959461218458507,87.99256068828493,6,CD8+_T_Cells
8,26.0291303634573,88.68776398880179,1,Invasive_Tumor
8,25.56379440658361,90.03696954596592,1,Invasive_Tumor
8,26.120453025507707,91.1245289413831,1,Invasive_Tumor
5,26.096169222653035,92.01345740559503,3,Prolif_Invasive_Tumor
8,26.021863672781087,92.73218540422774,1,Invasive_Tumor
5,25.69112084372266,95.20337922800603,3,Prolif_Invasive_Tumor
0,25.69068779200627,100.94992105471843,4,Endothelial
5,26.117323703720167,103.9608737135214,3,Prolif_Invasive_Tumor
5,26.23503573751147,110.94518678113658,3,Prolif_Invasive_Tumor
5,26.318892926364445,117.0600904856364,3,Prolif_Invasive_Tumor
0,25.820911695210015,119.26348247955433,4,Endothelial
5,25.793840394448242,122.9067734626797,3,Prolif_Invasive_Tumor
8,25.945612240063088,125.23783029656035,1,Invasive_Tumor
8,25.604853971625232,130.93134722939004,1,Invasive_Tumor
4,25.882213764791253,146.69022409349557,5,Macrophages_1
4,26.170357927503062,149.18924596533734,5,Macrophages_1
8,27.326920500273882,1.7286954763286977,1,Invasive_Tumor
8,27.055831090726933,5.049427226272797,1,Invasive_Tumor
5,27.328110729711053,6.120001537359843,3,Prolif_Invasive_Tumor
8,27.082174587599813,6.9358950149012,1,Invasive_Tumor
0,27.038272783027782,16.340557089811526,4,Endothelial
5,26.965711762504494,17.237374784531678,3,Prolif_Invasive_Tumor
5,27.037387409154398,18.181692279976946,3,Prolif_Invasive_Tumor
3,26.949029410551223,34.048227237099006,2,Stromal
4,26.97181784952197,42.94458096508687,5,Macrophages_1
8,26.867621633012064,44.01914063727801,1,Invasive_Tumor
3,27.0518063803584,45.03108092490729,2,Stromal
8,27.002889683003556,49.78935103681051,1,Invasive_Tumor
8,26.70408399307678,54.05461019744631,1,Invasive_Tumor
5,26.9518598996496,56.064086887822846,3,Prolif_Invasive_Tumor
5,26.8288657215211,69.17001582902132,3,Prolif_Invasive_Tumor
8,26.590359908251845,86.0979182115638,1,Invasive_Tumor
5,27.096776729868264,87.45744889314632,3,Prolif_Invasive_Tumor
8,27.311737650904476,87.84433358054898,1,Invasive_Tumor
8,27.47394603781298,89.68869743331169,1,Invasive_Tumor
5,27.312483905898592,93.06707735448721,3,Prolif_Invasive_Tumor
0,26.82583968947839,113.1066954056179,4,Endothelial
8,27.23504899854161,113.93661921974359,1,Invasive_Tumor
0,27.223979800711227,114.96092462563406,4,Endothelial
8,26.602434093721076,133.28316734656804,1,Invasive_Tumor
3,27.17225770307829,134.12121715440514,2,Stromal
3,27.125435407078307,135.99280954947068,2,Stromal
3,27.032561650061357,137.18255932227677,2,Stromal
3,27.05772334313536,139.89129589698055,2,Stromal
8,27.011661476548817,140.94853492699727,1,Invasive_Tumor
7,27.326387169731007,141.743454586223,8,B_Cells
3,26.919642233233624,144.91495554928096,2,Stromal
3,26.960012121355746,146.6748409512228,2,Stromal
8,27.001477796741238,147.99815748648214,1,Invasive_Tumor
4,27.055132815030014,149.08218263241014,5,Macrophages_1
8,27.647350039801754,-0.2492690823121132,1,Invasive_Tumor
5,28.277594761909793,2.5284953592527413,3,Prolif_Invasive_Tumor
8,28.045239951368632,5.922813706742412,1,Invasive_Tumor
8,28.113824919164955,7.121944818582402,1,Invasive_Tumor
8,28.03946319834956,11.977903878217445,1,Invasive_Tumor
5,27.962711745743224,12.748128303794811,3,Prolif_Invasive_Tumor
0,27.928951697300608,16.093966258711774,4,Endothelial
5,28.019222828467903,19.818241826647913,3,Prolif_Invasive_Tumor
5,28.030410468186687,21.788368453097124,3,Prolif_Invasive_Tumor
5,28.23105235108363,24.016673988948895,3,Prolif_Invasive_Tumor
8,28.069211549256934,33.37047240994094,1,Invasive_Tumor
3,27.973302266126787,36.07755519852504,2,Stromal
4,28.39731302218848,36.72334070176508,5,Macrophages_1
4,27.744114768737294,42.00383864521636,5,Macrophages_1
8,27.7319581648193,44.025785352532594,1,Invasive_Tumor
3,28.070920410422566,46.75486847429898,2,Stromal
3,27.957525342901874,50.163634009055855,2,Stromal
5,27.645080802355032,50.82374226341307,3,Prolif_Invasive_Tumor
6,27.937554067724438,54.78209924067104,6,CD8+_T_Cells
5,27.857868845863845,62.227840004695,3,Prolif_Invasive_Tumor
8,28.226225720084994,63.9537190504123,1,Invasive_Tumor
0,27.875749645913952,67.3011066540936,4,Endothelial
5,28.210122929773455,68.77972841561554,3,Prolif_Invasive_Tumor
0,28.091956340042035,70.10300129504954,4,Endothelial
5,27.958733817591025,77.06033519119548,3,Prolif_Invasive_Tumor
0,28.00423436571763,78.4106950450055,4,Endothelial
6,28.085731747926776,82.61663931782388,6,CD8+_T_Cells
8,27.53839229727434,95.90043202069242,1,Invasive_Tumor
5,28.065413681513874,99.53461424022302,3,Prolif_Invasive_Tumor
5,27.92417607783983,99.87784144916881,3,Prolif_Invasive_Tumor
5,28.35958387327762,100.83645418382163,3,Prolif_Invasive_Tumor
0,27.861746208647567,107.90718713433543,4,Endothelial
5,28.228512784001044,110.86309937807064,3,Prolif_Invasive_Tumor
5,27.497015075118846,112.0530171035844,3,Prolif_Invasive_Tumor
0,28.162925002996857,112.98576518576118,4,Endothelial
6,28.055220550784654,115.07478047265982,6,CD8+_T_Cells
5,27.950596701822853,126.77394710885018,3,Prolif_Invasive_Tumor
8,27.975822137902732,129.43342718215277,1,Invasive_Tumor
8,27.94788788187553,129.74044946552837,1,Invasive_Tumor
3,28.084600641916655,134.97292143032126,2,Stromal
8,27.973150287073935,144.93661012686778,1,Invasive_Tumor
8,27.64245245831643,146.98421211332186,1,Invasive_Tumor
8,28.962837828643934,5.823300242731887,1,Invasive_Tumor
0,29.44694434752518,8.946855717269566,4,Endothelial
8,29.00936924097166,12.196984167585526,1,Invasive_Tumor
5,29.058157589293742,15.660449617654745,3,Prolif_Invasive_Tumor
3,28.912389098502477,39.01305910894488,2,Stromal
8,29.034810893232347,42.78549236165911,1,Invasive_Tumor
8,29.035589111592323,48.42745876713034,1,Invasive_Tumor
8,28.947759616108698,50.629796805043924,1,Invasive_Tumor
6,29.172652679787483,55.94474941247252,6,CD8+_T_Cells
0,28.815384408583135,57.787908327389765,4,Endothelial
5,28.973960958359665,60.48290551573777,3,Prolif_Invasive_Tumor
8,29.10101075045842,66.9200776542454,1,Invasive_Tumor
8,28.946599164131616,71.26282729907837,1,Invasive_Tumor
0,28.75522406988495,87.43957359143276,4,Endothelial
5,29.11165284371353,89.60404180005135,3,Prolif_Invasive_Tumor
5,28.803567808394266,92.9549143777166,3,Prolif_Invasive_Tumor
5,28.910538367649323,96.74436842966185,3,Prolif_Invasive_Tumor
0,28.834370482162345,100.08199781102454,4,Endothelial
5,28.97785431719178,102.84132896269327,3,Prolif_Invasive_Tumor
6,28.914122805357398,105.28538208019161,6,CD8+_T_Cells
5,28.905082026584118,112.70768755331909,3,Prolif_Invasive_Tumor
0,29.13619578546281,114.1983080817948,4,Endothelial
0,29.35252178028333,115.252544974986,4,Endothelial
8,28.928497157196198,125.14092977915537,1,Invasive_Tumor
5,29.104531034819626,127.86418603003371,3,Prolif_Invasive_Tumor
8,28.92891730190157,131.93550352590654,1,Invasive_Tumor
8,29.019788449206498,132.77073954041322,1,Invasive_Tumor
8,29.225550268990045,135.2277280004124,1,Invasive_Tumor
3,29.01005864780541,141.16192043780336,2,Stromal
4,28.83689052975905,143.9676547406378,5,Macrophages_1
8,28.854014677542473,147.16631617930554,1,Invasive_Tumor
3,28.87665071498777,148.96465835562597,2,Stromal
8,29.9973391557385,7.490019781499614,1,Invasive_Tumor
6,30.171602290418218,8.99067966791209,6,CD8+_T_Cells
0,29.728240631779613,11.91448376543372,4,Endothelial
8,29.792542166129003,13.221271279414543,1,Invasive_Tumor
8,29.81509175768479,24.237005224493462,1,Invasive_Tumor
3,29.650118915654154,27.1359601665804,2,Stromal
3,30.265184536697696,28.925598956558726,2,Stromal
8,29.99272427124718,30.107588192122247,1,Invasive_Tumor
8,30.380155863944765,38.082495598240605,1,Invasive_Tumor
3,29.7151332649638,41.96680952392475,2,Stromal
8,30.258836462651836,43.61550385830152,1,Invasive_Tumor
3,29.859670293567206,46.76535667512254,2,Stromal
8,29.918526062965125,49.89449406431264,1,Invasive_Tumor
5,29.802207108581694,55.09103874744587,3,Prolif_Invasive_Tumor
0,29.810027228102467,56.04252970236218,4,Endothelial
8,29.73525091775429,60.9579541538753,1,Invasive_Tumor
0,30.043266591524095,63.93765596136885,4,Endothelial
8,29.737159793494637,69.19150765416701,1,Invasive_Tumor
0,29.951639626935425,71.75470150189724,4,Endothelial
8,29.99815969115132,79.27255940881456,1,Invasive_Tumor
0,30.133322137081223,83.88364500936494,4,Endothelial
5,30.02007834447991,88.98214331647463,3,Prolif_Invasive_Tumor
6,30.06426516669252,92.81867164800178,6,CD8+_T_Cells
5,30.102882312113266,99.02419474419717,3,Prolif_Invasive_Tumor
8,29.996549826948055,99.62598708896078,1,Invasive_Tumor
5,30.072669583714852,102.96755651175187,3,Prolif_Invasive_Tumor
0,29.804055961711004,111.78116464437335,4,Endothelial
0,29.844905913059215,113.57144483693664,4,Endothelial
0,30.37950216142787,115.04507974544909,4,Endothelial
0,29.997653157124688,120.35007361319555,4,Endothelial
3,29.85789986506661,134.08928116478674,2,Stromal
8,30.275975980214188,137.75938106060542,1,Invasive_Tumor
3,29.968631477897045,142.27321451443524,2,Stromal
4,29.8707017946432,142.99923101164018,5,Macrophages_1
8,29.71020169029559,146.9811755609323,1,Invasive_Tumor
5,31.15589837321044,2.312807679358384,3,Prolif_Invasive_Tumor
8,30.782739818557822,4.236052588960018,1,Invasive_Tumor
5,30.892193483995992,6.325426436316499,3,Prolif_Invasive_Tumor
8,31.128819997588586,7.18862634474493,1,Invasive_Tumor
5,31.036726714851625,10.142711505446131,3,Prolif_Invasive_Tumor
0,30.982714625231637,15.096929876650904,4,Endothelial
5,30.957202443687695,19.90639171974768,3,Prolif_Invasive_Tumor
8,31.229185470826863,21.01506822237165,1,Invasive_Tumor
8,31.446054829560335,24.97324158399075,1,Invasive_Tumor
8,30.89024783416952,30.139863163357333,1,Invasive_Tumor
8,31.113780818100544,31.45603505371847,1,Invasive_Tumor
4,31.385760061070823,32.87440278341727,5,Macrophages_1
4,31.215811410990145,41.09249210381032,5,Macrophages_1
3,30.86263367484432,41.94949975891957,2,Stromal
4,30.91386387458521,44.82557225042674,5,Macrophages_1
8,30.880406291499952,52.075148732250994,1,Invasive_Tumor
8,30.817311318069045,54.74987829034594,1,Invasive_Tumor
5,30.875218969466268,55.8896727570695,3,Prolif_Invasive_Tumor
5,31.05237509578807,58.71850595306911,3,Prolif_Invasive_Tumor
8,30.882594198969038,60.945685856974926,1,Invasive_Tumor
5,31.175239972530072,61.941870518299574,3,Prolif_Invasive_Tumor
5,31.02465109271456,62.86981740769724,3,Prolif_Invasive_Tumor
5,30.920574863428772,66.50018663360646,3,Prolif_Invasive_Tumor
5,31.1772179840414,66.99232090516546,3,Prolif_Invasive_Tumor
5,31.06379436514409,70.88956114953655,3,Prolif_Invasive_Tumor
8,31.052973525157153,73.77573867398391,1,Invasive_Tumor
5,31.208007690906896,76.67410667827522,3,Prolif_Invasive_Tumor
8,31.11465308970501,85.93877264045398,1,Invasive_Tumor
5,30.97822030663239,91.75466556406225,3,Prolif_Invasive_Tumor
5,31.187510968573548,98.83384279696034,3,Prolif_Invasive_Tumor
8,31.061863560440933,99.78273562203798,1,Invasive_Tumor
8,31.58346175257462,103.31954793311417,1,Invasive_Tumor
5,31.219737700209425,103.66401929928789,3,Prolif_Invasive_Tumor
6,31.230642524274945,108.95230820799698,6,CD8+_T_Cells
0,31.258198674325698,109.64637075125567,4,Endothelial
5,31.015967922251257,111.33077230233019,3,Prolif_Invasive_Tumor
6,31.262579082305944,112.71123775892221,6,CD8+_T_Cells
5,31.004671405513932,115.95743017125308,3,Prolif_Invasive_Tumor
1,30.833765319362918,120.46403105038533,9,CD4+_T_Cells
0,30.887202708317968,124.07934582177647,4,Endothelial
0,31.10559011086651,126.23817582657239,4,Endothelial
5,30.687776021868263,127.58536667397144,3,Prolif_Invasive_Tumor
8,31.041670584290852,127.81108729067395,1,Invasive_Tumor
3,30.854329982910524,135.25949072933182,2,Stromal
3,31.14364327651237,136.01629620307017,2,Stromal
8,30.85076525786853,137.98946800199533,1,Invasive_Tumor
3,31.374460652455067,140.24220657511748,2,Stromal
3,31.153563625798174,145.91859734789145,2,Stromal
3,30.746228208165242,147.06619137844308,2,Stromal
8,31.351751870016766,148.1658092112015,1,Invasive_Tumor
3,30.954549498127932,149.0685087973886,2,Stromal
5,31.85450477805604,3.046095340154499,3,Prolif_Invasive_Tumor
0,31.795240136734762,3.4553645212791366,4,Endothelial
0,32.11355294793113,13.989460784280762,4,Endothelial
5,32.30090437333293,15.110737620998192,3,Prolif_Invasive_Tumor
0,31.88431460549367,17.322628800248655,4,Endothelial
5,31.80047583163239,18.87858639132614,3,Prolif_Invasive_Tumor
0,31.772059982393444,19.87306332958136,4,Endothelial
8,32.299281062272044,22.04278939771247,1,Invasive_Tumor
4,32.33414584434218,32.051624572071056,5,Macrophages_1
3,31.93030577197614,33.620381343203675,2,Stromal
8,32.107541017488174,37.93845532897614,1,Invasive_Tumor
8,31.999418909944893,48.657478571186886,1,Invasive_Tumor
5,31.98787393954415,70.1032781781522,3,Prolif_Invasive_Tumor
8,32.19280452644348,73.82754129654687,1,Invasive_Tumor
5,32.08819120013609,82.91978617650052,3,Prolif_Invasive_Tumor
0,32.065897993352294,84.84846141930552,4,Endothelial
5,31.941484212928017,88.76634964085333,3,Prolif_Invasive_Tumor
0,32.163120071942174,92.00985895352666,4,Endothelial
0,31.943598819517806,95.74690692544631,4,Endothelial
5,32.00998449761357,102.01158495739783,3,Prolif_Invasive_Tumor
5,32.043895498755084,103.05772430679578,3,Prolif_Invasive_Tumor
0,31.75976886894931,110.2489559204451,4,Endothelial
0,31.94018100664777,112.2391938847708,4,Endothelial
5,31.937479397266987,116.88073188138266,3,Prolif_Invasive_Tumor
0,32.02024061729966,119.85782495279501,4,Endothelial
0,31.777636381844896,121.34102831866029,4,Endothelial
0,31.762689659811,124.01816795567284,4,Endothelial
5,32.324692420658614,127.23665485484972,3,Prolif_Invasive_Tumor
8,32.23128872127873,127.81080649575661,1,Invasive_Tumor
3,32.17780787134042,133.1073631496784,2,Stromal
3,32.364963757317994,135.9391967364545,2,Stromal
8,32.08391904750991,141.20261540811615,1,Invasive_Tumor
8,31.981784253014563,144.9747466023152,1,Invasive_Tumor
8,32.09643514968669,148.21166310313714,1,Invasive_Tumor
3,31.624142601709966,148.741217371916,2,Stromal
8,32.78038337091579,3.73332253326834,1,Invasive_Tumor
0,33.15172741260429,6.126683642792176,4,Endothelial
5,33.006523096631334,9.106661242046549,3,Prolif_Invasive_Tumor
5,32.74447273298375,14.894509099684395,3,Prolif_Invasive_Tumor
5,33.13170737431196,31.250178150294786,3,Prolif_Invasive_Tumor
8,33.19978032979866,32.099372901506754,1,Invasive_Tumor
8,33.13357591227287,36.08461131262428,1,Invasive_Tumor
4,32.993940644112236,38.113139353836154,5,Macrophages_1
8,32.832790103989524,38.86086597505473,1,Invasive_Tumor
8,33.021518987633705,41.743853763832306,1,Invasive_Tumor
3,33.085384865765135,42.95859361895039,2,Stromal
8,32.92828224046694,43.675840293443294,1,Invasive_Tumor
3,33.12060718202534,47.24440149780915,2,Stromal
3,33.06288638675049,47.581909870024376,2,Stromal
3,33.0666229100943,52.41901796139648,2,Stromal
8,32.59349204223568,54.0775969477441,1,Invasive_Tumor
0,33.21621859860422,56.39833942546794,4,Endothelial
5,33.34487834399038,60.992972348202535,3,Prolif_Invasive_Tumor
5,32.919506475086074,63.79338765073614,3,Prolif_Invasive_Tumor
0,32.70462020376291,67.86462608588292,4,Endothelial
0,33.127785863883965,83.02477067705462,4,Endothelial
0,32.906868053513236,84.17509647245649,4,Endothelial
0,32.80659752579836,87.19928129667294,4,Endothelial
8,33.24354325117507,88.11709775263844,1,Invasive_Tumor
0,32.723324129502764,90.94783879154818,4,Endothelial
0,33.14348572440741,92.25219673507435,4,Endothelial
5,32.75045317581883,96.26041902444892,3,Prolif_Invasive_Tumor
0,33.29245359655509,99.06810130053853,4,Endothelial
0,33.103310493208475,103.08849122513243,4,Endothelial
0,32.94852100069863,108.97862153849772,4,Endothelial
0,33.02987399162298,112.36472913356917,4,Endothelial
5,33.11641747749667,114.03617212664258,3,Prolif_Invasive_Tumor
0,33.165978875486225,116.87013161857661,4,Endothelial
5,33.16555828565845,119.22362560958427,3,Prolif_Invasive_Tumor
0,33.10934605318329,120.92889690669747,4,Endothelial
0,32.90452366755347,125.1109744564223,4,Endothelial
0,33.132815909505474,127.02914170350067,4,Endothelial
8,32.7377351235981,130.9532123627887,1,Invasive_Tumor
3,33.200818620920295,132.70219226129456,2,Stromal
3,33.17460116746311,136.7634496037205,2,Stromal
8,33.27881620850009,138.9600176657711,1,Invasive_Tumor
3,32.882244078566295,140.66555829468825,2,Stromal
3,33.03724233969392,142.99974697927607,2,Stromal
0,34.17165720017644,2.104232678194514,4,Endothelial
5,34.063571575820454,3.85258153045139,3,Prolif_Invasive_Tumor
0,33.91466654319231,4.86830795070097,4,Endothelial
5,34.06146621340941,9.042614244278855,3,Prolif_Invasive_Tumor
5,34.01360640693368,11.096757097734269,3,Prolif_Invasive_Tumor
0,34.1991407882821,15.143028917003589,4,Endothelial
0,33.874307489449045,16.329480013469354,4,Endothelial
5,34.067897561113796,18.902535884698224,3,Prolif_Invasive_Tumor
5,34.05858622513611,22.025487865608035,3,Prolif_Invasive_Tumor
5,34.15146562485941,28.869786023274486,3,Prolif_Invasive_Tumor
8,33.985421550957625,31.955430817943554,1,Invasive_Tumor
3,34.02546292711442,34.23951686845569,2,Stromal
3,33.98581006501983,36.80181901348684,2,Stromal
3,34.00681317251077,50.859717705067816,2,Stromal
0,34.001671832551494,55.9501793973532,4,Endothelial
0,33.93465108972365,58.0561646778624,4,Endothelial
5,34.56545995881193,61.02595750083203,3,Prolif_Invasive_Tumor
8,33.83121770241244,67.88426038576185,1,Invasive_Tumor
5,33.76531801873358,70.27974996688457,3,Prolif_Invasive_Tumor
8,33.84087467744217,73.12182231013878,1,Invasive_Tumor
8,33.85798949020139,79.09712057674695,1,Invasive_Tumor
8,34.00228731423108,79.96611223260507,1,Invasive_Tumor
5,34.28618655956853,81.92156074330643,3,Prolif_Invasive_Tumor
5,34.337676756599,87.82582264863343,3,Prolif_Invasive_Tumor
5,34.04746487279264,112.17614451983039,3,Prolif_Invasive_Tumor
5,33.50035745714807,116.96254968689497,3,Prolif_Invasive_Tumor
8,34.07687187061493,119.05964858248834,1,Invasive_Tumor
0,33.73786908687492,121.90651540363562,4,Endothelial
0,33.8998596849625,123.26572238834774,4,Endothelial
5,33.77005544237177,126.9327064698973,3,Prolif_Invasive_Tumor
4,34.08512451592221,137.12322188026155,5,Macrophages_1
3,33.87467851108059,146.94559689403604,2,Stromal
3,34.15442393548814,148.00857580971925,2,Stromal
4,35.09546047927838,0.17838256208300285,5,Macrophages_1
8,34.95198608664944,5.394922320912469,1,Invasive_Tumor
0,35.016112074120414,5.8327819518071005,4,Endothelial
5,35.18348395328045,9.820918635697042,3,Prolif_Invasive_Tumor
5,34.92557361682478,10.744544211059857,3,Prolif_Invasive_Tumor
8,35.18312377709864,12.18470258385853,1,Invasive_Tumor
8,34.996136798662484,20.918699802738175,1,Invasive_Tumor
8,35.05387949056097,24.919492668774186,1,Invasive_Tumor
5,35.1598481742271,26.993480169319188,3,Prolif_Invasive_Tumor
8,35.266306504715786,29.90647500436732,1,Invasive_Tumor
3,35.10416243977555,33.45920132046168,2,Stromal
3,35.0116743767926,34.91892259581184,2,Stromal
8,35.144137186952435,35.83281968804414,1,Invasive_Tumor
3,34.690910472516045,38.02516690297514,2,Stromal
3,35.32779232063079,39.849087483540806,2,Stromal
4,34.734901746861006,40.98328862970346,5,Macrophages_1
4,35.18074188664359,42.929228565938196,5,Macrophages_1
8,34.887167213890926,43.9981235319504,1,Invasive_Tumor
8,35.10145031690787,54.06671393887429,1,Invasive_Tumor
8,34.97668651518865,55.79891272751499,1,Invasive_Tumor
6,35.06071795181376,63.19194938405024,6,CD8+_T_Cells
0,34.83984259208665,66.32598010475712,4,Endothelial
5,34.56787439914007,67.22170151788035,3,Prolif_Invasive_Tumor
6,35.08133112986971,71.14646409084096,6,CD8+_T_Cells
5,34.87989913227514,78.06927564388029,3,Prolif_Invasive_Tumor
5,34.870272846479686,81.88990313871955,3,Prolif_Invasive_Tumor
8,34.85493537264359,89.92762564639997,1,Invasive_Tumor
0,35.39688224977702,91.05069342402057,4,Endothelial
8,34.88356151237473,99.95779449486227,1,Invasive_Tumor
8,35.065362595823814,102.99884464024494,1,Invasive_Tumor
5,34.76791136122611,106.19733285708536,3,Prolif_Invasive_Tumor
5,35.3046193427856,107.06921353838813,3,Prolif_Invasive_Tumor
0,34.888746406276745,109.931660827894,4,Endothelial
0,34.47987163817738,114.28541648133003,4,Endothelial
0,35.542389974779034,121.92786970151947,4,Endothelial
0,34.78037027348856,124.97936849914578,4,Endothelial
8,35.2617864668563,130.55890118518775,1,Invasive_Tumor
8,35.14661451210849,134.02314952520769,1,Invasive_Tumor
8,35.130435927163006,135.0667725524799,1,Invasive_Tumor
3,34.953703033925834,136.83534972217825,2,Stromal
8,35.037839750365016,143.09145959503692,1,Invasive_Tumor
8,35.24478720178338,148.89779346028337,1,Invasive_Tumor
5,35.93981385676012,0.17364010035537597,3,Prolif_Invasive_Tumor
5,36.05026192641726,1.7878733623801664,3,Prolif_Invasive_Tumor
5,36.18565804298501,3.2857861175552405,3,Prolif_Invasive_Tumor
5,36.016677767447185,4.169372724961625,3,Prolif_Invasive_Tumor
0,35.91500336098031,8.00539033597481,4,Endothelial
5,36.290335781663586,9.666255360077004,3,Prolif_Invasive_Tumor
0,36.068337719774576,10.791446277808936,4,Endothelial
5,35.9749654670826,11.897017642462618,3,Prolif_Invasive_Tumor
8,35.84482103520563,15.174744905435514,1,Invasive_Tumor
0,35.798880555608804,15.98961462621152,4,Endothelial
8,36.178756821076206,23.39228799357444,1,Invasive_Tumor
8,36.189853617246676,40.20362773725956,1,Invasive_Tumor
3,35.56585778818459,44.88166070784119,2,Stromal
5,35.87690167211485,54.012810008530735,3,Prolif_Invasive_Tumor
5,36.19297762737393,56.931730446330306,3,Prolif_Invasive_Tumor
5,36.484861323852904,61.334549482775024,3,Prolif_Invasive_Tumor
5,36.43007076151858,63.146410532963735,3,Prolif_Invasive_Tumor
0,36.188373235048424,64.08525058057788,4,Endothelial
5,36.27466649102522,67.16067777358872,3,Prolif_Invasive_Tumor
0,35.8945161086066,68.08924680581045,4,Endothelial
0,36.1549069047058,70.82015974394945,4,Endothelial
5,35.75256705981372,76.9943034747457,3,Prolif_Invasive_Tumor
5,35.887624730746225,80.76146804686122,3,Prolif_Invasive_Tumor
0,36.06419421665375,85.90615110713473,4,Endothelial
0,36.433587414010034,88.1546595518091,4,Endothelial
5,36.149592665867566,89.20860454831197,3,Prolif_Invasive_Tumor
5,36.054765418133314,90.29174940657786,3,Prolif_Invasive_Tumor
5,35.965983287462834,93.08630669384682,3,Prolif_Invasive_Tumor
5,35.73551140573155,97.7176769658443,3,Prolif_Invasive_Tumor
5,36.12057260045747,100.71808099121007,3,Prolif_Invasive_Tumor
6,35.930181260683355,105.91266318398564,6,CD8+_T_Cells
8,36.04780894112609,108.36659925083572,1,Invasive_Tumor
5,35.8221338172051,113.92048800213695,3,Prolif_Invasive_Tumor
5,36.02425099074072,115.07180616164037,3,Prolif_Invasive_Tumor
0,35.69259422661209,116.64725860908133,4,Endothelial
5,36.10078124383794,122.2506973660223,3,Prolif_Invasive_Tumor
0,36.26394518239439,123.83528664525386,4,Endothelial
5,36.18279016297582,125.83042492297554,3,Prolif_Invasive_Tumor
8,36.42276475182389,126.83455828247644,1,Invasive_Tumor
3,36.06491070318582,131.23563764730466,2,Stromal
3,36.10107268830251,139.05131589489395,2,Stromal
3,36.10297296757117,140.9655556506449,2,Stromal
3,35.824054039677556,142.19876736782183,2,Stromal
3,36.43064669385259,142.51628753342646,2,Stromal
3,36.19771561688172,144.73838317385275,2,Stromal
5,36.95143471570516,3.8742365035658968,3,Prolif_Invasive_Tumor
5,36.819433651499246,6.976260871482046,3,Prolif_Invasive_Tumor
8,37.11630185664829,8.027066788458807,1,Invasive_Tumor
6,37.17150951071808,14.07991993095694,6,CD8+_T_Cells
3,37.027576973581965,21.006502731455527,2,Stromal
8,37.03721490342267,24.06709297032798,1,Invasive_Tumor
3,36.96237663331381,25.766927670612578,2,Stromal
8,36.9994505208544,29.9501649766643,1,Invasive_Tumor
3,37.26702826554373,38.0298177345969,2,Stromal
4,37.280123577160936,40.286232905072204,5,Macrophages_1
3,36.69996462330104,42.953633469655585,2,Stromal
3,37.027775774907234,45.18823574001174,2,Stromal
4,36.75917973006606,50.23379046593918,5,Macrophages_1
0,36.73286090966028,58.08988246420011,4,Endothelial
5,37.1171905573039,59.29196046746356,3,Prolif_Invasive_Tumor
5,36.831686132404705,61.822139975025095,3,Prolif_Invasive_Tumor
5,36.36932850996179,67.5794312480788,3,Prolif_Invasive_Tumor
8,37.12903053062571,70.81570804813748,1,Invasive_Tumor
5,37.256428366017865,78.74826069068986,3,Prolif_Invasive_Tumor
8,37.40775542791571,80.01976302889213,1,Invasive_Tumor
0,36.92074134163147,87.20669201688486,4,Endothelial
8,37.28908906160258,88.04341972110407,1,Invasive_Tumor
5,36.475797672838404,88.89256329527457,3,Prolif_Invasive_Tumor
0,36.791320078619265,92.8631798212613,4,Endothelial
5,37.10379387428167,100.3011322565676,3,Prolif_Invasive_Tumor
0,37.094306853617454,100.84542325942522,4,Endothelial
0,37.26408358254636,112.93994993756775,4,Endothelial
5,37.19133789792641,113.66538652991227,3,Prolif_Invasive_Tumor
5,36.98368599606966,121.06578556891263,3,Prolif_Invasive_Tumor
