ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
13,12,20,14,0,0,0,13,0,3,0,0,0,1,4,2,48,0,0,1,0,0,9,1,4,0,2,3,0,1,0,0,0,2,5,0,20,0,0,0,0,77,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,21,3,1,53,29,0,2,0,8,0,2,0,0,0,0,0,1,0,0,0,0,31,0,0,1,0,1,0,0,1,0,1,0,2,0,9,19,20,0,0,1,1,2,0,3,12,1,23,82,175,1,2,4,4,0,37,0,0,0,4,0,4,14,73,0,0,3,52,0,0,0,0,0,0,0,0,3,6,0,2,0,0,1,0,0,0,0,0,0,1,1,6,7,6,0,4,1,1,1,0,3,1,0,0,1,0,77,77,0,4,0,0,0,0,0,0,2,0,0,5,3,21,6,4,26,0,6,36,0,0,0,3,3,0,0,0,0,0,2,13,15,1,37,0,0,0,2,1,0,0,0,11,0,0,0,1,0,3,1,0,1,0,0,1,0,39,1,2,2,0,0,7,2,2,14,3,2,0,0,7,1,1,16,31,1,0,208,1,3,5,9,0,12,26,3,2,2,5,0,1,1,0,10,0,14,0,1,0,0,6,8,0,1,1,0,76,0,0,2,0,13,0,17,4,5,2,0,1,10,0,21,2,16,0,0,4,6,2,4,4,1,0,5,9,3,3,0,1,8
9,12,18,20,2,1,0,6,0,2,1,0,0,0,5,1,68,0,1,8,3,0,13,1,6,0,8,0,1,3,0,0,1,4,0,0,16,4,0,2,3,109,6,0,13,2,0,2,5,0,0,4,14,2,6,3,2,0,0,0,0,1,1,0,16,2,0,43,17,0,2,0,3,0,0,0,1,0,0,0,2,0,0,0,0,39,0,2,6,0,28,0,0,1,0,0,0,1,1,9,18,16,2,7,0,1,0,1,1,14,1,22,71,239,8,0,8,12,0,51,0,0,0,5,0,1,21,102,1,0,3,56,0,1,0,1,0,0,0,1,5,12,2,1,0,0,1,4,0,3,0,17,1,0,3,4,4,0,0,1,5,0,0,0,2,6,0,0,1,0,94,68,0,7,4,0,1,0,0,0,2,0,0,15,2,20,8,3,21,0,4,38,0,0,0,1,3,0,0,0,0,0,1,3,14,3,29,0,0,0,1,0,6,0,2,3,0,0,0,0,0,1,1,0,2,0,1,0,0,36,9,2,1,0,0,0,14,1,13,1,0,0,1,3,3,2,12,32,6,0,155,0,2,4,6,6,27,36,2,0,1,12,2,2,1,0,3,0,14,0,0,0,0,6,2,0,1,3,1,93,0,0,0,1,5,0,24,6,1,0,0,0,8,0,35,2,16,0,6,4,7,3,3,3,2,0,9,8,0,8,1,6,10
3,5,9,17,2,0,0,7,1,0,0,0,0,0,3,1,18,0,0,0,3,0,5,0,2,0,5,1,0,0,0,0,0,2,2,0,16,1,0,3,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,10,0,0,26,8,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,24,1,4,1,0,4,0,0,1,0,0,0,5,0,5,9,21,0,1,0,1,0,0,3,3,0,14,36,114,5,0,8,4,1,23,0,0,0,0,1,0,12,38,0,0,3,27,0,0,0,0,30,0,0,1,1,6,0,4,0,0,0,1,0,0,1,0,0,0,0,5,8,0,2,0,1,0,0,0,9,2,3,0,2,0,60,39,0,2,3,0,0,0,0,0,1,0,0,11,0,7,0,2,10,0,0,13,0,0,1,0,0,0,0,0,0,0,4,4,12,3,15,0,0,0,0,0,2,0,1,1,0,0,3,1,1,4,0,1,0,0,0,0,0,19,7,4,1,1,0,1,0,1,8,1,0,0,0,4,1,0,10,27,3,0,107,0,1,6,3,0,27,10,5,2,0,3,0,0,0,0,2,2,10,0,0,0,0,2,3,0,0,11,0,64,0,0,0,0,3,0,13,14,2,2,0,0,2,0,10,5,11,0,0,5,3,1,2,1,0,0,4,2,0,8,3,2,5
6,46,21,8,0,0,0,21,0,2,0,0,0,0,0,0,67,0,0,2,3,0,11,0,2,0,3,1,0,2,0,0,1,0,7,2,15,3,0,0,0,66,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,16,1,2,14,10,2,7,0,5,0,1,1,0,0,0,0,1,0,0,0,0,26,1,4,0,0,5,0,1,0,0,2,0,1,0,4,24,57,0,1,1,2,0,3,1,2,0,25,40,161,1,1,3,5,0,35,0,0,0,4,0,2,15,56,0,0,1,41,1,0,1,1,0,0,0,0,5,7,2,2,0,1,4,2,0,0,2,0,0,0,2,3,4,0,0,9,0,0,0,0,28,5,5,0,20,3,73,43,0,5,2,0,0,0,0,0,2,1,0,19,0,6,1,1,7,0,3,36,0,0,1,0,2,0,1,0,0,0,20,46,10,1,18,0,0,0,0,1,5,0,2,4,0,0,0,0,1,3,0,0,3,0,0,0,0,27,7,1,2,0,0,16,0,2,4,0,0,1,0,2,3,2,29,19,2,0,87,0,3,7,2,0,8,37,3,21,0,5,2,1,1,0,4,2,19,0,1,0,0,2,5,0,1,9,0,48,0,0,0,0,5,0,14,4,1,5,1,0,9,0,55,11,17,0,1,6,7,2,2,1,1,0,3,9,1,5,3,5,3
5,29,14,6,0,1,0,3,0,1,0,0,0,0,0,4,24,0,0,1,35,0,3,0,1,1,1,0,0,0,1,0,0,2,8,1,14,1,0,0,0,49,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,3,1,0,0,8,5,0,10,5,2,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,15,0,3,0,0,0,1,0,0,0,1,0,2,0,4,14,38,0,0,0,0,0,0,0,4,0,10,24,94,1,0,5,5,0,22,0,0,0,1,0,2,10,40,0,0,0,32,0,0,0,0,0,1,0,0,3,4,2,2,0,1,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,30,6,2,0,4,6,72,38,0,8,6,0,0,0,0,0,0,0,0,20,0,5,0,1,12,0,1,13,0,0,1,2,0,0,0,0,0,0,6,39,10,0,15,0,0,0,1,0,2,0,5,8,0,0,0,2,2,2,0,14,0,1,0,2,0,23,10,0,1,0,0,1,0,1,6,3,4,0,2,3,0,2,7,16,1,0,54,0,1,5,4,0,15,34,0,25,1,7,0,0,2,0,1,1,2,0,0,0,2,5,2,0,0,7,0,41,0,0,2,0,15,0,13,5,1,2,0,0,4,0,28,2,9,0,0,1,2,2,2,1,0,0,4,6,6,5,3,1,8
2,15,12,10,0,0,0,6,0,0,0,1,0,0,1,1,43,0,0,0,0,0,12,0,5,0,6,2,0,1,1,1,0,1,2,0,10,9,0,0,0,55,4,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,0,0,46,23,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,3,0,3,0,0,1,0,0,1,2,0,4,14,7,0,2,0,0,0,0,2,7,0,20,62,148,2,0,12,4,1,27,0,0,0,1,0,1,27,48,0,0,1,39,0,0,0,0,0,0,0,1,3,5,2,3,0,0,0,1,0,1,0,0,0,1,0,4,4,1,0,3,1,1,0,0,3,2,0,0,1,1,38,49,0,9,0,0,0,1,1,1,0,0,0,11,0,14,0,0,17,0,1,36,0,0,0,0,1,0,0,0,0,0,0,0,7,3,19,0,0,0,2,0,0,0,0,4,0,0,0,1,0,1,4,0,1,0,0,1,0,19,3,2,1,0,0,1,1,2,5,1,0,0,0,6,0,6,21,21,0,0,105,0,4,9,8,0,12,15,1,0,1,6,0,1,1,0,3,0,9,0,0,0,0,4,4,0,1,5,0,69,0,0,0,0,6,0,21,5,1,1,0,0,9,0,25,1,11,5,0,4,1,2,1,1,0,0,3,3,1,4,1,0,8
9,7,8,17,3,1,0,7,0,0,0,1,0,0,1,0,58,0,1,2,2,0,3,0,3,0,7,0,1,0,0,0,0,2,1,0,13,1,1,0,0,71,1,0,2,1,0,0,1,0,1,1,3,0,1,2,1,1,0,0,1,0,5,0,19,0,5,27,6,1,6,0,8,0,0,0,0,0,0,0,2,1,0,0,0,33,0,1,2,0,1,0,0,4,0,4,0,5,0,5,21,13,1,8,0,0,0,3,2,8,0,17,74,157,0,0,4,7,0,30,0,0,0,5,5,1,23,78,0,0,0,59,0,2,0,0,0,0,0,2,1,9,1,2,0,1,0,2,0,0,1,3,0,3,1,6,2,0,0,2,2,0,0,0,6,2,0,0,0,0,84,57,1,12,3,0,0,0,0,0,0,0,0,3,0,13,0,1,18,0,3,25,0,0,1,0,0,0,0,0,0,0,0,1,12,2,23,0,0,2,2,0,3,0,2,9,0,0,1,1,0,1,5,1,0,0,0,0,0,19,0,0,1,1,0,0,1,5,4,0,0,0,0,5,0,3,12,24,2,0,136,1,0,3,12,0,17,17,3,1,1,6,1,0,3,0,5,2,14,0,0,0,0,8,6,0,0,3,0,83,0,0,0,0,13,0,20,7,1,1,0,0,6,0,27,17,25,0,0,9,2,9,6,2,0,0,6,4,0,0,1,10,5
12,9,17,30,0,0,0,14,0,7,0,0,0,0,2,0,95,1,1,16,1,0,11,0,9,0,9,1,0,0,3,0,1,3,0,0,22,1,0,2,0,107,8,1,3,12,0,0,0,0,1,0,0,0,3,6,0,0,0,0,0,2,0,0,34,2,1,67,49,1,15,0,14,1,0,0,1,0,0,0,1,1,1,0,0,65,1,1,5,0,4,0,0,3,0,3,0,6,0,11,21,18,0,8,1,0,0,2,4,11,0,31,100,235,2,0,7,10,0,68,0,0,0,30,2,3,20,89,0,1,3,67,0,2,0,0,0,1,0,2,9,3,5,4,1,3,0,6,0,0,0,0,1,1,4,8,6,1,0,4,0,2,0,0,3,11,0,0,0,0,110,102,0,15,1,0,0,0,0,3,1,0,0,2,1,20,9,0,19,0,2,64,0,1,0,0,0,0,0,0,0,0,0,1,21,0,40,0,0,0,2,0,7,0,0,8,0,0,0,1,2,0,6,6,3,0,0,0,2,52,2,4,1,0,0,0,2,2,11,3,0,0,0,6,0,2,17,40,3,0,291,1,1,10,15,1,18,62,4,3,0,11,0,2,2,0,8,3,30,2,1,0,0,16,13,0,2,8,0,120,0,0,0,0,14,0,39,14,1,3,0,1,27,0,34,10,25,0,0,8,9,7,12,4,1,0,14,11,1,2,0,1,10
5,16,8,11,0,0,0,10,0,0,0,0,0,0,0,0,30,0,1,0,2,0,3,0,5,0,3,0,0,0,0,0,1,5,4,0,14,1,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,18,17,1,3,0,5,0,0,1,0,0,0,0,3,0,0,0,0,17,0,0,0,0,1,0,1,0,0,2,0,2,0,7,11,17,0,0,0,0,0,2,0,3,2,11,44,95,0,0,4,4,0,11,0,0,1,0,0,0,8,25,0,0,0,39,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,2,0,0,0,0,3,3,1,0,0,4,0,1,0,0,9,0,3,0,2,8,39,43,0,3,0,0,0,0,0,0,1,0,0,0,0,8,3,0,7,0,0,20,0,0,0,0,0,0,0,0,0,0,5,13,5,1,8,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,10,1,0,0,0,0,2,0,0,2,0,0,0,0,1,1,1,10,12,0,0,69,0,0,3,6,0,5,35,1,1,0,4,0,0,0,0,6,1,8,0,0,1,0,4,4,0,0,2,0,40,1,0,0,0,4,0,6,6,2,0,0,0,5,0,16,3,7,0,1,7,5,1,3,1,0,0,1,3,0,1,1,0,2
5,18,6,3,0,0,0,6,0,0,0,0,1,0,1,1,28,0,0,1,3,0,3,0,3,0,4,0,0,1,4,0,1,5,3,1,11,9,0,0,0,25,5,0,1,3,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,2,3,0,9,0,0,16,14,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,24,0,4,1,0,3,0,2,0,0,4,0,1,1,3,9,24,0,1,0,0,0,2,2,4,1,13,41,81,0,3,9,5,0,11,1,3,0,1,0,0,14,23,0,1,0,34,0,1,0,0,0,3,0,0,5,1,1,0,0,0,0,3,0,1,1,2,0,0,0,0,1,1,0,1,1,0,1,0,9,3,1,0,5,0,31,25,0,6,1,0,1,0,0,0,1,1,0,17,0,11,2,0,10,0,0,15,0,2,3,0,1,0,0,1,0,0,5,11,6,1,11,0,0,0,1,0,0,0,2,0,0,0,1,0,3,3,0,2,2,0,0,0,0,16,5,0,2,0,1,3,3,0,2,1,2,1,0,6,0,3,9,23,4,0,52,0,1,3,3,0,1,19,1,15,4,4,1,0,0,0,1,0,7,0,0,0,0,2,5,0,0,2,0,23,2,0,0,1,6,0,15,2,2,1,0,0,6,0,11,3,10,0,0,2,6,6,2,0,0,0,3,5,1,2,0,0,3
3,24,13,13,0,0,0,4,1,2,0,0,0,0,1,0,35,0,1,0,0,0,9,0,4,0,9,0,0,0,1,1,0,1,5,1,4,0,0,1,0,47,1,0,1,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,9,1,1,20,11,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,25,0,7,2,0,3,0,0,0,0,3,0,2,0,2,12,24,0,1,0,1,0,2,0,5,1,10,40,106,2,0,4,6,1,19,0,0,0,5,0,0,13,44,0,0,3,39,0,0,0,0,0,0,0,1,5,7,0,2,0,1,0,2,0,0,1,0,0,0,1,4,4,0,0,4,1,0,0,0,20,1,3,0,11,0,55,33,0,9,2,0,1,0,0,0,0,1,0,29,1,15,1,0,14,0,4,15,0,0,1,0,0,0,1,0,0,0,10,18,10,0,12,0,0,0,2,0,3,0,3,14,0,0,0,1,3,0,2,0,2,0,0,0,0,20,8,0,1,0,0,4,1,3,5,0,0,0,0,1,1,1,19,29,0,0,91,0,2,4,7,0,7,25,1,11,0,9,0,0,0,0,1,1,9,0,1,0,0,1,4,0,0,6,0,36,0,0,0,0,0,0,22,1,1,2,0,0,10,0,26,3,7,0,0,4,5,0,2,2,0,0,5,6,0,4,0,0,5
0,3,4,4,0,0,0,3,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,12,0,3,0,0,0,1,0,4,0,1,7,22,0,1,0,1,1,6,2,0,0,0,1,0,3,17,0,0,0,4,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,4,1,0,6,0,7,12,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,7,3,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,7,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,6,0,0,19,0,0,2,1,0,1,6,1,3,0,0,0,0,1,0,4,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,5,1,0,1,0,0,0,0,2,2,5,0,0,1,1,0,1,0,0,0,1,2,0,2,0,0,1
6,18,19,8,1,0,0,12,0,1,0,0,0,0,4,1,69,0,0,1,1,0,5,0,4,0,7,0,1,0,1,1,1,5,3,0,8,1,0,1,0,72,6,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,27,0,1,25,7,2,9,0,7,0,0,0,0,0,0,0,1,0,0,0,0,36,0,5,3,0,1,0,1,0,0,5,1,2,0,1,15,24,0,1,0,0,1,3,6,6,2,13,98,216,2,0,3,4,0,37,0,0,0,0,0,1,16,52,0,0,3,57,0,8,0,0,0,0,0,4,5,6,3,4,0,0,0,0,0,0,0,0,2,2,0,8,1,1,0,3,0,0,1,0,12,3,3,0,16,2,86,62,1,13,0,0,1,0,0,0,0,0,0,6,0,11,3,0,28,0,3,24,0,1,1,0,3,0,0,0,0,0,2,12,10,1,20,0,0,0,2,0,4,0,4,3,0,0,0,0,2,0,0,0,1,0,0,0,0,34,3,0,0,0,0,2,1,3,10,2,1,1,0,6,0,3,17,44,2,0,180,0,3,6,6,0,17,22,2,4,0,7,0,1,3,0,17,1,16,0,1,0,1,5,4,0,0,6,1,66,0,0,0,1,7,0,29,6,2,1,0,1,13,0,34,27,31,0,1,6,10,2,1,1,0,0,6,6,0,10,0,0,9
6,16,20,7,1,0,0,4,0,8,0,0,0,0,0,0,16,0,0,0,6,1,6,0,2,0,6,0,2,0,1,0,0,0,5,0,8,12,0,1,0,19,5,0,2,1,0,1,0,1,0,0,0,0,2,6,1,0,0,0,1,0,1,0,7,1,0,12,8,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,12,0,7,7,1,8,0,0,1,0,1,0,2,0,4,8,21,1,1,0,0,0,3,0,1,0,13,11,69,0,1,1,5,0,18,3,7,0,5,4,0,9,18,1,0,0,26,0,1,0,1,1,0,0,0,2,5,0,0,0,0,2,0,0,0,0,1,1,1,4,1,2,0,0,1,1,0,0,0,6,2,0,0,0,0,34,28,0,4,2,0,1,0,0,1,1,1,1,39,0,2,2,0,10,0,4,21,0,0,7,3,0,0,5,0,0,0,1,5,9,1,6,0,1,0,3,0,1,0,0,6,0,0,0,0,1,11,4,2,1,1,0,1,0,10,43,0,1,0,1,2,0,0,4,0,0,0,0,6,0,0,14,8,2,0,67,0,0,6,6,0,2,12,4,9,5,3,1,3,2,0,5,1,11,0,0,0,0,0,2,0,1,10,0,27,0,0,1,0,3,0,3,4,2,1,0,1,4,0,26,4,3,0,1,4,4,3,2,1,1,0,4,5,2,2,4,3,1
2,25,10,16,0,0,0,4,0,2,0,0,0,0,0,0,33,0,0,2,1,0,3,0,2,0,1,1,0,0,3,0,0,2,4,1,6,0,0,1,0,32,5,0,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,10,0,0,17,17,1,0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,26,2,5,4,0,0,0,0,0,0,4,0,7,0,2,8,22,0,0,0,0,0,4,2,2,1,11,33,92,1,0,2,4,0,23,0,0,0,0,0,3,4,29,0,0,1,20,0,1,1,0,2,0,0,2,1,7,1,0,1,0,0,0,0,1,0,0,0,0,2,4,3,0,0,1,0,0,0,0,16,3,0,0,5,1,47,27,0,4,2,0,0,0,0,0,1,0,0,31,0,14,0,0,12,1,0,19,0,0,2,0,2,0,0,0,0,0,3,15,11,1,11,0,0,0,0,1,3,0,3,7,0,0,0,1,4,5,0,0,0,1,0,0,0,11,27,0,0,0,0,3,0,1,8,0,0,0,0,2,1,2,18,12,6,0,70,0,0,0,6,0,9,16,2,7,0,0,0,0,1,0,3,2,6,0,1,1,0,6,0,0,0,5,0,62,0,0,1,0,8,0,8,10,0,0,0,0,2,0,19,3,5,0,0,3,4,1,3,1,0,0,6,4,0,1,3,2,1
8,4,6,13,0,0,0,6,0,0,0,0,0,0,0,1,38,0,0,0,0,0,11,0,2,0,1,0,0,0,0,1,0,1,0,0,8,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,15,9,1,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,14,0,0,2,0,2,0,0,0,0,1,0,1,0,2,10,3,0,2,0,0,0,0,2,3,0,14,41,95,3,0,7,1,0,19,0,0,0,0,0,0,9,45,0,0,4,31,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,27,28,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,1,13,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,1,2,0,0,0,1,1,2,4,0,0,0,0,3,0,2,4,17,0,0,77,0,1,3,6,0,4,19,1,0,0,7,0,0,2,0,3,1,3,0,0,0,0,5,1,0,1,6,0,35,0,0,0,0,2,0,13,1,2,2,0,0,3,0,8,11,12,0,0,7,0,2,4,0,0,0,4,4,0,5,0,0,5
3,37,12,7,0,0,0,0,0,2,1,0,0,1,1,0,15,0,0,4,3,0,5,0,6,0,1,0,0,0,0,1,0,2,3,1,6,1,0,0,0,29,3,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,11,0,0,14,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,0,0,3,0,1,1,0,0,0,0,0,2,5,36,0,3,0,2,0,6,2,4,0,5,11,45,2,0,1,1,1,9,3,5,0,0,0,0,8,14,0,1,1,11,0,2,0,1,0,1,0,0,3,2,0,4,0,0,1,0,0,3,1,1,0,2,4,0,2,3,0,1,0,0,0,0,20,5,4,0,10,3,26,12,1,1,3,0,2,0,0,0,0,1,0,19,0,4,0,2,11,0,0,15,0,0,4,0,0,0,1,0,0,0,6,18,5,1,11,0,0,0,0,1,3,0,3,2,0,0,0,1,3,5,2,2,3,0,0,1,0,19,6,0,0,1,0,4,1,3,4,0,0,0,0,3,1,0,14,7,4,0,19,0,0,3,3,0,6,4,0,7,3,6,0,0,1,0,4,1,4,0,0,0,0,3,3,0,1,3,0,20,0,0,2,1,2,0,8,4,1,0,0,2,4,0,12,0,11,0,0,1,4,0,2,2,0,0,5,6,1,3,5,2,5
0,14,15,10,0,0,2,3,0,1,0,0,0,0,2,2,47,0,1,0,0,2,5,0,1,0,0,0,0,0,0,0,0,4,3,0,4,1,0,1,0,36,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,13,0,0,16,5,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,26,0,0,1,0,10,0,1,0,0,4,0,1,0,1,7,23,0,0,0,0,0,1,0,5,0,7,29,101,4,0,2,5,1,19,1,0,0,3,1,0,9,26,0,0,0,27,0,1,0,1,2,0,0,1,0,7,1,2,0,0,0,1,0,1,0,0,0,0,2,3,0,1,0,2,1,0,1,0,16,4,2,0,12,0,38,32,0,5,0,0,0,0,0,0,1,0,0,2,0,8,0,1,14,0,0,27,0,0,0,0,0,0,0,0,0,0,3,12,4,0,10,0,0,0,0,0,2,0,9,3,0,0,0,0,0,1,2,0,2,0,0,0,0,19,2,1,0,0,0,0,1,1,3,1,2,0,1,2,0,3,15,11,3,0,88,0,1,1,4,0,16,13,2,12,1,0,0,0,1,0,2,1,4,0,1,0,0,5,6,0,1,3,0,28,0,0,0,0,5,0,15,2,1,0,0,0,8,0,13,0,13,0,1,6,2,0,0,3,0,0,2,8,1,3,1,0,5
1,30,19,25,0,0,0,4,0,2,0,0,1,0,2,0,45,0,0,2,20,0,7,0,2,0,3,12,0,2,12,1,0,0,5,1,15,0,0,0,0,54,2,0,2,19,0,0,0,0,0,0,1,2,4,13,0,0,0,0,0,6,0,1,18,2,1,27,21,0,2,0,9,0,1,0,0,0,0,0,1,0,0,0,0,33,1,2,6,0,8,0,0,0,0,3,0,2,0,3,17,35,0,1,2,1,0,5,0,2,0,22,42,146,1,1,4,6,2,26,0,2,0,18,1,6,27,56,0,0,1,43,0,3,0,9,2,0,0,9,5,9,1,0,4,0,1,7,0,0,0,0,5,13,0,5,2,0,0,1,0,0,0,0,22,3,2,0,7,4,75,50,0,14,5,0,0,0,0,2,4,0,0,15,0,13,10,2,25,1,0,17,0,0,2,2,2,0,4,0,0,0,5,16,9,1,15,0,0,0,1,1,2,0,5,6,0,0,0,4,1,2,6,0,4,0,0,0,0,34,6,1,3,0,0,2,6,0,11,1,4,3,0,3,2,1,20,18,1,0,111,0,0,4,8,2,24,39,5,8,1,1,0,0,0,0,2,1,9,0,2,0,0,4,6,0,3,11,0,59,0,0,3,0,10,0,22,3,0,2,0,0,6,1,29,9,13,0,0,11,3,3,3,3,2,0,7,9,4,9,3,4,5
