molecular_seed	cell_index	row	col	fitted_celltype
2	1213	42.084032587968366	40.60576074280578	Invasive_Tumor
2	1214	41.95949772353876	41.54790264835014	Prolif_Invasive_Tumor
2	1215	41.86649834940539	44.97654733959421	Invasive_Tumor
2	1216	42.132971471520975	45.79478313628977	Invasive_Tumor
2	1217	42.467087597704676	49.06391856221483	Invasive_Tumor
2	1218	41.95576391480675	50.68903093018412	Invasive_Tumor
2	1219	42.23740728365146	52.959036091977374	Invasive_Tumor
2	1220	41.8799803579201	56.17611867910967	T_Cell_&_Tumor_Hybrid
2	1221	42.030431358666966	57.04310645017958	Invasive_Tumor
2	1222	42.170236778700556	57.99363442207105	Prolif_Invasive_Tumor
2	1223	42.21386447335901	64.72691257286921	Invasive_Tumor
2	1224	42.41587533024731	68.04999064114202	Invasive_Tumor
2	1225	41.89750127331154	71.09651300531411	Invasive_Tumor
2	1226	42.01076877551169	73.24293036923372	Invasive_Tumor
2	1227	42.266083515643324	77.83655680618807	Invasive_Tumor
2	1228	42.25586410109996	78.7997768256417	Prolif_Invasive_Tumor
2	1229	41.827956620187926	85.93580992870253	Invasive_Tumor
2	1230	41.997163698256486	96.14018232711776	Invasive_Tumor
2	1231	43.199671704180155	0.9869595278420431	Prolif_Invasive_Tumor
2	1232	43.24364008408299	1.9543120066500188	Prolif_Invasive_Tumor
2	1233	42.810766272692064	4.981547293100091	Invasive_Tumor
2	1234	43.070934123410616	7.076733318864817	Invasive_Tumor
2	1235	42.556666334890636	15.792630983790156	Macrophages_1
2	1236	43.202658574354864	36.14541734907027	Prolif_Invasive_Tumor
2	1237	43.351546164683256	38.86199623193024	Invasive_Tumor
2	1238	42.781466739277406	40.29485427512643	Prolif_Invasive_Tumor
2	1239	42.956348668683646	42.05244242235848	Invasive_Tumor
2	1240	42.717084268847366	42.84248926280801	Invasive_Tumor
2	1241	42.90831436285167	43.74718530124474	Prolif_Invasive_Tumor
2	1242	43.108593848809164	45.98727826125095	CD8+_T_Cells
2	1243	43.117015208785034	47.005481092859846	Prolif_Invasive_Tumor
2	1244	43.08105789124762	48.08619406441676	Prolif_Invasive_Tumor
2	1245	42.72236630493062	52.017706725778794	Invasive_Tumor
2	1246	42.83174179537682	53.649174236631886	Invasive_Tumor
2	1247	43.37311909968523	56.24894238233826	Invasive_Tumor
2	1248	43.046263423317775	58.096656484461356	Invasive_Tumor
2	1249	42.91514982845018	60.83071266561382	Prolif_Invasive_Tumor
2	1250	43.05058482318164	61.81339114866682	Invasive_Tumor
2	1251	42.88426271655134	66.0348651155289	CD8+_T_Cells
2	1252	43.03308965394169	66.80937718466159	Invasive_Tumor
2	1253	42.84748828328989	71.08977489625349	Invasive_Tumor
2	1254	42.86550717064304	72.15292053699191	Invasive_Tumor
2	1255	42.68747449054112	74.68044944963337	Invasive_Tumor
2	1256	43.35029935696981	77.93694148416219	Prolif_Invasive_Tumor
2	1257	43.14386693560243	78.8997588735402	Invasive_Tumor
2	1258	43.12491080910449	80.30866296232625	Invasive_Tumor
2	1259	43.17388420271791	81.99536547282214	Invasive_Tumor
2	1260	42.97530523073481	83.18234307396415	Invasive_Tumor
2	1261	42.78408321469945	88.00525911675093	Invasive_Tumor
2	1262	43.10261301333467	90.8153579682525	Prolif_Invasive_Tumor
2	1263	43.13814841620767	93.9980659621031	Prolif_Invasive_Tumor
2	1264	43.10767872286236	97.11536183999922	Stromal
2	1265	42.922176241736125	99.02970207654622	Invasive_Tumor
2	1266	43.69858482355766	3.0103894143636496	Invasive_Tumor
2	1267	44.158801890294384	4.061881843839168	Prolif_Invasive_Tumor
2	1268	44.082429221330386	9.409739467158888	Invasive_Tumor
2	1269	43.98865069599386	9.870532920630579	Prolif_Invasive_Tumor
2	1270	43.95371619246315	18.866942699352602	Macrophages_1
2	1271	43.97475510317279	22.849895993124736	B_Cells
2	1272	43.88833671331672	27.9243704745096	Stromal
2	1273	43.7064837154988	36.77843885908907	Invasive_Tumor
2	1274	43.97927020395645	38.05580194457937	CD8+_T_Cells
2	1275	43.914281069374006	40.89639527731488	Prolif_Invasive_Tumor
2	1276	44.0643011856809	45.84925332225633	Prolif_Invasive_Tumor
2	1277	43.93865803778524	53.8682799998254	Invasive_Tumor
2	1278	44.05746337761845	55.13331969506997	Invasive_Tumor
2	1279	43.75972683258219	55.86278864434018	Invasive_Tumor
2	1280	44.09078291688152	57.020213743854924	Invasive_Tumor
2	1281	44.41374217622922	59.790428678132905	Invasive_Tumor
2	1282	43.98080834598913	61.02855372702964	Prolif_Invasive_Tumor
2	1283	44.126194312390574	62.96013656090263	CD8+_T_Cells
2	1284	44.175502379544724	68.21242729057388	Invasive_Tumor
2	1285	44.07154938547179	70.3023075920575	Invasive_Tumor
2	1286	44.04902839694641	71.82642497851953	Invasive_Tumor
2	1287	43.68921033002811	76.08520961683931	Invasive_Tumor
2	1288	43.83759669365321	80.96804963739807	Invasive_Tumor
2	1289	44.30926774438959	83.27551494557011	Invasive_Tumor
2	1290	44.041600604057095	85.06794902225353	Invasive_Tumor
2	1291	44.04295190389458	89.01992232885762	Invasive_Tumor
2	1292	44.388591128584714	90.8881062951917	Invasive_Tumor
2	1293	43.65879178726136	92.84330072870148	Invasive_Tumor
2	1294	44.211138313000525	95.8632876380777	Invasive_Tumor
2	1295	44.131006426107064	97.70411347202965	Invasive_Tumor
2	1296	43.6120740610066	98.98786130238734	Invasive_Tumor
2	1297	44.87447154254341	0.8822009756700018	Invasive_Tumor
2	1298	45.085835514335265	6.130784353443108	Invasive_Tumor
2	1299	44.86057032879881	20.025623789077976	B_Cells
2	1300	44.84815493167343	40.477233548950885	Prolif_Invasive_Tumor
2	1301	45.122087552250974	41.129750972002775	Invasive_Tumor
2	1302	44.96332853870955	41.78803132908273	Prolif_Invasive_Tumor
2	1303	45.03886717729168	45.371938913882786	Invasive_Tumor
2	1304	44.96858627986815	48.123138245192	Invasive_Tumor
2	1305	45.027683803509134	49.97939277803049	Invasive_Tumor
2	1306	45.06144411789518	53.070819487423094	Invasive_Tumor
2	1307	45.44262991467995	53.82284850548243	Invasive_Tumor
2	1308	45.08185233220903	54.86051805052207	Invasive_Tumor
2	1309	44.86077717549708	55.92332472305801	Invasive_Tumor
2	1310	45.077195863864866	58.38570724580119	Prolif_Invasive_Tumor
2	1311	45.05278385954346	58.63876000619962	Prolif_Invasive_Tumor
2	1312	45.66213601164955	62.23221515291304	Prolif_Invasive_Tumor
2	1313	44.7166265167829	73.80127124319719	Invasive_Tumor
2	1314	45.13932333218555	76.02283634209273	Invasive_Tumor
2	1315	45.05292230255389	77.17907800266148	Invasive_Tumor
2	1316	45.30687109217644	77.78643307858249	Invasive_Tumor
2	1317	44.796861410248326	81.16049342601075	Invasive_Tumor
2	1318	44.75467939029982	82.11159422183367	Invasive_Tumor
2	1319	45.07126036310896	82.88454180963515	Invasive_Tumor
2	1320	45.168322888869255	84.37807711948531	Invasive_Tumor
2	1321	45.08885711249586	86.83765695397325	Endothelial
2	1322	45.127342430559835	88.24676912143882	Invasive_Tumor
2	1323	44.99174430272242	90.01531885258943	Invasive_Tumor
2	1324	45.20144712278084	91.88109775442175	Invasive_Tumor
2	1325	45.02653207648628	94.78464530228929	Invasive_Tumor
2	1326	44.900028244187396	98.8067987672242	Invasive_Tumor
2	1327	46.294246460585754	2.0339408524366496	Invasive_Tumor
2	1328	45.828292784536224	3.311203355896418	Invasive_Tumor
2	1329	45.680219019605346	4.058322818233733	Invasive_Tumor
2	1330	45.921683238254715	7.8967454875138605	Invasive_Tumor
2	1331	45.973105397455825	9.190636351951257	Prolif_Invasive_Tumor
2	1332	45.987634012082104	11.065092247815805	Invasive_Tumor
2	1333	45.94066559810645	14.045485901513874	Stromal
2	1334	46.07555183396044	15.894691409764732	Stromal
2	1335	45.93264567195316	25.785950784949932	Macrophages_1
2	1336	45.82677487861866	29.00181857464731	Stromal
2	1337	46.28010449553303	31.220705797042175	T_Cell_&_Tumor_Hybrid
2	1338	45.965654750758326	32.909756712339416	Stromal
2	1339	46.21908555290936	41.23104696821251	Prolif_Invasive_Tumor
2	1340	46.03524368858796	42.733980379098526	Invasive_Tumor
2	1341	46.09751556187362	48.03740600342362	Prolif_Invasive_Tumor
2	1342	46.30877531945095	50.01845915959685	Invasive_Tumor
2	1343	45.62944813394711	53.311629453849534	Invasive_Tumor
2	1344	46.225665347772505	54.31884612317328	Invasive_Tumor
2	1345	46.01339942940456	55.120610122010156	Invasive_Tumor
2	1346	46.174865632893365	56.015141419674464	Invasive_Tumor
2	1347	45.91066666467791	57.138918811905356	Invasive_Tumor
2	1348	46.00203531058384	60.15175185652076	Invasive_Tumor
2	1349	45.96972198482067	60.97506868768175	Stromal
2	1350	45.780117575102025	63.24049341526677	CD8+_T_Cells
2	1351	45.987662692909325	65.96830734151094	Stromal
2	1352	46.36210633228465	70.9045038307111	Invasive_Tumor
2	1353	46.254711158010196	72.09961269892743	Endothelial
2	1354	46.28099757431955	73.10292171455481	Invasive_Tumor
2	1355	45.95537986620905	75.14067495638592	Invasive_Tumor
2	1356	45.965362359793296	76.17631247170212	Invasive_Tumor
2	1357	45.91208296284839	82.13614956646394	Prolif_Invasive_Tumor
2	1358	45.58931057889485	82.95872433677562	Invasive_Tumor
2	1359	45.9523970240147	91.38206597510826	Invasive_Tumor
2	1360	45.85116122748648	91.9483101925757	Invasive_Tumor
2	1361	46.17500213069501	94.97957727094632	Invasive_Tumor
2	1362	46.18656837911762	96.35439605593582	Invasive_Tumor
2	1363	47.08795527633098	0.8977894988564805	Invasive_Tumor
2	1364	46.82223869125657	2.984565489143895	Invasive_Tumor
2	1365	46.88186440951281	5.064109870516385	Prolif_Invasive_Tumor
2	1366	47.268972095246724	12.93058544810375	Stromal
2	1367	47.06552621591937	17.895200830122782	Macrophages_1
2	1368	47.20204103675942	18.826472846692955	Stromal
2	1369	46.91145295250123	20.133100438621405	CD8+_T_Cells
2	1370	47.1938010377882	21.178506559416586	Stromal
2	1371	46.93586176458116	28.827610877858106	Stromal
2	1372	46.9038629248822	34.70641417964377	Invasive_Tumor
2	1373	47.054939991364996	37.06043007810186	Invasive_Tumor
2	1374	46.85613023616967	38.86882083326065	Invasive_Tumor
2	1375	46.770928913246905	40.18242481009383	Invasive_Tumor
2	1376	47.272865578049384	46.126479777092385	Invasive_Tumor
2	1377	47.13955477516355	48.44696561458623	Prolif_Invasive_Tumor
2	1378	46.90624870543975	52.96315474999157	Invasive_Tumor
2	1379	46.996545675524594	54.02766275124467	Invasive_Tumor
2	1380	47.226975153919376	55.97032077969923	Invasive_Tumor
2	1381	46.89821509256756	59.02773441032127	Invasive_Tumor
2	1382	46.51700626129206	69.08282465079539	Invasive_Tumor
2	1383	47.453454780853384	70.20415060679568	Invasive_Tumor
2	1384	46.70620839523176	72.29117122467926	Prolif_Invasive_Tumor
2	1385	46.9088110495268	75.0316607900831	Invasive_Tumor
2	1386	46.561618403439404	78.17809970059298	Invasive_Tumor
2	1387	46.559995602289725	79.77626264848529	Prolif_Invasive_Tumor
2	1388	47.06550874484832	80.91886266623615	Invasive_Tumor
2	1389	46.737766381060034	83.15971812009847	Invasive_Tumor
2	1390	47.126616542034334	83.97332525318676	Invasive_Tumor
2	1391	46.968174686962804	86.94452015053551	Endothelial
2	1392	46.966785823900516	89.76782803491531	Endothelial
2	1393	47.12306084250678	93.87675641517694	Invasive_Tumor
2	1394	47.13038325755542	94.94016591578503	Invasive_Tumor
2	1395	47.27185887358452	96.0400583720594	Invasive_Tumor
2	1396	47.72348231702989	0.1693130362471214	Invasive_Tumor
2	1397	47.85073620203014	1.7280774484524355	Invasive_Tumor
2	1398	48.13455305178557	4.047532703742182	Prolif_Invasive_Tumor
2	1399	48.15334885887855	13.183908767753838	Stromal
2	1400	47.89265122613076	31.673136106886158	Macrophages_1
2	1401	47.75349217136329	39.93868215623583	Invasive_Tumor
2	1402	48.00057748211294	42.048490124783214	Invasive_Tumor
2	1403	47.40064767904745	45.841552888679544	Invasive_Tumor
2	1404	47.664258051190096	46.96997059172789	Invasive_Tumor
2	1405	48.22437731976461	48.17176821264434	Invasive_Tumor
2	1406	47.741770190667694	50.040852656467365	Invasive_Tumor
2	1407	48.40818355074711	51.96067178364123	Macrophages_1
2	1408	48.022821448911635	54.71670840678658	Invasive_Tumor
2	1409	48.053449618180856	56.19578910890777	Invasive_Tumor
2	1410	48.53908547284382	70.7904340294332	Invasive_Tumor
2	1411	48.17956793639794	72.82781617845019	Invasive_Tumor
2	1412	47.93605083159025	75.02167312983771	Prolif_Invasive_Tumor
2	1413	47.888577080599156	75.83000971760735	Invasive_Tumor
2	1414	47.870833421882985	79.8134443845134	Invasive_Tumor
2	1415	47.58661962008355	82.2170643491122	Prolif_Invasive_Tumor
2	1416	48.07339361959248	89.94210108931493	Macrophages_1
2	1417	49.00414281668458	-0.2094014929737957	Invasive_Tumor
2	1418	48.861420346599516	2.7799900057593687	Invasive_Tumor
2	1419	49.17388003533969	5.388097340809282	Invasive_Tumor
2	1420	48.877910078354994	5.745925335981116	Invasive_Tumor
2	1421	48.645817573019194	8.005075433383249	Prolif_Invasive_Tumor
2	1422	48.776367808209514	8.982292598929973	Invasive_Tumor
2	1423	48.985904589823974	9.976077045928568	Invasive_Tumor
2	1424	49.05873155410162	13.097672055285903	Stromal
2	1425	49.368791329400146	24.196152259822995	Prolif_Invasive_Tumor
2	1426	48.914685839232426	25.108688274226253	CD8+_T_Cells
2	1427	49.0977080774926	27.65691072560234	CD8+_T_Cells
2	1428	49.197033598088645	28.909404276010974	Stromal
2	1429	49.11363206373116	34.01728601646832	Prolif_Invasive_Tumor
2	1430	49.052441077196775	34.66596735017589	Invasive_Tumor
2	1431	48.76633842877391	36.892323776114324	Invasive_Tumor
2	1432	48.91452981284414	38.780869421243914	Invasive_Tumor
2	1433	49.426249297566926	43.508497196800086	Invasive_Tumor
2	1434	49.02803083438884	45.84730897132198	Invasive_Tumor
2	1435	48.9857212956154	47.741371619438034	Invasive_Tumor
2	1436	48.759984577026245	48.79696928518032	Invasive_Tumor
2	1437	49.04290542417058	49.75356209052637	Invasive_Tumor
2	1438	49.33788573437523	51.18376912775482	T_Cell_&_Tumor_Hybrid
2	1439	48.873607504699805	51.93464424559498	Invasive_Tumor
2	1440	48.80848818333165	56.94574307971575	Invasive_Tumor
2	1441	48.979304711804936	57.757844463700444	Invasive_Tumor
2	1442	48.89250125602096	60.06702500584594	Invasive_Tumor
2	1443	48.859843732912985	60.827928742934	Invasive_Tumor
2	1444	49.42309303543994	64.84257617052329	Stromal
2	1445	49.145357464866954	70.11893237854144	Stromal
2	1446	48.70465118370799	71.95387279985734	Invasive_Tumor
2	1447	48.975629575951125	74.43722645804277	Invasive_Tumor
2	1448	49.17163988558778	75.11750492976077	Invasive_Tumor
2	1449	48.92754880245613	77.96743633412129	Prolif_Invasive_Tumor
2	1450	49.14918095749696	78.97301705655691	Invasive_Tumor
2	1451	48.76003637078791	82.07892677106163	Invasive_Tumor
2	1452	49.09108597219694	93.02297916978846	Invasive_Tumor
2	1453	48.97702109440639	95.30258720356295	Macrophages_1
2	1454	50.09947698887975	1.5914037328813295	Prolif_Invasive_Tumor
2	1455	49.974786793429445	2.884444708268981	Invasive_Tumor
2	1456	49.85479354563785	5.4386810898207845	Invasive_Tumor
2	1457	50.06536344001867	7.122419857755671	Invasive_Tumor
2	1458	50.078434568857745	16.729431425132898	Stromal
2	1459	50.11575219860128	28.003226543392664	B_Cells
2	1460	49.71342545297781	30.206375384401625	Stromal
2	1461	49.88637687377878	32.800730443178324	Prolif_Invasive_Tumor
2	1462	49.941135351257905	35.04426197598721	Invasive_Tumor
2	1463	49.92963460440702	36.543164971693294	Invasive_Tumor
2	1464	49.91257348698879	38.01936989623253	Invasive_Tumor
2	1465	50.003534304225404	38.97068665777511	Invasive_Tumor
2	1466	50.2572041513555	40.95457595290001	Invasive_Tumor
2	1467	50.32958892668332	43.905922536042894	Invasive_Tumor
2	1468	50.218341726043384	46.91324919044373	Invasive_Tumor
2	1469	50.09483217062531	47.98082378150342	Invasive_Tumor
2	1470	49.33462597850869	50.127790382239006	Invasive_Tumor
2	1471	49.855586659927745	50.93328640343464	Invasive_Tumor
2	1472	50.09335840487898	53.9609608000606	Invasive_Tumor
2	1473	49.80260790674086	58.00767829437397	Invasive_Tumor
2	1474	50.209985146530045	58.811091451533784	Prolif_Invasive_Tumor
2	1475	49.85329603718041	64.75175017512503	Stromal
2	1476	50.01750946864163	68.89871913893124	Stromal
2	1477	49.89903150260181	73.13824826450401	Prolif_Invasive_Tumor
2	1478	50.039156598712594	74.09525362015313	Invasive_Tumor
2	1479	49.69859194897928	75.69238124406087	Invasive_Tumor
2	1480	49.92492135936157	79.22659900757257	Invasive_Tumor
2	1481	49.81537282040006	82.27879292046094	Invasive_Tumor
2	1482	49.76703773482265	83.00149948948876	Invasive_Tumor
2	1483	49.6595108637472	87.08610520051317	Endothelial
2	1484	50.18185658747581	93.40372132314354	Endothelial
2	1485	50.76357892683875	1.102010718309203	Invasive_Tumor
2	1486	51.128293625834885	5.750350966076182	Invasive_Tumor
2	1487	50.956192384516925	8.198684431522397	Invasive_Tumor
2	1488	51.075329422088025	14.944576940566012	B_Cells
2	1489	50.979416348900244	26.04550634127698	B_Cells
2	1490	50.97199408956138	28.124994314790627	Stromal
2	1491	50.72946449559156	31.845449093969634	B_Cells
2	1492	51.51022762418798	32.83093571663215	Endothelial
2	1493	51.188817969405534	35.24109952956493	Invasive_Tumor
2	1494	51.17751775868004	35.792055161711204	Invasive_Tumor
2	1495	50.53777033553598	38.06925943839616	Prolif_Invasive_Tumor
2	1496	50.84299077389511	39.02060962419019	Invasive_Tumor
2	1497	50.833067064972774	39.86956721109616	T_Cell_&_Tumor_Hybrid
2	1498	51.01532978037488	42.21322728070953	Invasive_Tumor
2	1499	50.841055233924486	49.4438725475527	Invasive_Tumor
2	1500	51.10280581966153	50.89111025948315	Invasive_Tumor
2	1501	50.99754759434902	54.76784914247022	Invasive_Tumor
2	1502	51.13632079431731	57.50528120011783	Invasive_Tumor
2	1503	51.20129864378455	61.150331443543756	CD8+_T_Cells
2	1504	50.81159307762761	77.81379889616363	Invasive_Tumor
2	1505	50.85331498670694	83.01499633779957	Invasive_Tumor
2	1506	50.792950058128476	84.04306686448999	Endothelial
2	1507	51.14170550664058	98.96128650423645	Stromal
2	1508	51.95627642407109	-0.14177289598842654	Invasive_Tumor
2	1509	51.88884397105884	2.926991231408124	Invasive_Tumor
2	1510	51.72190256621895	5.04121201808278	Invasive_Tumor
2	1511	52.04720368226285	7.9543872325057725	Prolif_Invasive_Tumor
2	1512	51.971695325270794	8.79459667315557	Invasive_Tumor
2	1513	51.997628854364784	16.08547033511918	CD8+_T_Cells
2	1514	51.904077149034485	18.167361275461158	Stromal
2	1515	51.687598477772326	26.847670559062497	CD8+_T_Cells
2	1516	52.22596968219269	28.482373803253413	Stromal
2	1517	51.97644828624738	30.01744466720629	Stromal
2	1518	52.026366640568824	40.370473878578274	Invasive_Tumor
2	1519	51.828088365263625	45.76214081030829	Invasive_Tumor
2	1520	52.241844150163594	47.106591295102945	Prolif_Invasive_Tumor
2	1521	51.81125482343506	48.13963929698744	Prolif_Invasive_Tumor
2	1522	51.88246413075951	52.130959479680826	Invasive_Tumor
2	1523	51.799476690857645	53.14520776085098	Invasive_Tumor
2	1524	51.75544421839218	58.66555054843319	CD8+_T_Cells
2	1525	52.12918864095772	60.57977495191589	Prolif_Invasive_Tumor
2	1526	51.88341397887744	62.13353837574822	Prolif_Invasive_Tumor
2	1527	51.769710462777496	63.078628357558166	CD8+_T_Cells
2	1528	51.94314766921642	63.992853577519796	T_Cell_&_Tumor_Hybrid
2	1529	51.91752895272282	64.71793220832308	Stromal
2	1530	51.98255271059205	65.89646086871016	CD8+_T_Cells
2	1531	51.860386612087275	71.84242966254048	Invasive_Tumor
2	1532	52.02301324940914	74.83061292542942	Invasive_Tumor
2	1533	51.64618069107382	76.2496515059456	Invasive_Tumor
2	1534	51.794185583076654	77.90714875078861	Invasive_Tumor
2	1535	52.11758591902911	78.83774389568781	Prolif_Invasive_Tumor
2	1536	52.1430915209965	95.71484982726552	B_Cells
2	1537	52.621472953296376	-0.060688462224345235	Invasive_Tumor
2	1538	53.05046164493545	1.219928608708223	Invasive_Tumor
2	1539	52.96853815452646	6.077912173616212	Invasive_Tumor
2	1540	53.204999227236925	7.801739215310547	Invasive_Tumor
2	1541	52.76714796267616	15.787259516703841	CD8+_T_Cells
2	1542	53.05290455107333	17.16071743550682	T_Cell_&_Tumor_Hybrid
2	1543	53.14517246526354	18.9845873805664	Prolif_Invasive_Tumor
2	1544	52.705087266794564	24.08493944061894	Stromal
2	1545	52.84577935177377	30.902619759450673	Invasive_Tumor
2	1546	53.16411199503657	32.93024631003267	Macrophages_1
2	1547	52.93242926149444	34.779745838155804	Invasive_Tumor
2	1548	53.15557303061345	43.163561222564056	Invasive_Tumor
2	1549	53.011140558367174	43.56413595579597	Invasive_Tumor
2	1550	52.70436730195761	47.340839721325764	Invasive_Tumor
2	1551	52.99957776801463	48.11722186872866	Invasive_Tumor
2	1552	53.05620963037268	50.83713569551735	Prolif_Invasive_Tumor
2	1553	52.86819671926034	51.85138744020178	Invasive_Tumor
2	1554	53.18342478556925	54.143605825157536	Prolif_Invasive_Tumor
2	1555	52.7172078904718	60.303111792873814	CD8+_T_Cells
2	1556	52.96868954751156	63.9351670960541	Invasive_Tumor
2	1557	52.91556437062054	64.98215973976336	Invasive_Tumor
2	1558	52.81769607643507	67.25942860532777	T_Cell_&_Tumor_Hybrid
2	1559	52.68999279347598	70.06700330971506	Invasive_Tumor
2	1560	52.57584533278181	70.96155560173064	Invasive_Tumor
2	1561	52.73567759162698	74.02045755328199	T_Cell_&_Tumor_Hybrid
2	1562	52.94422292644412	76.16457326553622	Invasive_Tumor
2	1563	52.8648302989654	77.04458865301976	Invasive_Tumor
2	1564	52.94946635865625	81.91364605295337	Invasive_Tumor
2	1565	52.93431507578626	82.96311738772411	Invasive_Tumor
2	1566	52.88753783804831	96.05719123074118	Macrophages_1
2	1567	53.02358271650275	98.99451295976492	Stromal
2	1568	54.14772755939749	-0.2193743186918364	Invasive_Tumor
2	1569	53.68254088470401	1.9479914674475918	Invasive_Tumor
2	1570	54.03064002322324	22.143835119190094	B_Cells
2	1571	53.65326613562749	23.706077991848026	Stromal
2	1572	54.41661186205191	26.15706151630408	B_Cells
2	1573	53.796173373863546	27.085963868294673	T_Cell_&_Tumor_Hybrid
2	1574	53.903173931769395	34.16010446548151	Invasive_Tumor
2	1575	54.153079389907596	36.96264037245246	Stromal
2	1576	54.06366414675594	40.32567155072466	Endothelial
2	1577	54.16648863311119	49.00413413644013	Invasive_Tumor
2	1578	54.26289498548205	50.0763793925044	Invasive_Tumor
2	1579	53.92180033508321	53.112938345200995	Invasive_Tumor
2	1580	54.373959722724614	53.63204518508038	Invasive_Tumor
2	1581	53.8541234727389	54.90234032434645	Prolif_Invasive_Tumor
2	1582	53.925315825139265	56.140675063267395	CD8+_T_Cells
2	1583	54.157131755892905	57.09366666050046	Invasive_Tumor
2	1584	53.51737233165274	57.919724058732186	Prolif_Invasive_Tumor
2	1585	53.85745907921672	64.84895022022432	Invasive_Tumor
2	1586	53.940254831357365	66.23875187554937	T_Cell_&_Tumor_Hybrid
2	1587	54.14760341532892	68.11709837996912	Invasive_Tumor
2	1588	53.8436401553927	69.13607528188501	Invasive_Tumor
2	1589	54.153805479180456	69.87552218248574	Invasive_Tumor
2	1590	53.77748218902655	72.3332218193384	Endothelial
2	1591	54.179491994696356	73.17412159559676	Invasive_Tumor
2	1592	54.13746721098059	74.05520361633208	Invasive_Tumor
2	1593	53.885137480832434	77.28222445189695	Invasive_Tumor
2	1594	53.92975980902989	78.1682628864947	Invasive_Tumor
2	1595	53.94834658363684	84.19913164047496	Invasive_Tumor
2	1596	53.91006537032163	86.0413537576302	Endothelial
2	1597	53.87223504409885	93.05972078870703	Stromal
2	1598	54.25647303076826	97.89891285480165	B_Cells
2	1599	55.06983152545644	3.146659659957351	Invasive_Tumor
2	1600	55.076109772004216	8.07276084760981	Stromal
2	1601	54.67953715133287	9.962298685740981	CD8+_T_Cells
2	1602	54.980549415989934	12.739038286751235	CD8+_T_Cells
2	1603	55.204002331216884	16.75696391123176	Stromal
2	1604	55.01157611009085	17.771418593338748	CD8+_T_Cells
2	1605	54.88264641988291	22.03677649944748	Stromal
2	1606	54.96759609786919	25.982607327008882	Stromal
2	1607	55.146903783778896	30.765572193064422	Invasive_Tumor
2	1608	54.953013951806	33.808986610382426	Invasive_Tumor
2	1609	54.56602993923878	39.00646379733114	Endothelial
2	1610	54.834779728521085	48.855709311290056	Invasive_Tumor
2	1611	55.01588486545088	50.11657874112166	Invasive_Tumor
2	1612	54.676764879622255	52.13604060610206	Invasive_Tumor
2	1613	54.987035601602905	53.921155547610994	T_Cell_&_Tumor_Hybrid
2	1614	55.07985326473722	61.046248762420454	Invasive_Tumor
2	1615	55.42937807337408	63.052788981863955	Invasive_Tumor
2	1616	55.27731533406204	63.81979825568907	Invasive_Tumor
2	1617	55.06415508265595	68.22738041925435	T_Cell_&_Tumor_Hybrid
2	1618	54.63432892368761	69.95114578211495	Invasive_Tumor
2	1619	55.04525447678661	71.22170964758037	Invasive_Tumor
2	1620	54.69845352443868	71.97331493887	Invasive_Tumor
2	1621	54.77801340488039	74.30201678702318	Invasive_Tumor
2	1622	55.20856100827464	75.19035785717668	Invasive_Tumor
2	1623	54.831579071099455	76.18539592537515	Invasive_Tumor
2	1624	55.1213679822531	78.33246996338822	Invasive_Tumor
2	1625	55.02661498489497	80.34615297764792	Invasive_Tumor
2	1626	55.1730114772312	97.02251675055088	Stromal
2	1627	55.95120400234621	0.09241182088120424	Invasive_Tumor
2	1628	55.95812485854419	0.5713460305162501	Invasive_Tumor
2	1629	56.29466872942405	7.628019864650223	Stromal
2	1630	56.12865125557713	10.984557853328877	B_Cells
2	1631	56.062888746843896	13.389961116519311	CD8+_T_Cells
2	1632	55.993690525419275	18.07814980033706	Stromal
2	1633	56.10436139412569	19.060427526249995	Macrophages_1
2	1634	55.97072107158	21.042149546524563	B_Cells
2	1635	56.11466858170169	21.853979368571682	B_Cells
2	1636	55.975050055147676	32.8679079624187	Macrophages_1
2	1637	55.654009957486494	36.68400298609544	Endothelial
2	1638	55.66212244809994	41.099327623518036	Endothelial
2	1639	55.86121059256586	46.963151592789785	Invasive_Tumor
2	1640	56.3942713173245	48.34166208928886	Invasive_Tumor
2	1641	56.27176440146143	49.19143471829303	Prolif_Invasive_Tumor
2	1642	55.91751626776325	49.82758637125449	Invasive_Tumor
2	1643	55.8359002660722	54.05802253842444	Invasive_Tumor
2	1644	55.896875654404965	59.05269411154353	Prolif_Invasive_Tumor
2	1645	55.95248712134285	60.702527198242	Invasive_Tumor
2	1646	56.23887415809562	61.95900386051787	Invasive_Tumor
2	1647	55.882448475757855	62.894879828032096	Invasive_Tumor
2	1648	55.69903320797612	64.0452928332979	Invasive_Tumor
2	1649	55.894706815510006	67.10493040612272	Invasive_Tumor
2	1650	55.75458275544442	67.82105515411388	Invasive_Tumor
2	1651	56.297636118577756	74.25005108721007	Invasive_Tumor
2	1652	55.96660523222146	74.94634050956422	Invasive_Tumor
2	1653	56.01581861894651	76.87190529752918	Invasive_Tumor
2	1654	55.98686552361314	77.89591934569306	Invasive_Tumor
2	1655	55.60790191676618	79.16923456224748	Invasive_Tumor
2	1656	56.0448734308158	80.1248907296881	Invasive_Tumor
2	1657	56.094451960178624	81.02119011204643	Invasive_Tumor
2	1658	55.91475997299007	82.15971506460632	Invasive_Tumor
2	1659	56.06786961687833	84.300603695257	Invasive_Tumor
