col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_2,Endothelial,IRF7+_DCs,Invasive_Tumor,Macrophages_1,Macrophages_2,Myoepi_ACTA2+,Myoepi_KRT15+,Perivascular-Like,Stromal,Stromal_&_T_Cell_Hybrid
105,125,0.0,0.0,0.25,0.1875,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.1875,0.0625
105,135,0.0,0.16666666666666666,0.0,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0
105,145,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.6923076923076923,0.0
115,5,0.0,0.3333333333333333,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0
115,15,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.07142857142857142
115,25,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,0.29411764705882354,0.0
115,35,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333
115,45,0.0,0.05263157894736842,0.0,0.7368421052631579,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
115,55,0.0,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.29411764705882354,0.058823529411764705
115,65,0.0,0.1,0.25,0.05,0.05,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.1,0.1
115,75,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111
115,85,0.0,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3888888888888889,0.0
115,95,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.2,0.0
115,105,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.21052631578947367,0.10526315789473684
115,115,0.1111111111111111,0.2222222222222222,0.0,0.3888888888888889,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666
115,125,0.0,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
115,135,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.35714285714285715,0.0
115,145,0.0625,0.125,0.0,0.3125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.0625
125,5,0.0,0.04,0.2,0.12,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.44,0.0
125,15,0.0,0.3684210526315789,0.0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
125,25,0.0,0.1111111111111111,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555
125,35,0.038461538461538464,0.038461538461538464,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0
125,45,0.0,0.0,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.2857142857142857,0.0
125,55,0.0,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.4117647058823529,0.0
125,65,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.46153846153846156,0.0
125,75,0.08,0.0,0.08,0.32,0.0,0.0,0.0,0.16,0.0,0.08,0.0,0.0,0.28,0.0
125,85,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0
125,95,0.23529411764705882,0.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.23529411764705882,0.0
125,105,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
125,115,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385
125,125,0.1,0.1,0.15,0.1,0.05,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.3,0.0
125,135,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.0
125,145,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
135,5,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
135,15,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.21052631578947367,0.05263157894736842
135,25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333
135,35,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.47058823529411764,0.0
135,45,0.1,0.05,0.05,0.0,0.0,0.0,0.1,0.2,0.0,0.05,0.0,0.05,0.4,0.0
135,55,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.5263157894736842,0.0
135,65,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0
135,75,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.2777777777777778,0.05555555555555555
135,85,0.06666666666666667,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0
135,95,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0
135,105,0.1111111111111111,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0
135,115,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.38461538461538464,0.0
135,125,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.045454545454545456
135,135,0.0,0.4444444444444444,0.0,0.3888888888888889,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
135,145,0.0,0.1875,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625
145,5,0.0,0.1875,0.0,0.5625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0
145,15,0.0625,0.0625,0.0,0.3125,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0625
145,25,0.0,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.06896551724137931,0.3448275862068966,0.0,0.034482758620689655,0.0,0.0,0.3448275862068966,0.0
145,35,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.22727272727272727,0.0,0.09090909090909091,0.0,0.0,0.4090909090909091,0.0
145,45,0.0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
145,55,0.05,0.05,0.2,0.0,0.05,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0
145,65,0.0,0.3684210526315789,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0
145,75,0.0,0.2631578947368421,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684
145,85,0.0625,0.25,0.0,0.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0
145,95,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.47058823529411764,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941
145,105,0.0625,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0
145,115,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,0.0,0.4117647058823529,0.0
145,125,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091
145,135,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385
145,145,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0
